step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
81;commons-bcel;DeepOrder;0.8979591836734694;0.9876722262509063;0.0;2;19855
82;commons-bcel;DeepOrder;0.8979591836734694;0.9868717214620044;0.0;2;30952
83;commons-bcel;DeepOrder;0.898989898989899;0.9825491091822749;0.0;2;20496
84;commons-bcel;DeepOrder;0.898989898989899;0.9832343535861123;0.0;2;20874
85;commons-bcel;DeepOrder;0.8969072164948453;0.9851462234378288;0.0;2;19652
86;commons-bcel;DeepOrder;0.9185185185185185;0.9693196343728145;0.0;2;21397
87;commons-bcel;DeepOrder;0.9138965835641736;0.9691445244971169;0.0033222591362126247;2;20607
88;commons-bcel;DeepOrder;0.8969072164948453;0.985075013351891;3.4154171932101505e-06;2;20907
89;commons-bcel;DeepOrder;0.9185185185185185;0.9783047536357716;6.614481885893225e-05;2;20539
90;commons-bcel;DeepOrder;0.8969072164948453;0.9883085986178769;0.00012295501895556537;2;20210
91;commons-bcel;DeepOrder;0.8969072164948453;0.9875349981388273;0.0;2;20892
92;commons-bcel;DeepOrder;0.898989898989899;0.9877661032434901;0.0;2;24795
93;commons-bcel;DeepOrder;0.9078947368421053;0.9696501553865676;0.0;2;21633
94;commons-bcel;DeepOrder;0.9185185185185185;0.9747196295492367;0.0;2;20462
95;commons-bcel;DeepOrder;0.8969072164948453;0.9814691935457768;0.0;2;20500
96;commons-bcel;DeepOrder;0.898989898989899;0.9800578650829909;0.0;2;20371
97;commons-bcel;DeepOrder;0.9117647058823529;0.9848932878590768;0.0;2;19889
98;commons-bcel;DeepOrder;0.0;0.8736842105263157;-1.0;2;19422
99;commons-bcel;DeepOrder;0.875;0.926470588235294;0.0;2;18854
100;commons-bcel;DeepOrder;0.9378378378378378;0.9550718268916688;0.0;2;18977
101;commons-bcel;DeepOrder;0.9318181818181819;0.98321409251569;0.0;2;20665
102;commons-bcel;DeepOrder;0.0;0.8634085993059549;-1.0;2;25448
103;commons-bcel;DeepOrder;0.0;0.9101017425890524;-1.0;2;21018
104;commons-bcel;DeepOrder;0.029411764705882373;0.8965613023452059;0.9663865546218487;2;19337
105;commons-bcel;DeepOrder;0.0;0.9584201405790613;-1.0;2;23595
106;commons-bcel;DeepOrder;0.0;0.9624097042387898;-1.0;2;19334
107;commons-bcel;DeepOrder;0.0;0.964583156751394;-1.0;2;20714
108;commons-bcel;DeepOrder;0.0;0.9789185777403744;-1.0;2;19052
109;commons-bcel;DeepOrder;0.0;0.9717482491960362;-1.0;2;20003
110;commons-bcel;DeepOrder;0.0;0.968349441735668;-1.0;2;21441
111;commons-bcel;DeepOrder;0.0;0.9776853966803718;-1.0;2;20871
112;commons-bcel;DeepOrder;0.0;0.9733516148538178;-1.0;2;25126
113;commons-bcel;DeepOrder;0.0;0.9689806987680675;-1.0;2;21010
114;commons-bcel;DeepOrder;0.0;0.977140634163052;-1.0;2;21059
115;commons-bcel;DeepOrder;0.0;0.9765240756245257;-1.0;2;20469
116;commons-bcel;DeepOrder;0.08394160583941607;0.9698473788984737;0.9124087591240876;2;19377
117;commons-bcel;DeepOrder;0.9963503649635037;0.9780398719021368;0.0;2;21403
118;commons-bcel;DeepOrder;0.0;0.9635063993294594;-1.0;2;20635
119;commons-bcel;DeepOrder;0.0;0.9772825837138887;-1.0;2;21190
120;commons-bcel;DeepOrder;0.0;0.9783584589614743;-1.0;2;20259
121;commons-bcel;DeepOrder;0.0;0.9764366187163287;-1.0;2;19799
122;commons-bcel;DeepOrder;0.0;0.9817071688271504;-1.0;2;24848
123;commons-bcel;DeepOrder;0.0;0.9802488569496;-1.0;2;20540
124;commons-bcel;DeepOrder;0.0;0.9775184090680687;-1.0;2;19881
125;commons-bcel;DeepOrder;0.0;0.9629678745482877;-1.0;2;20311
126;commons-bcel;DeepOrder;0.0;0.9652980174328597;-1.0;2;20415
127;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;19810
128;commons-bcel;DeepOrder;0.0;0.9772876386364419;-1.0;2;22866
129;commons-bcel;DeepOrder;0.0;0.9641938916775755;-1.0;2;24165
130;commons-bcel;DeepOrder;0.0;0.9765279438956014;-1.0;2;18565
131;commons-bcel;DeepOrder;0.0;0.9791680400817454;-1.0;2;21878
132;commons-bcel;DeepOrder;0.0;0.9782231305073938;-1.0;2;24477
133;commons-bcel;DeepOrder;0.0;0.9789985214205661;-1.0;2;19369
134;commons-bcel;DeepOrder;0.0;0.9592558758621121;-1.0;2;20440
135;commons-bcel;DeepOrder;0.0;0.9772060185403185;-1.0;2;19687
136;commons-bcel;DeepOrder;0.0;0.977519941986947;-1.0;2;19779
137;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;19318
138;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;17371
139;commons-bcel;DeepOrder;0.0;0.9635158170328583;-1.0;2;18780
140;commons-bcel;DeepOrder;0.0;0.9780944218942765;-1.0;2;18825
141;commons-bcel;DeepOrder;0.0;0.977193461602453;-1.0;2;19557
142;commons-bcel;DeepOrder;0.0;0.9754480472391998;-1.0;2;25059
143;commons-bcel;DeepOrder;0.0;0.9774822711733512;-1.0;2;18604
144;commons-bcel;DeepOrder;0.0;0.9787178315821533;-1.0;2;21446
145;commons-bcel;DeepOrder;0.0;0.9689634688062219;-1.0;2;20363
146;commons-bcel;DeepOrder;0.0;0.9759059649807346;-1.0;2;20993
147;commons-bcel;DeepOrder;0.0;0.9781383711768048;-1.0;2;19500
148;commons-bcel;DeepOrder;0.0;0.9789742399628687;-1.0;2;20090
149;commons-bcel;DeepOrder;0.0;0.9778855891964159;-1.0;2;20593
150;commons-bcel;DeepOrder;0.0;0.9792214070676718;-1.0;2;19913
151;commons-bcel;DeepOrder;0.0;0.9538253268353059;-1.0;2;20488
152;commons-bcel;DeepOrder;0.0;0.973008874006785;-1.0;2;27520
153;commons-bcel;DeepOrder;0.0;0.9636455002284151;-1.0;2;20625
154;commons-bcel;DeepOrder;0.0;0.9803308763840635;-1.0;2;21363
155;commons-bcel;DeepOrder;0.0;0.9794283244875711;-1.0;2;19150
156;commons-bcel;DeepOrder;0.07575757575757577;0.9659357393025739;0.9191919191919192;2;19796
157;commons-bcel;DeepOrder;0.994949494949495;0.9784345972285672;0.0;2;20480
158;commons-bcel;DeepOrder;0.0;0.9392229483274929;-1.0;2;20523
159;commons-bcel;DeepOrder;0.0;0.9820748016247186;-1.0;2;20787
160;commons-bcel;DeepOrder;0.0;0.9814386632771681;-1.0;2;20003
161;commons-bcel;DeepOrder;0.0;0.9813773457160745;-1.0;2;19941
162;commons-bcel;DeepOrder;0.1847826086956522;0.974782315099106;0.8115942028985508;2;24108
163;commons-bcel;DeepOrder;0.0;0.9804548305660237;-1.0;2;20615
164;commons-bcel;DeepOrder;0.0;0.9811443264161238;-1.0;2;21297
165;commons-bcel;DeepOrder;0.0;0.980951230225991;-1.0;2;22080
166;commons-bcel;DeepOrder;0.0;0.982318226027181;-1.0;2;20220
167;commons-bcel;DeepOrder;0.0;0.9778203907153342;-1.0;2;25916
168;commons-bcel;DeepOrder;0.0;0.9801507152707168;-1.0;2;19916
169;commons-bcel;DeepOrder;0.0;0.9803015075376887;-1.0;2;21728
170;commons-bcel;DeepOrder;0.0;0.972445603612741;-1.0;2;19981
171;commons-bcel;DeepOrder;0.0;0.9780229246510322;-1.0;2;20124
172;commons-bcel;DeepOrder;0.0;0.9805938784833261;-1.0;2;26169
173;commons-bcel;DeepOrder;0.0;0.9837099085446763;-1.0;2;19544
174;commons-bcel;DeepOrder;0.0;0.9814299778488803;-1.0;2;20081
175;commons-bcel;DeepOrder;0.0;0.9818912745545917;-1.0;2;20299
176;commons-bcel;DeepOrder;0.0;0.9814188711940701;-1.0;2;20253
177;commons-bcel;DeepOrder;0.0;0.9791077343708922;-1.0;2;19355
178;commons-bcel;DeepOrder;0.0;0.9813134234186865;-1.0;2;22215
179;commons-bcel;DeepOrder;0.0;0.8627450980392157;-1.0;2;19788
180;commons-bcel;DeepOrder;0.0;0.9795401248667582;-1.0;2;22495
181;commons-bcel;DeepOrder;0.0;0.9845363389544509;-1.0;2;20647
182;commons-bcel;DeepOrder;0.0;0.9809471600426379;-1.0;2;26533
183;commons-bcel;DeepOrder;0.0;0.982019186843308;-1.0;2;20288
184;commons-bcel;DeepOrder;0.0;0.9819887315364704;-1.0;2;20317
185;commons-bcel;DeepOrder;0.0;0.9793573930257348;-1.0;2;19881
186;commons-bcel;DeepOrder;0.0;0.9170222854433382;-1.0;2;20743
187;commons-bcel;DeepOrder;0.0;0.8420168067226892;-1.0;2;21485
188;commons-bcel;DeepOrder;0.0;0.8736842105263157;-1.0;2;22887
189;commons-bcel;DeepOrder;0.0;0.8736842105263157;-1.0;2;21725
190;commons-bcel;DeepOrder;0.0;0.9108582266477003;-1.0;2;22793
191;commons-bcel;DeepOrder;0.0;0.9153225806451611;-1.0;2;22132
192;commons-bcel;DeepOrder;0.0;0.9013750592697961;-1.0;2;26603
193;commons-bcel;DeepOrder;0.0;0.9009009009009009;-1.0;2;21571
194;commons-bcel;DeepOrder;0.0;0.8420168067226892;-1.0;2;21631
195;commons-bcel;DeepOrder;0.0;0.8895211000474159;-1.0;2;21525
196;commons-bcel;DeepOrder;0.0;0.9153225806451611;-1.0;2;21828
197;commons-bcel;DeepOrder;0.0;0.9153225806451611;-1.0;2;21758
198;commons-bcel;DeepOrder;0.0;0.9153225806451611;-1.0;2;21351
199;commons-bcel;DeepOrder;0.0;0.9197860962566845;-1.0;2;20666
200;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;21309
201;commons-bcel;DeepOrder;0.0;0.8627450980392157;-1.0;2;21384
202;commons-bcel;DeepOrder;0.0;0.8929971988795518;-1.0;2;21480
203;commons-bcel;DeepOrder;0.0;0.9197860962566845;-1.0;2;17453
204;commons-bcel;DeepOrder;0.0;0.8022759601706972;-1.0;2;21508
205;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;22178
206;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;30590
207;commons-bcel;DeepOrder;0.0;0.891304347826087;-1.0;2;30339
208;commons-bcel;DeepOrder;0.0;0.8420168067226892;-1.0;2;30410
209;commons-bcel;DeepOrder;0.0;0.904201680672269;-1.0;2;30043
210;commons-bcel;DeepOrder;0.0;0.8351648351648351;-1.0;2;30062
211;commons-bcel;DeepOrder;0.07142857142857142;0.7428571428571429;0.8571428571428571;2;30352
212;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;35664
213;commons-bcel;DeepOrder;0.0;0.831578947368421;-1.0;2;30075
214;commons-bcel;DeepOrder;0.0;0.7990196078431372;-1.0;2;30544
215;commons-bcel;DeepOrder;0.0;0.8696524064171123;-1.0;2;28170
216;commons-bcel;DeepOrder;0.0;0.8627450980392157;-1.0;2;27686
217;commons-bcel;DeepOrder;0.0;0.8736842105263157;-1.0;2;28603
218;commons-bcel;DeepOrder;0.0;0.877732793522267;-1.0;2;28672
219;commons-bcel;DeepOrder;0.0;0.8534412955465586;-1.0;2;28775
220;commons-bcel;DeepOrder;0.0;0.8238866396761133;-1.0;2;28327
221;commons-bcel;DeepOrder;0.0;0.8983805668016193;-1.0;2;28353
222;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;36215
223;commons-bcel;DeepOrder;0.0;0.891304347826087;-1.0;2;28667
224;commons-bcel;DeepOrder;0.0;0.8477351916376308;-1.0;2;29057
225;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;28510
226;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;27960
227;commons-bcel;DeepOrder;0.0;0.8736842105263157;-1.0;2;28016
228;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;27914
229;commons-bcel;DeepOrder;0.0;0.8736842105263157;-1.0;2;27731
230;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;27783
231;commons-bcel;DeepOrder;0.9705882352941176;0.8941176470588236;0.0;2;28088
232;commons-bcel;DeepOrder;0.9705882352941176;0.8392156862745098;0.0;2;33241
233;commons-bcel;DeepOrder;0.0;0.8627450980392157;-1.0;2;27768
234;commons-bcel;DeepOrder;0.9761904761904762;0.8139534883720931;0.0;2;27858
235;commons-bcel;DeepOrder;0.0;0.8627450980392157;-1.0;2;27740
236;commons-bcel;DeepOrder;0.0;0.9047619047619048;-1.0;2;27747
237;commons-bcel;DeepOrder;0.9782608695652174;0.7756706753006476;0.0;2;27720
238;commons-bcel;DeepOrder;0.9772727272727273;0.9212121212121211;0.0;2;27909
239;commons-bcel;DeepOrder;0.9772727272727273;0.9009222661396573;0.0;2;18352
240;commons-bcel;DeepOrder;0.9772727272727273;0.8405797101449276;0.0;2;16869
241;commons-bcel;DeepOrder;0.9761904761904762;0.822108124433706;0.0;2;17591
242;commons-bcel;DeepOrder;0.9722222222222222;0.9279279279279279;0.0;2;21505
243;commons-bcel;DeepOrder;0.9705882352941176;0.919327731092437;0.0;2;17077
244;commons-bcel;DeepOrder;0.0;0.8984615384615383;-1.0;2;17046
245;commons-bcel;DeepOrder;0.96875;0.999331550802139;0.0;2;16805
246;commons-bcel;DeepOrder;0.0;0.8351648351648351;-1.0;2;17112
247;commons-bcel;DeepOrder;0.0;0.8984615384615383;-1.0;2;18905
248;commons-bcel;DeepOrder;0.0;0.891304347826087;-1.0;2;17006
249;commons-bcel;DeepOrder;0.9666666666666667;0.9991935483870966;0.0;2;16639
250;commons-bcel;DeepOrder;0.9782608695652174;0.8862164662349676;0.0;2;16702
251;commons-bcel;DeepOrder;0.9705882352941176;0.9210084033613447;0.0;2;17951
252;commons-bcel;DeepOrder;0.9772727272727273;0.8988142292490118;0.0;2;33231
253;commons-bcel;DeepOrder;0.9772727272727273;0.9235836627140975;0.0;2;17452
254;commons-bcel;DeepOrder;0.9772727272727273;0.958893280632411;0.0;2;18437
255;commons-bcel;DeepOrder;0.9736842105263158;0.9995951417004048;0.0;2;18215
256;commons-bcel;DeepOrder;0.9807692307692308;0.8256732785034671;0.0;2;17742
257;commons-bcel;DeepOrder;0.9736842105263158;0.9672064777327934;0.0;2;17342
258;commons-bcel;DeepOrder;0.0;0.8736842105263157;-1.0;2;16986
259;commons-bcel;DeepOrder;0.9666666666666667;0.9975806451612904;0.0;2;17329
260;commons-bcel;DeepOrder;0.9736842105263158;0.931983805668016;0.0;2;16731
261;commons-bcel;DeepOrder;0.0;0.891304347826087;-1.0;2;16936
262;commons-bcel;DeepOrder;0.9736842105263158;0.9497975708502023;0.0;2;20412
263;commons-bcel;DeepOrder;0.9736842105263158;0.9182186234817812;0.0;2;17580
264;commons-bcel;DeepOrder;0.9736842105263158;0.9182186234817812;0.0;2;16833
265;commons-bcel;DeepOrder;0.9736842105263158;0.9979757085020241;0.0;2;16629
266;commons-bcel;DeepOrder;0.0;0.8351648351648351;-1.0;2;16443
267;commons-bcel;DeepOrder;0.0;0.9047619047619048;-1.0;2;22349
268;commons-bcel;DeepOrder;0.9722222222222222;0.9981033665244193;0.0;2;17090
269;commons-bcel;DeepOrder;0.9736842105263158;0.9862348178137649;0.0;2;16603
270;commons-bcel;DeepOrder;0.9722222222222222;0.9601706970128022;0.0;2;17009
271;commons-bcel;DeepOrder;0.0;0.8627450980392157;-1.0;2;17076
272;commons-bcel;DeepOrder;0.9666666666666667;0.9967741935483873;0.0;2;20344
273;commons-bcel;DeepOrder;0.9722222222222222;0.9810336652441916;0.0;2;16922
274;commons-bcel;DeepOrder;0.9705882352941176;0.9243697478991598;0.0;2;16755
275;commons-bcel;DeepOrder;0.9705882352941176;0.9859943977591036;0.0;2;16877
276;commons-bcel;DeepOrder;0.9642857142857143;0.999014778325123;0.0;2;17079
277;commons-bcel;DeepOrder;0.9782608695652174;0.8688714153561516;0.0;2;16994
278;commons-bcel;DeepOrder;0.0;0.8351648351648351;-1.0;2;17036
279;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;22392
280;commons-bcel;DeepOrder;0.9736842105263158;0.9315789473684208;0.0;2;16984
281;commons-bcel;DeepOrder;0.9545454545454545;0.9090909090909092;0.0;2;16718
282;commons-bcel;DeepOrder;0.9791666666666667;0.8861224489795919;0.0;2;20779
283;commons-bcel;DeepOrder;0.9761904761904762;0.9380851706433104;0.0;2;16888
284;commons-bcel;DeepOrder;0.9736842105263158;0.920242914979757;0.0;2;16880
285;commons-bcel;DeepOrder;0.975;0.9285714285714287;0.0;2;16907
286;commons-bcel;DeepOrder;0.975;0.9362369337979094;0.0;2;16970
287;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;16755
288;commons-bcel;DeepOrder;0.98;0.9400904977375566;0.0;2;17390
289;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;17145
290;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;17159
291;commons-bcel;DeepOrder;0.0;0.891304347826087;-1.0;2;17068
292;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;20882
293;commons-bcel;DeepOrder;0.9821428571428572;0.9233860513352347;0.0;2;17766
294;commons-bcel;DeepOrder;0.98;0.9442533936651584;0.0;2;19911
295;commons-bcel;DeepOrder;0.975;0.9271777003484322;0.0;2;28941
296;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;17397
297;commons-bcel;DeepOrder;0.0;0.9197860962566845;-1.0;2;18122
298;commons-bcel;DeepOrder;0.9772727272727273;0.9325428194993413;0.0;2;17457
299;commons-bcel;DeepOrder;0.0;0.8499999999999999;-1.0;2;17052
300;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;20896
301;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;17011
302;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;21173
303;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;16640
304;commons-bcel;DeepOrder;0.0;0.8831168831168832;-1.0;2;16701
305;commons-bcel;DeepOrder;0.0;0.9153225806451611;-1.0;2;16909
306;commons-bcel;DeepOrder;0.0;0.9153225806451611;-1.0;2;16891
307;commons-bcel;DeepOrder;0.0;0.9197860962566845;-1.0;2;16510
308;commons-bcel;DeepOrder;0.0;0.8736842105263157;-1.0;2;16931
309;commons-bcel;DeepOrder;0.98;0.9283257918552035;0.0;2;17022
310;commons-bcel;DeepOrder;0.98;0.9402714932126697;0.0;2;17722
311;commons-bcel;DeepOrder;0.98;0.9419004524886877;0.0;2;17255
312;commons-bcel;DeepOrder;0.98;0.9281447963800904;0.0;2;20240
313;commons-bcel;DeepOrder;0.98;0.9380995475113121;0.0;2;16879
314;commons-bcel;DeepOrder;0.98;0.9399095022624434;0.0;2;17337
315;commons-bcel;DeepOrder;0.9705882352941176;0.9266106442577031;0.0;2;16987
316;commons-bcel;DeepOrder;0.0;0.8351648351648351;-1.0;2;16410
317;commons-bcel;DeepOrder;0.98;0.9181900452488687;0.0;2;18274
318;commons-bcel;DeepOrder;0.9722222222222222;0.9326695116168799;0.0;2;16710
319;commons-bcel;DeepOrder;0.9722222222222222;0.9340919867235656;0.0;2;16442
320;commons-bcel;DeepOrder;0.0;0.8969230769230768;-1.0;2;16989
321;commons-bcel;DeepOrder;0.98;0.9344796380090499;0.0;2;16648
322;commons-bcel;DeepOrder;0.9736842105263158;0.9218623481781376;0.0;2;19814
323;commons-bcel;DeepOrder;0.0;0.8969230769230768;-1.0;2;16625
324;commons-bcel;DeepOrder;0.0;0.8984615384615383;-1.0;2;16710
325;commons-bcel;DeepOrder;0.975;0.9383275261324042;0.0;2;16850
326;commons-bcel;DeepOrder;0.9807692307692308;0.938558297048863;0.0;2;19257
327;commons-bcel;DeepOrder;0.0;0.9190283400809715;-1.0;2;20009
328;commons-bcel;DeepOrder;0.9821428571428572;0.9183303085299455;0.0;2;19276
329;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;17568
330;commons-bcel;DeepOrder;0.9772727272727273;0.932806324110672;0.0;2;17126
331;commons-bcel;DeepOrder;0.0;0.9191176470588236;-1.0;2;16815
332;commons-bcel;DeepOrder;0.0;0.9191176470588236;-1.0;2;21137
333;commons-bcel;DeepOrder;0.0;0.9191176470588236;-1.0;2;16468
334;commons-bcel;DeepOrder;0.0;0.8627450980392157;-1.0;2;16376
335;commons-bcel;DeepOrder;0.9736842105263158;0.9222672064777326;0.0;2;16455
336;commons-bcel;DeepOrder;0.9761904761904762;0.9244941105406224;0.0;2;16656
337;commons-bcel;DeepOrder;0.9375;0.8970588235294117;0.0;2;16529
338;commons-bcel;DeepOrder;0.0;0.9103448275862069;-1.0;2;16932
