cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
2e1dc83b2ac1dbdaeddc9d48bdc8464eb05db92c,14.0,0.9280788177339899,0.0,12.562,0.0,0.0,0.003,0.004,0.0,0.0,0.014000000000000002,0.024,0.0,0.0,0.052000000000000005,8.347000000000001
e9853a31939c2bdbd15bc321804d7cdc6a4ec995,14.0,0.9399014778325122,0.0,11.093999999999998,0.0,0.0,0.002,0.002,0.0,0.0,0.006999999999999999,0.015,0.0,0.0,0.043,6.843999999999999
8e4a10a6695326c1235fb20ac43b1ccf5acc36a1,17.0,0.9344537815126049,1.0,20.934,1.0,1.0,7.229,7.23,1.0,1.0,7.234,7.2379999999999995,1.0,1.0,7.266999999999999,14.934
cd1452cf9953bc59a075670cee5686736198103f,18.0,0.9046941678520628,0.0,19.097,0.0,0.0,0.003,0.004,0.0,0.0,0.013999999999999999,0.055000000000000014,0.0,0.0,0.092,5.2970000000000015
84936b7a43cdb3bca9e2fd83d521dd6e38891799,27.0,0.8972582972582974,1.0,27.909000000000002,1.0,1.0,7.164,7.167000000000001,1.0,1.0,7.171000000000001,7.198000000000001,1.0,1.0,7.205,13.255999999999998
e6c768ec51eadc2662c198937e8ef6da7e4ec8d4,16.0,0.9391711229946526,0.0,12.901999999999996,0.0,0.0,0.003,0.004,0.0,0.0,0.012,0.044000000000000004,0.0,0.0,0.07,8.492999999999999
8dc6bbae4dff5434ae0a112f1a9ace6066074906,30.0,0.9145425700687468,1.0,28.376000000000005,1.0,1.0,8.015,8.017000000000001,1.0,1.0,8.018999999999998,8.074,1.0,1.0,8.060999999999998,14.121
d886b01375eb77a26cdf35250f938e1e3c014ec6,20.0,0.93205574912892,1.0,21.711,1.0,1.0,7.558000000000002,7.560000000000001,1.0,1.0,7.5630000000000015,7.5729999999999995,1.0,1.0,7.615000000000001,15.329
04a21a2dfb1c95563224b166c21d746d7dda18dc,27.0,0.9181818181818184,1.0,28.29,1.0,1.0,7.587999999999999,7.588999999999999,1.0,1.0,7.594000000000001,7.626,1.0,1.0,7.640999999999999,22.304000000000002
9ea57757d0379296a9a72da05437f9a9cbb4a96f,27.0,0.9344877344877346,1.0,27.875,1.0,1.0,7.393,7.394,1.0,1.0,7.3980000000000015,7.4270000000000005,1.0,1.0,7.4620000000000015,13.086
06151c0b5f7f78f73354370f8ca4d863342fde39,28.0,0.9035519834067928,1.0,25.159,1.0,1.0,6.556,6.559000000000001,1.0,1.0,6.563000000000002,6.5870000000000015,1.0,1.0,6.589000000000001,18.996
97f928db392457adcd8777afe6415d0440116cd7,20.0,0.9355400696864109,1.0,20.523000000000003,1.0,1.0,6.388,6.388999999999999,1.0,1.0,6.3900000000000015,6.409999999999998,1.0,1.0,6.413000000000002,14.165999999999999
9df8518923e78395c77c5c6214ad87f1dd1ad967,30.0,0.90502379693284,1.0,26.051,1.0,1.0,7.46,7.463000000000001,1.0,1.0,7.468000000000003,7.511000000000001,1.0,1.0,7.495000000000001,12.031
58e94ebeabb19799a566d9deaf3af1a44a19c2f5,20.0,0.971080139372822,1.0,19.506,1.0,1.0,6.7429999999999986,6.745,1.0,1.0,6.747999999999999,6.75,1.0,1.0,6.778000000000001,13.693
1fab454ef0501571d575ae6fb0c8367fd03f8a85,13.0,0.9426129426129426,0.0,16.343,0.0,0.0,0.002,0.005,0.0,0.0,0.008,0.02,0.0,0.0,0.067,5.207000000000001
974c435df5b3bf3658dc340940a6ee7d82fb3919,17.0,0.9501400560224088,1.0,21.008000000000003,1.0,1.0,6.809,6.811000000000001,1.0,1.0,6.813,6.8130000000000015,1.0,1.0,6.82,15.090000000000002
b2dcf8ed70ae66b8702dd0ce60a815d004490ca0,17.0,0.9103641456582632,0.0,13.093,0.0,0.0,0.0,0.033,0.0,0.0,0.004,0.042,0.0,0.0,0.059,7.156000000000001
6618b2566557e25d276da0a43f7372e74a64b98d,17.0,0.9249299719887952,0.0,14.986999999999998,0.0,0.0,0.001,0.027000000000000003,0.0,0.0,0.006,0.07500000000000001,0.0,0.0,0.09300000000000001,8.765
57142f1b2a99f1b691ba430a9cfef50ccd8a6cc0,10.0,0.9194805194805196,0.0,10.091000000000001,0.0,0.0,0.001,0.006999999999999999,0.0,0.0,0.011000000000000001,0.037000000000000005,0.0,0.0,0.045,7.6400000000000015
