timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
14/08/2021 19:51:39,pairwise,ACER,pairwise_ACER_0_27,200,17297,38e20f43502027b897135e94e9119ae9341254ac,31885.881,1681.882,4,16,0,0,0.9358288770053476,0,0
14/08/2021 19:52:14,pairwise,ACER,pairwise_ACER_0_28,200,16000,a44e18aa3c1fcd25a68a5965f9490d8f7d026509,30753.291,1708.522,4,20,0,0,0.978397212543554,0,0
14/08/2021 19:52:56,pairwise,ACER,pairwise_ACER_0_29,200,21287,3982ea1198b8d780b42587e16ace3407bf7621e1,38633.147,1846.2759999999998,4,20,4,-0.85,0.8331010452961672,-0.1625,0.8250000000000001
14/08/2021 19:53:40,pairwise,ACER,pairwise_ACER_0_30,200,21287,d94f56c25485b622ebf3b35b71868c74b9501ece,40648.462,1726.955,4,17,0,0,0.9680672268907563,0,0
14/08/2021 19:54:16,pairwise,ACER,pairwise_ACER_0_31,200,17297,aa812e42a784bb551e3cda70078c2c1ed6147b20,31592.074,1828.944,4,14,0,0,0.9753694581280788,0,0
14/08/2021 19:54:48,pairwise,ACER,pairwise_ACER_0_32,200,13460,9779d0dbcfab0abdfad9b81c85db43543b797683,28611.597,1739.114,4,21,0,0,0.9435215946843853,0,0
14/08/2021 19:55:30,pairwise,ACER,pairwise_ACER_0_33,200,22647,43cd48ba8e4701d429c8a7c1eea503ad139aaf90,38507.592,1793.069,4,14,0,0,0.9605911330049262,0,0
14/08/2021 19:56:04,pairwise,ACER,pairwise_ACER_0_34,200,13460,ae51709b8c07098fa688ec6be0b5a7dec7654178,29371.624,1677.551,4,14,0,0,0.941871921182266,0,0
14/08/2021 19:56:37,pairwise,ACER,pairwise_ACER_0_35,200,13460,a991deb4430343e8f22de5d5aa51f829bab52315,29450.028,1815.9850000000001,4,14,0,0,0.9655172413793104,0,0
14/08/2021 19:57:12,pairwise,ACER,pairwise_ACER_0_36,200,13460,dd8e832191e78a417a03c88512b1d7eeb7f486d4,31835.464,1715.638,4,16,0,0,0.9278074866310161,0,0
14/08/2021 19:57:51,pairwise,ACER,pairwise_ACER_0_37,200,16000,c5792eb641b13f8a853b6f065b6998053d106b7d,34825.719,1674.154,4,20,0,0,0.9592334494773519,0,0
14/08/2021 19:58:34,pairwise,ACER,pairwise_ACER_0_38,200,21287,76903813da44b8971c9cd2beff41773376c6396c,39699.597,1775.328,4,19,0,0,0.9838056680161943,0,0
14/08/2021 19:59:18,pairwise,ACER,pairwise_ACER_0_39,200,19942,4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,39963.195,1857.596,4,19,0,0,0.9611336032388664,0,0
14/08/2021 20:00:03,pairwise,ACER,pairwise_ACER_0_40,200,19942,834d3142304e0927dc659791da6a4521f271d7fd,41516.006,1848.9360000000001,4,18,0,0,0.9710763394973921,0,0
14/08/2021 20:00:44,pairwise,ACER,pairwise_ACER_0_41,200,18611,f2fe1eac288eccbb34bf048c20b0406d7db9636d,38211.231,1778.647,4,16,0,0,0.9552139037433155,0,0
14/08/2021 20:01:25,pairwise,ACER,pairwise_ACER_0_42,200,16000,1bae7a28d5991f712980e6e36e76d3002f500f47,36911.1,1703.096,4,19,0,0,0.9753036437246964,0,0
14/08/2021 20:02:10,pairwise,ACER,pairwise_ACER_0_43,200,19942,b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,41394.514,1818.0810000000001,4,17,0,0,0.9753501400560224,0,0
14/08/2021 20:02:52,pairwise,ACER,pairwise_ACER_0_44,200,17297,ab53e91503e6c405d2b6b647751bd17dcea8028f,38623.098,1810.0839999999998,4,16,0,0,0.857620320855615,0,0
14/08/2021 20:03:35,pairwise,ACER,pairwise_ACER_0_45,200,16000,73e26919b941be2816d60e15872ee0d9ca77c56e,38689.734,1773.402,4,18,0,0,0.9435751541014699,0,0
14/08/2021 20:04:19,pairwise,ACER,pairwise_ACER_0_46,200,18611,d3705477a13939f5e3f15c5422d2c67611fbb8da,41035.399,1726.5639999999999,4,22,0,0,0.9957839262187088,0,0
14/08/2021 20:05:12,pairwise,ACER,pairwise_ACER_0_47,200,24021,668514d0e1be5f1dae2048b145298ce9e116e34c,48609.491,1776.402,4,16,0,0,0.9719251336898396,0,0
14/08/2021 20:05:54,pairwise,ACER,pairwise_ACER_0_48,200,16000,11185c4fc1a0bcfa15d59b23fe039bf5908a2a77,38814.194,1852.617,4,19,0,0,0.9578947368421052,0,0
14/08/2021 20:06:43,pairwise,ACER,pairwise_ACER_0_49,200,19942,fc7c7f18cdbb55ca1c1fb708ae573c64e5e3ead5,44946.957,1661.394,4,17,0,0,0.9876750700280112,0,0
14/08/2021 20:07:28,pairwise,ACER,pairwise_ACER_0_50,200,17297,2c8b9ad145d3b808be19ce03a99797215e0c3ca3,41420.775,1801.964,4,21,0,0,0.9673814557535487,0,0
14/08/2021 20:08:20,pairwise,ACER,pairwise_ACER_0_51,200,22647,c765b819fcb5f24373fc165a7c651f0e87a0a25a,48347.181,1784.7179999999998,4,17,0,0,0.9719887955182073,0,0
14/08/2021 20:09:06,pairwise,ACER,pairwise_ACER_0_52,200,17297,f052908ec90e12bdc6b67915ef2290aa9eefa48b,41976.177,1839.208,4,18,0,0,0.9672830725462305,0,0
14/08/2021 20:09:53,pairwise,ACER,pairwise_ACER_0_53,200,18611,20088820f17e190db7d68c13d3f1b99fc1cecc5f,43925.319,1673.8339999999998,4,16,0,0,0.9652406417112299,0,0
14/08/2021 20:10:39,pairwise,ACER,pairwise_ACER_0_54,200,16000,edcc4a00cdf6d2d7b4ea81917e48e3e9570438a3,42578.502,1848.226,4,22,0,0,0.9512516469038208,0,0
14/08/2021 20:11:33,pairwise,ACER,pairwise_ACER_0_55,200,24021,384bf2cba16120166c5044f868096ab02599ac76,50843.997,1845.138,4,22,0,0,0.9691699604743083,0,0
14/08/2021 20:12:27,pairwise,ACER,pairwise_ACER_0_56,200,24021,68a1083c447f368a2f21b75589d0140f8a750e7f,49977.544,1772.67,4,16,0,0,0.9478609625668449,0,0
14/08/2021 20:13:15,pairwise,ACER,pairwise_ACER_0_57,200,16000,1c4fe033f7612d4aeb0f4324538c8e3dd4d25668,44174.626,1751.113,4,22,0,0,0.9836627140974967,0,0
14/08/2021 20:14:09,pairwise,ACER,pairwise_ACER_0_58,200,24021,35407bb1557e2ee11e27cff552d561b3d83266ae,50754.632,1806.737,4,17,1,0.8529411764705882,0.9792717086834734,-1.2647058823529411,0.8529411764705882
14/08/2021 20:15:00,pairwise,ACER,pairwise_ACER_0_59,200,17297,2cc22447970edb5a28bdedf682680a18c8adba1b,47049.777,1873.726,4,17,0,0,0.9596638655462185,0,0
14/08/2021 20:15:50,pairwise,ACER,pairwise_ACER_0_60,200,17297,5e6e9fc84826cb79a24906987cc5d54677482a70,46396.982,1746.673,4,16,0,0,0.9792780748663101,0,0
14/08/2021 20:16:37,pairwise,ACER,pairwise_ACER_0_61,200,16000,d6fd1637307f6b088eb226c3f979085725530f32,44154.468,1581.039,4,20,0,0,0.9804878048780488,0,0
14/08/2021 20:17:32,pairwise,ACER,pairwise_ACER_0_62,200,21287,c07ba8a34b6a6d6665928e106fea67bd9144e4e0,51017.613,1836.222,4,19,0,0,0.9882591093117409,0,0
14/08/2021 20:18:26,pairwise,ACER,pairwise_ACER_0_63,200,19942,d65185506919c50de85e766771898fdbd054e77b,49630.583,1777.623,4,19,0,0,0.9805668016194332,0,0
14/08/2021 20:19:19,pairwise,ACER,pairwise_ACER_0_64,200,19942,6c4f16f233cdfd7aedef33374609e9aa4ede255c,49668.549,1717.024,4,23,0,0,0.9717853839037928,0,0
14/08/2021 20:20:19,pairwise,ACER,pairwise_ACER_0_65,200,25408,3f9f33d88355f22aefc7ea402da09fd1950289ce,56729.583,1742.6219999999998,4,18,0,0,0.9886201991465149,0,0
14/08/2021 20:21:12,pairwise,ACER,pairwise_ACER_0_66,200,18611,5dab7a2379aaa7141c6c4e8306a139a6b8dd3ada,48873.475,1835.172,4,18,0,0,0.9957325746799431,0,0
14/08/2021 20:22:05,pairwise,ACER,pairwise_ACER_0_67,200,18611,311d2e7e7123814364907b65143117efc3ddf92d,49830.871,1762.944,4,17,0,0,0.9910364145658264,0,0
14/08/2021 20:22:57,pairwise,ACER,pairwise_ACER_0_68,200,17297,574e76eb211b43ea792ac69955a0bbcc244965e9,48809.124,1676.0810000000001,4,19,0,0,0.9688259109311741,0,0
14/08/2021 20:23:53,pairwise,ACER,pairwise_ACER_0_69,200,19942,32ab9579f9df6f4c9dbab5e6e035dd5f8d644e2a,52315.164,1669.5549999999998,4,16,0,0,0.9786096256684492,0,0
14/08/2021 20:24:48,pairwise,ACER,pairwise_ACER_0_70,200,16000,8b5fb7be962959a922dafc2073718e1457196043,51374.721,1793.949,4,17,0,0,0.9753501400560224,0,0
14/08/2021 20:25:43,pairwise,ACER,pairwise_ACER_0_71,200,17297,456a5545fe7d79ca2851d9a24528972159d37f66,51390.364,1919.746,4,17,0,0,0.9641456582633053,0,0
14/08/2021 20:26:37,pairwise,ACER,pairwise_ACER_0_72,200,17297,4a28f7766124469dbdd5ad6179fe84abff3cd14f,50707.82,1773.354,4,17,0,0,0.9809523809523809,0,0
14/08/2021 20:27:32,pairwise,ACER,pairwise_ACER_0_73,200,17297,924c480762e8af2ece8da553f7fe90244085341e,51338.743,1773.771,4,18,0,0,0.984352773826458,0,0
14/08/2021 20:28:28,pairwise,ACER,pairwise_ACER_0_74,200,18611,81a9f5320614029f04838945674e3087eec01a63,52303.4,1779.103,4,16,0,0,0.9705882352941176,0,0
