timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
13/08/2021 15:24:16,pairwise,ACER,pairwise_ACER_0_124,200,21287,f50889a6dd66e25f9cd60b6cd62bb3c480891be2,78000.509,1548.681,4,24,0,0,0.9581632653061225,0,0
13/08/2021 15:25:41,pairwise,ACER,pairwise_ACER_0_125,200,26807,719a0efe03a332e834e2a2a2d7a7c2d80f607363,81931.236,1365.825,4,8,0,0,0.9901960784313726,0,0
13/08/2021 15:26:44,pairwise,ACER,pairwise_ACER_0_126,200,6400,c2b45033853c69e4f3c9cc5114c41d8bfb7f21ed,60625.364,1442.942,4,8,0,0,0.9803921568627451,0,0
13/08/2021 15:27:51,pairwise,ACER,pairwise_ACER_0_127,200,6400,4258c75cfa16b6762c22f0f5f5973c01172d2f55,63726.083,1442.186,4,8,0,0,0.9803921568627451,0,0
13/08/2021 15:28:56,pairwise,ACER,pairwise_ACER_0_128,200,6400,da668c8a5918f7df42b514e6a8b70c5ecd7f6685,61950.174,1317.472,4,8,0,0,0.9803921568627451,0,0
13/08/2021 15:30:01,pairwise,ACER,pairwise_ACER_0_129,200,6400,d9e675e06070f578941dddda08593914804e6294,62066.675,1402.117,4,8,0,0,0.9950980392156863,0,0
13/08/2021 15:31:06,pairwise,ACER,pairwise_ACER_0_130,200,6400,c20f3a4512141200eefbbf54cbed70e349e479e2,63118.936,1397.749,4,8,0,0,0.9803921568627451,0,0
13/08/2021 15:32:12,pairwise,ACER,pairwise_ACER_0_131,200,6400,10d40b7883dea21dfa2bef197ccecf3175468921,62790.207,1389.93,4,8,0,0,0.9362745098039216,0,0
13/08/2021 15:33:17,pairwise,ACER,pairwise_ACER_0_132,200,6400,a4701a98a25a081537651cd17749c63d244b71b1,62925.369,1386.0529999999999,4,8,0,0,0.9705882352941176,0,0
13/08/2021 15:34:24,pairwise,ACER,pairwise_ACER_0_133,200,6400,78718b534d7d3c8c2c22c7ba440931c137dcd94a,63440.418,1482.749,4,8,0,0,0.9901960784313726,0,0
13/08/2021 15:35:33,pairwise,ACER,pairwise_ACER_0_134,200,6400,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,66261.628,1413.134,4,8,0,0,0.9852941176470589,0,0
13/08/2021 15:36:41,pairwise,ACER,pairwise_ACER_0_135,200,6400,acf5e1baa28e5bdf0134b5abc7f7895381a73242,65039.168,1459.159,4,8,0,0,0.9607843137254902,0,0
13/08/2021 15:37:49,pairwise,ACER,pairwise_ACER_0_136,200,6400,1423f8837c8fb07e4ad1fbddff94881f6a37e60c,64932.124,1475.655,4,7,0,0,0.9857142857142858,0,0
13/08/2021 15:38:57,pairwise,ACER,pairwise_ACER_0_137,200,5330,ef28d14c73ff5c453b286ae254419aea679bd3c6,65784.659,1434.701,4,8,0,0,0.9950980392156863,0,0
13/08/2021 15:40:06,pairwise,ACER,pairwise_ACER_0_138,200,6400,d57ae18c2d9fa72c93ecdfa9fc2cb7e47c9d8573,65890.378,1404.8809999999999,4,8,0,0,0.9803921568627451,0,0
13/08/2021 15:41:15,pairwise,ACER,pairwise_ACER_0_139,200,6400,6a01d97b0ee75f90585a8284f5ef46aef8fb1a7e,66254.346,1405.484,4,8,0,0,0.9411764705882353,0,0
