cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
9f60e45f20141f14f5f29778cb8fdb79529257f3,34.0,0.5959079283887467,0.0,0.875,0.0,0.0,0.0,0.785,0.0,0.0,0.005,0.8280000000000001,0.0,0.0,0.046,0.8740000000000001
ffa3bda0d47f79e55b918eb8163f926291b5c546,32.0,0.5830419580419582,0.0,0.8720000000000001,0.0,0.0,0.0,0.77,0.0,0.0,0.01,0.851,0.0,0.0,0.068,0.8660000000000001
c04b7dcee9b1048cc3a41cff7dcee330326208dc,37.0,0.6345945945945946,1.0,0.6480000000000001,1.0,1.0,0.075,0.55,1.0,1.0,0.076,0.5760000000000001,1.0,1.0,0.09600000000000003,0.6459999999999999
f2150810206d9e5eee16225d09c546bd4911cccd,34.0,0.5818779685787357,0.0,0.805,0.0,0.0,0.0,0.608,0.0,0.0,0.012,0.7570000000000001,0.0,0.0,0.083,0.802
5e43799ad9cb3203f5394ec8772d21b9b9fdc3e2,7.0,0.6285714285714286,0.0,0.604,0.0,0.0,0.0,0.5429999999999999,0.0,0.0,0.003,0.574,0.0,0.0,0.032,0.603
3762f8a73323b2094cbbc4805b8e822e86216502,32.0,0.6171328671328672,0.0,0.968,0.0,0.0,0.001,0.763,0.0,0.0,0.031,0.87,0.0,0.0,0.104,0.955
a27aa21616b06215fe9f6b39fb47f696a09c0385,32.0,0.5812937062937064,0.0,0.784,0.0,0.0,0.001,0.6699999999999999,0.0,0.0,0.015,0.743,0.0,0.0,0.065,0.778
c7b71fcc1a5fea64d4e42b1d1bf2395e1ad91e9b,34.0,0.5801242236024844,0.0,0.8470000000000001,0.0,0.0,0.0,0.767,0.0,0.0,0.006,0.81,0.0,0.0,0.035,0.8460000000000001
129d1efc2a1928bb8d39984f8a74614ebe488325,34.0,0.5813664596273291,0.0,0.8810000000000002,0.0,0.0,0.0,0.7390000000000001,0.0,0.0,0.006,0.8380000000000001,0.0,0.0,0.07200000000000001,0.8780000000000001
20422ca931c126b5aa30320fae1615864632098b,37.0,0.6131436699857752,1.0,0.921,1.0,1.0,0.053,0.7660000000000001,1.0,1.0,0.06,0.8390000000000002,1.0,1.0,0.096,0.9190000000000002
