cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
cb6724137f9e00f33ea8cea44f11b92da8b8bd48,11.0,0.7391304347826088,0.0,67.729,0.0,0.0,0.017,19.485,0.0,0.0,2.1690000000000005,26.133,0.0,0.0,20.588000000000005,61.523999999999994
18eb0421549efa1993202856d785a89d568017be,11.0,0.7391304347826088,0.0,68.52499999999999,0.0,0.0,0.016,19.893,0.0,0.0,2.143,26.241,0.0,0.0,20.185,62.28099999999999
9dd869bf46cce155793963b290b5d0520bcf433f,11.0,0.7411067193675889,0.0,67.64699999999999,0.0,0.0,0.02,19.832,0.0,0.0,2.1990000000000003,26.46,0.0,0.0,20.468,61.57
de5634102df26580a0e63831fcb58d9fbf161ee6,11.0,0.7411067193675889,0.0,67.28399999999999,0.0,0.0,0.013,19.325,0.0,0.0,2.2230000000000003,25.878,0.0,0.0,20.462,61.255
46a8ba44c524af92a48a184fc4142268b89fc198,11.0,0.7411067193675889,0.0,67.602,0.0,0.0,0.010000000000000002,19.819000000000006,0.0,0.0,2.0420000000000003,26.46400000000001,0.0,0.0,20.407000000000004,61.44000000000001
8431c21d408f67e0f95f8bf0d9ce5a17eaa7ebf9,18.0,0.6818397344713135,0.0,76.206,0.0,0.0,0.006,22.245,0.0,0.0,2.2470000000000003,49.072,0.0,0.0,16.521,70.34299999999999
bdc56975dc63401fa40e2d645ad57ddf32c5230b,8.0,0.6568627450980392,0.0,17.471,0.0,0.0,0.002,12.036,0.0,0.0,0.026,17.433,0.0,0.0,4.306,17.445
43ec6a924be1fb22b21c40b82f1a4ddc101313a8,25.0,0.6848868778280542,0.0,65.596,0.0,0.0,0.006,7.247999999999998,0.0,0.0,0.454,23.824,0.0,0.0,8.046,46.445
dba0844dd214171031faeb53713630a012a731a7,18.0,0.6661925082977714,0.0,77.433,0.0,0.0,0.009000000000000001,26.491,0.0,0.0,2.353,51.68,0.0,0.0,16.741,71.23400000000002
578129fd06bf2898df66771bb1f50bf9798210d2,8.0,0.6568627450980391,0.0,19.177,0.0,0.0,0.004,12.331,0.0,0.0,0.037000000000000005,19.125,0.0,0.0,4.6610000000000005,19.148
34cb96a0af2a61489324366472e096580249f29a,18.0,0.6657183499288762,0.0,77.58200000000002,0.0,0.0,0.006999999999999999,26.984,0.0,0.0,2.427,52.01900000000001,0.0,0.0,16.723999999999997,71.703
cf295bd593a68963d4711f0fbe6d8032cbbf6999,25.0,0.6655203619909501,0.0,66.53900000000002,0.0,0.0,0.013,7.582999999999999,0.0,0.0,0.466,24.601999999999997,0.0,0.0,8.123000000000001,50.13000000000001
fdc855e5ded81631c89c9b9142e64bde8507216e,18.0,0.6642958748221905,0.0,77.64399999999999,0.0,0.0,0.008,26.924,0.0,0.0,2.278,52.083,0.0,0.0,17.067999999999998,71.562
