cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
d5a24430061654ac5319ba1392415e7f3958a475,26,0.6548943718755039,0.0,86.04400000000001,0.0,0.0,0.001,36.199,0.0,0.0,0.189,58.701,0.0,0.0,15.913,74.83700000000002,-1.0
0047005da62e887eb4f1784b5890e0aac6ad89b3,18,0.5841631104789,0.0,46.257,0.0,0.0,0.001,22.855999999999998,0.0,0.0,0.208,40.45599999999999,0.0,0.0,9.293,46.23899999999998,-1.0
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26,0.6484437993871957,0.0,85.349,0.0,0.0,0.001,34.958000000000006,0.0,0.0,0.21399999999999997,71.077,0.0,0.0,16.648,74.14400000000002,-1.0
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26,0.6529592001290115,0.0,84.90799999999999,0.0,0.0,0.0,34.42699999999999,0.0,0.0,0.19699999999999998,57.35099999999999,0.0,0.0,15.787999999999998,73.58700000000002,-1.0
1edcd55fc5b2627f4eb52111f955af589a47adc7,6,0.7692307692307693,0.0,31.009999999999998,0.0,0.0,0.0,16.590999999999998,0.0,0.0,3.2270000000000003,19.817999999999998,0.0,0.0,8.7,25.290999999999997,-1.0
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13,0.5860805860805861,0.0,28.40000000000001,0.0,0.0,0.001,22.444000000000003,0.0,0.0,0.004,25.554000000000006,0.0,0.0,3.114,28.397000000000006,-1.0
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13,0.5860805860805861,0.0,28.296000000000003,0.0,0.0,0.001,22.214,0.0,0.0,0.004,25.443999999999996,0.0,0.0,3.1590000000000003,28.293,-1.0
11dca5f8746e7b7d43cd62635497946d309fcb60,16,0.6076203208556149,0.0,51.092,0.0,0.0,0.001,28.889,0.0,0.0,0.025,48.123,0.0,0.0,9.107999999999999,51.089999999999996,-1.0
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16,0.6036096256684492,0.0,51.119,0.0,0.0,0.004,29.151,0.0,0.0,0.030000000000000002,35.053,0.0,0.0,8.806999999999999,51.09699999999999,-1.0
812121b8e36f8588973c7ed4deb44838a5616d61,16,0.5949197860962566,0.0,53.477000000000004,0.0,0.0,0.001,31.4,0.0,0.0,0.033,37.431,0.0,0.0,8.838,53.45999999999999,-1.0
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14,0.5832512315270935,0.0,30.900000000000006,0.0,0.0,0.001,24.950000000000003,0.0,0.0,0.017,30.876000000000005,0.0,0.0,3.027,30.879000000000005,-1.0
c510b94ad8905d4346980c68af1dec143c0f4813,14,0.5931034482758619,0.0,30.894000000000002,0.0,0.0,0.0,24.993000000000002,0.0,0.0,0.007,30.884000000000007,0.0,0.0,2.975,30.889,-1.0
21d75a867ed4659b6796406ea26510f683f3ee42,23,0.5922756706753006,0.0,71.34700000000001,0.0,0.0,0.001,27.132,0.0,0.0,0.016,49.75799999999999,0.0,0.0,11.616,71.339,-1.0
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23,0.5957446808510638,0.0,72.96900000000002,0.0,0.0,0.0,31.147,0.0,0.0,0.020999999999999998,54.192,0.0,0.0,11.917,72.94900000000001,-1.0
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14,0.6039408866995073,0.0,31.132,0.0,0.0,0.0,24.934,0.0,0.0,0.005,31.110999999999997,0.0,0.0,3.1559999999999997,31.112,-1.0
b7df9811bf66d7f8ae855a82572fc8472b206c5b,9,0.6596491228070174,0.0,39.425000000000004,0.0,0.0,0.0,23.126000000000005,0.0,0.0,0.002,39.265,0.0,0.0,0.161,39.348,-1.0
