cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
d54b339caa945f35b4b2536b1455f314e57808dd,9.0,0.8070175438596491,0.0,43.681,0.0,0.0,0.0,0.014,0.0,0.0,0.003,1.167,0.0,0.0,0.021,1.237
e7d9ab0f6af81abdf4b5ab8d4108156e27d924ef,8.0,0.7941176470588235,0.0,44.59100000000001,0.0,0.0,0.0,0.025,0.0,0.0,0.008,1.2029999999999998,0.0,0.0,0.094,44.58300000000001
6b069cf4435384675c6863486d13713b1721781d,7.0,0.7285714285714285,0.0,43.492,0.0,0.0,0.0,0.028,0.0,0.0,0.003,1.256,0.0,0.0,0.043,43.489
54597a8b8e1d299a6b66de840b5496af96b297d5,7.0,0.6714285714285713,0.0,46.18600000000001,0.0,0.0,0.0,0.024,0.0,0.0,0.0,1.016,0.0,0.0,0.027999999999999997,46.18600000000001
453cfcbb593732bee980f4c83d06448152ac9887,10.0,0.7999999999999999,0.0,47.476000000000006,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.006999999999999999,1.092,0.0,0.0,0.03,1.092
5206b2a244e21070d149ee1e1f1efac8f2584d6e,10.0,0.7818181818181819,0.0,45.664,0.0,0.0,0.0,0.031,0.0,0.0,0.006,1.375,0.0,0.0,0.038,1.452
913e4a8b97fc4ef6a860cd94a996442ec86cc3a9,11.0,0.808300395256917,0.0,44.60299999999999,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.001,1.09,0.0,0.0,0.037000000000000005,1.1440000000000001
82b6d2e7b4f8114747e4758d3e4e61eaf276ff54,10.0,0.7558441558441559,0.0,51.419,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.006999999999999999,4.6530000000000005,0.0,0.0,0.027999999999999997,4.707
2465f5e8f627d13d61a9b3cfa9feac845850691b,7.0,0.7142857142857143,0.0,50.115,0.0,0.0,0.0,0.017,0.0,0.0,0.002,4.896,0.0,0.0,0.025,50.11300000000001
409feb2888227057fe8e6bb58dcf98b49b276a49,7.0,0.7642857142857142,0.0,51.89700000000001,0.0,0.0,0.0,0.025,0.0,0.0,0.002,4.862,0.0,0.0,0.035,51.887
a4c1a85d9db8ae782af49a26196d4e3ec4b68011,10.0,0.8051948051948052,0.0,54.01600000000001,0.0,0.0,0.0,0.003,0.0,0.0,0.006,5.638000000000001,0.0,0.0,0.032,5.638000000000001
0685c8427b01cf9cc1acbdd556ee7d30c01f179b,10.0,0.7428571428571429,0.0,46.44999999999999,0.0,0.0,0.0,4.566,0.0,0.0,0.008,4.627,0.0,0.0,0.029,4.627
2210c0b02f9b7c7b9e2eac420aef7ceab3e4824b,11.0,0.766798418972332,0.0,48.25899999999999,0.0,0.0,0.0,0.02,0.0,0.0,0.0,4.245999999999999,0.0,0.0,0.031,4.304999999999999
4ca7b7a961549ad4365f4aec24f556cc349bcae4,11.0,0.7114624505928854,0.0,52.992,0.0,0.0,0.0,4.386,0.0,0.0,0.0,4.4350000000000005,0.0,0.0,0.031000000000000007,4.4350000000000005
4d2155ff400a67defc4b03827b66a91c180aee5a,11.0,0.7351778656126484,0.0,50.58500000000001,0.0,0.0,0.0,4.8980000000000015,0.0,0.0,0.004,4.9620000000000015,0.0,0.0,0.035,4.965000000000002
16b9e2c79122f5a76863854cc4b33939da63710d,10.0,0.6935064935064936,0.0,50.101000000000006,0.0,0.0,0.0,5.067,0.0,0.0,0.005,5.136,0.0,0.0,0.035,5.136
