cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
f9307ec96a894191e5d3782601ddb49fbfc53ea6,27,0.8174603174603177,0.0,2.7369999999999997,0.0,0.0,0.0,0.149,0.0,0.0,0.016,2.0839999999999996,0.0,0.0,0.15000000000000002,2.311,-1.0
45c54996c4e8d74cf84304e767934ff584c24702,25,0.8041628959276017,0.0,2.7709999999999995,0.0,0.0,0.002,0.14500000000000002,0.0,0.0,0.028,2.1279999999999997,0.0,0.0,0.144,2.3590000000000004,-1.0
df272b77c2cf89e9cbe2512bbddf8a3bc28a704b,7,0.8142857142857143,0.0,0.499,0.0,0.0,0.0,0.027000000000000003,0.0,0.0,0.006,0.087,0.0,0.0,0.063,0.46799999999999997,-1.0
e5210d1f9ef4f1d41ff0a8c4a2ab8e9192d5e087,7,0.8142857142857143,0.0,0.43600000000000005,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.063,0.0,0.0,0.043,0.41000000000000003,-1.0
b92b4f6b9b3256e97bfb6a0732bf113b6da53a4c,14,0.7546798029556648,0.0,0.638,0.0,0.0,0.0,0.047999999999999994,0.0,0.0,0.012,0.172,0.0,0.0,0.060000000000000005,0.23,-1.0
f1110a9021c2caa28cbe3177c0c3a0f5ae326eb4,26,0.801967424608934,0.0,2.82,0.0,0.0,0.002,0.15300000000000002,0.0,0.0,0.023,2.122,0.0,0.0,0.123,2.339,-1.0
2c4e79b104c0ff32566ce247617d47c0b39cc2c7,27,0.7939393939393941,0.0,3.5190000000000006,0.0,0.0,0.001,0.16799999999999998,0.0,0.0,0.027000000000000003,2.7960000000000003,0.0,0.0,0.183,3.058,-1.0
1028b37a1dfbc5dda7b18cbe692ab168c54fb505,22,0.8187088274044796,0.0,3.4259999999999993,0.0,0.0,0.003,0.062000000000000006,0.0,0.0,0.055,2.6719999999999997,0.0,0.0,0.196,2.9309999999999996,-1.0
f37e6481d3acf115bfe09a699b6b20b93522f944,10,0.7844155844155845,0.0,0.4580000000000001,0.0,0.0,0.0,0.04,0.0,0.0,0.008,0.091,0.0,0.0,0.048,0.091,-1.0
e0f9c5fbb3961ab3a5baacabbde85a2569abed65,10,0.7818181818181819,0.0,0.514,0.0,0.0,0.0,0.048,0.0,0.0,0.004,0.095,0.0,0.0,0.052000000000000005,0.096,-1.0
0f7e0cc373aced32629f5321c9521f81d8248647,28,0.8099559242934924,0.0,3.3559999999999994,0.0,0.0,0.001,0.152,0.0,0.0,0.023,2.715,0.0,0.0,0.157,2.9659999999999993,-1.0
3c699bad0467bec4adc55666f0d02e312ab22a60,10,0.7558441558441559,0.0,0.605,0.0,0.0,0.0,0.062,0.0,0.0,0.009000000000000001,0.12300000000000001,0.0,0.0,0.07100000000000001,0.12300000000000001,-1.0
e9feec90dbd3e428dc1930c3b5efbd9271160d01,7,0.7999999999999999,0.0,0.544,0.0,0.0,0.0,0.023,0.0,0.0,0.01,0.08700000000000001,0.0,0.0,0.07300000000000001,0.504,-1.0
f25170a35a57d8cdc63b49f74eeb1b8041516490,10,0.774025974025974,0.0,0.505,0.0,0.0,0.0,0.045,0.0,0.0,0.003,0.097,0.0,0.0,0.048,0.098,-1.0
18ef323541f6c369824e0c726b2be55880ec36da,7,0.7857142857142858,0.0,0.52,0.0,0.0,0.0,0.024,0.0,0.0,0.003,0.077,0.0,0.0,0.057999999999999996,0.108,-1.0
834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,26,0.8047089179164651,0.0,2.84,0.0,0.0,0.003,0.177,0.0,0.0,0.031000000000000003,2.161,0.0,0.0,0.15300000000000002,2.412,-1.0
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,29,0.7859731151373467,0.0,3.539,0.0,0.0,0.001,0.192,0.0,0.0,0.017,2.7880000000000003,0.0,0.0,0.138,3.0649999999999995,-1.0
bf6667c439a1fa29ea50d531b65633ffe150d16b,26,0.8014836316723107,0.0,3.41,0.0,0.0,0.001,0.14200000000000002,0.0,0.0,0.024,2.7070000000000003,0.0,0.0,0.14,2.951,-1.0
850a9cc02fb72cc450d1a9dc41912fa80fee9020,33,0.8177827440338414,0.0,3.384,0.0,0.0,0.0,0.20099999999999998,0.0,0.0,0.007,2.711,0.0,0.0,0.087,2.932,-1.0
e38dfd44829e13ee83fd62bfe937580f5a998c11,28,0.8050298159191082,0.0,3.5120000000000005,0.0,0.0,0.001,0.16299999999999998,0.0,0.0,0.021,2.777,0.0,0.0,0.157,3.0870000000000006,-1.0
f1b885d238d8576d91d71a09f8658358dd846921,29,0.8170660432495618,0.0,3.205,0.0,0.0,0.0,0.15,0.0,0.0,0.01,2.6489999999999996,0.0,0.0,0.10600000000000001,2.894,-1.0
77966f79996f3fc4c7828b4d02a926c071faf040,26,0.81422351233672,0.0,3.447,0.0,0.0,0.003,0.167,0.0,0.0,0.033,2.7039999999999997,0.0,0.0,0.17600000000000002,3.0109999999999997,-1.0
6be19a6fa26e6e5e3d716283bad4b5de0348a8b7,26,0.826963393001129,0.0,3.468,0.0,0.0,0.003,0.197,0.0,0.0,0.037000000000000005,2.7729999999999997,0.0,0.0,0.158,3.0479999999999996,-1.0
bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,14,0.7408866995073891,0.0,0.599,0.0,0.0,0.0,0.049,0.0,0.0,0.012,0.14400000000000002,0.0,0.0,0.061000000000000006,0.18200000000000002,-1.0
20ec85e678bb20d5988491d50789811ed1ee9eca,28,0.8270676691729324,0.0,3.4189999999999996,0.0,0.0,0.002,0.168,0.0,0.0,0.026000000000000002,0.17400000000000002,0.0,0.0,0.176,2.9839999999999995,-1.0
59f10777132745ec84eefad77dcabd2109947e97,28,0.8268084003111226,0.0,3.5119999999999996,0.0,0.0,0.001,0.168,0.0,0.0,0.020999999999999998,0.17200000000000001,0.0,0.0,0.16499999999999998,3.043,-1.0
eec4cf3503d226272642c7507686e96870307dfb,26,0.8159974197710046,0.0,3.4290000000000003,0.0,0.0,0.0,0.181,0.0,0.0,0.028,2.694,0.0,0.0,0.15100000000000002,2.9870000000000005,-1.0
ae99d7ebaa7ce4e8446150ce4ccbad4646433f8f,14,0.7497536945812806,0.0,0.589,0.0,0.0,0.0,0.044,0.0,0.0,0.012,0.128,0.0,0.0,0.058,0.161,-1.0
16491229eeee7cea72d35ff0de6ed7302fd088de,14,0.7586206896551724,0.0,0.585,0.0,0.0,0.001,0.049,0.0,0.0,0.012,0.15200000000000002,0.0,0.0,0.061000000000000006,0.18800000000000003,-1.0
c8c05694da5489221c27e45a5e49d0f5fcb41863,33,0.8085242238007823,0.0,3.3949999999999996,0.0,0.0,0.0,0.166,0.0,0.0,0.006,0.17,0.0,0.0,0.089,2.9389999999999996,-1.0
105f7bdcdbfffc879d0737cf857c02b6823b1b73,33,0.8256844121637801,0.0,3.425,0.0,0.0,0.0,0.15400000000000003,0.0,0.0,0.009000000000000001,0.156,0.0,0.0,0.085,2.945,-1.0
ae7d21635654f1e93e4b732983d633af46f53b73,33,0.8025381115811319,0.0,3.5340000000000003,0.0,0.0,0.0,0.17200000000000001,0.0,0.0,0.006,2.891,0.0,0.0,0.106,3.1009999999999995,-1.0
4d104721d96baaa6a6c28d2b472a37f631227f46,26,0.7945492662473793,0.0,3.477,0.0,0.0,0.003,0.176,0.0,0.0,0.034,2.7289999999999996,0.0,0.0,0.18000000000000002,2.987,-1.0
1933e9727c694863d6b7a9bb98682b560510d212,26,0.8077729398484115,0.0,3.446,0.0,0.0,0.001,0.172,0.0,0.0,0.036000000000000004,2.759,0.0,0.0,0.173,3.035,-1.0
426ffe7870b937ef9cfa25ebe20e7a478493da99,27,0.7823953823953825,1.0,3.3649999999999993,1.0,0.0,0.025,0.13999999999999999,1.0,0.0,0.033,0.143,1.0,0.0,0.129,2.972,0.9629629629629629
