cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
8b57279f59cfe8ffe66840b9961c5f3659f4e997,22.0,0.9802371541501976,0.0,0.35200000000000004,0.0,0.0,0.0,0.003,0.0,0.0,0.008,0.008,0.0,0.0,0.048,0.051
9271f805a0caa9ae67a5fed450d3d26a638408af,22.0,0.9865612648221346,1.0,0.309,1.0,1.0,0.032,0.032,1.0,1.0,0.035,0.037000000000000005,1.0,1.0,0.06200000000000001,0.062
174dca2cb3e2c860fc947a963ea29b2758c0ba76,22.0,0.9783926218708828,0.0,0.32299999999999995,0.0,0.0,0.0,0.001,0.0,0.0,0.009000000000000001,0.01,0.0,0.0,0.049,0.053999999999999986
75e9330eceaf0e901f7a4402d4f0decbb1c2f4a8,22.0,0.9807641633728591,0.0,0.34500000000000003,0.0,0.0,0.0,0.002,0.0,0.0,0.012,0.015,0.0,0.0,0.064,0.07100000000000001
eb7e65e9a19e68b550e7fd0eb73c5cfea2622ff3,22.0,0.9723320158102766,0.0,0.325,0.0,0.0,0.0,0.002,0.0,0.0,0.006999999999999999,0.006999999999999999,0.0,0.0,0.048,0.07700000000000001
85c835652321262a86d9d32eb20f87c231954bda,22.0,0.9757575757575758,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.0,0.0,0.039,0.069
567b90e4abb72144a15fb5eeef74d170ef425cf9,18.0,0.9464201043148414,0.0,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,0.0,0.0,0.022,0.07400000000000001
659f983253f53c99175fd5b437791f20fec21ce4,17.0,0.9904761904761904,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.05,0.065
eacba9ae3d8b48e25380ad6125da40a2820e93d6,20.0,0.9641114982578396,0.0,0.401,0.0,0.0,0.002,0.008,0.0,0.0,0.018000000000000002,0.018000000000000002,0.0,0.0,0.085,0.13699999999999998
ee613b20b926b31f532cda4fb3ee115db950e9a1,18.0,0.9525841631104792,0.0,0.34,0.0,0.0,0.0,0.011000000000000001,0.0,0.0,0.01,0.027000000000000003,0.0,0.0,0.067,0.07100000000000001
32fc662b79efa351bf55118d9540522159df1c6e,21.0,0.9876170341286624,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.042,0.049
1153eeef1740592b7fca1ec50766aa6d4a72e438,17.0,0.9932773109243698,0.0,0.28200000000000003,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.010000000000000002,0.0,0.0,0.055,0.055
05faab380c9b3322f24fcba833173a358765f89f,17.0,0.9837535014005604,0.0,0.355,0.0,0.0,0.0,0.001,0.0,0.0,0.011000000000000001,0.017,0.0,0.0,0.064,0.064
842977c381b8d48bf12719e3f5cf6fd669379957,23.0,0.9669287696577245,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.04,0.04
2f7079a0771fdbee94230e0297f3e6af66916716,17.0,0.9126050420168066,0.0,0.3680000000000001,0.0,0.0,0.003,0.08700000000000001,0.0,0.0,0.019,0.106,0.0,0.0,0.077,0.14400000000000002
f5227640d4365e2d4c18bd032b9656148bff8eb3,8.0,0.9901960784313724,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.06100000000000001,0.06100000000000001
