timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
28/06/2022 17:51:58,listwise,PPO1,listwise_PPO1_0_14,200,6400,85226d80e6ad77a959c8db145a86e0311b2e05c9,16514.252,666.818,4,6,0,0,0.8351648351648352,0,0
28/06/2022 17:52:13,listwise,PPO1,listwise_PPO1_0_15,200,4301,4698a563dc66905fd52dd421d4854d30608305c6,13736.502,960.315,4,8,0,0,0.7990196078431373,0,0
28/06/2022 17:52:31,listwise,PPO1,listwise_PPO1_0_16,200,6400,692a1e362dfab949006d3419d1addbfe12552c73,16525.746,668.897,4,8,0,0,0.6666666666666666,0,0
28/06/2022 17:52:49,listwise,PPO1,listwise_PPO1_0_17,200,6400,35d101c2adecd51730f88e43941d85d16034886f,16571.626,750.415,4,8,0,0,0.7303921568627451,0,0
28/06/2022 17:53:08,listwise,PPO1,listwise_PPO1_0_18,200,6400,7945a4f24c9908a8a96ef65394f3ef7e30e084b2,17721.422,670.893,4,8,0,0,0.9019607843137255,0,0
28/06/2022 17:53:28,listwise,PPO1,listwise_PPO1_0_19,200,6400,16b175b01aaa27efd796628755b48e48b6866e4d,18204.228,961.33,4,8,0,0,0.9117647058823529,0,0
28/06/2022 17:53:48,listwise,PPO1,listwise_PPO1_0_20,200,6400,88a7e755e61ea5129f0f50b3ec04605cc492b457,19237.474,671.859,4,8,0,0,0.8872549019607843,0,0
28/06/2022 17:54:10,listwise,PPO1,listwise_PPO1_0_21,200,6400,2480dffa6d8343b189c6fb57b88b325c45f0b83f,19851.016,866.772,4,6,0,0,0.8791208791208791,0,0
28/06/2022 17:54:29,listwise,PPO1,listwise_PPO1_0_22,200,4301,65f110ec14b9e7f202bb1a696c4c58560cfca48c,18323.894,661.606,4,8,0,0,0.9215686274509803,0,0
28/06/2022 17:54:52,listwise,PPO1,listwise_PPO1_0_23,200,6400,1282503fb97d621b4225bd031757adbfada66181,21358.551,784.28,4,8,0,0,0.7598039215686274,0,0
28/06/2022 17:55:15,listwise,PPO1,listwise_PPO1_0_24,200,6400,99c3819bec33a0999b743b6827e6b48fcdd9c8ad,21733.706,778.917,4,8,0,0,0.6617647058823529,0,0
28/06/2022 17:55:39,listwise,PPO1,listwise_PPO1_0_25,200,6400,49579ec643f2b0f3dce0416c09c15b947964433d,22199.227,835.505,4,8,0,0,0.7647058823529411,0,0
28/06/2022 17:56:01,listwise,PPO1,listwise_PPO1_0_26,200,6400,229b3b7691f06577c473a287b29b18c8a9398ce8,20979.814,659.689,4,8,0,0,0.8431372549019608,0,0
28/06/2022 17:56:23,listwise,PPO1,listwise_PPO1_0_27,200,6400,b993abb315df18e7212c27f7f8862417305a66ae,20808.879,702.546,4,8,0,0,0.8823529411764706,0,0
28/06/2022 17:56:48,listwise,PPO1,listwise_PPO1_0_28,200,6400,4b2a4caa305c2e309c199080d5710f6e1a935a7d,23795.682,671.874,4,8,0,0,0.7205882352941176,0,0
28/06/2022 17:57:13,listwise,PPO1,listwise_PPO1_0_29,200,6400,1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,23220.238,671.442,4,8,0,0,0.8333333333333334,0,0
28/06/2022 17:57:39,listwise,PPO1,listwise_PPO1_0_30,200,6400,fa116dd46c5e42ca480e9331bf9ef71290a9db05,24840.472,688.026,4,8,0,0,0.7549019607843137,0,0
28/06/2022 17:58:04,listwise,PPO1,listwise_PPO1_0_31,200,6400,cdbb1cd1a673d7358adafd3c87b8656251e264a2,23404.197,666.657,4,8,0,0,0.8627450980392157,0,0
28/06/2022 17:58:31,listwise,PPO1,listwise_PPO1_0_32,200,6400,32ffe82a5ff35a659b73ecd5bab3dda392cb8471,25354.324,676.921,4,8,0,0,0.8186274509803921,0,0
28/06/2022 17:58:59,listwise,PPO1,listwise_PPO1_0_33,200,6400,bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,25996.27,1188.033,4,8,0,0,0.6764705882352942,0,0
28/06/2022 17:59:26,listwise,PPO1,listwise_PPO1_0_34,200,6400,2076464484782f3c4a17c35f2d50f73bd936bd75,26329.278,682.923,4,7,0,0,0.7857142857142857,0,0
28/06/2022 17:59:48,listwise,PPO1,listwise_PPO1_0_35,200,5330,c1049b549b5516e3e91c620acd03a557a2c83cdd,20041.485,637.227,4,8,0,0,0.7009803921568627,0,0
28/06/2022 18:00:16,listwise,PPO1,listwise_PPO1_0_36,200,6400,3cd50672f71813a847054e5d6ba1894fda0e5dec,27131.22,671.353,4,8,0,0,0.8431372549019608,0,0
28/06/2022 18:00:40,listwise,PPO1,listwise_PPO1_0_37,200,6400,b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,22884.5,678.695,4,8,0,0,0.8627450980392157,0,0
28/06/2022 18:01:08,listwise,PPO1,listwise_PPO1_0_38,200,6400,43560d92ec38efc52a563fc2d519385951ccd2f2,26197.53,669.441,4,8,0,0,0.8431372549019608,0,0
28/06/2022 18:01:36,listwise,PPO1,listwise_PPO1_0_39,200,6400,4117bb493f436b450a7e7bea7a1fba91cf844be7,26804.728,713.65,4,8,0,0,0.7941176470588235,0,0
28/06/2022 18:02:01,listwise,PPO1,listwise_PPO1_0_40,200,6400,b67524da7fd146634c7112b23e95d1d45c398b82,23894.772,632.799,4,8,0,0,0.7990196078431373,0,0
28/06/2022 18:02:30,listwise,PPO1,listwise_PPO1_0_41,200,6400,f0b4fc5109f0ae9511c7298822c086c1c2011b9e,27908.526,672.614,4,8,0,0,0.6911764705882353,0,0
28/06/2022 18:02:55,listwise,PPO1,listwise_PPO1_0_42,200,6400,c81ad0328eefb438cc875b9c9f081be93f9fdcc2,23149.732,616.826,4,8,0,0,0.7254901960784313,0,0
28/06/2022 18:03:22,listwise,PPO1,listwise_PPO1_0_43,200,6400,fe514da465a36e8d7591a8427a0787c758ead87e,26082.349,645.282,4,8,0,0,0.696078431372549,0,0
28/06/2022 18:03:51,listwise,PPO1,listwise_PPO1_0_44,200,6400,807ddd164bf0802116afbac1774831da1d8eacd5,27521.845,687.226,4,8,0,0,0.7892156862745098,0,0
28/06/2022 18:04:19,listwise,PPO1,listwise_PPO1_0_45,200,6400,a4f737108b806d987ac4d2be686c35196d42bc6e,27395.305,710.845,4,8,0,0,0.6372549019607843,0,0
28/06/2022 18:04:45,listwise,PPO1,listwise_PPO1_0_46,200,6400,581279310e049d67d2d1f2231f4dd0868bd663e2,24600.4,632.085,4,8,0,0,0.7696078431372549,0,0
28/06/2022 18:05:17,listwise,PPO1,listwise_PPO1_0_47,200,6400,69cdb8a227351341e9716b5329078eee6289a747,30258.062,769.453,4,6,0,0,0.8351648351648352,0,0
28/06/2022 18:05:41,listwise,PPO1,listwise_PPO1_0_48,200,4301,704e1679d217581f08b8e9bdddafcd20768e1867,22503.767,672.941,4,6,0,0,0.8241758241758241,0,0
28/06/2022 18:06:06,listwise,PPO1,listwise_PPO1_0_49,200,4301,2785c355aa53a5cc990b651a1c658aa3d2fd8541,24028.278,655.716,4,6,0,0,0.9120879120879121,0,0
28/06/2022 18:06:31,listwise,PPO1,listwise_PPO1_0_50,200,4301,9e4e3dc37973bc1f46017af0477dc9d414a5203f,23486.003,620.378,4,8,0,0,0.6519607843137255,0,0
28/06/2022 18:07:07,listwise,PPO1,listwise_PPO1_0_51,200,6400,c609fb39e6ad26c291fddba5f3b53a1eca66ef40,34696.808,765.418,4,7,0,0,0.9571428571428572,0,0
28/06/2022 18:07:37,listwise,PPO1,listwise_PPO1_0_52,200,5330,f2e3665185154805595496306aa74b3a2dbb64f7,28984.624,823.289,4,7,0,0,0.75,0,0
28/06/2022 18:08:04,listwise,PPO1,listwise_PPO1_0_53,200,5330,487c19f04fd968ffd4f6068dce0e261986a9c161,25583.87,650.407,4,8,0,0,0.7303921568627451,0,0
28/06/2022 18:08:40,listwise,PPO1,listwise_PPO1_0_54,200,6400,ef39a01a22faf8daa34f2fd0cba322c975c70559,34398.241,627.509,4,8,0,0,0.9754901960784313,0,0
28/06/2022 18:09:13,listwise,PPO1,listwise_PPO1_0_55,200,6400,c7b5b4771b455441815d9ae89e32613b8da9a73a,31239.943,752.514,4,8,0,0,0.7352941176470589,0,0
28/06/2022 18:09:53,listwise,PPO1,listwise_PPO1_0_56,200,6400,e28e28e1f27c554850dc0449f5f290e222121c62,39161.111,660.1,4,8,0,0,0.6176470588235294,0,0
28/06/2022 18:10:22,listwise,PPO1,listwise_PPO1_0_57,200,6400,3abd9b380a4910023e66a1371cea69ff428347d2,27841.965,632.333,4,8,0,0,0.8284313725490197,0,0
28/06/2022 18:10:52,listwise,PPO1,listwise_PPO1_0_58,200,6400,4ff00a0139079ee06cd0e0f60bd21664ef69690f,29054.618,636.669,4,7,0,0,0.8928571428571429,0,0
28/06/2022 18:11:21,listwise,PPO1,listwise_PPO1_0_59,200,5330,04d59790beef7c09213bafb5d11f5c023a9dbc99,27261.336,623.003,4,7,0,0,0.7142857142857143,0,0
28/06/2022 18:11:51,listwise,PPO1,listwise_PPO1_0_60,200,5330,770628d292666a4b99949e97b75f485e3e240e0d,27606.235,629.764,4,8,0,0,0.7892156862745098,0,0
28/06/2022 18:12:21,listwise,PPO1,listwise_PPO1_0_61,200,6400,12389155b3bc5ccc0f99ec57b53d3532197a70e1,28908.201,673.651,4,8,0,0,0.9068627450980392,0,0
28/06/2022 18:13:00,listwise,PPO1,listwise_PPO1_0_62,200,6400,5605ef25456c4ced16d45849bd664df3fdf3ed2d,37766.688,681.653,4,7,0,0,0.8142857142857143,0,0
28/06/2022 18:13:30,listwise,PPO1,listwise_PPO1_0_63,200,5330,152ce0492537447da235a292297892d9fa37163f,28713.605,651.764,4,8,0,0,0.6617647058823529,0,0
28/06/2022 18:14:04,listwise,PPO1,listwise_PPO1_0_64,200,6400,6a38923b7bc6545c0638984b1349bb56edc3aa46,33081.459,750.342,4,9,0,0,0.6421052631578947,0,0
28/06/2022 18:14:47,listwise,PPO1,listwise_PPO1_0_65,200,7505,016cc839d2e059e25217c7929a1dbbf41b0f2135,41510.207,639.383,4,6,0,0,0.6923076923076923,0,0
28/06/2022 18:15:18,listwise,PPO1,listwise_PPO1_0_66,200,4301,a7c3ae2cfd2add014c3734871154c00b85ea7327,29458.195,713.818,4,7,0,0,0.6714285714285714,0,0
28/06/2022 18:15:50,listwise,PPO1,listwise_PPO1_0_67,200,5330,a2b9dfbd4ea1087fcb0e6b49c08361e2e8cd2c02,31283.015,647.152,4,9,0,0,0.8140350877192982,0,0
28/06/2022 18:16:29,listwise,PPO1,listwise_PPO1_0_68,200,7505,0c4424bb20e3283b961b3ed4397fbb3178e85246,37227.304,622.325,4,8,0,0,0.7843137254901961,0,0
28/06/2022 18:17:01,listwise,PPO1,listwise_PPO1_0_69,200,6400,e977d7e4b50299b9269d2a150ccd9784f031f0a9,30768.338,612.102,4,8,0,0,0.8333333333333334,0,0
28/06/2022 18:17:37,listwise,PPO1,listwise_PPO1_0_70,200,6400,4977ad4cbbfeca9d03acb5c7f165931ffd53b97e,34540.897,687.333,4,8,0,0,0.8333333333333334,0,0
28/06/2022 18:18:11,listwise,PPO1,listwise_PPO1_0_71,200,6400,ea5b3e0ba6e1cbdcf4a483e87edab5dceef73021,33460.087,656.573,4,8,0,0,0.8529411764705882,0,0
28/06/2022 18:18:47,listwise,PPO1,listwise_PPO1_0_72,200,6400,daa0a9a9c466aff8ece3740fa82f5c482ae6e635,34037.04,651.488,4,8,0,0,0.6813725490196079,0,0
28/06/2022 18:19:22,listwise,PPO1,listwise_PPO1_0_73,200,6400,4471e9d66a6fe249efb758ac7f2140ed5cd349e4,34263.509,654.719,4,8,0,0,0.6813725490196079,0,0
28/06/2022 18:19:59,listwise,PPO1,listwise_PPO1_0_74,200,6400,722d696e1966d1e63a3994170ebff53c8543c4e0,34910.801,662.195,4,8,0,0,0.7696078431372549,0,0
28/06/2022 18:20:37,listwise,PPO1,listwise_PPO1_0_75,200,6400,1fcbc26b73164ff283f86128c3026d6797ca26fe,37042.558,654.674,4,8,0,0,0.7303921568627451,0,0
28/06/2022 18:21:13,listwise,PPO1,listwise_PPO1_0_76,200,6400,65883aa4d9478161d7c526c1f6e1d5f2806da93b,34975.86,683.212,4,8,0,0,0.7990196078431373,0,0
28/06/2022 18:21:54,listwise,PPO1,listwise_PPO1_0_77,200,6400,cd8799e7b2003bb13c29860bafa059e7c5bd7f4d,39889.593,658.907,4,8,0,0,0.8235294117647058,0,0
28/06/2022 18:22:30,listwise,PPO1,listwise_PPO1_0_78,200,6400,224d30746c2b28921e495f0c824eb0cf92416409,34578.87,640.186,4,8,0,0,0.8382352941176471,0,0
28/06/2022 18:23:08,listwise,PPO1,listwise_PPO1_0_79,200,6400,0e91beab001a405e2815d55db40d14052b4d78f0,36215.471,687.576,4,8,0,0,0.8529411764705882,0,0
28/06/2022 18:23:46,listwise,PPO1,listwise_PPO1_0_80,200,6400,6d5611f7939f342cd35c1df42c063601a993750d,35465.977,659.663,4,8,0,0,0.7745098039215687,0,0
28/06/2022 18:24:22,listwise,PPO1,listwise_PPO1_0_81,200,6400,fd3a9862bd53c24e319655f968ea0f054453c839,35660.177,616.732,4,9,0,0,0.9438596491228071,0,0
28/06/2022 18:25:03,listwise,PPO1,listwise_PPO1_0_82,200,7505,aa0fbb01a04a02d251066e33da6a5301eceb819b,39717.237,731.676,4,9,0,0,0.9157894736842105,0,0
28/06/2022 18:25:45,listwise,PPO1,listwise_PPO1_0_83,200,7505,d402786f14230ae66eff11197446a8a4f6a1d02b,40627.179,643.929,4,9,0,0,0.8701754385964913,0,0
28/06/2022 18:26:27,listwise,PPO1,listwise_PPO1_0_84,200,7505,3b10c8f8ac64b75c573e0352dbb3d7ff9279d121,40473.69,641.529,4,9,0,0,0.9438596491228071,0,0
28/06/2022 18:27:09,listwise,PPO1,listwise_PPO1_0_85,200,7505,d54b339caa945f35b4b2536b1455f314e57808dd,40356.373,653.577,4,9,0,0,0.7368421052631579,0,0
28/06/2022 18:27:50,listwise,PPO1,listwise_PPO1_0_86,200,7505,e7d9ab0f6af81abdf4b5ab8d4108156e27d924ef,40321.4,640.512,4,8,0,0,0.6617647058823529,0,0
28/06/2022 18:28:31,listwise,PPO1,listwise_PPO1_0_87,200,6400,6b069cf4435384675c6863486d13713b1721781d,39130.734,687.843,4,7,0,0,0.7142857142857143,0,0
28/06/2022 18:29:10,listwise,PPO1,listwise_PPO1_0_88,200,5330,54597a8b8e1d299a6b66de840b5496af96b297d5,37699.259,666.543,4,7,0,0,0.7214285714285714,0,0
28/06/2022 18:29:53,listwise,PPO1,listwise_PPO1_0_89,200,5330,453cfcbb593732bee980f4c83d06448152ac9887,38662.457,3735.02,4,10,0,0,0.8415584415584415,0,0
28/06/2022 18:30:36,listwise,PPO1,listwise_PPO1_0_90,200,8643,5206b2a244e21070d149ee1e1f1efac8f2584d6e,41847.293,634.108,4,10,0,0,0.8675324675324675,0,0
28/06/2022 18:31:22,listwise,PPO1,listwise_PPO1_0_91,200,8643,913e4a8b97fc4ef6a860cd94a996442ec86cc3a9,42904.739,2761.072,4,11,0,0,0.7233201581027668,0,0
28/06/2022 18:32:10,listwise,PPO1,listwise_PPO1_0_92,200,9810,82b6d2e7b4f8114747e4758d3e4e61eaf276ff54,46286.844,666.267,4,10,0,0,0.8181818181818182,0,0
28/06/2022 18:32:53,listwise,PPO1,listwise_PPO1_0_93,200,8643,2465f5e8f627d13d61a9b3cfa9feac845850691b,42096.03,614.843,4,7,0,0,0.9285714285714286,0,0
28/06/2022 18:33:34,listwise,PPO1,listwise_PPO1_0_94,200,5330,409feb2888227057fe8e6bb58dcf98b49b276a49,39916.553,637.453,4,7,0,0,0.7428571428571429,0,0
28/06/2022 18:34:15,listwise,PPO1,listwise_PPO1_0_95,200,5330,a4c1a85d9db8ae782af49a26196d4e3ec4b68011,39197.408,642.261,4,10,0,0,0.7818181818181819,0,0
28/06/2022 18:34:59,listwise,PPO1,listwise_PPO1_0_96,200,8643,0685c8427b01cf9cc1acbdd556ee7d30c01f179b,42694.719,644.814,4,10,0,0,0.7116883116883117,0,0
28/06/2022 18:35:44,listwise,PPO1,listwise_PPO1_0_97,200,8643,2210c0b02f9b7c7b9e2eac420aef7ceab3e4824b,43612.933,644.275,4,11,0,0,0.8102766798418972,0,0
28/06/2022 18:36:32,listwise,PPO1,listwise_PPO1_0_98,200,9810,4ca7b7a961549ad4365f4aec24f556cc349bcae4,47286.082,651.278,4,11,0,0,0.7035573122529645,0,0
28/06/2022 18:37:20,listwise,PPO1,listwise_PPO1_0_99,200,9810,4d2155ff400a67defc4b03827b66a91c180aee5a,46531.409,749.127,4,11,0,0,0.8320158102766798,0,0
28/06/2022 18:38:08,listwise,PPO1,listwise_PPO1_0_100,200,9810,16b9e2c79122f5a76863854cc4b33939da63710d,47059.343,676.497,4,10,0,0,0.7402597402597403,0,0
28/06/2022 18:38:54,listwise,PPO1,listwise_PPO1_0_101,200,8643,63ddb09152a4475f761e5825cd2887d67f0e246a,43882.006,630.861,4,10,0,0,0.7142857142857143,0,0
28/06/2022 18:39:41,listwise,PPO1,listwise_PPO1_0_102,200,8643,b8f37e21681cda565e7692cfc5345385da0c6d22,46258.54,700.38,4,10,0,0,0.7948051948051948,0,0
28/06/2022 18:40:27,listwise,PPO1,listwise_PPO1_0_103,200,8643,04b36452dd589fe0a090243a9092753f92a24885,44248.73,648.23,4,10,0,0,0.6909090909090909,0,0
28/06/2022 18:41:14,listwise,PPO1,listwise_PPO1_0_104,200,8643,4def868a8e2042aba1cea2e5509fbb1ce7f8aab2,46476.919,630.7,4,10,0,0,0.7766233766233767,0,0
28/06/2022 18:42:01,listwise,PPO1,listwise_PPO1_0_105,200,8643,20eac694a070838bfe37df293007cf1babd127b4,45494.973,789.94,4,10,0,0,0.6805194805194805,0,0
28/06/2022 18:42:50,listwise,PPO1,listwise_PPO1_0_106,200,8643,1813f2663d073aa61584da19f979c12d15cac1eb,47771.117,642.582,4,11,0,0,0.7509881422924901,0,0
28/06/2022 18:43:42,listwise,PPO1,listwise_PPO1_0_107,200,9810,b6f0655a7107b9c817f10a215cea4da90b27281f,50034.895,628.582,4,11,0,0,0.7687747035573123,0,0
28/06/2022 18:44:33,listwise,PPO1,listwise_PPO1_0_108,200,9810,3568bba22f6217a644c73fbf3485f1aa93804df3,49047.57,1570.713,4,13,0,0,0.7619047619047619,0,0
28/06/2022 18:45:27,listwise,PPO1,listwise_PPO1_0_109,200,12221,562b277bee032eb21ab578a6093317ee4ba21bcf,53285.69,636.126,4,11,0,0,0.7984189723320159,0,0
28/06/2022 18:46:17,listwise,PPO1,listwise_PPO1_0_110,200,9810,d9d6a8fe04b029e094c65c1f6c82c974f98f3789,48667.553,637.62,4,11,0,0,0.7707509881422925,0,0
28/06/2022 18:47:08,listwise,PPO1,listwise_PPO1_0_111,200,9810,4901f1ccdc8aba020b70ee4830897c99d2682aa8,49553.278,640.842,4,11,0,0,0.8063241106719368,0,0
28/06/2022 18:48:00,listwise,PPO1,listwise_PPO1_0_112,200,9810,cf1460b21e23a6681aa5222736fbfcd7481b1a0d,50982.284,627.76,4,11,0,0,0.8458498023715415,0,0
28/06/2022 18:48:55,listwise,PPO1,listwise_PPO1_0_113,200,9810,4e8c781b23645d5b8c125411f7e00680881b4b5b,52882.92,641.804,4,11,0,0,0.6185770750988142,0,0
28/06/2022 18:49:47,listwise,PPO1,listwise_PPO1_0_114,200,9810,ffb70548fe695752d2f14e16771cc7e82127bef3,50950.126,676.978,4,9,0,0,0.7894736842105263,0,0
28/06/2022 18:50:37,listwise,PPO1,listwise_PPO1_0_115,200,7505,5c13854986b6e65cf47a62640fa819c292ec1aa4,48523.391,644.21,4,11,0,0,0.808300395256917,0,0
28/06/2022 18:51:32,listwise,PPO1,listwise_PPO1_0_116,200,9810,b322e2f2db1f842da5b48d54ea9ca64f308fdeaa,53994.028,639.698,4,11,0,0,0.7687747035573123,0,0
28/06/2022 18:52:25,listwise,PPO1,listwise_PPO1_0_117,200,9810,8b24cd1fb06c8ad86606cf2296892bbb21f90143,52013.46,644.787,4,11,0,0,0.6679841897233202,0,0
28/06/2022 18:53:19,listwise,PPO1,listwise_PPO1_0_118,200,9810,b502c5a20d1c9d98f10cbe50ccb376b907f45172,52587.229,776.609,4,11,0,0,0.808300395256917,0,0
28/06/2022 18:54:14,listwise,PPO1,listwise_PPO1_0_119,200,9810,d2a7ecd41f12db711487a765c4aef904cdaf4857,53499.972,647.922,4,11,0,0,0.6739130434782609,0,0
28/06/2022 18:55:08,listwise,PPO1,listwise_PPO1_0_120,200,9810,21cb8b4750ca9356644e2e64655c6463bed47509,52285.328,634.595,4,11,0,0,0.6996047430830039,0,0
28/06/2022 18:56:02,listwise,PPO1,listwise_PPO1_0_121,200,9810,4a6af4590838e8804290464a8d88a837acb2fa08,52767.54,629.784,4,11,0,0,0.7252964426877471,0,0
28/06/2022 18:56:57,listwise,PPO1,listwise_PPO1_0_122,200,9810,8a526c0ab5e18db4816cbd21fcb2468716dc7d2c,54760.01,617.585,4,11,0,0,0.7351778656126482,0,0
28/06/2022 18:57:55,listwise,PPO1,listwise_PPO1_0_123,200,9810,88d6162cdefdf94b55e018b10c26cd4d4dc2192e,54535.815,649.502,4,11,0,0,0.8241106719367589,0,0
28/06/2022 18:58:51,listwise,PPO1,listwise_PPO1_0_124,200,9810,b033db6a210df04570475e252b835001e8517714,55413.93,626.224,4,11,0,0,0.7351778656126482,0,0
28/06/2022 18:59:47,listwise,PPO1,listwise_PPO1_0_125,200,9810,71c209fdced0f167cb8b322cf39abebafc963f63,54334.013,624.617,4,11,0,0,0.8201581027667985,0,0
28/06/2022 19:00:47,listwise,PPO1,listwise_PPO1_0_126,200,9810,bad80610435572242897f030ad69023c526eff04,58341.329,724.405,4,11,0,0,0.616600790513834,0,0
28/06/2022 19:01:44,listwise,PPO1,listwise_PPO1_0_127,200,9810,ebd0f5e5c73f95f52f1317c94736955a5fcdbaff,55786.462,700.146,4,11,0,0,0.7569169960474308,0,0
28/06/2022 19:02:41,listwise,PPO1,listwise_PPO1_0_128,200,9810,fe7aadf9f16085b916f2daf6eb31e4e5646fb051,56406.108,652.564,4,11,0,0,0.8379446640316206,0,0
28/06/2022 19:03:42,listwise,PPO1,listwise_PPO1_0_129,200,9810,ed6adc706e0c0b64314547b720cdab4a70d99b3f,59184.03,673.504,4,10,0,0,0.8,0,0
28/06/2022 19:04:38,listwise,PPO1,listwise_PPO1_0_130,200,8643,9daee9042c931382219ba268c2ed79e8c6a740da,54298.037,650.177,4,11,0,0,0.9031620553359684,0,0
28/06/2022 19:05:36,listwise,PPO1,listwise_PPO1_0_131,200,9810,eb5c332a72365777bb1a9c408463d64ed558cb1f,57348.047,638.771,4,10,0,0,0.7532467532467533,0,0
28/06/2022 19:06:34,listwise,PPO1,listwise_PPO1_0_132,200,8643,e2bbfcc6d3290ba69710e936bc88d13f1add76a6,56647.687,669.075,4,10,0,0,0.8181818181818182,0,0
28/06/2022 19:07:31,listwise,PPO1,listwise_PPO1_0_133,200,8643,56b448111f16af635d137c831f09b8e32db794e2,55534.702,624.47,4,10,0,0,0.7246753246753247,0,0
28/06/2022 19:08:27,listwise,PPO1,listwise_PPO1_0_134,200,8643,ac46f73b259412122680f217020ad473dc6e8781,54974.027,646.073,4,10,0,0,0.7844155844155845,0,0
28/06/2022 19:09:27,listwise,PPO1,listwise_PPO1_0_135,200,8643,b0b36b226792a158419d73bd98bb683e6458faf3,58194.151,644.756,4,10,0,0,0.8155844155844156,0,0
28/06/2022 19:10:24,listwise,PPO1,listwise_PPO1_0_136,200,8643,67e7c55095c4413e1e9e861ce1b68ef8910239af,56047.717,639.798,4,10,0,0,0.7532467532467533,0,0
28/06/2022 19:11:22,listwise,PPO1,listwise_PPO1_0_137,200,8643,d6278c817a1b0b89222bc58c12bbebf9a07ca82f,56947.535,664.72,4,10,0,0,0.8597402597402597,0,0
28/06/2022 19:12:23,listwise,PPO1,listwise_PPO1_0_138,200,8643,9b37b1eb1f53e107c83e60232ec39d6174591f24,59670.916,665.032,4,10,0,0,0.6883116883116883,0,0
28/06/2022 19:13:22,listwise,PPO1,listwise_PPO1_0_139,200,8643,59e1f7941fa8558755c8539b5721e4119603c8b4,57307.964,624.408,4,10,0,0,0.8493506493506493,0,0
28/06/2022 19:14:20,listwise,PPO1,listwise_PPO1_0_140,200,8643,bb316857d3751eb9ebde442727d807420fd69a0b,57525.099,655.016,4,10,0,0,0.7012987012987013,0,0
28/06/2022 19:15:22,listwise,PPO1,listwise_PPO1_0_141,200,8643,6780f0d96cf89d3f781809233f0b01ee91d1b264,60504.944,710.606,4,10,0,0,0.7584415584415585,0,0
28/06/2022 19:16:22,listwise,PPO1,listwise_PPO1_0_142,200,8643,86ef75f808306d4dbbc63d900ec73dfa5ff74cad,58850.192,637.062,4,10,0,0,0.812987012987013,0,0
