timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
29/06/2022 06:25:02,listwise,PPO1,listwise_PPO1_0_57,200,108432,fd048d5aa40e6bec67626c108e44f01fa2f575c3,434028.41,17656.569,4,75,1,0.8866666666666667,0.7603764377831997,0.37999999999999995,0.9933333333333334
29/06/2022 06:32:08,listwise,PPO1,listwise_PPO1_0_58,200,108432,75417e57b23350857fdfcdd9e9bf89240e81b191,406804.531,18752.479,4,75,1,0.9400000000000001,0.7513070756361101,0.7400000000000001,0.9933333333333334
29/06/2022 06:39:20,listwise,PPO1,listwise_PPO1_0_59,200,108432,df105da98df16f1b5f56665a609e212749ab6a2b,424785.813,5725.215,4,75,1,0.6466666666666667,0.7638480306727082,1.0066666666666666,0.9933333333333334
29/06/2022 06:46:14,listwise,PPO1,listwise_PPO1_0_60,200,108432,7166ac25156c576329cb9856531fd95ceb393893,411056.055,3050.371,4,27,0,0,0.7948051948051948,0,0
29/06/2022 06:48:22,listwise,PPO1,listwise_PPO1_0_61,200,31076,16069c9400dc9de7cad0cef3f10420a393a99810,124471.834,2695.323,4,53,0,0,0.7879268794451302,0,0
29/06/2022 06:53:05,listwise,PPO1,listwise_PPO1_0_62,200,71315,67b4d576575f0166b185b1fa0c861e505d7cb183,261969.916,20300.866,4,53,0,0,0.7123376241697525,0,0
29/06/2022 07:00:03,listwise,PPO1,listwise_PPO1_0_63,200,71315,e8d13ad7aa5c9b42a5ed523e1ef6ba5f4e95bbac,266565.189,149925.187,4,53,0,0,0.7401986716040675,0,0
29/06/2022 07:16:17,listwise,PPO1,listwise_PPO1_0_64,200,71315,6e6218812e3de146069be318f5f38254aefb060e,277640.844,695640.127,4,68,0,0,0.7957697836354471,0,0
29/06/2022 07:23:12,listwise,PPO1,listwise_PPO1_0_65,200,96389,b86bdc5c8a04ad729b1737c0ae3281e120efed7b,376216.376,37833.223,4,11,0,0,0.7806324110671937,0,0
29/06/2022 07:32:29,listwise,PPO1,listwise_PPO1_0_66,200,9810,56e51d7efdfae4a4aa202310dbe7a8fd9b875fae,61373.089,494776.527,4,60,0,0,0.7498577428532719,0,0
29/06/2022 07:50:59,listwise,PPO1,listwise_PPO1_0_67,200,82882,d28471fbdaf2989ad8905d37e1db32cd6cd1cfeb,312663.718,797362.388,4,82,0,0,0.7304837977185905,0,0
29/06/2022 08:04:45,listwise,PPO1,listwise_PPO1_0_68,200,120663,b012730dde734ae7aedf463fc67fc118ff8e21b2,467300.142,357424.86,4,62,0,0,0.7466175115207373,0,0
29/06/2022 08:12:33,listwise,PPO1,listwise_PPO1_0_69,200,86232,390340140f83c39f3e9d53bbbc1eb0813f79ffeb,348934.551,118671.455,4,50,0,0,0.6933721607454864,0,0
29/06/2022 08:19:26,listwise,PPO1,listwise_PPO1_0_70,200,66438,e5f6edeae4f464b9d7aa475daf141692292fd73d,278515.876,133515.835,4,50,0,0,0.7828072218986605,0,0
29/06/2022 08:25:06,listwise,PPO1,listwise_PPO1_0_71,200,66438,4f921d053c012f5814ed085115c7a09a29530660,263034.045,76153.021,4,50,0,0,0.7362842166569599,0,0
29/06/2022 08:29:46,listwise,PPO1,listwise_PPO1_0_72,200,66438,26d03f15e3185ced0ee3383e04c5088ff29b6837,260816.811,17820.469,4,21,0,0,0.7556629417094534,0,0
29/06/2022 08:32:06,listwise,PPO1,listwise_PPO1_0_73,200,22647,278f1149ab33c8afa835767007780899ebf85c5a,102614.752,36697.5,4,20,0,0,0.8020905923344948,0,0
