timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
28/06/2022 13:20:48,listwise,PPO1,listwise_PPO1_0_31,200,17297,aa812e42a784bb551e3cda70078c2c1ed6147b20,46500.291,816.107,4,14,0,0,0.729064039408867,0,0
28/06/2022 13:21:30,listwise,PPO1,listwise_PPO1_0_32,200,13460,9779d0dbcfab0abdfad9b81c85db43543b797683,39392.065,1557.644,4,21,0,0,0.7311990335246149,0,0
28/06/2022 13:22:25,listwise,PPO1,listwise_PPO1_0_33,200,22647,43cd48ba8e4701d429c8a7c1eea503ad139aaf90,53338.596,1384.9270000000001,4,14,0,0,0.6847290640394089,0,0
28/06/2022 13:23:10,listwise,PPO1,listwise_PPO1_0_34,200,13460,ae51709b8c07098fa688ec6be0b5a7dec7654178,43189.496,821.123,4,14,0,0,0.7270935960591133,0,0
28/06/2022 13:23:51,listwise,PPO1,listwise_PPO1_0_35,200,13460,a991deb4430343e8f22de5d5aa51f829bab52315,39864.526,1008.541,4,14,0,0,0.7389162561576355,0,0
28/06/2022 13:24:32,listwise,PPO1,listwise_PPO1_0_36,200,13460,dd8e832191e78a417a03c88512b1d7eeb7f486d4,39445.828,829.45,4,16,0,0,0.7346256684491979,0,0
28/06/2022 13:25:23,listwise,PPO1,listwise_PPO1_0_37,200,16000,c5792eb641b13f8a853b6f065b6998053d106b7d,49550.946,890.27,4,20,0,0,0.6947735191637631,0,0
28/06/2022 13:26:25,listwise,PPO1,listwise_PPO1_0_38,200,21287,76903813da44b8971c9cd2beff41773376c6396c,60559.819,823.953,4,19,0,0,0.8404858299595142,0,0
28/06/2022 13:27:22,listwise,PPO1,listwise_PPO1_0_39,200,19942,4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,55474.687,800.572,4,19,0,0,0.8238866396761133,0,0
28/06/2022 13:28:17,listwise,PPO1,listwise_PPO1_0_40,200,19942,834d3142304e0927dc659791da6a4521f271d7fd,53288.131,748.126,4,18,0,0,0.8117591275486012,0,0
28/06/2022 13:29:12,listwise,PPO1,listwise_PPO1_0_41,200,18611,f2fe1eac288eccbb34bf048c20b0406d7db9636d,53273.038,784.998,4,16,0,0,0.8796791443850267,0,0
