rank_index,time,class,failures,ranking,nfpa,DDP
0.23114160340193066,0.001,1.0,0,44,0.6905756749200976,0.443528790279979
0.2064653513227473,0.108,0.0,0,12,0.6905756749200976,0.443528790279979
0.2058768064878016,0.069,0.0,0,18,0.6905756749200976,0.443528790279979
0.2050062650725944,0.097,0.0,0,13,0.6905756749200976,0.443528790279979
0.1911664311095508,0.081,0.0,0,17,0.6905756749200976,0.443528790279979
0.18698662042831468,0.0,1.0,0,50,0.6905756749200976,0.443528790279979
0.16340753819553558,0.006,1.0,0,37,0.6905756749200976,0.443528790279979
0.15867006031059086,0.0,1.0,0,49,0.6905756749200976,0.443528790279979
0.15844225047698904,0.0,1.0,0,56,0.6905756749200976,0.443528790279979
0.1558827401993701,0.044,1.0,0,28,0.6905756749200976,0.443528790279979
0.15561865935385435,0.066,0.0,0,21,0.6905756749200976,0.443528790279979
0.15375737358715855,0.033,1.0,0,29,0.6905756749200976,0.443528790279979
0.151398890218419,0.008,1.0,0,36,0.6905756749200976,0.443528790279979
0.1458269583773102,0.047,1.0,0,26,0.6905756749200976,0.443528790279979
0.14509804573833968,0.0,1.0,0,53,0.6905756749200976,0.443528790279979
0.1401219165190297,0.012,1.0,0,34,0.6905756749200976,0.443528790279979
0.13553800170101438,0.052000000000000005,1.0,0,24,0.6905756749200976,0.443528790279979
0.13037687705864465,0.001,3.0,1,71,0.6905756749200976,0.443528790279979
0.12783901781146775,0.003,1.0,0,42,0.6905756749200976,0.443528790279979
0.12043912414353593,0.0,1.0,0,55,0.6905756749200976,0.443528790279979
0.11422821412839974,0.004,1.0,0,41,0.6905756749200976,0.443528790279979
0.11281666774783553,0.0,1.0,0,47,0.6905756749200976,0.443528790279979
0.11216132454002896,0.0,1.0,0,58,0.6905756749200976,0.443528790279979
0.11090819107049807,0.0,1.0,0,61,0.6905756749200976,0.443528790279979
0.10865366281337564,0.053,1.0,0,23,0.6905756749200976,0.443528790279979
0.10423368004427697,0.029,1.0,0,30,0.6905756749200976,0.443528790279979
0.10157968555608912,0.0,1.0,0,57,0.6905756749200976,0.443528790279979
0.1015070507898506,0.002,1.0,0,43,0.6905756749200976,0.443528790279979
0.10042926732195208,0.005,1.0,0,38,0.6905756749200976,0.443528790279979
0.09039044000375797,0.005,3.0,2,70,0.6905756749200976,0.443528790279979
0.08937306448846646,0.056,1.0,0,22,0.6905756749200976,0.443528790279979
0.08841259528851138,0.068,0.0,0,20,0.6905756749200976,0.443528790279979
0.08661846971782439,0.0,3.0,2,73,0.6905756749200976,0.443528790279979
0.08428994447826281,0.001,1.0,0,45,0.6905756749200976,0.443528790279979
0.07994381355888433,0.017,1.0,0,33,0.6905756749200976,0.443528790279979
0.07561838340391258,0.0,3.0,6,72,0.6905756749200976,0.443528790279979
0.07173100835932107,0.005,1.0,0,39,0.6905756749200976,0.443528790279979
0.07022095283358365,0.0,1.0,0,48,0.6905756749200976,0.443528790279979
0.05963677605112416,0.045,1.0,0,27,0.6905756749200976,0.443528790279979
rank_index,time,class,failures,ranking,nfpa,DDP
157.16613492218417,240.838,0.0,0,1,0.6833964941101799,0.4264828738512948
82.70730404005045,126.315,0.0,0,2,0.6833964941101799,0.4264828738512948
1.1830670482817072,0.598,0.0,0,5,0.6833964941101799,0.4264828738512948
1.0855864329857308,0.982,2.0,405,60,0.6833964941101799,0.4264828738512948
1.0458541255312241,0.0,1.0,0,59,0.6833964941101799,0.4264828738512948
0.7767499155226737,0.926,0.0,0,3,0.6833964941101799,0.4264828738512948
0.7516761611557004,0.6559999999999999,0.0,0,4,0.6833964941101799,0.4264828738512948
0.6594003850733178,0.778,2.0,5,61,0.6833964941101799,0.4264828738512948
0.6241493581933589,0.001,1.0,0,43,0.6833964941101799,0.4264828738512948
0.5058949731599427,0.574,2.0,44,62,0.6833964941101799,0.4264828738512948
0.4413260574343124,0.219,0.0,0,8,0.6833964941101799,0.4264828738512948
0.3840855929034049,0.281,0.0,0,7,0.6833964941101799,0.4264828738512948
0.3596060749863989,0.457,0.0,0,6,0.6833964941101799,0.4264828738512948
0.34199277838240105,0.102,0.0,0,15,0.6833964941101799,0.4264828738512948
0.3337302816696701,0.08199999999999999,0.0,0,17,0.6833964941101799,0.4264828738512948
0.2993614614503341,0.044,1.0,0,23,0.6833964941101799,0.4264828738512948
0.28302072439182924,0.14,0.0,0,9,0.6833964941101799,0.4264828738512948
0.2565117393059477,0.008,3.0,8,65,0.6833964941101799,0.4264828738512948
0.23137550603883345,0.0,1.0,0,47,0.6833964941101799,0.4264828738512948
0.23137167416988394,0.0,1.0,0,56,0.6833964941101799,0.4264828738512948
0.2280824519460249,0.033,3.0,9,64,0.6833964941101799,0.4264828738512948
0.22477518264969254,0.0,1.0,0,53,0.6833964941101799,0.4264828738512948
0.2169718570835674,0.103,0.0,0,14,0.6833964941101799,0.4264828738512948
0.2102926971364948,0.045,1.0,0,22,0.6833964941101799,0.4264828738512948
0.20807649430124744,0.058,0.0,0,19,0.6833964941101799,0.4264828738512948
0.18385369386305628,0.001,1.0,0,44,0.6833964941101799,0.4264828738512948
0.1747147576357768,0.023,1.0,0,26,0.6833964941101799,0.4264828738512948
0.17352805190512166,0.0,1.0,0,49,0.6833964941101799,0.4264828738512948
0.16615405902863592,0.104,0.0,0,13,0.6833964941101799,0.4264828738512948
0.15857974079761875,0.108,0.0,0,11,0.6833964941101799,0.4264828738512948
0.15804400392037596,0.0,1.0,0,50,0.6833964941101799,0.4264828738512948
0.1502807724047863,0.0,1.0,0,57,0.6833964941101799,0.4264828738512948
0.14698039718203992,0.0,1.0,0,55,0.6833964941101799,0.4264828738512948
0.13248028908985532,0.021,1.0,0,27,0.6833964941101799,0.4264828738512948
0.1316578603426708,0.08800000000000001,0.0,0,16,0.6833964941101799,0.4264828738512948
0.13109616650963132,0.04,1.0,0,25,0.6833964941101799,0.4264828738512948
0.1293957317661371,0.043,1.0,0,24,0.6833964941101799,0.4264828738512948
0.1275615705174105,0.105,0.0,0,12,0.6833964941101799,0.4264828738512948
0.12277900805346086,0.132,0.0,0,10,0.6833964941101799,0.4264828738512948
0.11938608803469555,0.0,1.0,0,51,0.6833964941101799,0.4264828738512948
0.1167659413982055,0.078,0.0,0,18,0.6833964941101799,0.4264828738512948
0.11502564708510292,0.056,3.0,5,63,0.6833964941101799,0.4264828738512948
0.1136564895697588,0.002,3.0,1,67,0.6833964941101799,0.4264828738512948
0.11110747799530367,0.001,1.0,0,42,0.6833964941101799,0.4264828738512948
0.11050110121214796,0.0,1.0,0,58,0.6833964941101799,0.4264828738512948
0.1086365612651246,0.003,1.0,0,38,0.6833964941101799,0.4264828738512948
0.10756123605756536,0.055,1.0,0,21,0.6833964941101799,0.4264828738512948
0.1045272941138806,0.011,1.0,0,31,0.6833964941101799,0.4264828738512948
0.1035367494635811,0.0,1.0,0,54,0.6833964941101799,0.4264828738512948
0.0960339234751346,0.057,1.0,0,20,0.6833964941101799,0.4264828738512948
0.09414745548716018,0.015,1.0,0,30,0.6833964941101799,0.4264828738512948
0.0915848657755506,0.004,1.0,0,35,0.6833964941101799,0.4264828738512948
0.0828734287693645,0.01,1.0,0,32,0.6833964941101799,0.4264828738512948
0.07929353297103928,0.006,1.0,0,34,0.6833964941101799,0.4264828738512948
0.07603452506709335,0.0,1.0,0,46,0.6833964941101799,0.4264828738512948
0.07124364790490938,0.001,1.0,0,41,0.6833964941101799,0.4264828738512948
0.07105383312492726,0.017,1.0,0,29,0.6833964941101799,0.4264828738512948
0.07092010840631609,0.002,1.0,0,39,0.6833964941101799,0.4264828738512948
0.07076226688388335,0.004,1.0,0,37,0.6833964941101799,0.4264828738512948
0.06871512817177801,0.008,1.0,0,33,0.6833964941101799,0.4264828738512948
0.06656602546297757,0.004,1.0,0,36,0.6833964941101799,0.4264828738512948
0.06163576722016161,0.004,3.0,2,66,0.6833964941101799,0.4264828738512948
0.06051184019921708,0.0,3.0,2,68,0.6833964941101799,0.4264828738512948
0.06047532581766458,0.02,1.0,0,28,0.6833964941101799,0.4264828738512948
0.0567075451013581,0.0,1.0,0,45,0.6833964941101799,0.4264828738512948
0.056114361257614084,0.0,1.0,0,52,0.6833964941101799,0.4264828738512948
0.055553241433435686,0.002,1.0,0,40,0.6833964941101799,0.4264828738512948
0.05067379469820185,0.0,1.0,0,48,0.6833964941101799,0.4264828738512948
rank_index,time,class,failures,ranking,nfpa,DDP
82.69815690769839,126.28,0.0,0,1,0.7471366728509589,0.26269621421975997
8.127550994290415,0.821,2.0,405,43,0.7471366728509589,0.26269621421975997
2.094952238697103,1.321,2.0,260,41,0.7471366728509589,0.26269621421975997
2.066103273562616,1.192,2.0,810,42,0.7471366728509589,0.26269621421975997
1.7929452506672043,1.266,0.0,0,2,0.7471366728509589,0.26269621421975997
1.3374852017170673,0.407,2.0,44,46,0.7471366728509589,0.26269621421975997
1.0909411192034155,0.581,2.0,90,44,0.7471366728509589,0.26269621421975997
0.40058840785895977,0.462,0.0,0,3,0.7471366728509589,0.26269621421975997
0.3989221265341097,0.07,2.0,8,47,0.7471366728509589,0.26269621421975997
0.3729859017569628,0.121,0.0,0,9,0.7471366728509589,0.26269621421975997
0.3513005612455002,0.004,1.0,0,26,0.7471366728509589,0.26269621421975997
0.3292510282648562,0.018000000000000002,1.0,0,20,0.7471366728509589,0.26269621421975997
0.325695701285397,0.228,0.0,0,6,0.7471366728509589,0.26269621421975997
0.3032298093449289,0.343,0.0,0,4,0.7471366728509589,0.26269621421975997
0.2921782320155259,0.018000000000000002,1.0,0,18,0.7471366728509589,0.26269621421975997
0.28485806470943376,0.0,1.0,0,37,0.7471366728509589,0.26269621421975997
0.27700781390204243,0.009000000000000001,1.0,0,23,0.7471366728509589,0.26269621421975997
0.2261228972859168,0.529,2.0,9,45,0.7471366728509589,0.26269621421975997
0.20912423873483715,0.13699999999999998,0.0,0,8,0.7471366728509589,0.26269621421975997
0.20478246680353698,0.163,0.0,0,7,0.7471366728509589,0.26269621421975997
0.19632537300184252,0.011,1.0,0,22,0.7471366728509589,0.26269621421975997
0.17992903167512686,0.0,1.0,0,40,0.7471366728509589,0.26269621421975997
0.17970755712136058,0.046,1.0,0,12,0.7471366728509589,0.26269621421975997
0.1534593883119746,0.0,1.0,0,34,0.7471366728509589,0.26269621421975997
0.14319999795769464,0.0,1.0,0,31,0.7471366728509589,0.26269621421975997
0.13454541575542298,0.041,1.0,0,13,0.7471366728509589,0.26269621421975997
0.12559560890844162,0.0,1.0,0,32,0.7471366728509589,0.26269621421975997
0.12559535568133684,0.0,1.0,0,30,0.7471366728509589,0.26269621421975997
0.12406218829817227,0.103,0.0,0,10,0.7471366728509589,0.26269621421975997
0.1148037694799236,0.0,1.0,0,33,0.7471366728509589,0.26269621421975997
0.11401127420260865,0.018000000000000002,1.0,0,19,0.7471366728509589,0.26269621421975997
0.11106056116338302,0.013,1.0,0,21,0.7471366728509589,0.26269621421975997
0.10889855449626773,0.0,1.0,0,39,0.7471366728509589,0.26269621421975997
0.10718472892723592,0.002,1.0,0,27,0.7471366728509589,0.26269621421975997
0.10713502646161817,0.004,1.0,0,25,0.7471366728509589,0.26269621421975997
0.10593523232284796,0.0,1.0,0,35,0.7471366728509589,0.26269621421975997
0.10417992187296413,0.047,1.0,0,11,0.7471366728509589,0.26269621421975997
0.0968379560193244,0.001,1.0,0,28,0.7471366728509589,0.26269621421975997
0.09450142946416017,0.031,1.0,0,14,0.7471366728509589,0.26269621421975997
0.09075150901200467,0.025,1.0,0,15,0.7471366728509589,0.26269621421975997
0.08222822429945881,0.0,1.0,0,36,0.7471366728509589,0.26269621421975997
0.07895462717299635,0.318,0.0,0,5,0.7471366728509589,0.26269621421975997
0.07804667871740797,0.0,3.0,6,48,0.7471366728509589,0.26269621421975997
0.07329026999913972,0.0,1.0,0,38,0.7471366728509589,0.26269621421975997
0.06646493639578559,0.024,1.0,0,16,0.7471366728509589,0.26269621421975997
0.06608220972331921,0.009000000000000001,1.0,0,24,0.7471366728509589,0.26269621421975997
0.055932271161087815,0.0,3.0,2,49,0.7471366728509589,0.26269621421975997
0.05162985847898388,0.001,1.0,0,29,0.7471366728509589,0.26269621421975997
0.048733098156152316,0.023,1.0,0,17,0.7471366728509589,0.26269621421975997
rank_index,time,class,failures,ranking,nfpa,DDP
82.67540172745521,126.289,0.0,0,1,0.7167584579071596,0.21874320504457492
8.022642739139036,0.838,2.0,405,54,0.7167584579071596,0.21874320504457492
1.8997784561007736,1.037,2.0,810,53,0.7167584579071596,0.21874320504457492
1.228655086998086,0.29600000000000004,2.0,44,57,0.7167584579071596,0.21874320504457492
1.1639217822017252,0.954,0.0,0,2,0.7167584579071596,0.21874320504457492
0.9120744220776684,1.223,2.0,260,52,0.7167584579071596,0.21874320504457492
0.7997273650143069,0.527,0.0,0,5,0.7167584579071596,0.21874320504457492
0.645970382149954,0.35200000000000004,0.0,0,7,0.7167584579071596,0.21874320504457492
0.5495991406513673,0.7090000000000001,2.0,9,55,0.7167584579071596,0.21874320504457492
0.4394060930314831,0.081,2.0,8,58,0.7167584579071596,0.21874320504457492
0.4308952107024616,0.08199999999999999,0.0,0,16,0.7167584579071596,0.21874320504457492
0.4248882559627282,0.474,2.0,90,56,0.7167584579071596,0.21874320504457492
0.3492704877025333,0.5429999999999999,0.0,0,4,0.7167584579071596,0.21874320504457492
0.3437044120544453,0.741,0.0,0,3,0.7167584579071596,0.21874320504457492
0.3222280024213268,0.261,0.0,0,8,0.7167584579071596,0.21874320504457492
0.29997672405774783,0.006999999999999999,1.0,0,30,0.7167584579071596,0.21874320504457492
0.2883646092427904,0.014,1.0,0,25,0.7167584579071596,0.21874320504457492
0.27983677886362085,0.358,0.0,0,6,0.7167584579071596,0.21874320504457492
0.2752784555730197,0.067,0.0,0,17,0.7167584579071596,0.21874320504457492
0.27145941451003536,0.0,1.0,0,42,0.7167584579071596,0.21874320504457492
0.2657083481662498,0.185,0.0,0,10,0.7167584579071596,0.21874320504457492
0.25351039211033394,0.183,0.0,0,11,0.7167584579071596,0.21874320504457492
0.2426598101586813,0.0,1.0,0,46,0.7167584579071596,0.21874320504457492
0.2313714161077345,0.118,0.0,0,12,0.7167584579071596,0.21874320504457492
0.20930160013051985,0.101,0.0,0,14,0.7167584579071596,0.21874320504457492
0.17980628468038445,0.0,3.0,6,60,0.7167584579071596,0.21874320504457492
0.17934266965324355,0.0,1.0,0,44,0.7167584579071596,0.21874320504457492
0.17250785502048624,0.001,1.0,0,38,0.7167584579071596,0.21874320504457492
0.16973430970132286,0.191,0.0,0,9,0.7167584579071596,0.21874320504457492
0.16573639447725472,0.01,1.0,0,28,0.7167584579071596,0.21874320504457492
0.15350961050530335,0.0,1.0,0,47,0.7167584579071596,0.21874320504457492
0.14896572755231122,0.117,0.0,0,13,0.7167584579071596,0.21874320504457492
0.13303270251766253,0.042,1.0,0,23,0.7167584579071596,0.21874320504457492
0.12363406497743795,0.002,1.0,0,36,0.7167584579071596,0.21874320504457492
0.11872722005077,0.05,1.0,0,21,0.7167584579071596,0.21874320504457492
0.11485952364857065,0.0,1.0,0,43,0.7167584579071596,0.21874320504457492
0.11328903731932992,0.0,3.0,1,59,0.7167584579071596,0.21874320504457492
0.10790001137860786,0.002,1.0,0,37,0.7167584579071596,0.21874320504457492
0.10597594267305313,0.0,1.0,0,48,0.7167584579071596,0.21874320504457492
0.1052172992691714,0.087,0.0,0,15,0.7167584579071596,0.21874320504457492
0.09964853480722438,0.002,1.0,0,35,0.7167584579071596,0.21874320504457492
0.09535372487513223,0.061,0.0,0,18,0.7167584579071596,0.21874320504457492
0.09031386419664293,0.056,1.0,0,20,0.7167584579071596,0.21874320504457492
0.0833822786129854,0.0,1.0,0,49,0.7167584579071596,0.21874320504457492
0.08338227097251241,0.0,1.0,0,50,0.7167584579071596,0.21874320504457492
0.08338161934931604,0.0,1.0,0,51,0.7167584579071596,0.21874320504457492
0.07892030479384424,0.03,1.0,0,24,0.7167584579071596,0.21874320504457492
0.07109874889696359,0.009000000000000001,1.0,0,29,0.7167584579071596,0.21874320504457492
0.06969714204073613,0.06,0.0,0,19,0.7167584579071596,0.21874320504457492
0.06754236173124231,0.003,1.0,0,34,0.7167584579071596,0.21874320504457492
0.06680831437334922,0.005,1.0,0,32,0.7167584579071596,0.21874320504457492
0.06670264447922705,0.001,1.0,0,39,0.7167584579071596,0.21874320504457492
0.06529245563550243,0.0,1.0,0,45,0.7167584579071596,0.21874320504457492
0.06528761992463361,0.005,1.0,0,33,0.7167584579071596,0.21874320504457492
0.062495004798118016,0.043,1.0,0,22,0.7167584579071596,0.21874320504457492
0.05971996668888944,0.012,1.0,0,26,0.7167584579071596,0.21874320504457492
0.056002349617208264,0.0,3.0,2,61,0.7167584579071596,0.21874320504457492
0.05485602700706565,0.006,1.0,0,31,0.7167584579071596,0.21874320504457492
0.05396665800775136,0.001,1.0,0,41,0.7167584579071596,0.21874320504457492
0.05104309887963112,0.001,1.0,0,40,0.7167584579071596,0.21874320504457492
0.040022364476467856,0.01,1.0,0,27,0.7167584579071596,0.21874320504457492
rank_index,time,class,failures,ranking,nfpa,DDP
8.031186459061644,1.117,2.0,405,21,0.6955602536997886,0.0
1.6355992032270033,0.226,0.0,0,7,0.6955602536997886,0.0
1.1063586606591114,1.045,0.0,0,1,0.6955602536997886,0.0
0.6372840069876007,0.084,0.0,0,12,0.6955602536997886,0.0
0.6193791845739649,0.014,1.0,0,15,0.6955602536997886,0.0
0.44730422105819945,0.909,0.0,0,2,0.6955602536997886,0.0
0.4311193503679868,0.5579999999999999,0.0,0,4,0.6955602536997886,0.0
0.34967465640273965,0.328,0.0,0,5,0.6955602536997886,0.0
0.241036318058548,0.308,0.0,0,6,0.6955602536997886,0.0
0.23199417092769106,0.0,1.0,0,20,0.6955602536997886,0.0
0.22161204004102367,0.8740000000000001,0.0,0,3,0.6955602536997886,0.0
0.2138617902532374,0.19,0.0,0,8,0.6955602536997886,0.0
0.17018517930592195,0.041,1.0,0,14,0.6955602536997886,0.0
0.1540682518494662,0.004,1.0,0,16,0.6955602536997886,0.0
0.13332712034912952,0.138,0.0,0,10,0.6955602536997886,0.0
0.09436176168496097,0.103,0.0,0,11,0.6955602536997886,0.0
0.08511708758926402,0.002,1.0,0,17,0.6955602536997886,0.0
0.0808589354577942,0.0,1.0,0,18,0.6955602536997886,0.0
0.08085726219420955,0.0,1.0,0,19,0.6955602536997886,0.0
0.08085410374546909,0.056,1.0,0,13,0.6955602536997886,0.0
0.05143499471856737,0.18,0.0,0,9,0.6955602536997886,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
157.16625954742173,240.807,0.0,0,1,0.7233766233766233,0.337007874015748
82.68669115375953,126.328,0.0,0,2,0.7233766233766233,0.337007874015748
8.220061833074272,1.704,2.0,405,22,0.7233766233766233,0.337007874015748
1.1616984845412264,0.4920000000000001,2.0,44,24,0.7233766233766233,0.337007874015748
0.8370200095320202,0.016,3.0,9,25,0.7233766233766233,0.337007874015748
0.7449363085154166,0.789,0.0,0,3,0.7233766233766233,0.337007874015748
0.6086451499398219,0.404,0.0,0,4,0.7233766233766233,0.337007874015748
0.6047684119431791,0.633,2.0,5,23,0.7233766233766233,0.337007874015748
0.31265302354495306,0.026,1.0,0,11,0.7233766233766233,0.337007874015748
0.31133483391368894,0.362,0.0,0,5,0.7233766233766233,0.337007874015748
0.23273372361779476,0.0,1.0,0,19,0.7233766233766233,0.337007874015748
0.20325758709791344,0.085,0.0,0,8,0.7233766233766233,0.337007874015748
0.1847586538595788,0.0,1.0,0,20,0.7233766233766233,0.337007874015748
0.17051134927443784,0.071,0.0,0,10,0.7233766233766233,0.337007874015748
0.11331545392998292,0.001,1.0,0,17,0.7233766233766233,0.337007874015748
0.111495180190573,0.004,1.0,0,15,0.7233766233766233,0.337007874015748
0.1114152745275994,0.0,1.0,0,18,0.7233766233766233,0.337007874015748
0.10020727710954368,0.207,0.0,0,6,0.7233766233766233,0.337007874015748
0.09800929000500216,0.0,3.0,2,27,0.7233766233766233,0.337007874015748
0.08369244380385676,0.076,0.0,0,9,0.7233766233766233,0.337007874015748
0.08094957449410206,0.008,1.0,0,14,0.7233766233766233,0.337007874015748
0.07919208925921585,0.0,1.0,0,21,0.7233766233766233,0.337007874015748
0.06961940216297567,0.009000000000000001,1.0,0,13,0.7233766233766233,0.337007874015748
0.06894339807889882,0.002,3.0,2,26,0.7233766233766233,0.337007874015748
0.06406700050608011,0.012,1.0,0,12,0.7233766233766233,0.337007874015748
0.061664164208391964,0.131,0.0,0,7,0.7233766233766233,0.337007874015748
0.056471418356733485,0.002,1.0,0,16,0.7233766233766233,0.337007874015748
rank_index,time,class,failures,ranking,nfpa,DDP
157.13799602414284,240.804,0.0,0,1,0.7004370629370629,0.3568722943722944
82.71111381736061,126.33,0.0,0,2,0.7004370629370629,0.3568722943722944
8.602790312582831,1.713,2.0,405,26,0.7004370629370629,0.3568722943722944
1.2884974574715955,0.488,2.0,44,28,0.7004370629370629,0.3568722943722944
0.6475527310346376,0.71,0.0,0,3,0.7004370629370629,0.3568722943722944
0.5021781656852874,0.8290000000000001,2.0,5,27,0.7004370629370629,0.3568722943722944
0.3879052532889118,0.41,0.0,0,4,0.7004370629370629,0.3568722943722944
0.38416376710781097,0.037000000000000005,3.0,9,29,0.7004370629370629,0.3568722943722944
0.3129406432041639,0.35700000000000004,0.0,0,5,0.7004370629370629,0.3568722943722944
0.2849168364016554,0.038,1.0,0,15,0.7004370629370629,0.3568722943722944
0.22468054283951455,0.0,1.0,0,24,0.7004370629370629,0.3568722943722944
0.22128157377849186,0.081,0.0,0,8,0.7004370629370629,0.3568722943722944
0.20927864875323213,0.073,0.0,0,9,0.7004370629370629,0.3568722943722944
0.19319665073832093,0.0,3.0,6,31,0.7004370629370629,0.3568722943722944
0.18375939514542247,0.0,1.0,0,23,0.7004370629370629,0.3568722943722944
0.17744208082231586,0.234,0.0,0,6,0.7004370629370629,0.3568722943722944
0.15505150025710984,0.187,0.0,0,7,0.7004370629370629,0.3568722943722944
0.13798521739185252,0.053,1.0,0,11,0.7004370629370629,0.3568722943722944
0.11267914201089547,0.053,1.0,0,12,0.7004370629370629,0.3568722943722944
0.11166088774868026,0.001,1.0,0,19,0.7004370629370629,0.3568722943722944
0.11040543976158172,0.0,1.0,0,25,0.7004370629370629,0.3568722943722944
0.10958184324301444,0.061,0.0,0,10,0.7004370629370629,0.3568722943722944
0.10604956702367728,0.001,1.0,0,21,0.7004370629370629,0.3568722943722944
