cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
0d2e4474f85991fb3cfa2bfacb88452c241dd9df,25.0,0.6810859728506786,9.0,3.786,9.0,8.0,0.067,2.193,9.0,8.0,0.312,2.915,9.0,9.0,1.033,3.2260000000000004
c010472c42d696c705079c4d8e690e28c391e192,94.0,0.7009082991165856,1672.0,378.784,1672.0,1662.0,3.5610000000000004,376.05300000000005,1672.0,1668.0,3.628,377.847,1672.0,1668.0,4.4110000000000005,378.574
3f5533ea9a7ee728bbe5059112be2dae9c30351a,40.0,0.6891147244805782,415.0,5.454,415.0,414.0,0.722,3.895,415.0,414.0,0.8750000000000001,4.591,415.0,415.0,1.584,5.1099999999999985
254d60e820d6c24a8d7ec0aaf442f08668e87d45,32.0,0.6633741258741259,415.0,4.545,415.0,414.0,0.8190000000000001,3.1220000000000003,415.0,414.0,0.953,4.166,415.0,415.0,1.493,4.401999999999999
964c55959aa784c8f951e32ab8ef194235b22b65,31.0,0.7518241167434718,482.0,372.2149999999999,482.0,472.0,2.6860000000000004,370.65900000000005,482.0,478.0,2.6899999999999995,371.318,482.0,482.0,3.015,371.505
0e0519ce254ee20b3acc0fe1f1cc32f3a83d300a,18.0,0.8250355618776671,674.0,134.05200000000002,674.0,674.0,1.742,128.06300000000002,674.0,674.0,1.742,128.08200000000002,674.0,674.0,1.761,128.19700000000003
f4676edbd29a9bf845a194a9c1847b76453300df,30.0,0.6912744579587524,414.0,4.423,414.0,414.0,0.7879999999999999,2.615,414.0,414.0,0.9400000000000002,3.7200000000000006,414.0,414.0,1.461,3.9139999999999997
3b9de23297e25e8c829d11660a6834410fc32bb6,53.0,0.7079880091694586,472.0,248.22000000000003,472.0,466.0,1.1249999999999998,244.873,472.0,466.0,1.4,246.804,472.0,472.0,2.497,247.6
c4623ef0592046e7a02a1f064a736cc7b573a3a2,8.0,0.6372549019607842,0.0,2.781,0.0,0.0,0.0,1.5470000000000002,0.0,0.0,0.226,2.112,0.0,0.0,1.234,2.5610000000000004
d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,102.0,0.6970260896212617,1671.0,384.769,1671.0,1662.0,3.838,381.55,1671.0,1668.0,3.968,383.17900000000003,1671.0,1671.0,5.008000000000001,384.259
8c59586fc8ac70fbc58dfe153f4b818a2132a131,100.0,0.6857071080242354,1671.0,383.671,1671.0,1662.0,3.688,380.886,1671.0,1668.0,3.798,382.839,1671.0,1671.0,4.822,383.412
2d04af6a99eaf96bd864ce5896e21347bc3df679,33.0,0.7937584803256446,478.0,372.168,478.0,463.0,2.531,370.778,478.0,477.0,2.548,371.18,478.0,478.0,2.9419999999999997,371.385
e6410fea5155ef75d4441220f466e67a87c48769,20.0,0.5829268292682926,1.0,3.556,1.0,0.0,0.10099999999999999,1.8419999999999999,1.0,0.0,0.40299999999999997,3.1210000000000004,1.0,1.0,0.907,3.3990000000000014
0a67b7a0961592769014a13bd767304f3a335151,13.0,0.7655677655677655,44.0,4.194000000000001,44.0,44.0,0.305,2.102,44.0,44.0,0.428,2.8349999999999995,44.0,44.0,0.787,3.9339999999999997
fee28536e5d6a001bb9bb9d325b2812d8a710740,13.0,0.6654456654456656,44.0,3.801,44.0,44.0,0.336,2.34,44.0,44.0,0.472,3.302,44.0,44.0,0.855,3.668
