rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5080263080309818,0.008,2,1,82,0.7880836843882754,0.6526595744680851
0.5080230257699588,0.048,2,1,76,0.7880836843882754,0.6526595744680851
0.5080162375651621,0.0,3,1,93,0.7880836843882754,0.6526595744680851
0.5080160659715113,0.0,1,0,71,0.7880836843882754,0.6526595744680851
0.5080095615069006,0.004,0,0,31,0.7880836843882754,0.6526595744680851
0.5079957708591869,0.0,1,0,61,0.7880836843882754,0.6526595744680851
0.5079668184751991,0.003,0,0,40,0.7880836843882754,0.6526595744680851
0.5079454411466163,0.015,2,1,79,0.7880836843882754,0.6526595744680851
0.5079383173095425,0.005,0,0,28,0.7880836843882754,0.6526595744680851
0.5079362032314729,0.0,1,0,70,0.7880836843882754,0.6526595744680851
0.5079264391760926,0.002,0,0,46,0.7880836843882754,0.6526595744680851
0.5079264285503889,0.001,1,0,56,0.7880836843882754,0.6526595744680851
0.5079228722934076,0.006999999999999999,0,0,18,0.7880836843882754,0.6526595744680851
0.5079021077765871,0.008,2,1,83,0.7880836843882754,0.6526595744680851
0.507884564152116,0.0,3,1,92,0.7880836843882754,0.6526595744680851
0.5078705593737985,0.009000000000000001,2,1,81,0.7880836843882754,0.6526595744680851
0.5078657372148906,0.003,0,0,44,0.7880836843882754,0.6526595744680851
0.507863394599139,0.003,2,1,88,0.7880836843882754,0.6526595744680851
0.5078602306508714,0.016,0,0,11,0.7880836843882754,0.6526595744680851
0.5078526141056213,0.003,2,1,87,0.7880836843882754,0.6526595744680851
0.5078456411877279,0.006,0,0,24,0.7880836843882754,0.6526595744680851
0.5078451593135139,0.0,3,1,94,0.7880836843882754,0.6526595744680851
0.5078451216909947,0.001,3,1,91,0.7880836843882754,0.6526595744680851
0.5078416380181895,0.003,0,0,43,0.7880836843882754,0.6526595744680851
0.5078378431723323,0.013000000000000001,0,0,15,0.7880836843882754,0.6526595744680851
0.5078274600711856,0.028999999999999998,0,0,7,0.7880836843882754,0.6526595744680851
0.5078261775337926,0.0,1,0,68,0.7880836843882754,0.6526595744680851
0.5078248938627805,0.015,0,0,13,0.7880836843882754,0.6526595744680851
0.5078245771824389,0.052000000000000005,0,0,4,0.7880836843882754,0.6526595744680851
0.5078242151527443,0.003,0,0,32,0.7880836843882754,0.6526595744680851
0.5078238215253715,0.006999999999999999,0,0,20,0.7880836843882754,0.6526595744680851
0.507823470115016,0.006999999999999999,0,0,21,0.7880836843882754,0.6526595744680851
0.5078232768481546,0.018000000000000002,2,1,78,0.7880836843882754,0.6526595744680851
0.5078231577960716,0.009000000000000001,0,0,16,0.7880836843882754,0.6526595744680851
0.5078231466905431,0.006999999999999999,0,0,22,0.7880836843882754,0.6526595744680851
0.5078231450939333,0.061,0,0,2,0.7880836843882754,0.6526595744680851
0.5078231091523951,0.006,0,0,25,0.7880836843882754,0.6526595744680851
0.5078231004621664,0.021,0,0,9,0.7880836843882754,0.6526595744680851
0.5078230955170947,0.035,0,0,5,0.7880836843882754,0.6526595744680851
0.5078230955163707,0.022000000000000002,0,0,8,0.7880836843882754,0.6526595744680851
0.5078230955163707,0.046,2,1,77,0.7880836843882754,0.6526595744680851
0.5078230955163707,0.035,0,0,6,0.7880836843882754,0.6526595744680851
0.5078230955163707,0.055,0,0,3,0.7880836843882754,0.6526595744680851
0.5078230955163707,0.43,2,1,75,0.7880836843882754,0.6526595744680851
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5083965513340785,0.207,0,0,1,0.8131080843666488,0.6311965811965813
0.5083570993481106,0.0,1,0,94,0.8131080843666488,0.6311965811965813
0.5083539216007442,0.001,1,0,60,0.8131080843666488,0.6311965811965813
0.5083114482297754,0.0,1,0,97,0.8131080843666488,0.6311965811965813
0.508304615616971,0.009000000000000001,0,0,20,0.8131080843666488,0.6311965811965813
0.5082979713578211,0.001,1,0,61,0.8131080843666488,0.6311965811965813
0.5082928174348353,0.011000000000000001,0,0,17,0.8131080843666488,0.6311965811965813
0.5082869269094454,0.0,1,0,93,0.8131080843666488,0.6311965811965813
0.5082867022407177,0.0,1,0,78,0.8131080843666488,0.6311965811965813
0.5082858815768707,0.001,1,0,55,0.8131080843666488,0.6311965811965813
0.5082714736742657,0.0,1,0,82,0.8131080843666488,0.6311965811965813
0.5082714335367676,0.0,1,0,90,0.8131080843666488,0.6311965811965813
0.5082669013712852,0.001,1,0,52,0.8131080843666488,0.6311965811965813
0.508260833398676,0.0,1,0,73,0.8131080843666488,0.6311965811965813
0.5082591866425461,0.003,0,0,37,0.8131080843666488,0.6311965811965813
0.5082538694759825,0.001,1,0,58,0.8131080843666488,0.6311965811965813
0.5082475309295627,0.0,1,0,91,0.8131080843666488,0.6311965811965813
0.5082373790813289,0.001,1,0,57,0.8131080843666488,0.6311965811965813
0.5082282135602684,0.0,1,0,96,0.8131080843666488,0.6311965811965813
0.5082127265515908,0.006999999999999999,0,0,24,0.8131080843666488,0.6311965811965813
0.5082107968444521,0.0,1,0,80,0.8131080843666488,0.6311965811965813
0.5082093375944929,0.002,0,0,43,0.8131080843666488,0.6311965811965813
0.5082052231357781,0.017,0,0,12,0.8131080843666488,0.6311965811965813
0.5082037151515841,0.0,1,0,75,0.8131080843666488,0.6311965811965813
0.5081989293928915,0.0,1,0,87,0.8131080843666488,0.6311965811965813
0.5081965964512456,0.003,0,0,36,0.8131080843666488,0.6311965811965813
0.5081949246133428,0.0,1,0,72,0.8131080843666488,0.6311965811965813
0.5081946933584564,0.0,1,0,86,0.8131080843666488,0.6311965811965813
0.5081930659925875,0.001,1,0,54,0.8131080843666488,0.6311965811965813
0.5081870235894589,0.001,1,0,53,0.8131080843666488,0.6311965811965813
0.5081790905881718,0.0,1,0,79,0.8131080843666488,0.6311965811965813
0.5081784861444519,0.005,0,0,26,0.8131080843666488,0.6311965811965813
0.5081772019467861,0.0,1,0,66,0.8131080843666488,0.6311965811965813
0.508169748700028,0.0,1,0,92,0.8131080843666488,0.6311965811965813
0.5081683544038693,0.064,0,0,2,0.8131080843666488,0.6311965811965813
0.5081659990671303,0.0,3,1,117,0.8131080843666488,0.6311965811965813
0.5081598395535799,0.0,1,0,77,0.8131080843666488,0.6311965811965813
0.5081454302551252,0.001,1,0,51,0.8131080843666488,0.6311965811965813
0.508144418662777,0.0,1,0,88,0.8131080843666488,0.6311965811965813
0.5081442303130959,0.001,1,0,59,0.8131080843666488,0.6311965811965813
0.5081434221602668,0.001,1,0,47,0.8131080843666488,0.6311965811965813
0.5081378242285032,0.0,1,0,68,0.8131080843666488,0.6311965811965813
0.5081290164595734,0.0,1,0,70,0.8131080843666488,0.6311965811965813
0.5081282373701564,0.0,1,0,74,0.8131080843666488,0.6311965811965813
0.5081254610532523,0.002,0,0,42,0.8131080843666488,0.6311965811965813
0.508124024816393,0.001,1,0,49,0.8131080843666488,0.6311965811965813
0.5081226360089137,0.0,1,0,76,0.8131080843666488,0.6311965811965813
0.5081220778115538,0.0,1,0,85,0.8131080843666488,0.6311965811965813
0.5081135621447214,0.0,1,0,89,0.8131080843666488,0.6311965811965813
0.5081110028137777,0.0,1,0,65,0.8131080843666488,0.6311965811965813
0.5080999806704706,0.0,3,1,112,0.8131080843666488,0.6311965811965813
0.5080987548054332,0.001,1,0,62,0.8131080843666488,0.6311965811965813
0.5080884056195971,0.001,1,0,46,0.8131080843666488,0.6311965811965813
0.5080847999262247,0.0,3,1,115,0.8131080843666488,0.6311965811965813
0.508081684986984,0.001,1,0,50,0.8131080843666488,0.6311965811965813
0.5080803494965216,0.005,0,0,27,0.8131080843666488,0.6311965811965813
0.5080801166163396,0.001,1,0,48,0.8131080843666488,0.6311965811965813
0.5080744523562395,0.008,2,1,104,0.8131080843666488,0.6311965811965813
0.5080688501117299,0.0,3,1,113,0.8131080843666488,0.6311965811965813
0.5080536061045812,0.003,2,1,107,0.8131080843666488,0.6311965811965813
0.5080534323669423,0.005,2,1,106,0.8131080843666488,0.6311965811965813
0.5080513273330323,0.048,2,1,99,0.8131080843666488,0.6311965811965813
0.5080433208498232,0.002,2,1,108,0.8131080843666488,0.6311965811965813
0.5080430821370505,0.0,1,0,64,0.8131080843666488,0.6311965811965813
0.5080359019802236,0.001,1,0,56,0.8131080843666488,0.6311965811965813
0.5080204808895765,0.055,0,0,3,0.8131080843666488,0.6311965811965813
0.5080180770816465,0.0,1,0,69,0.8131080843666488,0.6311965811965813
0.5080150898830839,0.0,1,0,67,0.8131080843666488,0.6311965811965813
0.5079895604791397,0.002,0,0,45,0.8131080843666488,0.6311965811965813
0.5079661737884995,0.012,2,1,101,0.8131080843666488,0.6311965811965813
0.5079587233706672,0.004,0,0,34,0.8131080843666488,0.6311965811965813
0.507956257179467,0.003,0,0,38,0.8131080843666488,0.6311965811965813
0.5079550920499203,0.0,1,0,63,0.8131080843666488,0.6311965811965813
0.5079448718018199,0.0,1,0,83,0.8131080843666488,0.6311965811965813
0.5079443421447093,0.002,0,0,44,0.8131080843666488,0.6311965811965813
0.5079399479411438,0.009000000000000001,0,0,19,0.8131080843666488,0.6311965811965813
0.5079171002561769,0.009000000000000001,2,1,102,0.8131080843666488,0.6311965811965813
0.5078963415965994,0.009000000000000001,2,1,103,0.8131080843666488,0.6311965811965813
0.5078798063480254,0.0,3,1,114,0.8131080843666488,0.6311965811965813
0.5078749235658735,0.0,1,0,71,0.8131080843666488,0.6311965811965813
0.5078713927261299,0.0,3,1,116,0.8131080843666488,0.6311965811965813
0.5078678641080061,0.02,0,0,9,0.8131080843666488,0.6311965811965813
0.5078587006024409,0.001,3,1,110,0.8131080843666488,0.6311965811965813
0.5078522763419973,0.002,0,0,41,0.8131080843666488,0.6311965811965813
0.5078502978859529,0.0,1,0,95,0.8131080843666488,0.6311965811965813
0.5078498533381567,0.001,3,1,111,0.8131080843666488,0.6311965811965813
0.5078498165916756,0.002,2,1,109,0.8131080843666488,0.6311965811965813
0.5078457424890178,0.004,0,0,32,0.8131080843666488,0.6311965811965813
0.5078411209861002,0.02,0,0,10,0.8131080843666488,0.6311965811965813
0.5078284177253523,0.003,0,0,39,0.8131080843666488,0.6311965811965813
0.5078268566519337,0.0,1,0,81,0.8131080843666488,0.6311965811965813
0.5078253087874529,0.006999999999999999,0,0,22,0.8131080843666488,0.6311965811965813
0.5078249031347004,0.042,0,0,4,0.8131080843666488,0.6311965811965813
0.507824458861193,0.004,0,0,31,0.8131080843666488,0.6311965811965813
0.5078239816851657,0.013000000000000001,0,0,15,0.8131080843666488,0.6311965811965813
0.5078237935369427,0.004,0,0,28,0.8131080843666488,0.6311965811965813
0.5078236727914438,0.002,0,0,40,0.8131080843666488,0.6311965811965813
0.5078235512421854,0.0,1,0,84,0.8131080843666488,0.6311965811965813
0.5078233503701012,0.003,0,0,35,0.8131080843666488,0.6311965811965813
0.5078233179834957,0.005,2,1,105,0.8131080843666488,0.6311965811965813
0.5078231760584361,0.011000000000000001,0,0,16,0.8131080843666488,0.6311965811965813
0.5078231714182637,0.006999999999999999,0,0,23,0.8131080843666488,0.6311965811965813
0.5078231582354157,0.004,0,0,33,0.8131080843666488,0.6311965811965813
0.5078231562009813,0.027999999999999997,0,0,6,0.8131080843666488,0.6311965811965813
0.5078231122524864,0.006999999999999999,0,0,21,0.8131080843666488,0.6311965811965813
0.5078231015251724,0.022000000000000002,0,0,7,0.8131080843666488,0.6311965811965813
0.5078230955421199,0.013999999999999999,0,0,14,0.8131080843666488,0.6311965811965813
0.5078230955324892,0.004,0,0,29,0.8131080843666488,0.6311965811965813
0.5078230955324804,0.004,0,0,30,0.8131080843666488,0.6311965811965813
0.5078230955270217,0.009000000000000001,0,0,18,0.8131080843666488,0.6311965811965813
0.5078230955197224,0.005,0,0,25,0.8131080843666488,0.6311965811965813
0.5078230955172519,0.021,0,0,8,0.8131080843666488,0.6311965811965813
0.5078230955163707,0.017,0,0,11,0.8131080843666488,0.6311965811965813
0.5078230955163707,0.04,0,0,5,0.8131080843666488,0.6311965811965813
0.5078230955163707,0.031,2,1,100,0.8131080843666488,0.6311965811965813
0.5078230955163707,0.016,0,0,13,0.8131080843666488,0.6311965811965813
0.5078230955163707,0.33899999999999997,2,1,98,0.8131080843666488,0.6311965811965813
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5083428152447509,0.001,1,0,59,0.8007927620469609,0.651595744680851
0.5083270236204358,0.0,1,0,71,0.8007927620469609,0.651595744680851
0.5082851412198516,0.004,0,0,31,0.8007927620469609,0.651595744680851
0.5082740897942606,0.0,1,0,69,0.8007927620469609,0.651595744680851
0.5082724323037286,0.005,0,0,24,0.8007927620469609,0.651595744680851
0.5082673134851414,0.001,1,0,48,0.8007927620469609,0.651595744680851
0.5082659599127555,0.003,0,0,34,0.8007927620469609,0.651595744680851
0.5082647322174773,0.004,0,0,27,0.8007927620469609,0.651595744680851
0.5082436264406079,0.002,0,0,45,0.8007927620469609,0.651595744680851
0.5082434967374228,0.001,1,0,56,0.8007927620469609,0.651595744680851
0.508243179083569,0.0,1,0,73,0.8007927620469609,0.651595744680851
0.5082372818515439,0.003,0,0,33,0.8007927620469609,0.651595744680851
0.508235277160083,0.002,0,0,46,0.8007927620469609,0.651595744680851
0.5082289647362905,0.001,1,0,62,0.8007927620469609,0.651595744680851
0.5082235340741319,0.0,1,0,67,0.8007927620469609,0.651595744680851
0.5082120026799314,0.003,0,0,38,0.8007927620469609,0.651595744680851
0.508203630099923,0.001,1,0,50,0.8007927620469609,0.651595744680851
0.508186439032978,0.005,0,0,26,0.8007927620469609,0.651595744680851
0.5081822506462255,0.001,1,0,55,0.8007927620469609,0.651595744680851
0.5081819979096515,0.002,0,0,43,0.8007927620469609,0.651595744680851
0.5081767554022835,0.01,0,0,14,0.8007927620469609,0.651595744680851
0.5081740490943064,0.001,1,0,57,0.8007927620469609,0.651595744680851
0.5081713538913645,0.0,1,0,68,0.8007927620469609,0.651595744680851
0.508166011003051,0.001,1,0,60,0.8007927620469609,0.651595744680851
0.5081657248726632,0.002,0,0,44,0.8007927620469609,0.651595744680851
0.5081646507333186,0.0,1,0,70,0.8007927620469609,0.651595744680851
0.5081583510614087,0.002,0,0,42,0.8007927620469609,0.651595744680851
0.5081504013661576,0.001,1,0,49,0.8007927620469609,0.651595744680851
0.5081490553571987,0.003,0,0,37,0.8007927620469609,0.651595744680851
0.5081418265622076,0.0,1,0,64,0.8007927620469609,0.651595744680851
0.5081395128148342,0.098,0,0,1,0.8007927620469609,0.651595744680851
0.508136506802391,0.019,2,1,78,0.8007927620469609,0.651595744680851
0.5081290694888043,0.01,0,0,15,0.8007927620469609,0.651595744680851
0.5081158658407606,0.0,1,0,66,0.8007927620469609,0.651595744680851
0.5081151735731546,0.005,0,0,25,0.8007927620469609,0.651595744680851
0.5081143890506229,0.001,1,0,61,0.8007927620469609,0.651595744680851
0.5080982530632134,0.001,1,0,51,0.8007927620469609,0.651595744680851
0.5080943697082902,0.006999999999999999,0,0,18,0.8007927620469609,0.651595744680851
0.5080919962953073,0.001,1,0,53,0.8007927620469609,0.651595744680851
0.5080911031059774,0.0,1,0,74,0.8007927620469609,0.651595744680851
0.5080851242393345,0.0,1,0,63,0.8007927620469609,0.651595744680851
0.508069935411066,0.001,1,0,58,0.8007927620469609,0.651595744680851
0.5080693302301336,0.002,2,1,91,0.8007927620469609,0.651595744680851
0.5080582780795668,0.001,1,0,52,0.8007927620469609,0.651595744680851
0.5080555034105269,0.005,2,1,84,0.8007927620469609,0.651595744680851
0.5080528443249878,0.006,0,0,20,0.8007927620469609,0.651595744680851
0.5080516447888073,0.003,0,0,39,0.8007927620469609,0.651595744680851
0.5080456796344629,0.008,2,1,81,0.8007927620469609,0.651595744680851
0.5080399389797217,0.003,2,1,88,0.8007927620469609,0.651595744680851
0.5080263705352943,0.002,2,1,90,0.8007927620469609,0.651595744680851
0.5080261344316905,0.005,2,1,85,0.8007927620469609,0.651595744680851
0.5080220226144276,0.031,2,1,77,0.8007927620469609,0.651595744680851
0.5080164348373833,0.003,2,1,87,0.8007927620469609,0.651595744680851
0.5080147033085651,0.0,1,0,65,0.8007927620469609,0.651595744680851
0.5080087804761158,0.003,0,0,36,0.8007927620469609,0.651595744680851
0.5079956816885354,0.004,0,0,28,0.8007927620469609,0.651595744680851
0.5079664033771731,0.004,0,0,30,0.8007927620469609,0.651595744680851
0.5079454759297252,0.013000000000000001,2,1,80,0.8007927620469609,0.651595744680851
0.5079384294487489,0.009000000000000001,0,0,16,0.8007927620469609,0.651595744680851
0.5079358823354675,0.003,0,0,35,0.8007927620469609,0.651595744680851
0.5079260762694497,0.0,1,0,72,0.8007927620469609,0.651595744680851
0.5079259754409212,0.004,0,0,29,0.8007927620469609,0.651595744680851
0.5079218497783144,0.01,0,0,12,0.8007927620469609,0.651595744680851
0.5079019029424878,0.006,2,1,83,0.8007927620469609,0.651595744680851
0.5078845967681768,0.0,3,1,94,0.8007927620469609,0.651595744680851
0.5078700996660217,0.006,2,1,82,0.8007927620469609,0.651595744680851
0.5078654694978113,0.002,0,0,47,0.8007927620469609,0.651595744680851
0.5078631784959298,0.004,2,1,86,0.8007927620469609,0.651595744680851
0.5078601996845034,0.013999999999999999,0,0,10,0.8007927620469609,0.651595744680851
0.5078521025363943,0.003,2,1,89,0.8007927620469609,0.651595744680851
0.507845510378246,0.001,1,0,54,0.8007927620469609,0.651595744680851
0.5078450724370307,0.001,3,1,92,0.8007927620469609,0.651595744680851
0.5078449725903297,0.001,3,1,93,0.8007927620469609,0.651595744680851
0.5078414928131527,0.003,0,0,41,0.8007927620469609,0.651595744680851
0.5078378915241453,0.017,0,0,9,0.8007927620469609,0.651595744680851
0.5078274436406224,0.022000000000000002,0,0,6,0.8007927620469609,0.651595744680851
0.5078261609677267,0.003,0,0,32,0.8007927620469609,0.651595744680851
0.507824884866747,0.006,0,0,23,0.8007927620469609,0.651595744680851
0.5078245655714321,0.045,0,0,2,0.8007927620469609,0.651595744680851
0.507824200318866,0.003,0,0,40,0.8007927620469609,0.651595744680851
0.5078238194924058,0.01,0,0,13,0.8007927620469609,0.651595744680851
0.5078234666532547,0.006999999999999999,0,0,19,0.8007927620469609,0.651595744680851
0.5078232751592064,0.017,2,1,79,0.8007927620469609,0.651595744680851
0.5078231576265124,0.006,0,0,21,0.8007927620469609,0.651595744680851
0.5078231463220317,0.008,0,0,17,0.8007927620469609,0.651595744680851
0.507823144761113,0.026000000000000002,0,0,4,0.8007927620469609,0.651595744680851
0.5078231090152545,0.006,0,0,22,0.8007927620469609,0.651595744680851
0.5078231004288668,0.024,0,0,5,0.8007927620469609,0.651595744680851
0.5078230955170909,0.022000000000000002,0,0,7,0.8007927620469609,0.651595744680851
0.5078230955163707,0.040999999999999995,2,1,76,0.8007927620469609,0.651595744680851
0.5078230955163707,0.013999999999999999,0,0,11,0.8007927620469609,0.651595744680851
0.5078230955163707,0.019,0,0,8,0.8007927620469609,0.651595744680851
0.5078230955163707,0.275,2,1,75,0.8007927620469609,0.651595744680851
0.5078230955163707,0.044000000000000004,0,0,3,0.8007927620469609,0.651595744680851
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5083447200043437,0.0,1,0,66,0.8038337007440065,0.651578947368421
0.5083317158673991,0.0,1,0,64,0.8038337007440065,0.651578947368421
0.5082881632856473,0.002,0,0,41,0.8038337007440065,0.651578947368421
0.5082766921671275,0.002,0,0,38,0.8038337007440065,0.651578947368421
0.5082753750812775,0.001,1,0,58,0.8038337007440065,0.651578947368421
0.5082694349216821,0.001,1,0,53,0.8038337007440065,0.651578947368421
0.5082692483916282,0.004,0,0,26,0.8038337007440065,0.651578947368421
0.508267191156363,0.0,1,0,68,0.8038337007440065,0.651578947368421
0.50824819470784,0.0,1,0,63,0.8038337007440065,0.651578947368421
0.5082478264395435,0.001,1,0,56,0.8038337007440065,0.651578947368421
0.5082476190988572,0.0,1,0,67,0.8038337007440065,0.651578947368421
0.5082411751747763,0.002,0,0,36,0.8038337007440065,0.651578947368421
0.5082393235162455,0.003,0,0,31,0.8038337007440065,0.651578947368421
0.5082329286850154,0.0,1,0,72,0.8038337007440065,0.651578947368421
0.5082261881169421,0.0,1,0,73,0.8038337007440065,0.651578947368421
0.5082161730101847,0.002,0,0,40,0.8038337007440065,0.651578947368421
0.5082060358410911,0.002,0,0,42,0.8038337007440065,0.651578947368421
0.5081909765787941,0.004,0,0,23,0.8038337007440065,0.651578947368421
0.5081871206864177,0.0,1,0,65,0.8038337007440065,0.651578947368421
0.5081857241920268,0.0,1,0,70,0.8038337007440065,0.651578947368421
0.5081811490868431,0.012,0,0,11,0.8038337007440065,0.651578947368421
0.5081793055604409,0.001,1,0,50,0.8038337007440065,0.651578947368421
0.5081743942880588,0.002,0,0,44,0.8038337007440065,0.651578947368421
0.5081708413662404,0.001,1,0,46,0.8038337007440065,0.651578947368421
0.5081704315130005,0.001,1,0,59,0.8038337007440065,0.651578947368421
0.5081692642715776,0.001,1,0,48,0.8038337007440065,0.651578947368421
0.5081613556964224,0.0,1,0,75,0.8038337007440065,0.651578947368421
0.5081540339927288,0.002,0,0,35,0.8038337007440065,0.651578947368421
0.5081539284891773,0.001,1,0,49,0.8038337007440065,0.651578947368421
0.5081444206788006,0.004,0,0,27,0.8038337007440065,0.651578947368421
0.5081441679505484,0.08800000000000001,0,0,1,0.8038337007440065,0.651578947368421
0.5081410925089237,0.003,2,1,89,0.8038337007440065,0.651578947368421
0.5081342940882242,0.008,0,0,14,0.8038337007440065,0.651578947368421
0.5081199312177318,0.004,0,0,24,0.8038337007440065,0.651578947368421
0.5081193409964841,0.001,1,0,52,0.8038337007440065,0.651578947368421
0.5081190901079524,0.0,1,0,69,0.8038337007440065,0.651578947368421
0.5081018542128438,0.002,0,0,43,0.8038337007440065,0.651578947368421
0.5080988249745637,0.006,0,0,20,0.8038337007440065,0.651578947368421
0.5080965961809012,0.001,1,0,47,0.8038337007440065,0.651578947368421
0.5080959514895061,0.0,1,0,74,0.8038337007440065,0.651578947368421
0.5080881946743689,0.001,1,0,54,0.8038337007440065,0.651578947368421
0.5080744334049959,0.001,1,0,51,0.8038337007440065,0.651578947368421
0.508073435087519,0.0,3,1,94,0.8038337007440065,0.651578947368421
0.508062271667671,0.001,1,0,62,0.8038337007440065,0.651578947368421
0.5080589610398726,0.004,2,1,88,0.8038337007440065,0.651578947368421
0.5080568345786299,0.001,1,0,57,0.8038337007440065,0.651578947368421
0.5080560486882489,0.003,0,0,29,0.8038337007440065,0.651578947368421
0.5080495007595638,0.009000000000000001,2,1,81,0.8038337007440065,0.651578947368421
0.5080441679625888,0.005,2,1,82,0.8038337007440065,0.651578947368421
0.5080302459150183,0.004,2,1,85,0.8038337007440065,0.651578947368421
0.5080293161299039,0.002,2,1,91,0.8038337007440065,0.651578947368421
0.5080257123960426,0.027999999999999997,2,1,78,0.8038337007440065,0.651578947368421
0.5080193128589283,0.005,2,1,84,0.8038337007440065,0.651578947368421
0.5080181743898097,0.0,1,0,71,0.8038337007440065,0.651578947368421
0.5080124442250572,0.003,0,0,32,0.8038337007440065,0.651578947368421
0.507998398741135,0.001,1,0,61,0.8038337007440065,0.651578947368421
0.5079693763752641,0.001,1,0,55,0.8038337007440065,0.651578947368421
0.5079477443668663,0.013000000000000001,2,1,79,0.8038337007440065,0.651578947368421
0.5079416111153675,0.003,0,0,28,0.8038337007440065,0.651578947368421
0.5079386951506089,0.013000000000000001,0,0,10,0.8038337007440065,0.651578947368421
0.5079371728638947,0.016,0,0,9,0.8038337007440065,0.651578947368421
0.5079290490561601,0.001,1,0,45,0.8038337007440065,0.651578947368421
0.5079282056247405,0.006,0,0,19,0.8038337007440065,0.651578947368421
0.5079242508444985,0.006,0,0,16,0.8038337007440065,0.651578947368421
0.5079038642121849,0.004,2,1,86,0.8038337007440065,0.651578947368421
0.5078856906822005,0.0,3,1,95,0.8038337007440065,0.651578947368421
0.5078712969780845,0.001,3,1,93,0.8038337007440065,0.651578947368421
0.5078670247851453,0.002,0,0,37,0.8038337007440065,0.651578947368421
0.5078639836124907,0.005,2,1,83,0.8038337007440065,0.651578947368421
0.5078610896929784,0.01,0,0,13,0.8038337007440065,0.651578947368421
0.5078531629369761,0.004,2,1,87,0.8038337007440065,0.651578947368421
0.5078461093765669,0.004,0,0,25,0.8038337007440065,0.651578947368421
0.5078457234149439,0.001,3,1,92,0.8038337007440065,0.651578947368421
0.5078456911743452,0.002,2,1,90,0.8038337007440065,0.651578947368421
0.5078421887269206,0.003,0,0,30,0.8038337007440065,0.651578947368421
0.5078382308372976,0.01,0,0,12,0.8038337007440065,0.651578947368421
0.5078275586346468,0.033,0,0,6,0.8038337007440065,0.651578947368421
0.5078262419151153,0.001,1,0,60,0.8038337007440065,0.651578947368421
0.5078249430599203,0.006,0,0,17,0.8038337007440065,0.651578947368421
0.5078246099190521,0.061,0,0,2,0.8038337007440065,0.651578947368421
0.5078242461548651,0.002,0,0,33,0.8038337007440065,0.651578947368421
0.50782383702595,0.005,0,0,22,0.8038337007440065,0.651578947368421
0.5078234788640705,0.002,0,0,34,0.8038337007440065,0.651578947368421
0.5078232808554913,0.012,2,1,80,0.8038337007440065,0.651578947368421
0.5078231590808308,0.005,0,0,21,0.8038337007440065,0.651578947368421
0.5078231481287575,0.006999999999999999,0,0,15,0.8038337007440065,0.651578947368421
0.5078231462637435,0.055999999999999994,0,0,3,0.8038337007440065,0.651578947368421
0.5078231094509141,0.006,0,0,18,0.8038337007440065,0.651578947368421
0.5078231005673779,0.021,0,0,8,0.8038337007440065,0.651578947368421
0.50782309551711,0.035,0,0,5,0.8038337007440065,0.651578947368421
0.5078230955163707,0.002,0,0,39,0.8038337007440065,0.651578947368421
0.5078230955163707,0.03,0,0,7,0.8038337007440065,0.651578947368421
0.5078230955163707,0.214,2,1,76,0.8038337007440065,0.651578947368421
0.5078230955163707,0.05,0,0,4,0.8038337007440065,0.651578947368421
0.5078230955163707,0.037000000000000005,2,1,77,0.8038337007440065,0.651578947368421
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5085254635701065,0.057999999999999996,2,1,153,0.8061810411810412,0.6064285714285714
0.5085240698595738,0.0,1,0,112,0.8061810411810412,0.6064285714285714
0.5085085636094452,0.0,1,0,104,0.8061810411810412,0.6064285714285714
0.5085044250156948,0.0,1,0,105,0.8061810411810412,0.6064285714285714
0.5084962411456928,0.073,0,0,2,0.8061810411810412,0.6064285714285714
0.5084679715831449,0.015,0,0,17,0.8061810411810412,0.6064285714285714
0.5084652057719184,0.0,1,0,140,0.8061810411810412,0.6064285714285714
0.5084584016136113,0.0,1,0,95,0.8061810411810412,0.6064285714285714
0.5084563416004997,0.001,3,1,168,0.8061810411810412,0.6064285714285714
0.5084419056417635,0.0,1,0,106,0.8061810411810412,0.6064285714285714
0.5084273632717614,0.0,1,0,85,0.8061810411810412,0.6064285714285714
0.5084267756132123,0.0,1,0,82,0.8061810411810412,0.6064285714285714
0.5084251206199091,0.005,2,1,163,0.8061810411810412,0.6064285714285714
0.5084224882534293,0.0,1,0,102,0.8061810411810412,0.6064285714285714
0.5084172107396666,0.0,1,0,97,0.8061810411810412,0.6064285714285714
0.5084152050229015,0.016,0,0,15,0.8061810411810412,0.6064285714285714
0.5084128167258587,0.0,1,0,86,0.8061810411810412,0.6064285714285714
0.5084097820622656,0.003,0,0,49,0.8061810411810412,0.6064285714285714
0.5084051968917926,0.0,1,0,84,0.8061810411810412,0.6064285714285714
0.5084050212928389,0.0,1,0,96,0.8061810411810412,0.6064285714285714
0.5084012310956861,0.0,1,0,120,0.8061810411810412,0.6064285714285714
0.5084010269033195,0.0,1,0,101,0.8061810411810412,0.6064285714285714
0.5083985869684235,0.165,0,0,1,0.8061810411810412,0.6064285714285714
0.5083924604373119,0.0,1,0,99,0.8061810411810412,0.6064285714285714
