cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
cc4113149b045de11ec64e9c49d8faaeccedadee,27,0.6287157287157289,0.0,330.419,0.0,0.0,0.019,316.70500000000004,0.0,0.0,0.47900000000000004,326.4310000000001,0.0,0.0,5.92,329.9700000000001,-1.0
594d5026625aab10fedb335b4e56cc49ec0af4e6,26,0.6094178358329302,0.0,331.73199999999997,0.0,0.0,0.035,317.61400000000003,0.0,0.0,0.666,327.45200000000006,0.0,0.0,6.252,329.73400000000004,-1.0
b1c15ef34985f0653746e94dec3beef7d3d316ff,12,0.6461538461538461,0.0,323.94399999999996,0.0,0.0,0.004,119.62700000000001,0.0,0.0,2.099,316.378,0.0,0.0,27.149,321.887,-1.0
8b0545b024946fb5e32f52f788a3fc8e1283a2df,19,0.5862348178137651,0.0,148.01799999999997,0.0,0.0,0.184,134.82399999999998,0.0,0.0,1.4240000000000002,144.09099999999998,0.0,0.0,7.969999999999999,146.04799999999997,-1.0
0247201d7aca655f331e9220a89da97faa90eec7,19,0.6275303643724695,0.0,147.85999999999999,0.0,0.0,0.19,134.578,0.0,0.0,1.475,138.625,0.0,0.0,8.057,140.62400000000002,-1.0
46d06c36091b6e5f09092f6d6147cbf126806f5d,19,0.600404858299595,0.0,147.30700000000002,0.0,0.0,0.191,134.071,0.0,0.0,1.433,138.446,0.0,0.0,7.995000000000001,145.25400000000002,-1.0
13ee98e196fba64d4991bdbb135d7015830dc391,26,0.6692468956619899,0.0,329.5930000000001,0.0,0.0,0.039,316.33000000000004,0.0,0.0,0.5640000000000001,320.31800000000004,0.0,0.0,5.798,327.534,-1.0
5740f85c8e69e7787bc960d5e4157df5b201edea,13,0.5677655677655677,0.0,322.74299999999994,0.0,0.0,0.64,124.981,0.0,0.0,4.103,313.415,0.0,0.0,20.053,321.49199999999996,-1.0
ac938b514644a080041fe352736693f61afdb1dd,22,0.6334650856389987,0.0,320.388,0.0,0.0,0.07600000000000001,301.65200000000004,0.0,0.0,1.4570000000000003,315.88100000000003,0.0,0.0,8.043,318.206,-1.0
15fad90f56b7174c6ef0fd034a48dffe12b2c9bf,13,0.5848595848595849,0.0,322.50699999999995,0.0,0.0,0.811,125.31599999999999,0.0,0.0,3.942,313.46399999999994,0.0,0.0,19.685000000000002,316.59499999999997,-1.0
