cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
67967672cb5859986e4ef047f51b1b5810fce6df,6,0.7362637362637363,0,0.38700000000000007,0,0,0.003,0.10800000000000001,0,0,0.094,0.20700000000000002,0,0,0.183,0.29400000000000004,0.6329979122223203
60c1bdf3eff5090e5165abf66d34725d3eef1c6d,6,0.7252747252747254,0,0.554,0,0,0.012,0.138,0,0,0.127,0.28300000000000003,0,0,0.26,0.43900000000000006,0.6329979122223203
8851c49aead51558c109c83802d1ca6375f7766f,35,0.8537894030851776,0,0.443,0,0,0.002,0.01,0,0,0.012,0.052000000000000005,0,0,0.05500000000000001,0.29000000000000004,0.6329979122223203
4c296238cee4abcb691bb4f10f61fc47eff1ea13,6,0.7472527472527473,0,0.44000000000000006,0,0,0.01,0.11800000000000001,0,0,0.093,0.272,0,0,0.178,0.35700000000000004,0.6329979122223203
22f522ba2a884ddf0a2d6bd8463434e52b2f4a0f,28,0.8304381643764582,0,0.533,0,0,0.003,0.03,0,0,0.017,0.07300000000000001,0,0,0.08600000000000001,0.34900000000000003,0.6329979122223203
4ed18effd0d596a2f37b16c20f0f05568b635f6f,31,0.8531105990783414,0,0.5950000000000001,0,0,0.002,0.026000000000000002,0,0,0.012,0.07,0,0,0.085,0.391,0.6329979122223203
261004904e02fe11b390abca912ae953a4b57c99,30,0.8562665256478055,0,0.5569999999999999,0,0,0.0,0.026000000000000002,0,0,0.011000000000000001,0.066,0,0,0.058,0.365,0.6329979122223203
c6b93d11d90f0706dffdfa7e8dbb551e32a6ab17,31,0.8258448540706608,0,0.6930000000000001,0,0,0.0,0.025,0,0,0.015,0.109,0,0,0.133,0.42500000000000004,0.6329979122223203
0e999acfb46dfe8ff69e7e567b3e0c21d53b042a,30,0.8828133262823905,0,0.473,0,0,0.0,0.017,0,0,0.008,0.053000000000000005,0,0,0.055,0.354,0.6329979122223203
febc027dd73c2f017bd6cb4c94f10d733451a667,31,0.8401497695852538,0,0.4980000000000001,0,0,0.002,0.02,0,0,0.010000000000000002,0.07100000000000001,0,0,0.057,0.333,0.6329979122223203
001e1bfd4958a2d4ccfeca58e12f09ffb2d1baf5,31,0.8317012288786484,0,0.525,0,0,0.0,0.014000000000000002,0,0,0.008,0.06400000000000002,0,0,0.07,0.293,0.6329979122223203
1df5cd738ac2415faf2d8c6bb59729ed0e9aa4c4,35,0.8546613011401739,0,0.553,0,0,0.001,0.018000000000000002,0,0,0.014,0.08700000000000002,0,0,0.081,0.34700000000000003,0.6329979122223203
39a6d167cff46d6348d635c7bc0d183dc23755d7,35,0.813816230717639,1,0.377,1,1,0.044000000000000004,0.05900000000000001,1,1,0.053000000000000005,0.093,1,1,0.08300000000000002,0.281,0.6329979122223203
95a11eca1abed032dc60420cdaf726cdcdc33a2d,32,0.8431818181818183,1,0.5429999999999999,1,1,0.07,0.121,1,1,0.084,0.18100000000000002,1,1,0.16500000000000004,0.353,0.6329979122223203
cfd5bd1ea71558b383e8ead5f1e0e240a8e53389,35,0.8258886653252848,0,0.6320000000000001,0,0,0.002,0.020999999999999998,0,0,0.014,0.097,0,0,0.07200000000000001,0.38,0.6329979122223203
bb0816b302e7cec945361f0dce96b9721e9cdfb9,30,0.8666314119513486,0,0.504,0,0,0.0,0.018000000000000002,0,0,0.015,0.059000000000000004,0,0,0.060000000000000005,0.34400000000000003,0.6329979122223203
1406d90fe827049e62aecee5cfa7b3a12fc5f60f,28,0.8754213119004408,0,0.5760000000000001,0,0,0.001,0.012,0,0,0.019000000000000003,0.07,0,0,0.099,0.4010000000000001,0.6329979122223203
22eaa8c6909fe71ada35327f7ab11d7f777602e8,28,0.8936997666580243,0,0.533,0,0,0.001,0.013000000000000001,0,0,0.015,0.06500000000000002,0,0,0.09100000000000001,0.307,0.6329979122223203
cb2cb174afe0577761007a3a989b35ce7210fdce,28,0.9049779621467461,0,0.6000000000000001,0,0,0.002,0.012,0,0,0.021,0.062000000000000006,0,0,0.099,0.4040000000000001,0.6329979122223203
6c0f1cb8ad9cd91ac4f2eb71481f32875221b52e,35,0.8528504359490273,1,0.747,1,1,0.053000000000000005,0.09400000000000001,1,1,0.069,0.185,1,1,0.179,0.441,0.6329979122223203
6df3333227970b235f0cae0a81699f201bd7d469,28,0.7998444386829141,0,0.538,0,0,0.003,0.04800000000000001,0,0,0.013000000000000001,0.07600000000000001,0,0,0.044000000000000004,0.38,0.6329979122223203
ead392f1fd66a94a8bcae2aa4a54a0064bd1a657,30,0.8448439978847174,0,0.547,0,0,0.003,0.016000000000000004,0,0,0.022,0.078,0,0,0.08700000000000001,0.3570000000000001,0.6329979122223203
b6a3c6b84c7c2f65875c52329e5c1e09add25689,30,0.8624008461131678,0,0.5920000000000001,0,0,0.002,0.014000000000000002,0,0,0.022000000000000002,0.07700000000000001,0,0,0.094,0.36200000000000004,0.6329979122223203
98bfe69c50148115767ac4e3f1d7368babc47dc3,30,0.8560549973558965,0,0.6670000000000001,0,0,0.001,0.016,0,0,0.03,0.08600000000000001,0,0,0.10099999999999999,0.4590000000000001,0.6329979122223203
df59a7500aead11101a111180b971731ee16f024,6,0.6923076923076923,0,0.291,0,0,0.003,0.107,0,0,0.038000000000000006,0.19,0,0,0.10800000000000001,0.212,0.6329979122223203
50822a68188c706029fa46b3efb732565fea7e2b,30,0.8413537810682181,0,0.561,0,0,0.002,0.025,0,0,0.026000000000000002,0.095,0,0,0.10300000000000001,0.3420000000000001,0.6329979122223203
17164aebe9166b473d9de746400d0b5ea46b47e6,6,0.6923076923076923,0,0.42800000000000005,0,0,0.001,0.147,0,0,0.082,0.265,0,0,0.16399999999999998,0.34500000000000003,0.6329979122223203
bc7a3ad3b2a18894c15dcd567f7bc0317afb63e7,6,0.6593406593406594,0,0.313,0,0,0.001,0.078,0,0,0.054000000000000006,0.2,0,0,0.114,0.26,0.6329979122223203
3ff1c6c70f0f7fdc46776a4ec32ae95dcf2525ec,28,0.8469017371013743,0,0.644,0,0,0.003,0.020999999999999998,0,0,0.022,0.094,0,0,0.10200000000000001,0.398,0.6329979122223203
235fe489e3e85785c4f41b27c7a38c30ff855096,30,0.8536224219989427,0,0.6200000000000001,0,0,0.002,0.024,0,0,0.018,0.091,0,0,0.097,0.42300000000000004,0.6329979122223203
f3e0ebdd73a1fa99de92948bf5addc422a3d081c,30,0.8742464304600743,0,0.5870000000000001,0,0,0.003,0.020000000000000004,0,0,0.019,0.07100000000000001,0,0,0.094,0.37100000000000005,0.6329979122223203
85e119c513107bf56892fefcf0330b1bd1ae1cc2,30,0.8621893178212591,0,0.687,0,0,0.002,0.024,0,0,0.019000000000000003,0.09200000000000001,0,0,0.116,0.501,0.6329979122223203
7792139a3a77a2b01d5ae6d6018bc10bff2e05bc,28,0.8417163598651801,0,0.5830000000000001,0,0,0.001,0.041999999999999996,0,0,0.022,0.10200000000000001,0,0,0.128,0.398,0.6329979122223203
1a722dfb0fbfa18a909550bb42dad1257562ccbd,28,0.8240860772621207,0,0.6020000000000001,0,0,0.005,0.033,0,0,0.023000000000000003,0.101,0,0,0.10900000000000001,0.39100000000000007,0.6329979122223203
ec88b4ad780ddbf8b7cde9f4ffbf2ba38c70400f,31,0.8472542242703535,0,0.655,0,0,0.002,0.036000000000000004,0,0,0.02,0.11300000000000002,0,0,0.11100000000000002,0.42600000000000005,0.6329979122223203
d68511de9bddc0d5f172491b253669c1621addc5,31,0.8569508448540708,0,0.5890000000000001,0,0,0.0,0.018000000000000002,0,0,0.014000000000000002,0.08300000000000002,0,0,0.10300000000000001,0.394,0.6329979122223203
bedd95c5a5ab2130f349990b390bb3658ef7eb4b,30,0.8286620835536757,0,0.7140000000000001,0,0,0.002,0.036000000000000004,0,0,0.026000000000000002,0.10000000000000002,0,0,0.125,0.44500000000000006,0.6329979122223203
b3962dd389daa04cdaa405761fbf3bf06106634e,30,0.8845055526176628,0,0.557,0,0,0.002,0.027000000000000003,0,0,0.014000000000000002,0.062000000000000006,0,0,0.08,0.3360000000000001,0.6329979122223203
14ba58b2a46fe54ebfb116b767875e4d83f1abbd,6,0.7032967032967032,0,0.384,0,0,0.0,0.102,0,0,0.08100000000000002,0.22399999999999998,0,0,0.16000000000000003,0.303,0.6329979122223203
31b5fb6848f91cf1bee535119b30822b2b46998e,30,0.857006874669487,0,0.5680000000000001,0,0,0.002,0.019000000000000003,0,0,0.027000000000000003,0.109,0,0,0.121,0.41,0.6329979122223203
61f6cd922d9df953160eca6a9d184b96b4a8074b,30,0.8521417239555793,0,0.645,0,0,0.003,0.019,0,0,0.019000000000000003,0.10300000000000002,0,0,0.116,0.466,0.6329979122223203
b540775607477b8131b0e554b393bd2ea4905f6f,28,0.8169561835623541,0,0.53,0,0,0.0,0.035,0,0,0.009000000000000001,0.07500000000000001,0,0,0.078,0.341,0.6329979122223203
655dbb064105b0aa5cd5afeb938ef9f39636cd8b,28,0.8417163598651801,0,0.685,0,0,0.003,0.04,0,0,0.028000000000000004,0.099,0,0,0.14500000000000002,0.44000000000000006,0.6329979122223203
875082bd70c55763ffc427515700e11c58d01b06,6,0.7032967032967032,0,0.46,0,0,0.011000000000000001,0.114,0,0,0.095,0.263,0,0,0.20800000000000002,0.376,0.6329979122223203
8a45aa30a6277ee37f706c339024e4411da5c7d8,28,0.8666061705989112,0,0.7140000000000001,0,0,0.006,0.05,0,0,0.05,0.11400000000000002,0,0,0.172,0.467,0.6329979122223203
9d9c3598d0bd1074938d26524c5713f736a744b0,28,0.8222711952294528,0,0.6930000000000001,0,0,0.004,0.052000000000000005,0,0,0.031000000000000003,0.11500000000000002,0,0,0.12300000000000001,0.4610000000000001,0.6329979122223203
32e00ee6610e703a38a92463e5c34b34ac485122,33,0.8338255247825047,1,0.656,1,1,0.075,0.131,1,1,0.08,0.20900000000000002,1,1,0.135,0.505,0.6329979122223203
14533a303c870373c5085bc286f5305141a23b9a,31,0.8777841781874042,0,0.547,0,0,0.003,0.021000000000000005,0,0,0.012000000000000002,0.05600000000000001,0,0,0.06999999999999999,0.375,0.6329979122223203
eac04b979371ff8f7a8c8b10a2c8530b73d6baa0,28,0.8821623023074928,0,0.6920000000000001,0,0,0.004,0.02,0,0,0.022,0.07600000000000001,0,0,0.11100000000000002,0.44000000000000006,0.6329979122223203
e789fdbdc021421746e145bbebc8587be3393407,30,0.8237969328397676,0,0.615,0,0,0.0,0.036000000000000004,0,0,0.01,0.08700000000000002,0,0,0.057,0.428,0.6329979122223203
a196d3e86e4dd686d4295e40233c42b2bb8d5cb0,28,0.8800881514130153,0,0.5740000000000001,0,0,0.001,0.014,0,0,0.02,0.07500000000000001,0,0,0.096,0.35100000000000003,0.6329979122223203
cd31f886c032a109477da27328f230c54e4a573f,30,0.842940243257536,0,0.6230000000000001,0,0,0.0,0.018000000000000002,0,0,0.008,0.134,0,0,0.085,0.45,0.6329979122223203
4c9bd8bbceb7cd053eb9599d7aeb217aba475c4d,30,0.8445267054468535,0,0.6170000000000001,0,0,0.002,0.019000000000000003,0,0,0.02,0.08800000000000001,0,0,0.103,0.41900000000000004,0.6329979122223203
428a1f31c48de174b8b7964adc5509ff689d12a4,30,0.8427287149656268,0,0.6890000000000002,0,0,0.004,0.024,0,0,0.023,0.099,0,0,0.10400000000000001,0.45399999999999996,0.6329979122223203
6c3dde45e8cbd0c1fa73072fad7610275afc6240,35,0.8700871898054994,1,0.8360000000000001,1,1,0.093,0.10200000000000001,1,1,0.10500000000000001,0.267,1,1,0.18300000000000002,0.557,0.6329979122223203
129ed2f4540e73bd3abc9f733abba68c509202e5,30,0.836700158646219,0,0.5690000000000001,0,0,0.002,0.031,0,0,0.010000000000000002,0.141,0,0,0.087,0.403,0.6329979122223203
6cff58123292c1f1c18d1c7f6b7c3624ca0336bc,30,0.790798519301957,0,0.513,0,0,0.005,0.008,0,0,0.013000000000000005,0.027000000000000003,0,0,0.030000000000000002,0.29000000000000004,0.6329979122223203
dedc8d1936669c82c98cce415402bb15b78bc4cf,30,0.8658910629296673,0,0.6380000000000001,0,0,0.001,0.02,0,0,0.028999999999999998,0.07,0,0,0.109,0.42600000000000005,0.6329979122223203
4e711b5dde2a4974986accba22279363e6588551,30,0.8593336858804868,0,0.6560000000000001,0,0,0.002,0.01,0,0,0.026000000000000002,0.08100000000000002,0,0,0.10700000000000001,0.437,0.6329979122223203
adb1f27a6400c094571843016491192144008c8a,32,0.828409090909091,1,0.663,1,1,0.047,0.09700000000000002,1,1,0.07300000000000001,0.16999999999999998,1,1,0.186,0.442,0.6329979122223203
8747d28eaa4422269c2fcdfd50032249f1855b91,30,0.851612903225807,0,0.6130000000000001,0,0,0.002,0.025,0,0,0.013000000000000001,0.07500000000000001,0,0,0.068,0.401,0.6329979122223203
5010bcca487a8d4d53ec2172c165da55901b20b4,37,0.8670270270270269,1,0.653,1,1,0.054000000000000006,0.05800000000000001,1,1,0.06000000000000001,0.15100000000000002,1,1,0.09900000000000002,0.444,0.6329979122223203
3facce5fe6060df56a7fbf0153ae92001b73c511,34,0.8491779320423821,1,0.92,1,1,0.068,0.10800000000000001,1,1,0.095,0.35100000000000003,1,1,0.24100000000000002,0.692,0.6329979122223203
82dd726a15db6f20f06f7b85bb523f68e05d9615,28,0.8469017371013741,0,0.6280000000000001,0,0,0.003,0.036000000000000004,0,0,0.021,0.10600000000000001,0,0,0.11400000000000002,0.453,0.6329979122223203
b6d9441971fcaa499b0b8d7ac98d488830ba443e,21,0.7632135306553913,1,0.735,1,1,0.053000000000000005,0.152,1,1,0.085,0.453,1,1,0.21,0.49600000000000005,0.6329979122223203
f84ab56604798e8ad2f059f31a007509a0dfb77e,37,0.8514366998577524,1,0.7300000000000001,1,1,0.045000000000000005,0.05700000000000001,1,1,0.05600000000000001,0.162,1,1,0.11500000000000003,0.461,0.6329979122223203
1fb08dbef8a3935ac095963e2dc6d92c2230214c,33,0.8361401548407696,1,0.7470000000000001,1,1,0.074,0.124,1,1,0.08499999999999999,0.20400000000000001,1,1,0.155,0.49600000000000005,0.6329979122223203
4d10a397d6f6e66328fe8077c3d5d8868b330caa,31,0.8415898617511522,0,0.6140000000000001,0,0,0.0,0.030000000000000002,0,0,0.009000000000000001,0.08600000000000002,0,0,0.08600000000000001,0.438,0.6329979122223203
472c863b70dd013280b86ec4ffd87744607d99c2,31,0.8542626728110599,0,0.6720000000000002,0,0,0.0,0.032999999999999995,0,0,0.016,0.096,0,0,0.10900000000000001,0.45000000000000007,0.6329979122223203
0f9c7544fde9417d892e9f7ddf1a7ce66f8a6d6c,31,0.8501344086021507,0,0.74,0,0,0.004,0.018000000000000002,0,0,0.034999999999999996,0.10600000000000004,0,0,0.123,0.479,0.6329979122223203
c947e708dfdebc87f965d5f2d4ba4c43780a56e7,34,0.8260138838143951,1,0.6100000000000001,1,1,0.071,0.14500000000000002,1,1,0.075,0.189,1,1,0.112,0.508,0.6329979122223203
ac9a31feb693bea438f6730f82afcf3ad4a621a9,35,0.8244802146210594,1,0.753,1,1,0.07400000000000001,0.15100000000000002,1,1,0.08900000000000001,0.21600000000000003,1,1,0.186,0.562,0.6329979122223203
fb9db1708bda6efff7a594edfdfb92397165f6f8,36,0.7792792792792792,1,0.88,1,1,0.081,0.135,1,1,0.12000000000000002,0.303,1,1,0.278,0.6980000000000001,0.6329979122223203
82d5aab9efd07b1d1fbf9748a588b0128d4c239d,35,0.8392354124748488,1,0.6499999999999999,1,1,0.044000000000000004,0.139,1,1,0.05,0.22699999999999998,1,1,0.10600000000000001,0.519,0.6329979122223203
95dd9a5e7399aa3c8ddfb3ce7147e439d1130cdb,36,0.8245094409477971,1,0.6180000000000001,1,1,0.077,0.128,1,1,0.08,0.17200000000000001,1,1,0.14700000000000002,0.44100000000000006,0.6329979122223203
03b74ae244d19ae00b2f08a72657e668cbe7c179,40,0.8583107497741647,1,0.646,1,1,0.044000000000000004,0.087,1,1,0.06300000000000001,0.19100000000000003,1,1,0.15300000000000002,0.511,0.6329979122223203
9a201c9bb9015306c12f76f35d84f85758773672,37,0.8126884779516357,1,0.5480000000000002,1,1,0.057999999999999996,0.10300000000000001,1,1,0.067,0.16099999999999998,1,1,0.10500000000000001,0.42100000000000004,0.6329979122223203
76b14b435624221c99d56279dbdddc6782139d50,37,0.8314082503556187,1,0.481,1,1,0.055999999999999994,0.09599999999999999,1,1,0.062,0.163,1,1,0.122,0.37100000000000005,0.6329979122223203
5765391b62ddd3ccceddef50fcb6e4e09338923f,40,0.8501355013550139,1,0.724,1,1,0.078,0.14400000000000002,1,1,0.09000000000000001,0.24100000000000002,1,1,0.16100000000000003,0.5730000000000001,0.6329979122223203
9c7dea7038cfb231680d98a09b1f66ab3d391a1b,37,0.8157041251778094,1,0.549,1,1,0.066,0.13,1,1,0.07,0.176,1,1,0.115,0.43100000000000005,0.6329979122223203
17213b9c352ff8d1bd6042405ccdc96393b279ba,30,0.8206240084611317,0,0.7420000000000002,0,0,0.004,0.063,0,0,0.038,0.11900000000000002,0,0,0.167,0.547,0.6329979122223203
ad855e65c6cedd4d6b2ea495aa959ad758ed10eb,32,0.8161713286713288,0,0.555,0,0,0.0,0.035,0,0,0.012,0.11500000000000002,0,0,0.10400000000000001,0.44600000000000006,0.6329979122223203
37759d1a956f5dcb95adb5c326bc9e75edbd8f6c,6,0.7252747252747254,0,0.402,0,0,0.0,0.14400000000000002,0,0,0.066,0.29200000000000004,0,0,0.11000000000000001,0.31600000000000006,0.6329979122223203
8f62c4c3c2c8a5aa27c631800f1cd1e66b9687da,37,0.8328876244665717,1,1.5449999999999997,1,1,0.09000000000000001,0.165,1,1,0.211,0.4620000000000001,1,1,0.538,1.236,0.6329979122223203
211158bdca120233bcc14f69d0aa09c773b203a5,37,0.835334281650071,1,0.645,1,1,0.046000000000000006,0.1,1,1,0.07400000000000001,0.19100000000000003,1,1,0.17600000000000005,0.467,0.6329979122223203
f19aa6808017184bfb71e7cff269269068bf8978,37,0.7908961593172119,1,0.7140000000000001,1,1,0.077,0.168,1,1,0.09200000000000001,0.25,1,1,0.18700000000000003,0.5920000000000001,0.6329979122223203
b03d4231f4412c67063e356a7c3acf9bb7e62534,39,0.8001460564751705,1,0.44100000000000006,1,1,0.059000000000000004,0.08700000000000001,1,1,0.060000000000000005,0.13300000000000003,1,1,0.09700000000000003,0.333,0.6329979122223203
6a9359f134b0377c4dc77b91ae2f8d7e187b12aa,31,0.8076996927803382,0,0.5820000000000002,0,0,0.0,0.019000000000000003,0,0,0.002,0.067,0,0,0.05299999999999999,0.458,0.6329979122223203
76d2402bff522013cba4e71266d7479b2ad09c9f,33,0.7781945885545535,0,2.069,0,0,0.006,0.19,0,0,0.15500000000000003,0.718,0,0,0.597,1.671,0.6329979122223203
42d66829a12d28b7063fc960fb5bd43f9298a67c,36,0.8232753301246452,1,0.6650000000000001,1,1,0.073,0.14500000000000002,1,1,0.08600000000000001,0.199,1,1,0.15000000000000002,0.6030000000000001,0.6329979122223203
08c9c07f0f9286a6932dda8616642fcf53ca325c,31,0.7919546850998467,0,0.48800000000000004,0,0,0.0,0.091,0,0,0.004,0.171,0,0,0.054000000000000006,0.399,0.6329979122223203
549fc68e4920395b1f4f4411d37911e22d9a5424,31,0.8275729646697393,0,1.009,0,0,0.004,0.043,0,0,0.07,0.18100000000000002,0,0,0.19999999999999998,0.7769999999999999,0.6329979122223203
80575edc2f37a731d7942aa17666bca4150c0cf0,31,0.8216205837173581,0,0.7720000000000002,0,0,0.002,0.045,0,0,0.031,0.151,0,0,0.14500000000000002,0.5960000000000001,0.6329979122223203
2895292786792caca0430bcd40fdeb4ddccb4efe,31,0.824692780337942,0,0.502,0,0,0.0,0.01,0,0,0.014,0.083,0,0,0.066,0.397,0.6329979122223203
63079a2f18c9d0e45bc478e7ed5c3739429abf2c,31,0.7819700460829496,0,0.7100000000000001,0,0,0.0,0.03,0,0,0.01,0.129,0,0,0.084,0.525,0.6329979122223203
aa3a06b5e3b3fbc84b2fd55d1fec493adc536049,31,0.7941628264208911,0,0.8330000000000001,0,0,0.008,0.05500000000000001,0,0,0.053,0.22200000000000003,0,0,0.193,0.661,0.6329979122223203
7dee4d5cd278b024e16a9461b7c3367b3be3647f,38,0.8370051001629947,1,0.521,1,1,0.045,0.108,1,1,0.05500000000000001,0.17200000000000004,1,1,0.11800000000000002,0.4,0.6329979122223203
28e091abd22c4fd873287e54f41667591b2fbd97,34,0.8122031421264156,0,0.8440000000000001,0,0,0.003,0.10300000000000001,0,0,0.052000000000000005,0.24700000000000003,0,0,0.177,0.678,0.6329979122223203
f76d34eb4d2e55e407d0de61b47237e6245d8fa7,38,0.8430516851569483,1,0.7910000000000001,1,1,0.049,0.11600000000000002,1,1,0.08400000000000002,0.248,1,1,0.22000000000000006,0.5930000000000001,0.6329979122223203
5b59ed2b3916e6079f289f18719a9b4c3d887b54,39,0.82555988315482,1,0.574,1,1,0.047,0.078,1,1,0.052000000000000005,0.165,1,1,0.126,0.42400000000000004,0.6329979122223203
351c98d2f3fdb893112753ce9b29041a1dfd48d5,35,0.8590207914151574,1,0.8940000000000001,1,1,0.101,0.17700000000000002,1,1,0.129,0.304,1,1,0.266,0.648,0.6329979122223203
1ce473f958dde1e3f15f56bc922e5d216cfded5d,34,0.8246985750822067,0,0.445,0,0,0.0,0.038,0,0,0.005,0.07300000000000001,0,0,0.047,0.346,0.6329979122223203
b145a83478194f4be3cd26fb0fe40caedf9255d4,36,0.8206219918548686,1,0.5990000000000001,1,1,0.08900000000000001,0.166,1,1,0.09900000000000002,0.225,1,1,0.17800000000000005,0.48900000000000005,0.6329979122223203
de209325df2f2a17a4457d522ce473e181871753,39,0.7902629016553068,1,0.7520000000000001,1,1,0.081,0.151,1,1,0.08700000000000001,0.23299999999999998,1,1,0.14400000000000002,0.628,0.6329979122223203
252dd87f73a4e843b9382ae01d2978c61101a391,31,0.8603110599078344,0,0.6200000000000001,0,0,0.0,0.026000000000000002,0,0,0.019000000000000003,0.13,0,0,0.11399999999999999,0.47,0.6329979122223203
0551ca51f98eec4519e6c08dbd6d68ea0d282aca,38,0.849256007150744,1,0.654,1,1,0.079,0.129,1,1,0.09000000000000001,0.23500000000000001,1,1,0.16300000000000003,0.549,0.6329979122223203
8d91ec0a1c6a71877fb08a4105b4809a21642b7a,31,0.825940860215054,0,0.5930000000000001,0,0,0.0,0.015,0,0,0.009000000000000001,0.123,0,0,0.083,0.43100000000000005,0.6329979122223203
65ee84d74cff6d9694572be8d4719eab8a42082f,31,0.7799539170506916,0,0.6380000000000001,0,0,0.0,0.016,0,0,0.016,0.118,0,0,0.081,0.5529999999999999,0.6329979122223203
e9d85afb2586bac52f3280c737b2b7151cdece22,36,0.8453659138590643,1,0.537,1,1,0.071,0.14100000000000001,1,1,0.077,0.165,1,1,0.11300000000000002,0.439,0.6329979122223203
5293e2abda1f81fca9cf1b9d6c38c94f10017844,31,0.8023233486943165,0,0.5840000000000001,0,0,0.001,0.027000000000000003,0,0,0.01,0.097,0,0,0.08,0.4570000000000001,0.6329979122223203
5c2b5858fcac335b67fc0eb00b503a1c71644b19,38,0.8580367001419635,1,0.6160000000000001,1,1,0.057999999999999996,0.082,1,1,0.067,0.17300000000000001,1,1,0.134,0.48,0.6329979122223203
b0584a020c2f746c90f8c373ed959a3bb461a0c2,33,0.7844999600925854,0,0.614,0,0,0.0,0.03,0,0,0.007,0.125,0,0,0.065,0.51,0.6329979122223203
7595058e4a9342af0da8d43b5ccf207c41631155,35,0.8335345405767937,1,0.541,1,1,0.094,0.137,1,1,0.10300000000000001,0.198,1,1,0.15900000000000003,0.45400000000000007,0.6329979122223203
d40b2f36b80db31a83b859c91ea3da08f3f50b01,33,0.8936068321494134,0,0.581,0,0,0.0,0.002,0,0,0.008,0.07400000000000001,0,0,0.052000000000000005,0.444,0.6329979122223203
2c6ade7b4ad7efebde9ca1dcf63e3d6736bd4a8b,21,0.7861673210510421,1,1.1489999999999996,1,1,0.052000000000000005,0.10700000000000001,1,1,0.064,0.9879999999999999,1,1,0.142,1.0259999999999996,0.6329979122223203
42a6523041e710087640ceaab11d3abcd34f3a72,21,0.7601932950770162,1,1.0349999999999997,1,1,0.07100000000000001,0.11500000000000002,1,1,0.09000000000000002,0.8889999999999999,1,1,0.16900000000000004,0.9349999999999999,0.6329979122223203
a7cc306d58e87dd1bb759ccf379e5892bc0bf53b,33,0.8122755207917634,0,0.931,0,0,0.0,0.021,0,0,0.004,0.14500000000000002,0,0,0.041,0.831,0.6329979122223203
72c3dff259dba51e6279167d6af1cec1bcb8d0a0,33,0.7796312554872695,0,0.919,0,0,0.0,0.025000000000000005,0,0,0.008,0.116,0,0,0.07200000000000001,0.807,0.6329979122223203
f6092e643c29800c7392d77ab9cfefae904c797f,33,0.8328677468273605,0,1.018,0,0,0.0,0.025,0,0,0.014,0.136,0,0,0.076,0.901,0.6329979122223203
a1fa76a75aa3e388b9b73817693936719e787b9a,38,0.8436826331563174,1,0.754,1,1,0.081,0.098,1,1,0.08900000000000001,0.18400000000000002,1,1,0.12500000000000003,0.648,0.6329979122223203
ed0623ea072fa79e6cd25f47681477c8070f6352,38,0.8420526841579475,1,0.872,1,1,0.044000000000000004,0.07300000000000001,1,1,0.05200000000000001,0.17200000000000001,1,1,0.10400000000000002,0.744,0.6329979122223203
3b150d932c92ef78587c3cb629df5af5cafeee02,33,0.8236092265943014,0,1.014,0,0,0.0,0.01,0,0,0.008,0.194,0,0,0.07,0.918,0.6329979122223203
4cfa8764f81756f33eaed8c10f85c91fd7f2fe10,38,0.828907934171092,1,1.0939999999999996,1,1,0.071,0.12699999999999997,1,1,0.09100000000000001,0.277,1,1,0.18200000000000005,0.944,0.6329979122223203
5d40dfbb96d07ae57ebfeea659a5a307d8d897b4,33,0.8275201532444728,0,0.656,0,0,0.0,0.012,0,0,0.014,0.085,0,0,0.06199999999999999,0.571,0.6329979122223203
9d2568ccc102a9f479d1dc446fc45cec78cca577,36,0.7924225595458471,0,0.8920000000000001,0,0,0.0,0.045000000000000005,0,0,0.020999999999999998,0.203,0,0,0.09600000000000002,0.803,0.6329979122223203
b4615a436bbafc40b579a56e031b2fec26ae464e,34,0.8518816222141029,0,1.0379999999999998,0,0,0.002,0.016,0,0,0.034,0.161,0,0,0.128,0.888,0.6329979122223203
e00ed7d83b1c51b5be326425e0e5af982c3bc0f9,34,0.8052612349287539,0,0.9600000000000001,0,0,0.0,0.024,0,0,0.021,0.176,0,0,0.083,0.884,0.6329979122223203
710ec9c824c6c333809dc7650e6b2084b2c24796,7,0.757142857142857,0,0.6000000000000001,0,0,0.001,0.495,0,0,0.003,0.529,0,0,0.043,0.537,0.6329979122223203
bcd5612608c7835b96917339b8019bd33d599cfd,37,0.7920910384068279,1,0.9720000000000001,1,1,0.047,0.12100000000000001,1,1,0.053000000000000005,0.24100000000000002,1,1,0.11699999999999999,0.857,0.6329979122223203
3fc33876829da504027a31b30973217215f04011,40,0.8285004516711837,1,0.8590000000000001,1,1,0.063,0.10600000000000001,1,1,0.067,0.163,1,1,0.10300000000000004,0.7750000000000001,0.6329979122223203
34c42d738e522e0aa2c540d8c1dd1cf743370475,34,0.8490317866276944,0,0.6910000000000001,0,0,0.0,0.005,0,0,0.004,0.07100000000000001,0,0,0.036,0.627,0.6329979122223203
d92b59aa5276b1c9b223cfe0b0cda6901fd6ab07,34,0.7838509316770185,0,0.9050000000000001,0,0,0.0,0.010000000000000002,0,0,0.005,0.137,0,0,0.047,0.7910000000000001,0.6329979122223203
