step;env;model;NAPFD/APFD;NRPA;DDP;training_time(seconds);prediction_time(microseconds)
350;jsoup;DeepOrder;0.0;0.5594919786096257;-1.0;3;18353
351;jsoup;DeepOrder;0.0;0.5408906882591092;-1.0;3;18512
352;jsoup;DeepOrder;0.0;0.5425101214574899;-1.0;3;19885
353;jsoup;DeepOrder;0.0;0.5430830039525691;-1.0;3;20311
354;jsoup;DeepOrder;0.0;0.5407114624505929;-1.0;3;23826
355;jsoup;DeepOrder;0.0;0.5428194993412384;-1.0;3;17555
356;jsoup;DeepOrder;0.0;0.5407114624505929;-1.0;3;17736
357;jsoup;DeepOrder;0.0;0.5445344129554656;-1.0;3;21324
358;jsoup;DeepOrder;0.0;0.5430830039525691;-1.0;3;17973
359;jsoup;DeepOrder;0.0;0.5469635627530365;-1.0;3;17693
360;jsoup;DeepOrder;0.0;0.5423219241443108;-1.0;3;17566
361;jsoup;DeepOrder;0.0;0.5430157261794634;-1.0;3;17773
362;jsoup;DeepOrder;0.0;0.5407114624505929;-1.0;3;19107
363;jsoup;DeepOrder;0.0;0.5367715078630898;-1.0;3;17680
364;jsoup;DeepOrder;0.0;0.5439024390243903;-1.0;3;22522
365;jsoup;DeepOrder;0.0;0.5445378151260504;-1.0;3;17922
366;jsoup;DeepOrder;0.0;0.5410146989094358;-1.0;3;17607
367;jsoup;DeepOrder;0.0;0.5433854907539118;-1.0;3;19458
368;jsoup;DeepOrder;0.0;0.546218487394958;-1.0;3;21259
369;jsoup;DeepOrder;0.0;0.5402405180388529;-1.0;3;21864
370;jsoup;DeepOrder;0.0;0.5419630156472263;-1.0;3;20043
371;jsoup;DeepOrder;0.0;0.5408906882591092;-1.0;3;17915
372;jsoup;DeepOrder;0.0;0.6373626373626373;-1.0;3;16708
373;jsoup;DeepOrder;0.0;0.5452821242294926;-1.0;3;17006
374;jsoup;DeepOrder;0.0;0.5359683794466404;-1.0;3;21437
375;jsoup;DeepOrder;0.0;0.5419630156472263;-1.0;3;16950
376;jsoup;DeepOrder;0.0;0.5359683794466404;-1.0;3;20045
377;jsoup;DeepOrder;0.0;0.5445378151260504;-1.0;3;17400
378;jsoup;DeepOrder;0.0;0.543859649122807;-1.0;3;17037
379;jsoup;DeepOrder;0.0;0.5424371740161215;-1.0;3;16888
380;jsoup;DeepOrder;0.0;0.5484593837535015;-1.0;3;17855
381;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;18016
382;jsoup;DeepOrder;0.0;0.5419630156472263;-1.0;3;22556
383;jsoup;DeepOrder;0.0;0.5412955465587044;-1.0;3;18052
384;jsoup;DeepOrder;0.0;0.543859649122807;-1.0;3;23306
385;jsoup;DeepOrder;0.0;0.541488857278331;-1.0;3;27673
386;jsoup;DeepOrder;0.0;0.5419630156472263;-1.0;3;27482
387;jsoup;DeepOrder;0.0;0.5445378151260504;-1.0;3;27669
388;jsoup;DeepOrder;0.0;0.5419630156472263;-1.0;3;29234
389;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;28252
390;jsoup;DeepOrder;0.0;0.5369337979094077;-1.0;3;27985
391;jsoup;DeepOrder;0.0;0.5425101214574899;-1.0;3;29984
392;jsoup;DeepOrder;0.0;0.5445344129554656;-1.0;3;27957
393;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;27934
394;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;34360
395;jsoup;DeepOrder;0.0;0.538866930171278;-1.0;3;17371
396;jsoup;DeepOrder;0.0;0.5408906882591092;-1.0;3;17880
397;jsoup;DeepOrder;0.0;0.5425101214574899;-1.0;3;19517
398;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;18360
399;jsoup;DeepOrder;0.0;0.5408906882591092;-1.0;3;17961
400;jsoup;DeepOrder;0.0;0.5421602787456447;-1.0;3;17177
401;jsoup;DeepOrder;0.0;0.5402405180388529;-1.0;3;21473
402;jsoup;DeepOrder;0.0;0.5388663967611336;-1.0;3;35319
403;jsoup;DeepOrder;0.0;0.53422756706753;-1.0;3;29254
404;jsoup;DeepOrder;0.0;0.542914979757085;-1.0;3;22010
405;jsoup;DeepOrder;0.0;0.5445344129554656;-1.0;3;16810
406;jsoup;DeepOrder;0.0;0.5341074020319303;-1.0;3;18119
407;jsoup;DeepOrder;0.0;0.5425101214574899;-1.0;3;30888
408;jsoup;DeepOrder;0.0;0.5371714239638767;-1.0;3;19613
409;jsoup;DeepOrder;0.0;0.5388663967611336;-1.0;3;19101
410;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;18273
411;jsoup;DeepOrder;0.0;0.5437246963562752;-1.0;3;18834
412;jsoup;DeepOrder;0.0;0.5367715078630898;-1.0;3;41852
413;jsoup;DeepOrder;0.0;0.5400696864111498;-1.0;3;31226
414;jsoup;DeepOrder;0.0;0.5381632653061225;-1.0;3;38381
415;jsoup;DeepOrder;0.0;0.5428571428571429;-1.0;3;18558
416;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;18778
417;jsoup;DeepOrder;0.0;0.5351020408163265;-1.0;3;19510
418;jsoup;DeepOrder;0.0;0.5385714285714287;-1.0;3;19758
419;jsoup;DeepOrder;0.0;0.534387351778656;-1.0;3;18537
420;jsoup;DeepOrder;0.0;0.6078431372549019;-1.0;3;19517
421;jsoup;DeepOrder;0.0;0.5326530612244899;-1.0;3;21448
422;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;20377
423;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;19060
424;jsoup;DeepOrder;0.0;0.5384615384615384;-1.0;3;27463
425;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;19245
426;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;18858
427;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;18981
428;jsoup;DeepOrder;0.0;0.5369337979094077;-1.0;3;19322
429;jsoup;DeepOrder;0.0;0.5369337979094077;-1.0;3;20813
430;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;19803
431;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;20844
432;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;21294
433;jsoup;DeepOrder;0.0;0.5373326882760845;-1.0;3;21103
434;jsoup;DeepOrder;0.0;0.5367715078630898;-1.0;3;25376
435;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;23405
436;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;21747
437;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;21212
438;jsoup;DeepOrder;0.0;0.5811965811965812;-1.0;3;19756
439;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;19774
440;jsoup;DeepOrder;0.0;0.5351857444880701;-1.0;3;19156
441;jsoup;DeepOrder;0.0;0.5349143610013175;-1.0;3;20185
442;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;19152
443;jsoup;DeepOrder;0.0;0.5320408163265307;-1.0;3;18706
444;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;24213
445;jsoup;DeepOrder;0.0;0.5333024976873266;-1.0;3;18653
446;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;18726
447;jsoup;DeepOrder;0.0;0.5369337979094077;-1.0;3;22117
448;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;19279
449;jsoup;DeepOrder;0.0;0.5400696864111498;-1.0;3;19189
450;jsoup;DeepOrder;0.0;0.5400696864111498;-1.0;3;19289
451;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;19010
452;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;21790
453;jsoup;DeepOrder;0.0;0.5369337979094077;-1.0;3;19436
454;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;24503
455;jsoup;DeepOrder;0.0;0.5369337979094077;-1.0;3;18978
456;jsoup;DeepOrder;0.0;0.53422756706753;-1.0;3;19635
457;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;27643
458;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;19907
459;jsoup;DeepOrder;0.0;0.5367715078630898;-1.0;3;19457
460;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;19211
461;jsoup;DeepOrder;0.0;0.5393665158371039;-1.0;3;19577
462;jsoup;DeepOrder;0.0;0.5348979591836736;-1.0;3;19754
463;jsoup;DeepOrder;0.0;0.5323076923076921;-1.0;3;22966
464;jsoup;DeepOrder;0.0;0.5379591836734694;-1.0;3;28068
465;jsoup;DeepOrder;0.0;0.6263736263736264;-1.0;3;20992
466;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;19729
467;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;23006
468;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;19694
469;jsoup;DeepOrder;0.0;0.5335968379446641;-1.0;3;19595
470;jsoup;DeepOrder;0.0;0.5341238471673254;-1.0;3;19224
471;jsoup;DeepOrder;0.0;0.5312217194570136;-1.0;3;19605
472;jsoup;DeepOrder;0.0;0.5346606334841628;-1.0;3;21513
473;jsoup;DeepOrder;0.0;0.5326530612244899;-1.0;3;20180
474;jsoup;DeepOrder;0.0;0.5351020408163265;-1.0;3;24657
475;jsoup;DeepOrder;0.0;0.5355587808417998;-1.0;3;19048
476;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;24397
477;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;20692
478;jsoup;DeepOrder;0.0;0.5789473684210527;-1.0;3;20223
479;jsoup;DeepOrder;0.0;0.5408906882591092;-1.0;3;19692
480;jsoup;DeepOrder;0.0;0.5400696864111498;-1.0;3;19689
481;jsoup;DeepOrder;0.0;0.5386759581881533;-1.0;3;18903
482;jsoup;DeepOrder;0.0;0.5365853658536585;-1.0;3;19066
483;jsoup;DeepOrder;0.0;0.5388663967611336;-1.0;3;21467
484;jsoup;DeepOrder;0.0;0.6153846153846153;-1.0;3;24498
485;jsoup;DeepOrder;0.0;0.5321266968325791;-1.0;3;20249
486;jsoup;DeepOrder;0.0;0.5789473684210527;-1.0;3;18285
487;jsoup;DeepOrder;0.0;0.5396761133603238;-1.0;3;19761
488;jsoup;DeepOrder;0.0;0.5384615384615384;-1.0;3;21090
489;jsoup;DeepOrder;0.0;0.5369337979094077;-1.0;3;19792
490;jsoup;DeepOrder;0.0;0.5376306620209059;-1.0;3;19442
491;jsoup;DeepOrder;0.0;0.5369978858350951;-1.0;3;19616
492;jsoup;DeepOrder;0.5;0.5560253699788583;0.47619047619047616;3;19247
493;jsoup;DeepOrder;0.0;0.5684083358501963;-1.0;3;19225
494;jsoup;DeepOrder;0.0;0.5484747810329207;-1.0;3;26954
495;jsoup;DeepOrder;0.0;0.5523809523809524;-1.0;3;19218
496;jsoup;DeepOrder;0.0;0.5357897916037452;-1.0;3;20599
497;jsoup;DeepOrder;0.0;0.5338603425559947;-1.0;3;21255
498;jsoup;DeepOrder;0.0;0.5335968379446641;-1.0;3;23671
499;jsoup;DeepOrder;0.0;0.5313131313131314;-1.0;3;20431
500;jsoup;DeepOrder;0.0;0.5333024976873266;-1.0;3;19012
501;jsoup;DeepOrder;0.0;0.6263736263736264;-1.0;3;19263
502;jsoup;DeepOrder;0.0;0.532608695652174;-1.0;3;18442
503;jsoup;DeepOrder;0.0;0.5318367346938776;-1.0;3;18850
504;jsoup;DeepOrder;0.0;0.5292694726656991;-1.0;3;25507
505;jsoup;DeepOrder;0.0;0.5321461609620722;-1.0;3;18759
506;jsoup;DeepOrder;0.0;0.5341238471673254;-1.0;3;19030
507;jsoup;DeepOrder;0.0;0.5321461609620722;-1.0;3;20911
508;jsoup;DeepOrder;0.0;0.5344796380090497;-1.0;3;20253
509;jsoup;DeepOrder;0.0;0.5299547511312218;-1.0;3;19204
510;jsoup;DeepOrder;0.0;0.6078431372549019;-1.0;3;19403
511;jsoup;DeepOrder;0.0;0.5628815628815629;-1.0;3;18748
512;jsoup;DeepOrder;0.0;0.6373626373626373;-1.0;3;18669
513;jsoup;DeepOrder;0.0;0.5433854907539118;-1.0;3;22095
514;jsoup;DeepOrder;0.0;0.5307208514755685;-1.0;3;24705
515;jsoup;DeepOrder;0.0;0.5335968379446641;-1.0;3;20239
516;jsoup;DeepOrder;0.0;0.568986568986569;-1.0;3;19059
517;jsoup;DeepOrder;0.0;0.5307208514755685;-1.0;3;19031
518;jsoup;DeepOrder;0.0;0.5275515600211531;-1.0;3;19378
519;jsoup;DeepOrder;0.0;0.5283976731887893;-1.0;3;21254
520;jsoup;DeepOrder;0.0;0.5405405405405407;-1.0;3;19792
521;jsoup;DeepOrder;0.0;0.5287157287157288;-1.0;3;19858
522;jsoup;DeepOrder;0.0;0.5299547511312218;-1.0;3;22175
523;jsoup;DeepOrder;0.0;0.5294372294372295;-1.0;3;19961
524;jsoup;DeepOrder;0.0;0.5287157287157288;-1.0;3;24402
525;jsoup;DeepOrder;0.0;0.5275515600211531;-1.0;3;18913
526;jsoup;DeepOrder;0.0;0.5299547511312218;-1.0;3;22159
527;jsoup;DeepOrder;0.0;0.530497737556561;-1.0;3;22261
528;jsoup;DeepOrder;0.0;0.5268112109994714;-1.0;3;20435
529;jsoup;DeepOrder;0.0;0.5287157287157288;-1.0;3;18879
530;jsoup;DeepOrder;0.0;0.5301357466063348;-1.0;3;19053
531;jsoup;DeepOrder;0.0;0.6;-1.0;3;22657
532;jsoup;DeepOrder;0.0;0.6285714285714284;-1.0;3;19792
533;jsoup;DeepOrder;0.0;0.5556650246305419;-1.0;3;18709
534;jsoup;DeepOrder;0.0;0.5287856797290759;-1.0;3;23830
535;jsoup;DeepOrder;0.0;0.5281385281385281;-1.0;3;18556
536;jsoup;DeepOrder;0.0;0.5335968379446641;-1.0;3;18627
537;jsoup;DeepOrder;0.0;0.5818181818181818;-1.0;3;18944
538;jsoup;DeepOrder;0.0;0.5766233766233767;-1.0;3;20150
539;jsoup;DeepOrder;0.0;0.5276121337827326;-1.0;3;19518
540;jsoup;DeepOrder;0.0;0.5974025974025974;-1.0;3;19157
541;jsoup;DeepOrder;0.0;0.6071428571428571;-1.0;3;18625
542;jsoup;DeepOrder;0.0;0.5844155844155844;-1.0;3;18703
543;jsoup;DeepOrder;0.0;0.6071428571428571;-1.0;3;18690
544;jsoup;DeepOrder;0.0;0.5284631511046606;-1.0;3;25769
545;jsoup;DeepOrder;0.0;0.5265926358854474;-1.0;3;22101
546;jsoup;DeepOrder;0.0;0.5292694726656991;-1.0;3;19839
547;jsoup;DeepOrder;0.0;0.5246228749301622;-1.0;3;19694
548;jsoup;DeepOrder;0.0;0.5276121337827326;-1.0;3;19119
549;jsoup;DeepOrder;0.0;0.5271770894213912;-1.0;3;20496
550;jsoup;DeepOrder;0.0;0.5286244154168683;-1.0;3;19264
551;jsoup;DeepOrder;0.0;0.5284631511046606;-1.0;3;18799
552;jsoup;DeepOrder;0.0;0.5625615763546797;-1.0;3;23084
553;jsoup;DeepOrder;0.0;0.5270935960591132;-1.0;3;20008
554;jsoup;DeepOrder;0.0;0.5276121337827326;-1.0;3;25129
555;jsoup;DeepOrder;0.0;0.5300757942267376;-1.0;3;20442
556;jsoup;DeepOrder;0.0;0.5576354679802955;-1.0;3;21634
557;jsoup;DeepOrder;0.0;0.554679802955665;-1.0;3;22602
558;jsoup;DeepOrder;0.0;0.5259797270332829;-1.0;3;21486
559;jsoup;DeepOrder;0.0;0.5246228749301622;-1.0;3;20213
560;jsoup;DeepOrder;0.0;0.5260595418628783;-1.0;3;23484
561;jsoup;DeepOrder;0.0;0.5284631511046606;-1.0;3;19405
562;jsoup;DeepOrder;0.0;0.5292694726656991;-1.0;3;19665
563;jsoup;DeepOrder;0.6851851851851852;0.5551226551226552;0.2962962962962963;3;19107
