cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
a2e331f03f2d439caa54c3014f8d5fb2dc206162,17,0.8857142857142858,0,0.193,0,0,0.0,0.003,0,0,0.004,0.007,0,0,0.024,0.094,-1.0
a7b2b42a50f0536a3c5b3473575d67c2e5907581,18,0.8890469416785207,0,0.22,0,0,0.001,0.003,0,0,0.011,0.023,0,0,0.04,0.116,-1.0
b8c259cfaf668e4237de09a0327b82080cfd37ba,18,0.862968231389284,0,0.197,0,0,0.0,0.002,0,0,0.005,0.026000000000000002,0,0,0.03,0.121,-1.0
8391b7231a2519557d41209d728acc4f422af381,21,0.9145273331319843,0,0.215,0,0,0.0,0.001,0,0,0.001,0.008,0,0,0.028,0.074,-1.0
585eb726fdb2165a91146a3c9f8fbbfeb4ad9e7b,17,0.8403361344537815,0,0.213,0,0,0.0,0.013000000000000001,0,0,0.004,0.023,0,0,0.026,0.187,-1.0
3519d82fb3b11bc3a96b3598bfa9ccde9fae4fc9,22,0.9119894598155469,0,0.288,0,0,0.0,0.001,0,0,0.003,0.019000000000000003,0,0,0.043000000000000003,0.12000000000000001,-1.0
1fd3a3cb0ab51861ef671e48f067f143960457f0,19,0.9068825910931173,0,0.257,0,0,0.0,0.0,0,0,0.0,0.007,0,0,0.035,0.129,-1.0
c01fcd338d73dc039e6a3a6cd2c449d9c9d41304,13,0.8376068376068376,0,0.244,0,0,0.0,0.0,0,0,0.003,0.054,0,0,0.039,0.186,-1.0
b14e7357248a0f683b8252be3e68f5e171fb8529,16,0.9037433155080212,0,0.29700000000000004,0,0,0.0,0.0,0,0,0.010000000000000002,0.051000000000000004,0,0,0.096,0.14500000000000002,-1.0
495cb3d885125843cb409372a38ac25f13d3b2f6,19,0.8943319838056677,0,0.26000000000000006,0,0,0.0,0.001,0,0,0.004,0.02,0,0,0.064,0.119,-1.0
2bef2e7ce9b8089a9e0ae3cf82f7625a5b93ed09,19,0.8894736842105262,0,0.24400000000000002,0,0,0.0,0.001,0,0,0.003,0.015000000000000003,0,0,0.033,0.09000000000000001,-1.0
6d6ee1cc96d6f17f547fd9f39a38966da35ab159,22,0.908300395256917,0,0.256,0,0,0.0,0.0,0,0,0.002,0.013000000000000001,0,0,0.045,0.08700000000000001,-1.0
e8809994a35745bcd557e264d22ea283619caf76,22,0.9030303030303031,0,0.187,0,0,0.0,0.001,0,0,0.002,0.011000000000000001,0,0,0.021,0.056999999999999995,-1.0
dcc35b709ce6bc4ac48be4ed73a7251fe1613855,22,0.8922266139657443,0,0.278,0,0,0.0,0.0,0,0,0.001,0.011000000000000001,0,0,0.04000000000000001,0.08800000000000001,-1.0
e981b5dd049f1291111b24cd56fd409a9fcf82d7,22,0.9080368906455862,0,0.264,0,0,0.0,0.0,0,0,0.002,0.013000000000000001,0,0,0.029,0.07500000000000001,-1.0
6e14804768c3553c0670ea08135675d67d51d811,19,0.9113360323886638,0,0.263,0,0,0.0,0.0,0,0,0.002,0.020999999999999998,0,0,0.066,0.10600000000000001,-1.0
b831caaff8953023c91d66c21a9af37b7e5e8b88,22,0.841897233201581,0,0.20500000000000002,0,0,0.0,0.001,0,0,0.001,0.016,0,0,0.009000000000000001,0.069,-1.0
684ae68a631f6bd9b6d962e42e46bf0812d8fa4e,19,0.9016194331983803,0,0.29900000000000004,0,0,0.0,0.0,0,0,0.001,0.017,0,0,0.049,0.119,-1.0
616d3c40fe99402c4b1311a2af2819fe1ad52cfb,23,0.8732654949121185,0,0.259,0,0,0.0,0.001,0,0,0.0,0.004,0,0,0.027000000000000003,0.07400000000000001,-1.0
63b778a5b41e75cb46a817fbdcc8e65db740a46c,23,0.8887604070305272,0,0.266,0,0,0.0,0.001,0,0,0.0,0.001,0,0,0.028000000000000004,0.094,-1.0
373ea35b2cb227b56694aa50589c853b68caa03a,22,0.9148880105401844,0,0.281,0,0,0.0,0.0,0,0,0.003,0.014,0,0,0.035,0.10600000000000001,-1.0
eafba57cb72af5b8980bc1ed75edf4a08e1cc43f,23,0.9098057354301571,0,0.422,0,0,0.0,0.001,0,0,0.003,0.103,0,0,0.059000000000000004,0.182,-1.0
11f7c1bd7a2d12f0b1150aa246c61afefd11991f,20,0.8797909407665505,0,0.376,0,0,0.0,0.0,0,0,0.005,0.101,0,0,0.1,0.181,-1.0
9e97fbf6ada82040f4a49c9aef9a84c983074427,17,0.8801120448179272,0,0.252,0,0,0.0,0.002,0,0,0.007,0.03,0,0,0.038,0.15,-1.0
4384e1692572ad8ea554eabd1f110a13191812c3,18,0.8553816974869607,0,0.28600000000000003,0,0,0.001,0.003,0,0,0.009000000000000001,0.09300000000000001,0,0,0.048,0.14,-1.0
23982c287bf6efc453a22bcbbf8c955786a74b92,18,0.8610715979137032,0,0.277,0,0,0.0,0.001,0,0,0.004,0.085,0,0,0.039,0.136,-1.0
0986da604daa312d309c66094113a28fc4d936db,17,0.8812324929971987,0,0.27899999999999997,0,0,0.0,0.001,0,0,0.006,0.08199999999999999,0,0,0.04,0.132,-1.0
e5e184662975e276af582771b9a004f7d56ecfd6,23,0.8975485661424607,0,0.31300000000000006,0,0,0.0,0.0,0,0,0.001,0.082,0,0,0.028,0.14400000000000002,-1.0
a04b3731c7efe62ccea64df86e4d58cfca3688f6,18,0.8530109056424847,0,0.42000000000000004,0,0,0.0,0.002,0,0,0.009000000000000001,0.11800000000000002,0,0,0.1,0.19800000000000004,-1.0
