rank_index,time,class,failures,ranking,nfpa,DDP
0.0015139962180526312,0.287,0,0.0,2,0.6715686274509803,0.875
-0.3941375397848135,3.466,0,0.0,1,0.6715686274509803,0.875
-0.4900019465056532,0.001,1,0.0,6,0.6715686274509803,0.875
-0.5964062447700905,0.001,1,0.0,5,0.6715686274509803,0.875
-0.6173396851799559,0.0,1,0.0,7,0.6715686274509803,0.875
-0.7854019024043917,0.06,0,0.0,3,0.6715686274509803,0.875
-2.3330123887402183,0.035,0,0.0,4,0.6715686274509803,0.875
-9.418189747873036,0.09,2,1.0,8,0.6715686274509803,0.875
