cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
4040a800680d20c36ba262af06c3991fe5ea9ac7,8,0.7941176470588235,0.0,5.818,0.0,0.0,0.002,1.1239999999999999,0.0,0.0,0.029,1.1269999999999998,0.0,0.0,0.386,5.754,-1.0
12428582b46e9e3ce0dff65e25c51a71083c19b7,20,0.8707317073170733,0.0,4.330000000000001,0.0,0.0,0.0,0.005,0.0,0.0,0.003,0.168,0.0,0.0,0.026999999999999996,0.19400000000000003,-1.0
12e02f3d47aeaa5a0454fc71469e279c36837ac5,20,0.8358885017421603,0.0,4.465000000000001,0.0,0.0,0.001,4.203,0.0,0.0,0.006,4.219,0.0,0.0,0.031,4.409,-1.0
b64446fcb3b8fcd8292129415281fd6348cbece3,16,0.8048128342245989,0.0,6.07,0.0,0.0,0.003,0.068,0.0,0.0,0.044000000000000004,1.499,0.0,0.0,0.26,1.7839999999999998,-1.0
1a2d4938d375c4080c6171d502077970bd7a2d17,16,0.7687165775401069,0.0,6.492,0.0,0.0,0.005,1.29,0.0,0.0,0.06,1.746,0.0,0.0,0.278,5.6739999999999995,-1.0
f0b00557f081b4de3570970d9214c587058b0ce1,8,0.7941176470588235,0.0,5.3759999999999994,0.0,0.0,0.001,1.348,0.0,0.0,0.021,1.35,0.0,0.0,0.335,5.32,-1.0
60dda7ba648fb559c29d707b84257ac8b6c41ae5,8,0.7647058823529411,0.0,6.12,0.0,0.0,0.001,1.301,0.0,0.0,0.022,1.3029999999999997,0.0,0.0,0.467,6.064,-1.0
4e38d38bd1858cca2da7d8d065efde39ddb32d01,8,0.7696078431372548,0.0,5.195,0.0,0.0,0.0,1.364,0.0,0.0,0.034,1.367,0.0,0.0,0.521,5.128,-1.0
f2af242ba04917c08385b4587072983166cbcf5e,14,0.7714285714285714,0.0,5.688999999999998,0.0,0.0,0.002,0.05,0.0,0.0,0.037,0.47400000000000003,0.0,0.0,0.16799999999999998,4.946999999999999,-1.0
acee2ce78b9126afd47dca23ef5fe9e0364c7815,14,0.7724137931034482,0.0,5.008,0.0,0.0,0.003,0.063,0.0,0.0,0.045,0.49400000000000005,0.0,0.0,0.175,4.201999999999999,-1.0
56972a812810fef209759917d1ef27255071db96,20,0.7602787456445993,0.0,3.5199999999999996,0.0,0.0,0.002,0.006,0.0,0.0,0.007,3.4550000000000005,0.0,0.0,0.019,3.4610000000000003,-1.0
c5145b71c443e1445a162e324168c082ee1bf045,35,0.8613011401743796,0.0,134.096,0.0,0.0,0.0,0.016,0.0,0.0,0.011000000000000001,3.545,0.0,0.0,0.065,5.25,-1.0
a839f9581172af78b9d87a6bae5564cd576f0071,7,0.7857142857142856,0.0,0.41700000000000004,0.0,0.0,0.0,0.026,0.0,0.0,0.01,0.341,0.0,0.0,0.043,0.35400000000000004,-1.0
d0a615d27fb80df173d6e22b40087f6acc75772a,33,0.8480325644504751,0.0,260.204,0.0,0.0,0.0,0.011,0.0,0.0,0.008,0.379,0.0,0.0,0.047,4.135999999999999,-1.0
24d4397a59b1e8e11cbf50487132818b7a67df7d,19,0.8672064777327931,0.0,4.250000000000001,0.0,0.0,0.0,3.943,0.0,0.0,0.005,3.9490000000000003,0.0,0.0,0.02,4.224,-1.0
b33ce41246e0782e12f7cd69acdb513f43416c11,13,0.8021978021978021,0.0,3.4059999999999997,0.0,0.0,0.0,3.222,0.0,0.0,0.002,3.223,0.0,0.0,0.005,3.403,-1.0
96c58731b1da39606f5240294d348dd9b4d2a69b,27,0.870851370851371,0.0,262.51200000000006,0.0,0.0,0.005,0.005,0.0,0.0,0.015000000000000003,4.839,0.0,0.0,0.08700000000000001,6.225000000000001,-1.0
4b4d6faf80aa51814673de0f1b8b5b5d6472d4e3,14,0.7970443349753693,0.0,5.093,0.0,0.0,0.001,3.522,0.0,0.0,0.013000000000000001,3.5269999999999997,0.0,0.0,0.048,3.8499999999999996,-1.0
a89e57545d6f501ef59a1bc275b70777f0e8b644,9,0.6912280701754386,0.0,9.665,0.0,0.0,0.006,4.752,0.0,0.0,0.042,7.890000000000001,0.0,0.0,0.40800000000000003,7.971000000000001,-1.0
045159b0fa05d5e0e08bdf2b2daf5fa13c815ca0,9,0.7263157894736841,0.0,21.810000000000002,0.0,0.0,0.002,15.39,0.0,0.0,0.037,17.096,0.0,0.0,0.42400000000000004,17.448,-1.0
d36a5faf0560fce4f0d23ded7db8c915c68def91,21,0.7538508003624281,0.0,12.386999999999999,0.0,0.0,0.005,12.241,0.0,0.0,0.010000000000000002,12.296999999999999,0.0,0.0,0.024,12.305999999999997,-1.0
e9adb40fb58e8c0ccfb717fe7fdbed5093cd916e,16,0.7052139037433155,0.0,24.936000000000003,0.0,0.0,0.003,19.142000000000003,0.0,0.0,0.027,24.407,0.0,0.0,0.363,24.925,-1.0
c1a006d3366f0ce946264cf37d262986b0d50320,14,0.8482758620689653,0.0,4.836000000000001,0.0,0.0,0.0,4.602,0.0,0.0,0.001,4.603000000000001,0.0,0.0,0.004,4.825,-1.0
2559593ad0cf37b43a6f4631c747d9b67dae8d5f,35,0.8675385647216631,0.0,272.12299999999993,0.0,0.0,0.006,8.982000000000003,0.0,0.0,0.077,14.022000000000004,0.0,0.0,0.42700000000000005,15.533000000000003,-1.0
d983baceee6d1a9c1ae0327a8ff4872938b36187,25,0.7985520361990948,0.0,23.221999999999998,0.0,0.0,0.002,16.434,0.0,0.0,0.013999999999999999,21.259999999999998,0.0,0.0,0.059,21.401999999999997,-1.0
120593b2abe61dad194960ea5425a0f46a524e41,9,0.7263157894736841,0.0,24.052999999999997,0.0,0.0,0.002,18.628,0.0,0.0,0.048,20.238,0.0,0.0,0.409,20.540000000000003,-1.0
30e7ae8952e69c71db5f425ec633683bd6dfbc1f,9,0.7263157894736841,0.0,25.346999999999998,0.0,0.0,0.009000000000000001,18.758,0.0,0.0,0.052000000000000005,20.414,0.0,0.0,0.40399999999999997,20.715,-1.0
b84f314927083344652e6a78493b02b7752d535b,19,0.7271255060728744,0.0,25.283,0.0,0.0,0.026000000000000002,19.95,0.0,0.0,0.163,23.628999999999998,0.0,0.0,0.7070000000000001,24.36,-1.0
3e3fb3e3038db11bc0877fb8b3da7f8920670234,9,0.7403508771929823,0.0,22.344,0.0,0.0,0.001,16.514,0.0,0.0,0.04,18.096,0.0,0.0,0.45999999999999996,18.455000000000002,-1.0
de8e66b55e04473a1e536b030459a951a984009b,9,0.7192982456140351,0.0,24.395,0.0,0.0,0.002,18.942999999999998,0.0,0.0,0.034,20.487,0.0,0.0,0.337,20.753,-1.0
3e159282b4347cc215721da4e445ec5385bea74b,9,0.7263157894736841,0.0,27.534999999999997,0.0,0.0,0.005,21.860999999999997,0.0,0.0,0.067,23.593999999999998,0.0,0.0,0.436,23.901999999999997,-1.0
3c4d37d68a18aa5c93b95f27645c7589c58e54e8,14,0.7743842364532019,0.0,4.780000000000001,0.0,0.0,0.002,0.224,0.0,0.0,0.006,0.227,0.0,0.0,0.013999999999999999,4.775,-1.0
78eec432cacb316f2e5d122f7109e3534de2596f,39,0.762317429406037,0.0,24.413999999999998,0.0,0.0,0.004,16.730999999999998,0.0,0.0,0.024999999999999998,18.505999999999997,0.0,0.0,0.159,24.154999999999994,-1.0
da703545ad252040dae2124c351186a7a3893e49,14,0.8463054187192116,0.0,5.274000000000001,0.0,0.0,0.001,0.299,0.0,0.0,0.01,5.012000000000001,0.0,0.0,0.043000000000000003,5.235000000000001,-1.0
4d2a8b5102cf34a05bd26270aa4a8207a50e61c3,9,0.8140350877192982,0.0,0.7,0.0,0.0,0.006,0.006,0.0,0.0,0.016,0.592,0.0,0.0,0.056,0.632,-1.0
38ddfcd945883b82c285a3765deed9fcacbf2975,11,0.8438735177865612,0.0,0.508,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.327,0.0,0.0,0.008,0.33,-1.0
7aed14a68e47c0d3d56b4dc3953efd0e6587783f,13,0.8095238095238095,0.0,0.6520000000000001,0.0,0.0,0.002,0.034,0.0,0.0,0.005,0.43400000000000005,0.0,0.0,0.015,0.44200000000000006,-1.0
0b66f445e13ab3b88811120db9bf677f3ce9c2a5,6,0.9010989010989011,0.0,2.336,0.0,0.0,0.001,0.001,0.0,0.0,0.084,1.809,0.0,0.0,0.177,2.179,-1.0
29b60f5788d8a7bc51ed195634063cf7e02c9ff0,10,0.6987012987012987,0.0,2.56,0.0,0.0,0.055,1.7610000000000001,0.0,0.0,0.193,2.2540000000000004,0.0,0.0,0.397,2.4010000000000007,-1.0
a62a879a770d1270edbc9b4ecb07a533ba865245,26,0.7243992904370263,0.0,15.576999999999998,0.0,0.0,0.0,9.8,0.0,0.0,0.009000000000000001,9.888999999999998,0.0,0.0,0.049,15.388999999999998,-1.0
3674e3ddf6917891c6831064c63e2803bc95d62c,9,0.831578947368421,0.0,2.386,0.0,0.0,0.043,0.074,0.0,0.0,0.131,1.832,0.0,0.0,0.277,2.189,-1.0
e6249a171beacf9bf0dcedff0a828c08e2f49206,13,0.7606837606837605,0.0,24.56,0.0,0.0,0.025,17.822,0.0,0.0,0.128,19.54,0.0,0.0,0.313,19.895,-1.0
9eaf80cd4ec6264bb589ff6a8ed9cced8564b4c0,13,0.8192918192918192,0.0,5.56,0.0,0.0,0.0,5.288999999999999,0.0,0.0,0.002,5.289999999999999,0.0,0.0,0.006,5.301999999999999,-1.0
3ed58583dc11f583f0fe1fc8a681ce76e38b7c3d,31,0.6922043010752689,0.0,30.723000000000006,0.0,0.0,0.003,24.462000000000007,0.0,0.0,0.032,30.355000000000008,0.0,0.0,0.20700000000000002,30.441000000000003,-1.0
152f3af944d8ecf11bf58957b540a6bea8f4da4b,9,0.7403508771929823,0.0,21.447,0.0,0.0,0.001,14.479,0.0,0.0,0.041,15.936,0.0,0.0,0.375,16.223,-1.0
7792db0f58dab20b93d43f9702c53c6351a27411,17,0.7114845938375349,0.0,26.649000000000004,0.0,0.0,0.008,17.884,0.0,0.0,0.10700000000000001,25.070999999999998,0.0,0.0,0.521,25.692999999999998,-1.0
41325273c5cf72fa09b51153ef9468fc7024306b,22,0.7562582345191041,0.0,261.928,0.0,0.0,0.002,0.442,0.0,0.0,0.061,1.2590000000000001,0.0,0.0,0.36600000000000005,2.442,-1.0
75eea11fa7d2a8789c299bda8680e675ae3a2200,7,0.6928571428571428,0.0,1.319,0.0,0.0,0.0,0.11,0.0,0.0,0.033,1.242,0.0,0.0,0.187,1.2449999999999999,-1.0
f646dccc4d7ea9f3f228f63487b5fb1079c99717,9,0.7999999999999998,0.0,2.44,0.0,0.0,0.055,0.077,0.0,0.0,0.14200000000000002,0.464,0.0,0.0,0.279,2.269,-1.0
