cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
fec6e226d6306c92503e4216a12983c12da01e47,46,0.6852078422010683,0.717391304347826,1670,133.804,1670,260,4.202,3.4080000000000004,1670,421,4.207000000000001,130.475,1670,849,4.387,131.779,0.0011057853698730469,1.1263782978057861,0.5176581641626994
5891489b9d06906f6e88068136cf356b2e9012ad,52,0.7612896537424844,0.8076923076923077,1670,133.774,1670,458,4.102,1.179,1670,720,4.109999999999999,129.41899999999998,1670,737,4.399000000000001,130.543,0.0015017986297607422,0.645247220993042,0.5176581641626994
42ad8d190da0cd003cef007f15f7ab018c8b0ae6,37,0.774338549075391,0.7837837837837838,478,372.50899999999996,478,6,2.031,0.752,478,64,2.0539999999999994,128.215,478,478,2.496,130.841,0.0010995864868164062,1.1219615936279297,0.5176581641626994
9b0d405fdf2b4bb96c5ee28f00c12b9e7a8f2e7a,37,0.7530014224751066,0.918918918918919,478,372.681,478,8,1.935,0.7080000000000001,478,9,1.9609999999999999,0.868,478,58,2.427,243.386,0.0010981559753417969,2.677610158920288,0.5176581641626994
ca01670c36be09a00ac095f80888e2931d8997f7,110,0.7295540707305415,0.6454545454545455,1678,379.0079999999999,1678,63,3.388,129.13000000000002,1678,76,3.473,132.22399999999996,1678,1561,4.449,377.26,0.001155853271484375,1.2663781642913818,0.5176581641626994
52fd648157de1d774ce8b7f1183320d37243dc80,78,0.7596053064084991,0.7051282051282052,486,248.93599999999998,486,422,1.5350000000000001,243.609,486,423,1.698,244.768,486,486,2.6550000000000002,247.43099999999998,0.0011336803436279297,1.069077968597412,0.5176581641626994
87d3bb5660c8ab1ebec34ea17afdc64ad15d007c,108,0.706830705055032,0.7407407407407407,1678,378.434,1678,7,3.7350000000000003,2.3689999999999998,1678,429,3.852,131.96999999999997,1678,1619,4.988,134.522,0.0011560916900634766,0.7482826709747314,0.5176581641626994
6148bc3e6629ad89d3ffae653acc624fae49da65,33,0.7956740362359328,0.7878787878787878,478,371.91499999999996,478,415,2.371,2.621,478,423,2.3819999999999997,2.825,478,434,2.7129999999999996,244.66500000000002,0.001108407974243164,1.1755249500274658,0.5176581641626994
cca1f7a8cfda8dc3827dc16981a444f00de5dfe1,19,0.8149797570850201,0.631578947368421,44,4.864999999999999,44,0,0.28,0.43600000000000005,44,0,0.41900000000000004,1.3240000000000003,44,44,0.8240000000000001,3.361,0.0011811256408691406,1.0691945552825928,0.5176581641626994
3568f300f6c3b0f35f846525284b7335bd0bb0b0,19,0.7481781376518217,0.6842105263157895,44,4.211,44,0,0.309,0.671,44,0,0.394,0.863,44,0,0.782,1.883,0.0010986328125,2.3969547748565674,0.5176581641626994
43ef4700c1ef1d8d8a3a5cc03b54774d3aa3e5c7,78,0.7435483970999572,0.7051282051282052,486,248.952,486,0,1.44,1.314,486,416,1.6189999999999996,4.284,486,478,2.4490000000000003,246.573,0.0012936592102050781,0.9172642230987549,0.5176581641626994
649b579fe82b48642e449b49c80b72335a02bbd7,68,0.720070192469244,0.6323529411764706,475,248.122,475,8,0.9440000000000001,1.5930000000000002,475,8,1.2400000000000002,2.9480000000000004,475,466,2.4360000000000004,247.079,0.0011255741119384766,1.6072824001312256,0.5176581641626994
0d2e4474f85991fb3cfa2bfacb88452c241dd9df,25,0.7601809954751131,0.88,9,3.786,9,1,0.067,0.7439999999999999,9,1,0.312,1.284,9,1,1.033,3.119,0.0011060237884521484,0.6677436828613281,0.5176581641626994
c010472c42d696c705079c4d8e690e28c391e192,94,0.7335324125917632,0.8404255319148937,1672,378.784,1672,416,3.561,3.9040000000000004,1672,466,3.6169999999999995,132.01000000000002,1672,726,4.347,375.282,0.001157999038696289,1.7903811931610107,0.5176581641626994
3f5533ea9a7ee728bbe5059112be2dae9c30351a,40,0.7476964769647699,0.775,415,5.4540000000000015,415,0,0.722,0.6799999999999999,415,0,0.8750000000000001,3.311,415,415,1.584,4.566,0.0011022090911865234,1.4310879707336426,0.5176581641626994
254d60e820d6c24a8d7ec0aaf442f08668e87d45,32,0.7139860139860141,0.59375,415,4.545,415,0,0.819,2.1199999999999997,415,0,0.953,2.7639999999999993,415,0,1.4929999999999999,3.2209999999999996,0.001085042953491211,1.384575605392456,0.5176581641626994
964c55959aa784c8f951e32ab8ef194235b22b65,31,0.7692972350230416,0.6451612903225806,482,372.215,482,9,2.686,126.90400000000001,482,434,2.6889999999999996,130.264,482,482,2.8879999999999995,130.87800000000001,0.0010924339294433594,1.2882401943206787,0.5176581641626994
0e0519ce254ee20b3acc0fe1f1cc32f3a83d300a,18,0.7486960644855383,0.6666666666666666,674,134.05200000000002,674,260,1.742,132.722,674,260,1.742,132.723,674,674,1.7429999999999999,134.03400000000002,0.001096963882446289,3.0196263790130615,0.5176581641626994
f4676edbd29a9bf845a194a9c1847b76453300df,30,0.725965097831835,0.9,414,4.423,414,0,0.788,0.7430000000000001,414,0,0.8830000000000001,1.127,414,0,1.3659999999999999,2.346,0.0010838508605957031,1.1184639930725098,0.5176581641626994
3b9de23297e25e8c829d11660a6834410fc32bb6,53,0.7252101334273787,0.8113207547169812,472,248.22000000000006,472,44,1.1249999999999998,242.97199999999998,472,44,1.4,243.859,472,458,2.497,246.269,0.0011076927185058594,1.4601819515228271,0.5176581641626994
c4623ef0592046e7a02a1f064a736cc7b573a3a2,8,0.7843137254901961,0.625,0,2.781,0,0,0.0,1.094,0,0,0.226,1.314,0,0,1.234,2.222,0.0010581016540527344,1.9340758323669434,0.5176581641626994
d7b8d9b0189203015e98f4f5c6746cdd6da57cd6,102,0.7061191514256663,0.8431372549019608,1671,384.769,1671,383,3.838,10.608,1671,797,3.9529999999999994,253.25999999999996,1671,1661,4.922000000000001,256.834,0.0011591911315917969,1.0386693477630615,0.5176581641626994
8c59586fc8ac70fbc58dfe153f4b818a2132a131,100,0.707566129747303,0.82,1671,383.671,1671,0,3.6879999999999997,3.311,1671,817,3.7979999999999996,252.66400000000002,1671,863,4.822,379.99399999999997,0.0016112327575683594,0.7921607494354248,0.5176581641626994
2d04af6a99eaf96bd864ce5896e21347bc3df679,33,0.7914438502673798,0.9393939393939394,478,372.168,478,422,2.531,2.7169999999999996,478,428,2.5479999999999996,3.822,478,434,2.942,244.982,0.0011527538299560547,2.665900945663452,0.5176581641626994
e6410fea5155ef75d4441220f466e67a87c48769,20,0.7275261324041812,0.8,1,3.556,1,0,0.101,1.181,1,0,0.403,2.027,1,1,0.9069999999999999,2.3760000000000003,0.0012645721435546875,1.0473332405090332,0.5176581641626994
0a67b7a0961592769014a13bd767304f3a335151,13,0.8070818070818071,0.7692307692307693,44,4.194,44,0,0.305,1.901,44,0,0.428,2.372,44,44,0.787,3.305,0.0010924339294433594,0.8943300247192383,0.5176581641626994
fee28536e5d6a001bb9bb9d325b2812d8a710740,13,0.6691086691086692,0.9230769230769231,44,3.8009999999999997,44,0,0.336,1.03,44,0,0.47200000000000003,2.6289999999999996,44,0,0.855,3.239,0.0010826587677001953,0.9757769107818604,0.5176581641626994
488e658f5d5bc1309fad246e3a869772b674a59f,13,0.8070818070818071,0.6923076923076923,1,3.7739999999999996,1,0,0.009,0.9159999999999999,1,1,0.182,1.0039999999999998,1,1,0.873,2.889,0.0010790824890136719,3.082120656967163,0.5176581641626994
72c20447b83c02f9cf93e06e5713e4fb380f6fab,6,0.9120879120879121,0.8333333333333334,0,3.29,0,0,0.006,0.006,0,0,0.083,0.083,0,0,0.193,0.9329999999999999,0.0010533332824707031,1.561722993850708,0.5176581641626994
1ceb7d4c8b1dfec133add30718ab5add49d1f614,6,0.8131868131868132,0.8333333333333334,0,3.274,0,0,0.006,0.63,0,0,0.08600000000000001,0.745,0,0,0.201,0.751,0.0010716915130615234,0.641573429107666,0.5176581641626994
cae161feb47626e5da9be3da3332b0313b04c53d,13,0.8376068376068377,0.6153846153846154,44,4.183,44,0,0.331,0.5619999999999999,44,44,0.487,1.421,44,44,0.8730000000000001,1.527,0.001070261001586914,1.0089805126190186,0.5176581641626994
2f0a5600dc19893e6f254ee33d6b3beeb9bbed88,14,0.7665024630541871,0.8571428571428571,44,4.311,44,0,0.315,0.6409999999999999,44,44,0.451,1.5389999999999997,44,44,0.781,1.8059999999999998,0.0011086463928222656,1.1128790378570557,0.5176581641626994
546ebda2f2645dcf49d14f1718f914431bc68d42,6,0.8791208791208791,0.8333333333333334,44,3.0989999999999998,44,44,0.481,0.481,44,44,0.53,0.649,44,44,0.6980000000000001,1.177,0.0010669231414794922,0.9159409999847412,0.5176581641626994
f92ed7632dcd76107e6b17f754a15d6d841746a7,6,0.9120879120879121,0.8333333333333334,44,2.9459999999999997,44,44,0.489,0.489,44,44,0.538,1.2449999999999999,44,44,0.687,1.2939999999999998,0.0010538101196289062,1.3499138355255127,0.5176581641626994
59065ab0bc1daaf2c13f4b6fe31321003babda75,55,0.7575114075114077,0.7636363636363637,1671,142.974,1671,117,4.888000000000001,2.6109999999999993,1671,585,5.116999999999999,5.503,1671,1397,6.143,134.82000000000002,0.0011112689971923828,0.7356767654418945,0.5176581641626994
9267f39abbfc5af06091f2feeec12c67047a7dee,62,0.6791643625192011,0.7419354838709677,1671,143.78700000000003,1671,0,4.351000000000002,133.097,1671,810,4.576,136.54600000000005,1671,1231,5.694000000000001,139.392,0.0011858940124511719,1.2718312740325928,0.5176581641626994
c57b13ce4a1eb189768603225ec67f56e318027f,6,0.8571428571428572,0.6666666666666666,44,3.101,44,44,0.483,0.483,44,44,0.537,1.2530000000000001,44,44,0.7010000000000001,1.417,0.0010602474212646484,0.7228817939758301,0.5176581641626994
cfa586a79821ac229e77813ffea128bcda89605a,44,0.7472591079332654,0.7954545454545454,1670,141.89900000000003,1670,540,5.461,4.187,1670,546,5.574,131.26500000000001,1670,598,6.575,132.821,0.0011630058288574219,1.4445464611053467,0.5176581641626994
b26a93280aaa6a4e502105e13e581f0646c281ad,15,0.7782258064516131,0.4,0,3.012,0,0,0.068,1.021,0,0,0.2,1.299,0,0,0.44899999999999995,1.7300000000000002,0.0011136531829833984,1.085416316986084,0.5176581641626994
41136c6934ec7a625e2083b03858db76b13031e3,49,0.78421768707483,0.7755102040816326,743,140.222,743,46,3.453,2.2729999999999997,743,315,3.622,10.1,743,735,4.424000000000001,137.549,0.0011098384857177734,1.6738214492797852,0.5176581641626994
588bf0a7ea3101681a342026e55fc3651b356823,6,0.8241758241758241,0.8333333333333334,44,3.02,44,0,0.494,0.54,44,0,0.547,0.6980000000000001,44,0,0.7050000000000001,0.7510000000000001,0.0010917186737060547,1.2606439590454102,0.5176581641626994
7f9de716c8e5150b0340860ac4bf9558dea58d99,22,0.738866930171278,0.8636363636363636,44,381.769,44,0,0.276,1.6870000000000003,44,44,0.43,7.715999999999999,44,44,1.3559999999999999,140.65,0.001074075698852539,1.0752942562103271,0.5176581641626994
2511aa18c01a6e12df022e227a20aef234ef9b26,119,0.7632871558665307,0.5630252100840336,1051,381.94899999999996,1051,12,4.036000000000001,2.7249999999999996,1051,297,4.221,7.738999999999999,1051,720,5.457999999999998,137.279,0.001165628433227539,1.8947832584381104,0.5176581641626994
fff1d3e69168584515b6e17f27ee2b48e7aa21f1,115,0.7766019587608796,0.5478260869565217,103,374.983,103,1,5.039,4.928,103,58,5.893,18.118000000000002,103,58,9.566999999999998,266.36,0.001165628433227539,1.2178566455841064,0.5176581641626994
69913101066f6453364517186f5ed52c3aafc4eb,32,0.8724650349650354,0.6875,1,249.39999999999998,1,1,0.045,1.09,1,1,0.265,2.787,1,1,1.885,5.462,0.0010890960693359375,1.4800913333892822,0.5176581641626994
7dc5a2033f31d2b09a700f9efc03fc996192b8c5,58,0.7482204139129912,0.6896551724137931,103,125.58200000000001,103,1,5.214999999999999,3.2039999999999997,103,46,5.783,110.15299999999999,103,76,8.216,121.48100000000001,0.0011169910430908203,0.6861193180084229,0.5176581641626994
366b5ffd258ed67c40bbd505eaad53fbbd13bb1d,23,0.7571692876965772,0.7391304347826086,0,10.225999999999999,0,0,0.15,1.613,0,0,0.833,4.118,0,0,2.515,6.164,0.0010771751403808594,1.6715166568756104,0.5176581641626994
cf5ce41ee0b9e66910b89362ab9cd0bf7cc63962,62,0.7733824884792626,0.7741935483870968,103,125.735,103,45,5.246999999999999,9.999,103,46,5.818,114.234,103,73,8.009,118.672,0.0011124610900878906,0.7300281524658203,0.5176581641626994
a4c2965d81515b15ffbdf0323d77e14b488a5ab7,23,0.7201665124884364,0.7391304347826086,0,10.202,0,0,0.144,1.698,0,0,0.8,3.6289999999999996,0,0,2.5380000000000003,5.906,0.0010821819305419922,1.3412752151489258,0.5176581641626994
