cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
d2a93a03e483b5712eb1adafbdc5bc0f30aa817e,179,0.7187630652080312,0.5363128491620112,0,0.9570000000000001,0,0,0.0,0.648,0,0,0.0,0.7550000000000001,0,0,0.027000000000000003,0.8410000000000001,0.0023114681243896484,2.29115629196167,0.49189767908515314
a097c32826d819f339b5b01c084d12d18481f7db,98,0.7326879067270652,0.6122448979591837,0,1.065,0,0,0.011,0.194,0,0,0.057,0.82,0,0,0.15,0.937,0.0021233558654785156,3.4054417610168457,0.49189767908515314
42e4913b47f1694ea7506ad33a9e20c05974d42d,119,0.7365862663056851,0.7310924369747899,2,0.7090000000000002,2,0,0.027999999999999997,0.17600000000000005,2,2,0.04,0.5,2,2,0.09500000000000001,0.6300000000000001,0.002183675765991211,1.7306272983551025,0.49189767908515314
01b08d0a80445eab22c2a50690f110c4ed8668eb,115,0.7366128623999691,0.6521739130434783,0,1.081,0,0,0.005,0.23299999999999998,0,0,0.039,0.517,0,0,0.125,0.613,0.0021600723266601562,1.628399133682251,0.49189767908515314
91acc029ed81726fb25ad7f3427bf66420cbe76e,115,0.8132265036313012,0.591304347826087,0,0.965,0,0,0.001,0.40700000000000003,0,0,0.029,0.471,0,0,0.10600000000000001,0.6110000000000001,0.0021257400512695312,2.093397378921509,0.49189767908515314
5cb7be9b81fda096b7a661f34ad5ffa7ac501e60,98,0.760708713573108,0.7551020408163265,0,0.9700000000000001,0,0,0.01,0.203,0,0,0.057,0.327,0,0,0.165,0.753,0.0021233558654785156,3.202693223953247,0.49189767908515314
89be13cbcaae17928c029e79c44950c556cf6779,97,0.7631034650180453,0.6907216494845361,0,0.9030000000000002,0,0,0.01,0.21100000000000002,0,0,0.05,0.28900000000000003,0,0,0.14800000000000002,0.7250000000000001,0.0021877288818359375,2.1257636547088623,0.49189767908515314
c9c3912c5242c9e264aaf92504b1f6ec9265b34f,153,0.7380268068139304,0.6862745098039216,0,1.264,0,0,0.001,0.34900000000000003,0,0,0.04500000000000001,0.627,0,0,0.16400000000000003,0.795,0.002239227294921875,3.286324977874756,0.49189767908515314
51dfae8c7b450787b56224fb91aebee77492beef,137,0.7581812411644208,0.6788321167883211,0,1.4280000000000002,0,0,0.0,0.259,0,0,0.037000000000000005,0.519,0,0,0.15800000000000003,1.0439999999999998,0.0021867752075195312,2.3609039783477783,0.49189767908515314
0ffa03b3e8ca1d8367cbd3f56167e5a5887e9d28,99,0.7470564945941831,0.7171717171717171,0,1.022,0,0,0.005,0.41400000000000003,0,0,0.044,0.6180000000000001,0,0,0.126,0.7240000000000002,0.001983165740966797,2.3476250171661377,0.49189767908515314
94f1d9a66aff0ed8c7875d1ef5be41dc054bbfaf,153,0.7554854929830976,0.6928104575163399,0,1.1969999999999998,0,0,0.0,0.133,0,0,0.026000000000000002,0.488,0,0,0.131,0.648,0.0027055740356445312,2.8410065174102783,0.49189767908515314
2e042fc4707d223a36cea8e9f880ccd7f6267e51,137,0.761908773549522,0.6788321167883211,0,1.2280000000000002,0,0,0.0,0.303,0,0,0.023000000000000007,0.44900000000000007,0,0,0.12000000000000002,0.6070000000000001,0.002490520477294922,1.7626752853393555,0.49189767908515314
f29968364dfa306012777270d017c53c3873fb60,153,0.7745409090494355,0.6862745098039216,0,1.3210000000000002,0,0,0.0,0.43600000000000005,0,0,0.03900000000000001,0.77,0,0,0.14100000000000001,1.0239999999999998,0.0022368431091308594,2.650379180908203,0.49189767908515314
8e0c77fefca1c784377304ed7cb941e0fcf8149e,115,0.7420140579061121,0.6608695652173913,0,1.506,0,0,0.0,0.188,0,0,0.035,0.8230000000000001,0,0,0.11700000000000002,1.207,0.0022530555725097656,2.383111000061035,0.49189767908515314
006c5b5f5a32caf202a420e78f2b6ebbb925abe1,137,0.7589209774674703,0.6934306569343066,1,1.8510000000000002,1,1,0.02,0.341,1,1,0.06000000000000001,0.664,1,1,0.18200000000000005,0.792,0.0022907257080078125,2.145404577255249,0.49189767908515314
abc821458dd389a31ee8f114c994acc4ae50d230,137,0.7636732927497762,0.656934306569343,1,1.4060000000000001,1,1,0.009000000000000001,0.31200000000000006,1,1,0.04400000000000001,0.45300000000000007,1,1,0.15600000000000003,1.055,0.0021719932556152344,1.769261121749878,0.49189767908515314
eb3a6673cd94b635380da6d0092b1a6a2fc5b91a,98,0.759289779594348,0.7040816326530612,0,1.13,0,0,0.007,0.336,0,0,0.046000000000000006,0.625,0,0,0.138,0.7460000000000001,0.0019659996032714844,1.7623205184936523,0.49189767908515314
fcbe4611839bcdc8b7e542f4703bea811c25bf08,114,0.7119662646268224,0.7543859649122807,0,0.8290000000000001,0,0,0.0,0.28,0,0,0.038,0.627,0,0,0.128,0.669,0.0019702911376953125,2.3117356300354004,0.49189767908515314
109d50599bc6c5dba05084052d7d0c0302e64273,99,0.756841784680981,0.7070707070707071,0,0.8470000000000001,0,0,0.006,0.203,0,0,0.042,0.3460000000000001,0,0,0.129,0.6460000000000001,0.0021009445190429688,2.123736619949341,0.49189767908515314
5b42b938c109eaf5a399a8badde610b9cfcfdd04,138,0.7453388725215089,0.7246376811594203,0,1.367,0,0,0.0,0.509,0,0,0.030000000000000006,0.758,0,0,0.14600000000000002,0.871,0.0024652481079101562,1.211681604385376,0.49189767908515314
7ba732891b326ade79c7b6f6c1b779097da35fe6,139,0.7611367127496158,0.7769784172661871,0,1.703,0,0,0.004,0.288,0,0,0.05800000000000001,1.085,0,0,0.18400000000000005,1.3409999999999995,0.0021321773529052734,1.4669151306152344,0.49189767908515314
cb76a0f330f45ef8d83b710479ab55e04f56bccd,138,0.7910575008836128,0.7246376811594203,0,1.328,0,0,0.001,0.20600000000000002,0,0,0.04400000000000001,0.64,0,0,0.16400000000000003,1.1059999999999999,0.0022025108337402344,1.8265447616577148,0.49189767908515314
eae6aafc07ee7019d90ad6fcee9afd164d2cfe85,138,0.7566457272104155,0.7101449275362319,0,1.653,0,0,0.0,0.426,0,0,0.03900000000000001,0.7310000000000001,0,0,0.15600000000000003,1.331,0.0020203590393066406,2.956630229949951,0.49189767908515314
2ddb8e95ab200fa075fa80aeca94addef4697868,139,0.7568654753616463,0.7482014388489209,0,1.2360000000000002,0,0,0.0,0.258,0,0,0.026000000000000002,0.376,0,0,0.10900000000000001,0.731,0.002324342727661133,1.696505069732666,0.49189767908515314
b0734fabcda9726c4aebf5f6f2bc377dd7f3063b,138,0.7647456042386306,0.6956521739130435,0,1.293,0,0,0.0,0.156,0,0,0.03200000000000001,0.3,0,0,0.134,0.7510000000000001,0.0021903514862060547,1.5212242603302002,0.49189767908515314
87103ff14afdbbcf6c1d8919927a9329a13ee4cf,7,0.7857142857142856,0.42857142857142855,0,0.443,0,0,0.0,0.008,0,0,0.0,0.008,0,0,0.0,0.008,0.0018284320831298828,3.0694386959075928,0.49189767908515314
47f61413ef7752c546ecedd569849caa79408e90,98,0.797754819509714,0.6836734693877551,0,1.1039999999999999,0,0,0.009000000000000001,0.30300000000000005,0,0,0.045,0.744,0,0,0.138,0.9260000000000002,0.002152681350708008,2.5715670585632324,0.49189767908515314
70c22c9b0747a54ee7e880a997ada4adef99020a,98,0.802746202311104,0.7142857142857143,0,1.265,0,0,0.01,0.069,0,0,0.054000000000000006,0.581,0,0,0.15000000000000002,0.6890000000000001,0.0019347667694091797,1.749912977218628,0.49189767908515314
67f2437d11bfb18e774b86814a9fe228dbd20073,98,0.7538620432021442,0.6938775510204082,0,1.255,0,0,0.012,0.356,0,0,0.048,0.56,0,0,0.14500000000000002,0.8230000000000001,0.0019495487213134766,2.0378682613372803,0.49189767908515314
3db1a129498cf590b3610b42f2e5fd054c8ff6d4,98,0.7410790804554399,0.7448979591836735,0,1.23,0,0,0.013000000000000001,0.18700000000000003,0,0,0.062000000000000006,0.348,0,0,0.169,0.7110000000000001,0.002064943313598633,2.0267727375030518,0.49189767908515314
bf731c6098865623f44df0b2033cdc0d45bbfcf3,98,0.7459668685194424,0.7244897959183674,0,1.309,0,0,0.009000000000000001,0.10800000000000001,0,0,0.049,0.391,0,0,0.14200000000000002,0.786,0.002182483673095703,2.110847234725952,0.49189767908515314
dd2c477b2b42c847008620ee4137352962104451,98,0.7402597402597398,0.7755102040816326,0,1.2779999999999998,0,0,0.006,0.14500000000000002,0,0,0.049,0.366,0,0,0.14500000000000002,0.9090000000000001,0.002121448516845703,3.2873778343200684,0.49189767908515314
7bebf3a30fa9e58eccc5ffedc9aadf15ba9d8a92,98,0.7594969690691226,0.7346938775510204,0,1.209,0,0,0.012,0.6880000000000001,0,0,0.049,0.789,0,0,0.132,0.9640000000000001,0.002020597457885742,2.501638650894165,0.49189767908515314
b664517147ea5402c24aedc084a864f8bc107058,98,0.7562101905829244,0.7346938775510204,0,1.1570000000000003,0,0,0.004,0.10500000000000001,0,0,0.041,0.518,0,0,0.129,0.9890000000000001,0.002218008041381836,1.5878183841705322,0.49189767908515314
e5f67f8acba787b674bac7af880eb3c95fb9654a,98,0.7565743417810131,0.7244897959183674,0,1.345,0,0,0.006,0.43400000000000005,0,0,0.047,0.589,0,0,0.162,0.992,0.0018794536590576172,2.0110747814178467,0.49189767908515314
a4eb4e18c33e9392f172da9a0a69717f826e915d,7,0.8071428571428572,0.14285714285714285,0,0.42,0,0,0.0,0.002,0,0,0.002,0.005,0,0,0.004,0.007,0.0026428699493408203,1.9747021198272705,0.49189767908515314
9dd4e43b1225ff3fba5ce4c99eb223167eb4b086,7,0.8214285714285713,0.42857142857142855,0,0.443,0,0,0.0,0.315,0,0,0.001,0.316,0,0,0.004,0.316,0.0019435882568359375,1.1468541622161865,0.49189767908515314
ba09c230f1c7e59859a08d34975267e61a15290a,98,0.7738997768004292,0.7142857142857143,0,1.1,0,0,0.011,0.122,0,0,0.05,0.21500000000000002,0,0,0.14200000000000002,0.628,0.002057313919067383,1.9510846138000488,0.49189767908515314
27a8e85764b20b3a566774c39f8ede32906f8391,98,0.787596256776822,0.7551020408163265,0,1.118,0,0,0.005,0.113,0,0,0.041,0.30700000000000005,0,0,0.14,0.685,0.0018885135650634766,1.9218549728393555,0.49189767908515314
160bc0a525d8657ab97e6641dfd2a919c8a0ab9a,98,0.7428244948186934,0.7244897959183674,0,1.024,0,0,0.008,0.073,0,0,0.045,0.749,0,0,0.129,0.8900000000000001,0.001867532730102539,1.9237191677093506,0.49189767908515314
723dc83bc2b12f48e6d514db6bdceff1595c5aec,98,0.7560061403426156,0.6224489795918368,0,1.176,0,0,0.0,0.18,0,0,0.033,0.946,0,0,0.114,1.093,0.0014333724975585938,2.6260688304901123,0.49189767908515314
738f6d88b1030f3ccd41a6fb498268bd17041458,98,0.7619330150149585,0.7346938775510204,0,1.184,0,0,0.012,0.41900000000000004,0,0,0.055,0.5650000000000001,0,0,0.146,1.0060000000000002,0.001992940902709961,2.233980655670166,0.49189767908515314
681aac802bd4c2c38b43ca201e795cf97df5402e,99,0.7358032587178319,0.7878787878787878,0,1.176,0,0,0.008,0.37200000000000005,0,0,0.053,0.49600000000000005,0,0,0.139,1.0110000000000001,0.002856016159057617,2.5690174102783203,0.49189767908515314
6758366981c11855a85cda0de31bf9566f4658fb,141,0.760984824819907,0.6524822695035462,0,1.469,0,0,0.0,0.14100000000000001,0,0,0.04500000000000001,0.6070000000000001,0,0,0.162,0.8910000000000001,0.002125978469848633,2.0521304607391357,0.49189767908515314
347d63736ff96503c305a931fe37bc9381b6b482,101,0.7636845110184732,0.7425742574257426,0,0.9080000000000001,0,0,0.004,0.14200000000000002,0,0,0.037000000000000005,0.41500000000000004,0,0,0.10800000000000001,0.5130000000000001,0.0018641948699951172,2.589545249938965,0.49189767908515314
8ef2c8ec657d5733376fcda3c5c449d8f854bb28,98,0.7168881396582629,0.7653061224489796,0,1.328,0,0,0.012,0.56,0,0,0.056,1.01,0,0,0.168,1.184,0.0020537376403808594,2.3116960525512695,0.49189767908515314
2e35a2fef315b660ead2fd7fc431c4396e1064bc,139,0.7675253345710527,0.6906474820143885,0,1.5509999999999997,0,0,0.0,0.14300000000000002,0,0,0.04100000000000001,0.42300000000000004,0,0,0.14700000000000002,1.0839999999999996,0.002162456512451172,3.162095069885254,0.49189767908515314
1e3cd1be347b2a03f61eeb4597cdb881f3ab4306,101,0.7504698021236489,0.7128712871287128,0,1.172,0,0,0.004,0.29400000000000004,0,0,0.04200000000000001,0.689,0,0,0.14100000000000001,1.0739999999999998,0.0020990371704101562,1.9541971683502197,0.49189767908515314
63d772fd455b2b13157118c2b86ad274c577fb3f,98,0.730010139727326,0.7142857142857143,0,1.2730000000000001,0,0,0.013000000000000001,0.4860000000000001,0,0,0.060000000000000005,0.9340000000000002,0,0,0.163,1.1360000000000001,0.0023145675659179688,1.4514482021331787,0.49189767908515314
4a1ff3b9d083a1c5ce659bcb683aa9a8361c24f6,139,0.7154626529191394,0.7410071942446043,0,1.3510000000000002,0,0,0.0,0.252,0,0,0.014000000000000002,0.6320000000000001,0,0,0.09600000000000003,0.9230000000000002,0.002164602279663086,3.19739031791687,0.49189767908515314
4ad9a133beb8e97b6de05b3a6749e0d4fbbb880c,139,0.7330062217507101,0.7482014388489209,0,1.4500000000000002,0,0,0.0,0.45500000000000007,0,0,0.023000000000000003,0.9450000000000001,0,0,0.11600000000000002,1.125,0.0028662681579589844,1.482083797454834,0.49189767908515314
6915ae41f46642a9d40ef3fdaf10089c547c247a,99,0.7357575757575759,0.7474747474747475,0,1.161,0,0,0.004,0.38400000000000006,0,0,0.04,0.7910000000000001,0,0,0.127,0.9540000000000001,0.001886129379272461,1.7478585243225098,0.49189767908515314
9b2d853ef289dc89021f512e0e02564b1e90d510,103,0.7612186251907656,0.7766990291262136,0,1.3449999999999998,0,0,0.006,0.203,0,0,0.05100000000000001,0.447,0,0,0.16200000000000003,0.6400000000000001,0.002057790756225586,1.7362511157989502,0.49189767908515314
bd66db2a724bf9440ab00d35648dc3877ea6a75e,106,0.7337106752665525,0.7358490566037735,0,1.2160000000000002,0,0,0.007,0.14700000000000002,0,0,0.046000000000000006,0.293,0,0,0.14500000000000002,0.7170000000000001,0.0019788742065429688,1.5105884075164795,0.49189767908515314
852106e58dbc2af4550d84b59b43cf0dc299bca0,99,0.7720907568143751,0.7171717171717171,1,1.2229999999999999,1,0,0.035,0.331,1,0,0.07600000000000001,0.589,1,0,0.16700000000000004,0.7250000000000001,0.001870870590209961,1.647331714630127,0.49189767908515314
5f36a29c241e87284efa2eed86bc7fa66afc5613,99,0.7366803715547438,0.7171717171717171,1,1.13,1,0,0.034,0.178,1,0,0.077,0.291,1,0,0.17200000000000001,0.5020000000000001,0.0020263195037841797,1.7498841285705566,0.49189767908515314
303882dce21c8105dd4998cce7a52be9b76b77d9,180,0.7079036643659161,0.7111111111111111,0,1.584,0,0,0.0,1.0269999999999997,0,0,0.004,1.1960000000000002,0,0,0.06900000000000002,1.3519999999999999,0.003024578094482422,2.31588077545166,0.49189767908515314
b36cdf2c1c55b7992378aa3681723b1de70a81e0,138,0.7332788297693348,0.7753623188405797,0,2.5409999999999995,0,0,0.004,0.44400000000000006,0,0,0.054000000000000006,0.6700000000000002,0,0,0.19800000000000006,2.2969999999999997,0.0022530555725097656,1.8099963665008545,0.49189767908515314
d6bfe51793575e7c6f4dd8011120b19911ed8721,105,0.7087569141937381,0.6095238095238096,0,2.5249999999999995,0,0,0.019000000000000003,1.6829999999999996,0,0,0.08200000000000002,1.8479999999999996,0,0,0.22000000000000003,2.0369999999999995,0.002032041549682617,1.2294764518737793,0.49189767908515314
204f688cd03213548c1bf281b634d08befb2f098,105,0.7338920044455234,0.780952380952381,0,2.657,0,0,0.014000000000000002,0.183,0,0,0.07300000000000001,2.3569999999999998,0,0,0.20000000000000004,2.482999999999999,0.005939960479736328,1.5635225772857666,0.49189767908515314
0eb0aa39a79565116e4be8bd1fedbbdd592f3fe8,138,0.7500827151808613,0.6956521739130435,1,2.553,1,0,0.012,0.16999999999999998,1,1,0.064,0.685,1,1,0.20600000000000002,0.941,0.0029671192169189453,2.370001792907715,0.49189767908515314
d945d573edca1cceed33d9d66ae3fbb735a271fa,142,0.7144655196545483,0.6971830985915493,0,2.595999999999999,0,0,0.0,0.24300000000000002,0,0,0.04300000000000001,0.42700000000000005,0,0,0.175,0.8750000000000001,0.0020842552185058594,2.520801067352295,0.49189767908515314
6eace393adfa417d320cd2af5a15407e66d52bff,138,0.7469186477846451,0.7101449275362319,0,2.5109999999999997,0,0,0.010000000000000002,1.6659999999999997,0,0,0.05800000000000001,1.8239999999999994,0,0,0.17900000000000002,2.281999999999999,0.005555391311645508,1.4839720726013184,0.49189767908515314
40f208302b3d46dcbf37a02519833bf8b7d5c32d,138,0.7600209582765434,0.7681159420289855,0,2.1889999999999996,0,0,0.001,0.119,0,0,0.047000000000000014,0.35000000000000003,0,0,0.17200000000000004,1.8299999999999996,0.0020623207092285156,1.8519513607025146,0.49189767908515314
7e471e20a38347f6bddd78838ef2588c3539f110,101,0.7186781848280457,0.6633663366336634,0,2.496,0,0,0.011000000000000001,0.23700000000000002,0,0,0.08000000000000002,0.7070000000000001,0,0,0.227,0.9269999999999999,0.0019648075103759766,1.7093374729156494,0.49189767908515314
ff1dc5b799b21516df1955b9e6492421e336e0d5,123,0.7096105269528596,0.7317073170731707,0,2.030999999999999,0,0,0.004,1.6279999999999997,0,0,0.04000000000000001,1.7849999999999997,0,0,0.126,1.9229999999999992,0.001980304718017578,1.8675687313079834,0.49189767908515314
bba86638db1ca5e0774b98b0e374dc25d6764d68,102,0.7832680976724107,0.7352941176470589,0,2.3059999999999996,0,0,0.018000000000000002,0.134,0,0,0.07600000000000001,0.331,0,0,0.22000000000000003,0.515,0.0019719600677490234,1.1412084102630615,0.49189767908515314
f7d0726b692fcd3ba0d16858739ccfb2fad13837,99,0.7976336226587485,0.7676767676767676,0,2.4659999999999993,0,0,0.016,0.42400000000000004,0,0,0.07100000000000001,2.08,0,0,0.20600000000000002,2.2329999999999997,0.0020875930786132812,1.9275188446044922,0.49189767908515314
3478cb76c80f3f1519fb078d4a39192081554c7f,107,0.7950131613900361,0.5981308411214953,0,2.807999999999999,0,0,0.020000000000000004,1.7459999999999998,0,0,0.09300000000000001,1.9169999999999991,0,0,0.26100000000000007,2.1459999999999986,0.0019795894622802734,1.1663193702697754,0.49189767908515314
e177345c6c0e28d279a5b99387a22775d2975bad,119,0.7365563798741254,0.7899159663865546,0,2.4779999999999998,0,0,0.001,1.689,0,0,0.037000000000000005,2.1359999999999997,0,0,0.14800000000000002,2.3519999999999994,0.0020766258239746094,1.958367109298706,0.49189767908515314
3ce67caffeccd033e6738e70fa4147411ad37fae,99,0.7628140703517591,0.8181818181818182,0,2.3059999999999996,0,0,0.018000000000000002,0.135,0,0,0.076,0.379,0,0,0.20099999999999998,0.514,0.0019655227661132812,1.5809006690979004,0.49189767908515314
761f0418ed78cfd9c8e5e0d5d3dec833e95615f8,138,0.7373485295894509,0.7391304347826086,0,3.003999999999999,0,0,0.010000000000000002,0.534,0,0,0.068,0.9249999999999999,0,0,0.24000000000000005,2.756,0.0020134449005126953,1.7902865409851074,0.49189767908515314
9ea3d957c2b490adf3c090118879b16dc0771ff4,119,0.754354628880841,0.7394957983193278,0,2.826,0,0,0.006,0.224,0,0,0.051000000000000004,0.7610000000000001,0,0,0.17600000000000005,2.586,0.002080202102661133,1.508734941482544,0.49189767908515314
ae6fef661e7b04999477b190b5bfddf3426d6e90,99,0.7500076138267094,0.7575757575757576,0,2.406999999999999,0,0,0.022,1.611,0,0,0.087,1.791,0,0,0.231,2.2399999999999998,0.0021042823791503906,1.525857925415039,0.49189767908515314
f6d24b663807c43350231d40a1648842ed0223fb,98,0.7449434780834348,0.7755102040816326,0,2.4659999999999993,0,0,0.021,0.193,0,0,0.086,0.7200000000000001,0,0,0.226,2.234,0.002110719680786133,3.6382272243499756,0.49189767908515314
6167636e5bc474341c265be9e34cdd70781d465f,104,0.7066459855933537,0.6923076923076923,0,2.4960000000000004,0,0,0.020000000000000004,0.20500000000000002,0,0,0.08200000000000002,0.6900000000000001,0,0,0.20700000000000007,2.309999999999999,0.0021250247955322266,2.642972230911255,0.49189767908515314
cef9273fcc39b365f29b7bf55c80a38132026c12,104,0.7749750249750248,0.7403846153846154,0,2.6369999999999996,0,0,0.009000000000000001,1.6309999999999996,0,0,0.06000000000000001,1.7519999999999998,0,0,0.20700000000000007,2.0179999999999993,0.0021429061889648438,1.7336866855621338,0.49189767908515314
443bc889eab4743a22cce148d09a2056e4781f3f,8,0.7205882352941178,0.75,0,1.7320000000000002,0,0,0.001,1.5820000000000003,0,0,0.015,1.5950000000000002,0,0,0.15000000000000002,1.5970000000000002,0.0022115707397460938,2.1374316215515137,0.49189767908515314
b30c14c08c8722bbeecc3e908961ca75aca8bf5f,99,0.7667945789553834,0.7777777777777778,0,1.908999999999999,0,0,0.013000000000000001,1.527,0,0,0.057,1.646,0,0,0.162,1.7089999999999996,0.0021042823791503906,1.6816818714141846,0.49189767908515314
fd13257aaa3ce2995fc2f010daaf7473dc02bcf0,140,0.7298553797228744,0.7714285714285715,0,2.91,0,0,0.012000000000000004,0.22400000000000003,0,0,0.08300000000000002,0.876,0,0,0.256,1.165,0.0019106864929199219,1.6274707317352295,0.49189767908515314
31947e03e02d2dce97f7f384108fb7969a81db7c,99,0.7303456677326025,0.7777777777777778,0,2.1510000000000002,0,0,0.013000000000000001,0.41900000000000004,0,0,0.066,0.66,0,0,0.183,1.985,0.0023441314697265625,1.902421236038208,0.49189767908515314
2840c04dff2ed432cab2a1ffa9ee38da9a712a92,99,0.7467549870564947,0.7777777777777778,0,2.6949999999999994,0,0,0.02,0.305,0,0,0.089,0.874,0,0,0.23199999999999998,0.9910000000000001,0.0020873546600341797,1.6000630855560303,0.49189767908515314
4dfeba34d16f9134c5b34dfb5ed60d0488a02042,99,0.7666331658291459,0.6666666666666666,0,2.6749999999999994,0,0,0.026000000000000002,1.6909999999999998,0,0,0.096,1.8599999999999999,0,0,0.245,2.0469999999999997,0.0018968582153320312,1.6938145160675049,0.49189767908515314
a1658faa1c35add26f6869b303f7df7fed20a643,99,0.7285823054667279,0.7878787878787878,0,2.2279999999999993,0,0,0.015,0.274,0,0,0.065,1.746,0,0,0.172,1.8149999999999997,0.0019497871398925781,1.783801555633545,0.49189767908515314
