cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
5bac43f7b775c9c876af614e745f80ccb495f01f,9,0.6947368421052632,1.0,0,20.001,0,0,0.0,0.011,0,0,0.008,12.388,0,0,0.042,19.994000000000003,0.0014166831970214844,0.7344586849212646,0.45227249874308695
16c46bdb4330287fa64cbb2b71014c76852e5c8b,6,0.8791208791208791,1.0,0,17.663,0,0,0.001,0.001,0,0,0.003,0.008,0,0,0.009999999999999998,4.206,0.001245260238647461,0.6308069229125977,0.45227249874308695
749e5b3918721a1143905e1482916d8674128a5e,6,0.7582417582417582,1.0,0,18.958,0,0,0.002,4.284,0,0,0.005,12.331,0,0,0.013000000000000001,12.334,0.0013875961303710938,0.7211503982543945,0.45227249874308695
04e3fe1d2cfd176784f164413010d87a01f1e5c2,7,0.7857142857142858,1.0,0,17.970999999999997,0,0,0.001,0.001,0,0,0.003,6.7620000000000005,0,0,0.011,13.532,0.0012297630310058594,0.4093313217163086,0.45227249874308695
3fe15786c11fdcf1808aacc05b8b15d61f7ce23e,32,0.6744755244755246,0.875,0,76.90799999999999,0,0,0.008,24.938,0,0,0.33199999999999996,63.519999999999996,0,0,11.334,73.65899999999999,0.001291513442993164,0.5774013996124268,0.45227249874308695
8215e0c44341bd27d453be77f5258205470792b0,8,0.8480392156862744,1.0,0,19.407999999999998,0,0,0.002,4.315,0,0,0.016,11.456,0,0,4.361000000000001,19.366,0.0013856887817382812,1.2152667045593262,0.45227249874308695
6b54375904329efb89c1e1bd2791c5f621608502,28,0.7369717396940626,0.8571428571428571,0,75.36800000000001,0,0,0.019000000000000003,31.307000000000002,0,0,0.587,37.459999999999994,0,0,11.349,66.31900000000002,0.0014226436614990234,0.5960536003112793,0.45227249874308695
258371be0c31e424ad2392313f15fd126830996c,14,0.8246305418719212,1.0,0,29.683999999999997,0,0,0.0,0.009000000000000001,0,0,0.01,12.908999999999999,0,0,3.07,15.863999999999999,0.0013661384582519531,0.7943210601806641,0.45227249874308695
fa10cfda08c3e12c5c187c1880f52f89284eb0e6,18,0.8093883357041253,0.8888888888888888,0,79.252,0,0,0.014000000000000002,21.888,0,0,2.656,30.337000000000003,0,0,14.198,36.61300000000001,0.0013053417205810547,0.3585212230682373,0.45227249874308695
15e3ba0f7bbf0adec8ca93d6acaf5f488582c949,19,0.826720647773279,0.9473684210526315,0,76.09599999999999,0,0,0.009000000000000001,9.728999999999997,0,0,0.28400000000000003,14.798999999999998,0,0,8.201,31.959,0.0013682842254638672,0.6067967414855957,0.45227249874308695
a43ae9596574fc686113f10db3c620e2430e76ec,7,0.7857142857142856,1.0,0,28.822,0,0,0.002,2.8560000000000003,0,0,0.020999999999999998,9.638,0,0,0.263,9.879999999999999,0.001322031021118164,0.7306027412414551,0.45227249874308695
01d5d9ec40923e93e80c5cde15aea60df5465ffb,11,0.875494071146245,0.9090909090909091,0,66.843,0,0,0.013000000000000001,2.079,0,0,0.062,2.093,0,0,7.813000000000002,25.427000000000003,0.0013082027435302734,0.9943592548370361,0.45227249874308695
b92a3885ad0eade44d5eb10e8815547633a93b63,11,0.7687747035573123,0.9090909090909091,0,67.28900000000002,0,0,0.012,16.110000000000003,0,0,0.056,31.945,0,0,8.027000000000001,38.473,0.0014157295227050781,0.9727048873901367,0.45227249874308695
f40aeaeaa0baec1b8b83dd53433b28d1c107047c,45,0.8142060837713011,0.9555555555555556,0,121.701,0,0,0.005,11.153000000000002,0,0,0.077,32.727999999999994,0,0,7.002000000000001,75.918,0.0013103485107421875,1.0009722709655762,0.45227249874308695
7337960cd67e3222855ed2b9ed24d591df6a608e,9,0.7929824561403509,1.0,0,49.164,0,0,0.0,14.193999999999999,0,0,0.037000000000000005,21.166999999999998,0,0,11.737,27.102999999999998,0.0012505054473876953,0.7461583614349365,0.45227249874308695
66d70b10e324d0ff75c837a6798c8c19975b0e4a,20,0.7770034843205574,0.95,0,79.846,0,0,0.015,19.607,0,0,2.529,45.415,0,0,20.046999999999997,56.607,0.0014209747314453125,0.7912731170654297,0.45227249874308695
b137fda65be70c4431a7a09ca379e40a300760e1,6,0.8901098901098901,1.0,0,17.918,0,0,0.0,0.012,0,0,0.012,0.012,0,0,0.028,6.8549999999999995,0.0012805461883544922,0.7714614868164062,0.45227249874308695
8a579d304595853012ccf8c2bc93022c383a35bb,11,0.774703557312253,0.9090909090909091,0,67.248,0,0,0.013000000000000001,23.066000000000003,0,0,0.06,36.467,0,0,7.819000000000001,36.51,0.0012764930725097656,1.1619863510131836,0.45227249874308695
6a80bb8910244fce92165887ff9dbf3fcce8beda,13,0.8156288156288157,1.0,0,70.828,0,0,0.031,6.671999999999999,0,0,2.307,25.669999999999998,0,0,16.847,45.297000000000004,0.0012621879577636719,0.865492582321167,0.45227249874308695
6269141ad08dd618701432dd6729f8bc898ec0e2,11,0.8162055335968381,0.9090909090909091,0,68.078,0,0,0.015,16.601,0,0,0.07300000000000001,18.661,0,0,7.699999999999999,35.521,0.001394033432006836,0.6196737289428711,0.45227249874308695
91c30237317a31cfc56224ce63e34636add62c0c,11,0.7648221343873518,1.0,0,66.746,0,0,0.014000000000000002,16.306,0,0,0.062000000000000006,24.002000000000002,0,0,7.758,43.757000000000005,0.0012595653533935547,0.43256139755249023,0.45227249874308695
d603fc52f548b5e50985b0c6c09e1357bef8aafa,11,0.7391304347826088,1.0,0,67.02,0,0,0.007,15.549,0,0,0.052000000000000005,15.594,0,0,7.699,27.769,0.0018041133880615234,0.8382408618927002,0.45227249874308695
f6c1c4be33054ec634edf10f16bec71b6f85e3cd,11,0.7786561264822136,1.0,0,67.392,0,0,0.014000000000000002,16.201,0,0,0.062,16.245,0,0,7.739999999999998,39.169,0.0014009475708007812,0.71280837059021,0.45227249874308695
dabd348acf5e9ea732d2e1395a22aa27ef23b048,11,0.6837944664031621,0.9090909090909091,0,67.295,0,0,0.013000000000000001,30.025999999999996,0,0,0.059000000000000004,32.004999999999995,0,0,7.4559999999999995,43.757999999999996,0.0012488365173339844,1.594175100326538,0.45227249874308695
e6893e4580338bc657da41b66efe4be41275de69,11,0.8537549407114624,1.0,0,68.88099999999999,0,0,0.017,0.044,0,0,0.062,6.122,0,0,7.779,26.773999999999997,0.0014145374298095703,0.8701992034912109,0.45227249874308695
