cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
7662d1357ab444b4e24f28ebcdc3ffe2a5e68aa3,96,0.9730015757705252,22.0,1.1880000000000002,22.0,22.0,0.617,0.622,22.0,22.0,0.639,0.656,22.0,22.0,0.7200000000000001,0.75,8.460236886632824e-05
0c43c02a67fea00db3d17fd069310462aa4e8497,37,0.9838975817923186,13.0,0.9310000000000002,9.0,9.0,0.071,0.089,13.0,13.0,0.547,0.56,13.0,13.0,0.6,0.618,0.0005324813631522897
4f1f0876f92d3b43085741f804033ac47a12fd65,70,0.9572070722205571,13.0,1.2510000000000001,13.0,13.0,0.6960000000000001,0.7090000000000001,13.0,13.0,0.7110000000000001,0.7310000000000001,13.0,13.0,0.7840000000000001,0.8080000000000002,0.00015550487248600453
a72e70c56286df310186b198bba0f15fffd4d0e1,135,0.926829944770036,22.0,1.727,22.0,22.0,0.652,0.665,22.0,22.0,0.659,0.8280000000000001,22.0,22.0,0.7530000000000001,0.914,4.003502194093269e-05
d22fa304406d85abeae39109a54f372191e508e3,7,0.9214285714285713,2.0,0.41800000000000004,1.0,1.0,0.012,0.012,2.0,2.0,0.14300000000000002,0.14300000000000002,2.0,2.0,0.14300000000000002,0.14300000000000002,0.0
434b52eaeeaf2da9fa4eb5786add73d6f2178ef2,96,0.94449748945035,20.0,0.6010000000000001,20.0,20.0,0.28,0.28200000000000003,20.0,20.0,0.28400000000000003,0.29300000000000004,20.0,20.0,0.30800000000000005,0.338,0.00016263538530744993
91d51bcdb37938544d56559e2a48ae2596bb331c,96,0.953661663372683,20.0,1.3890000000000002,20.0,20.0,0.7130000000000002,0.7150000000000002,20.0,20.0,0.7200000000000002,0.7350000000000001,20.0,20.0,0.7550000000000001,0.9110000000000003,8.304785632720857e-05
3138c6634af852371045173e613146e5f434e84f,112,0.9401243152128108,22.0,1.35,22.0,22.0,0.4770000000000001,0.4820000000000001,22.0,22.0,0.4780000000000001,0.4990000000000001,22.0,22.0,0.5060000000000001,0.6610000000000001,9.178101050892569e-05
b76b60e3dd66ac102cfd8d7d942b7b2346ac1996,97,0.9564291378724372,20.0,1.021,20.0,20.0,0.5810000000000001,0.5820000000000001,20.0,20.0,0.5870000000000001,0.6010000000000001,20.0,20.0,0.6170000000000001,0.6320000000000001,6.489292667099288e-05
9a502bdb0e043a887089280246c1dc2b58ba2659,133,0.9278785593868963,23.0,1.0939999999999999,23.0,23.0,0.45899999999999996,0.475,23.0,23.0,0.46099999999999997,0.51,23.0,23.0,0.494,0.551,7.027483707950274e-05
29bab89fc8d29c326441a872ae590336fe2849c1,119,0.9398755318026795,21.0,0.8710000000000002,21.0,21.0,0.499,0.503,21.0,21.0,0.504,0.527,21.0,21.0,0.534,0.5750000000000001,9.944725826221704e-05
5e0342d132f95e67f300ed56b2eda51ea8030355,131,0.9214265547531157,22.0,1.079,22.0,22.0,0.37899999999999995,0.385,22.0,22.0,0.37899999999999995,0.46699999999999997,22.0,22.0,0.40499999999999997,0.515,7.398465089169548e-05
c0dd81d429f272cb51daea5926ce14583e0696d7,133,0.9425252717572905,23.0,0.907,23.0,23.0,0.355,0.359,23.0,23.0,0.355,0.368,23.0,23.0,0.383,0.404,3.123326092422343e-05
4034f32b9f0715bd253fc7b14c925a06ca277936,97,0.9575490783149109,20.0,0.886,20.0,20.0,0.424,0.42599999999999993,20.0,20.0,0.43699999999999994,0.45299999999999996,20.0,20.0,0.477,0.5349999999999999,0.00012295501895556537
e74a5e0a7663af58116cda89208a08f1589e0ff1,133,0.908200822364481,22.0,1.28,22.0,22.0,0.487,0.507,22.0,22.0,0.492,0.53,22.0,22.0,0.525,0.5660000000000001,5.493210568937137e-05
8486c8b7f3cf533eac02f6cb164d6cf571516a77,113,0.936534740617479,22.0,1.0370000000000001,22.0,22.0,0.37800000000000006,0.37800000000000006,22.0,22.0,0.38300000000000006,0.4000000000000001,22.0,22.0,0.41100000000000003,0.46600000000000014,4.970898630409367e-05
29c9207a3f974c793e43ecc9b080e2d5b35d0159,113,0.9515090208856127,22.0,1.3880000000000001,22.0,22.0,0.47200000000000003,0.47400000000000003,22.0,22.0,0.47200000000000003,0.497,22.0,22.0,0.501,0.5690000000000001,6.916032877091293e-05
386a84cfd360def5dc816bfd9324e52e76f94ef0,131,0.9155832847383656,22.0,0.906,22.0,22.0,0.409,0.414,22.0,22.0,0.409,0.427,22.0,22.0,0.437,0.47400000000000003,4.511259200713142e-05
c99f783566ccdc364dd4078b1f8cf9fdb19a64af,131,0.8886994931171058,22.0,0.9580000000000001,22.0,22.0,0.468,0.47300000000000003,22.0,22.0,0.468,0.49300000000000005,22.0,22.0,0.501,0.546,9.744319873540377e-05
52aa92a46dfdfa432a54c57bca7d4257da285f41,120,0.9381742738589213,21.0,1.0410000000000001,21.0,21.0,0.544,0.547,21.0,21.0,0.549,0.5660000000000001,21.0,21.0,0.5790000000000001,0.6140000000000001,0.0001236263736263737
027a98c41602ec192cb037e029b42d6982a68582,101,0.9601263516673313,20.0,0.8780000000000001,20.0,20.0,0.246,0.247,20.0,20.0,0.246,0.264,20.0,20.0,0.27,0.30200000000000005,6.493717328484693e-05
fabb40d729ecf35ece21c9d7460564a34d456930,97,0.9724837754292835,20.0,1.05,20.0,20.0,0.552,0.553,20.0,20.0,0.557,0.5730000000000001,20.0,20.0,0.6020000000000001,0.6180000000000001,0.00011270876737593492
64d76179e33af25a042d14d4eab183fba377e29a,97,0.9513052485070159,20.0,1.0470000000000002,20.0,20.0,0.508,0.51,20.0,20.0,0.512,0.539,20.0,20.0,0.545,0.7010000000000001,8.880084702346392e-05
63e32d3f24cf2beec51ae8909c5832504320e070,98,0.961669947166684,20.0,0.9570000000000002,20.0,20.0,0.45100000000000007,0.45200000000000007,20.0,20.0,0.45300000000000007,0.4700000000000001,20.0,20.0,0.4880000000000001,0.5270000000000001,0.0001011497353248592
c156380af0c35aaa071fe95225f7d028eb1c5c92,98,0.9501552351443573,20.0,0.7170000000000001,20.0,20.0,0.374,0.375,20.0,20.0,0.38,0.39799999999999996,20.0,20.0,0.40900000000000003,0.43899999999999995,0.00010452139316902118
6d706f253246c988a0a135b469576c793041302d,99,0.9378468098066092,20.0,1.274,20.0,20.0,0.539,0.54,20.0,20.0,0.546,0.557,20.0,20.0,0.5720000000000001,0.802,0.00015313425879689722
745d2c675e6d37ddc677127d574367c81845f155,99,0.9511040048728491,20.0,1.128,20.0,20.0,0.645,0.645,20.0,20.0,0.645,0.656,20.0,20.0,0.672,0.7060000000000001,6.658011252039018e-05
1c1ad82780234924244a7d973433c0357c27736e,97,0.9441615821586368,20.0,0.978,20.0,20.0,0.488,0.489,20.0,20.0,0.495,0.528,20.0,20.0,0.523,0.5830000000000001,0.0001024625157963045
49ca2efe82e490cfb4c54a8135396a401146cc61,135,0.9128885994742296,22.0,0.7510000000000001,22.0,22.0,0.245,0.281,22.0,22.0,0.245,0.29900000000000004,22.0,22.0,0.276,0.32,7.484808449826543e-05
5293c19faa56b2f3aa7ed2d7f2382ab00ae4df41,114,0.944742338093192,19.0,0.6880000000000001,19.0,19.0,0.063,0.065,19.0,19.0,0.069,0.10900000000000001,19.0,19.0,0.10500000000000001,0.14700000000000002,0.00017809381334473132
e088424c07c29815f9eee8e6ffcd58a24af0fbaa,97,0.9630484390425486,20.0,0.8069999999999999,20.0,20.0,0.4049999999999999,0.4049999999999999,20.0,20.0,0.4119999999999999,0.42499999999999993,20.0,20.0,0.43999999999999995,0.45499999999999996,8.538542983025378e-05
c8df07ba59975759da57806671142448bf19fd76,135,0.9258772881846462,22.0,1.0280000000000002,22.0,22.0,0.38000000000000006,0.3860000000000001,22.0,22.0,0.38300000000000006,0.4020000000000001,22.0,22.0,0.4170000000000001,0.4520000000000001,3.655371568519941e-05
ae7eff0561b621de9ba84f1cd278cf444f7cad2d,97,0.9611484244768489,20.0,0.936,20.0,20.0,0.461,0.46099999999999997,20.0,20.0,0.46599999999999997,0.483,20.0,20.0,0.504,0.531,8.880084702346392e-05
5dc6a048cb2364bb4c655b94673757956c61e8fb,97,0.9655893443816862,20.0,0.9,20.0,20.0,0.44200000000000006,0.44200000000000006,20.0,20.0,0.45200000000000007,0.4640000000000001,20.0,20.0,0.48400000000000004,0.5020000000000001,0.00013320127053519578
3a0dc3682fc7785f9a592f9c8091467c94ea85e6,99,0.957073245012944,20.0,0.8320000000000001,20.0,20.0,0.396,0.396,20.0,20.0,0.399,0.41400000000000003,20.0,20.0,0.43300000000000005,0.45699999999999996,0.00015313425879689722
b96c07237bccdebad2b700df2108f822140c087a,114,0.9288499395441325,21.0,0.5820000000000001,21.0,21.0,0.264,0.267,21.0,21.0,0.264,0.279,21.0,21.0,0.29000000000000004,0.30400000000000005,9.504313496125169e-05
f55a467e553fb2aca890d88d30a57000080045f1,135,0.9254154306248947,22.0,1.174,22.0,22.0,0.3490000000000001,0.3530000000000001,22.0,22.0,0.3520000000000001,0.38300000000000006,22.0,22.0,0.38600000000000007,0.6000000000000002,6.0922859475332346e-05
13b0d605fe5e9f4926e52c942623140e249fa4e3,97,0.9367913382640923,20.0,0.8960000000000001,20.0,20.0,0.389,0.391,20.0,20.0,0.398,0.42200000000000004,20.0,20.0,0.42400000000000004,0.462,0.00013320127053519578
8c27375cce9317bfc09f7cc4694536d8b7e6d248,99,0.9436911831886708,20.0,0.6820000000000002,20.0,20.0,0.3410000000000001,0.3430000000000001,20.0,20.0,0.3410000000000001,0.3560000000000001,20.0,20.0,0.3660000000000001,0.3770000000000001,5.992210126835116e-05
a6566fe0cbfac75e6faa50aee764d8b01022521e,119,0.9532207025069441,21.0,0.8770000000000001,21.0,21.0,0.40800000000000003,0.41000000000000003,21.0,21.0,0.40800000000000003,0.42400000000000004,21.0,21.0,0.45100000000000007,0.4740000000000001,9.482180438955578e-05
bb2f880abdddefda2e62694e556fc406b513598f,9,0.8350877192982457,0.0,0.13,0.0,0.0,0.0,0.003,0.0,0.0,0.001,0.004,0.0,0.0,0.006,0.028999999999999998,-1.0
832ffdf4582ba8c494ca40c786363fcfd39d7481,8,0.9607843137254902,2.0,0.44000000000000006,2.0,2.0,0.155,0.155,2.0,2.0,0.157,0.157,2.0,2.0,0.163,0.43400000000000005,0.0
f168cdf4474749c89fff4fabb8e0520cd8a47ce2,185,0.9305118003839855,23.0,1.023,23.0,23.0,0.40700000000000003,0.41500000000000004,23.0,23.0,0.40700000000000003,0.618,23.0,23.0,0.44100000000000006,0.68,4.348144243852416e-05
6a523ed86a3040ac8752cf01011638a899e236a6,154,0.9536567410040634,21.0,1.0690000000000002,21.0,21.0,0.35500000000000004,0.36200000000000004,21.0,21.0,0.37100000000000005,0.402,21.0,21.0,0.44600000000000006,0.7030000000000001,3.5790980672870426e-05
d2a93a03e483b5712eb1adafbdc5bc0f30aa817e,179,0.8700264027429798,0.0,0.9570000000000002,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.135,0.0,0.0,0.031000000000000007,0.319,-1.0
a097c32826d819f339b5b01c084d12d18481f7db,98,0.9203419254180676,0.0,1.065,0.0,0.0,0.011,0.044,0.0,0.0,0.060000000000000005,0.10200000000000001,0.0,0.0,0.156,0.506,-1.0
42e4913b47f1694ea7506ad33a9e20c05974d42d,119,0.8982929573503041,2.0,0.7090000000000001,2.0,2.0,0.028,0.047,2.0,2.0,0.041,0.07300000000000001,2.0,2.0,0.10300000000000001,0.317,0.0
01b08d0a80445eab22c2a50690f110c4ed8668eb,115,0.9191495161510158,0.0,1.081,0.0,0.0,0.005,0.028000000000000004,0.0,0.0,0.041,0.07800000000000001,0.0,0.0,0.135,0.38200000000000006,-1.0
91acc029ed81726fb25ad7f3427bf66420cbe76e,115,0.9059288537549408,0.0,0.9650000000000001,0.0,0.0,0.001,0.046000000000000006,0.0,0.0,0.031,0.23500000000000001,0.0,0.0,0.11600000000000002,0.30500000000000005,-1.0
5cb7be9b81fda096b7a661f34ad5ffa7ac501e60,98,0.9253992321432494,0.0,0.9700000000000001,0.0,0.0,0.01,0.049,0.0,0.0,0.060000000000000005,0.11000000000000001,0.0,0.0,0.17200000000000001,0.20500000000000002,-1.0
89be13cbcaae17928c029e79c44950c556cf6779,97,0.9266600851284208,0.0,0.9030000000000001,0.0,0.0,0.01,0.054000000000000006,0.0,0.0,0.05,0.111,0.0,0.0,0.14800000000000002,0.197,-1.0
c9c3912c5242c9e264aaf92504b1f6ec9265b34f,153,0.8969864522652408,0.0,1.264,0.0,0.0,0.001,0.15500000000000003,0.0,0.0,0.04500000000000001,0.36000000000000004,0.0,0.0,0.16400000000000003,0.47600000000000003,-1.0
51dfae8c7b450787b56224fb91aebee77492beef,137,0.8816144946770139,0.0,1.4280000000000002,0.0,0.0,0.0,0.21300000000000002,0.0,0.0,0.037000000000000005,0.41900000000000004,0.0,0.0,0.15800000000000003,0.573,-1.0
0ffa03b3e8ca1d8367cbd3f56167e5a5887e9d28,99,0.928091975026649,0.0,1.0220000000000002,0.0,0.0,0.005,0.046000000000000006,0.0,0.0,0.046,0.09400000000000001,0.0,0.0,0.136,0.34,-1.0
94f1d9a66aff0ed8c7875d1ef5be41dc054bbfaf,153,0.9092169885425295,0.0,1.197,0.0,0.0,0.0,0.051000000000000004,0.0,0.0,0.026000000000000002,0.17,0.0,0.0,0.131,0.28200000000000003,-1.0
2e042fc4707d223a36cea8e9f880ccd7f6267e51,137,0.880208880297741,0.0,1.2280000000000002,0.0,0.0,0.0,0.16400000000000003,0.0,0.0,0.023000000000000007,0.201,0.0,0.0,0.12000000000000002,0.4970000000000001,-1.0
f29968364dfa306012777270d017c53c3873fb60,153,0.9106187929717341,0.0,1.3210000000000002,0.0,0.0,0.0,0.163,0.0,0.0,0.03900000000000001,0.21300000000000002,0.0,0.0,0.14100000000000001,0.332,-1.0
8e0c77fefca1c784377304ed7cb941e0fcf8149e,115,0.9082283533557893,0.0,1.5059999999999998,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.037000000000000005,0.1,0.0,0.0,0.12900000000000003,0.17800000000000005,-1.0
