cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
3db1a129498cf590b3610b42f2e5fd054c8ff6d4,98.0,0.6255395559238922,0.0,1.23,0.0,0.0,0.013,0.112,0.0,0.0,0.065,0.8250000000000001,0.0,0.0,0.17600000000000002,0.8460000000000001
bf731c6098865623f44df0b2033cdc0d45bbfcf3,98.0,0.6255395559238922,0.0,1.3090000000000002,0.0,0.0,0.009000000000000001,0.096,0.0,0.0,0.052000000000000005,0.8759999999999999,0.0,0.0,0.14800000000000002,0.8930000000000001
dd2c477b2b42c847008620ee4137352962104451,98.0,0.6255395559238922,0.0,1.278,0.0,0.0,0.006,0.1,0.0,0.0,0.052000000000000005,0.925,0.0,0.0,0.15100000000000002,0.939
7bebf3a30fa9e58eccc5ffedc9aadf15ba9d8a92,98.0,0.6255395559238922,0.0,1.209,0.0,0.0,0.012,0.086,0.0,0.0,0.052000000000000005,0.848,0.0,0.0,0.138,0.8680000000000001
b664517147ea5402c24aedc084a864f8bc107058,98.0,0.6255395559238922,0.0,1.157,0.0,0.0,0.004,0.091,0.0,0.0,0.043,0.8220000000000001,0.0,0.0,0.134,0.8310000000000001
e5f67f8acba787b674bac7af880eb3c95fb9654a,98.0,0.6255395559238922,0.0,1.345,0.0,0.0,0.006,0.12300000000000001,0.0,0.0,0.05,0.9890000000000001,0.0,0.0,0.17,1.003
a4eb4e18c33e9392f172da9a0a69717f826e915d,7.0,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.013,0.013
9dd4e43b1225ff3fba5ce4c99eb223167eb4b086,7.0,1.0,0.0,0.44299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.016,0.016
ba09c230f1c7e59859a08d34975267e61a15290a,98.0,0.6255395559238922,0.0,1.1,0.0,0.0,0.011000000000000001,0.096,0.0,0.0,0.053000000000000005,0.7839999999999999,0.0,0.0,0.14800000000000002,0.802
27a8e85764b20b3a566774c39f8ede32906f8391,98.0,0.6255395559238922,0.0,1.1179999999999999,0.0,0.0,0.005,0.105,0.0,0.0,0.043,0.7959999999999999,0.0,0.0,0.14600000000000002,0.8059999999999999
160bc0a525d8657ab97e6641dfd2a919c8a0ab9a,98.0,0.6255395559238922,0.0,1.024,0.0,0.0,0.008,0.08900000000000001,0.0,0.0,0.047,0.6970000000000001,0.0,0.0,0.134,0.7100000000000001
723dc83bc2b12f48e6d514db6bdceff1595c5aec,98.0,0.6255395559238922,0.0,1.1760000000000002,0.0,0.0,0.0,0.086,0.0,0.0,0.035,0.7909999999999999,0.0,0.0,0.119,0.797
738f6d88b1030f3ccd41a6fb498268bd17041458,98.0,0.6255395559238922,0.0,1.1840000000000002,0.0,0.0,0.012,0.18899999999999997,0.0,0.0,0.064,1.1030000000000002,0.0,0.0,0.242,1.1230000000000002
681aac802bd4c2c38b43ca201e795cf97df5402e,99.0,0.6236576823511497,0.0,1.1760000000000002,0.0,0.0,0.008,0.092,0.0,0.0,0.055999999999999994,0.805,0.0,0.0,0.15100000000000002,0.8170000000000001
6758366981c11855a85cda0de31bf9566f4658fb,141.0,0.6181744250935283,0.0,1.469,0.0,0.0,0.0,0.11900000000000002,0.0,0.0,0.04500000000000001,1.1309999999999996,0.0,0.0,0.162,1.135
347d63736ff96503c305a931fe37bc9381b6b482,101.0,0.6238713990205161,0.0,0.908,0.0,0.0,0.004,0.07100000000000001,0.0,0.0,0.037000000000000005,0.635,0.0,0.0,0.108,0.6420000000000001
8ef2c8ec657d5733376fcda3c5c449d8f854bb28,98.0,0.6255395559238922,0.0,1.328,0.0,0.0,0.012,0.117,0.0,0.0,0.059,0.962,0.0,0.0,0.17500000000000002,0.982
2e35a2fef315b660ead2fd7fc431c4396e1064bc,139.0,0.6171512559537625,0.0,1.5510000000000002,0.0,0.0,0.0,0.114,0.0,0.0,0.04300000000000001,1.1559999999999997,0.0,0.0,0.15700000000000006,1.1590000000000005
1e3cd1be347b2a03f61eeb4597cdb881f3ab4306,101.0,0.6238713990205161,0.0,1.1720000000000002,0.0,0.0,0.004,0.099,0.0,0.0,0.04200000000000001,0.8350000000000001,0.0,0.0,0.141,0.8440000000000001
63d772fd455b2b13157118c2b86ad274c577fb3f,98.0,0.6255395559238922,0.0,1.273,0.0,0.0,0.013,0.108,0.0,0.0,0.063,0.8450000000000001,0.0,0.0,0.17,0.8660000000000001
4a1ff3b9d083a1c5ce659bcb683aa9a8361c24f6,139.0,0.6171512559537625,0.0,1.3510000000000002,0.0,0.0,0.0,0.09300000000000001,0.0,0.0,0.015000000000000003,1.0590000000000002,0.0,0.0,0.106,1.06
4ad9a133beb8e97b6de05b3a6749e0d4fbbb880c,139.0,0.6171512559537625,0.0,1.4500000000000002,0.0,0.0,0.0,0.1,0.0,0.0,0.025,1.018,0.0,0.0,0.126,1.02
6915ae41f46642a9d40ef3fdaf10089c547c247a,99.0,0.6236576823511497,0.0,1.161,0.0,0.0,0.004,0.099,0.0,0.0,0.042,0.852,0.0,0.0,0.141,0.8590000000000001
9b2d853ef289dc89021f512e0e02564b1e90d510,103.0,0.6225714625883475,0.0,1.3449999999999993,0.0,0.0,0.006,0.12,0.0,0.0,0.05400000000000001,0.9690000000000002,0.0,0.0,0.17600000000000005,0.9790000000000002
bd66db2a724bf9440ab00d35648dc3877ea6a75e,106.0,0.6232524755303113,0.0,1.2160000000000002,0.0,0.0,0.006999999999999999,0.103,0.0,0.0,0.048000000000000015,0.8520000000000001,0.0,0.0,0.15100000000000002,0.8650000000000001
852106e58dbc2af4550d84b59b43cf0dc299bca0,99.0,0.6236576823511497,1.0,1.2229999999999999,1.0,1.0,0.035,0.13,1.0,1.0,0.07800000000000001,0.909,1.0,1.0,0.18000000000000005,0.9190000000000002
5f36a29c241e87284efa2eed86bc7fa66afc5613,99.0,0.6236576823511497,1.0,1.13,1.0,1.0,0.034,0.13,1.0,1.0,0.079,0.8079999999999999,1.0,1.0,0.18600000000000005,0.8210000000000001
303882dce21c8105dd4998cce7a52be9b76b77d9,180.0,0.618998790958204,0.0,1.584,0.0,0.0,0.0,0.06300000000000001,0.0,0.0,0.004,0.6950000000000001,0.0,0.0,0.06900000000000002,0.6970000000000001
b36cdf2c1c55b7992378aa3681723b1de70a81e0,138.0,0.6184419282969484,0.0,2.5410000000000004,0.0,0.0,0.004,0.14900000000000002,0.0,0.0,0.056000000000000015,1.0509999999999995,0.0,0.0,0.20400000000000007,1.061
d6bfe51793575e7c6f4dd8011120b19911ed8721,105.0,0.6212874132931363,0.0,2.5250000000000004,0.0,0.0,0.019000000000000003,0.138,0.0,0.0,0.08200000000000003,1.038,0.0,0.0,0.22000000000000006,1.0630000000000002
204f688cd03213548c1bf281b634d08befb2f098,105.0,0.6212874132931363,0.0,2.657,0.0,0.0,0.014000000000000002,0.13,0.0,0.0,0.07300000000000001,0.963,0.0,0.0,0.20000000000000004,0.9820000000000002
0eb0aa39a79565116e4be8bd1fedbbdd592f3fe8,138.0,0.6184419282969484,1.0,2.553,1.0,1.0,0.012,0.159,1.0,1.0,0.066,1.1320000000000001,1.0,1.0,0.213,1.139
d945d573edca1cceed33d9d66ae3fbb735a271fa,142.0,0.6203165255796832,0.0,2.596,0.0,0.0,0.0,0.138,0.0,0.0,0.04500000000000001,1.003,0.0,0.0,0.18100000000000002,1.009
6eace393adfa417d320cd2af5a15407e66d52bff,138.0,0.6184419282969484,0.0,2.511,0.0,0.0,0.010000000000000002,0.126,0.0,0.0,0.06000000000000001,0.995,0.0,0.0,0.18500000000000005,1.01
40f208302b3d46dcbf37a02519833bf8b7d5c32d,138.0,0.6184419282969484,0.0,2.189,0.0,0.0,0.001,0.129,0.0,0.0,0.049000000000000016,0.8560000000000001,0.0,0.0,0.17700000000000005,0.8620000000000001
7e471e20a38347f6bddd78838ef2588c3539f110,101.0,0.6238713990205161,0.0,2.496,0.0,0.0,0.011,0.14600000000000002,0.0,0.0,0.08000000000000003,0.961,0.0,0.0,0.22699999999999998,0.978
ff1dc5b799b21516df1955b9e6492421e336e0d5,123.0,0.6180953503409918,0.0,2.031,0.0,0.0,0.004,0.09200000000000004,0.0,0.0,0.04200000000000001,0.6930000000000001,0.0,0.0,0.135,0.7000000000000001
bba86638db1ca5e0774b98b0e374dc25d6764d68,102.0,0.625930826983884,0.0,2.306,0.0,0.0,0.018000000000000002,0.15000000000000002,0.0,0.0,0.08000000000000003,1.0759999999999998,0.0,0.0,0.22900000000000004,1.1050000000000002
f7d0726b692fcd3ba0d16858739ccfb2fad13837,99.0,0.6236576823511497,0.0,2.4659999999999997,0.0,0.0,0.016,0.14700000000000002,0.0,0.0,0.07400000000000001,0.8830000000000001,0.0,0.0,0.22300000000000006,0.904
3478cb76c80f3f1519fb078d4a39192081554c7f,107.0,0.6215412108478833,0.0,2.8080000000000003,0.0,0.0,0.020000000000000004,0.188,0.0,0.0,0.09700000000000003,1.16,0.0,0.0,0.28400000000000003,1.186
e177345c6c0e28d279a5b99387a22775d2975bad,119.0,0.6188811926444219,0.0,2.478,0.0,0.0,0.001,0.12100000000000002,0.0,0.0,0.039000000000000014,0.901,0.0,0.0,0.16,0.905
3ce67caffeccd033e6738e70fa4147411ad37fae,99.0,0.6236576823511497,0.0,2.306,0.0,0.0,0.018000000000000002,0.136,0.0,0.0,0.079,0.853,0.0,0.0,0.218,0.877
761f0418ed78cfd9c8e5e0d5d3dec833e95615f8,138.0,0.6184419282969484,0.0,3.0040000000000004,0.0,0.0,0.010000000000000002,0.182,0.0,0.0,0.07100000000000001,1.2989999999999997,0.0,0.0,0.24900000000000005,1.3170000000000002
9ea3d957c2b490adf3c090118879b16dc0771ff4,119.0,0.6188811926444219,0.0,2.826,0.0,0.0,0.006,0.134,0.0,0.0,0.053000000000000005,1.047,0.0,0.0,0.18899999999999997,1.057
ae6fef661e7b04999477b190b5bfddf3426d6e90,99.0,0.6236576823511497,0.0,2.407,0.0,0.0,0.022000000000000002,0.15800000000000006,0.0,0.0,0.091,0.901,0.0,0.0,0.25,0.9290000000000002
f6d24b663807c43350231d40a1648842ed0223fb,98.0,0.6255395559238922,0.0,2.4659999999999997,0.0,0.0,0.021,0.14800000000000002,0.0,0.0,0.09,1.0530000000000002,0.0,0.0,0.236,1.084
6167636e5bc474341c265be9e34cdd70781d465f,104.0,0.6305536568694463,0.0,2.496,0.0,0.0,0.020000000000000004,0.11700000000000002,0.0,0.0,0.08200000000000003,0.8870000000000001,0.0,0.0,0.20700000000000007,0.915
cef9273fcc39b365f29b7bf55c80a38132026c12,104.0,0.6305536568694463,0.0,2.6370000000000005,0.0,0.0,0.009000000000000001,0.141,0.0,0.0,0.06000000000000001,1.1169999999999998,0.0,0.0,0.20700000000000007,1.132
443bc889eab4743a22cce148d09a2056e4781f3f,8.0,1.0,0.0,1.7320000000000002,0.0,0.0,0.001,0.001,0.0,0.0,0.015,0.015,0.0,0.0,0.15000000000000002,0.15000000000000002
b30c14c08c8722bbeecc3e908961ca75aca8bf5f,99.0,0.6236576823511497,0.0,1.909,0.0,0.0,0.013,0.115,0.0,0.0,0.06000000000000001,0.7190000000000001,0.0,0.0,0.17600000000000002,0.7360000000000001
fd13257aaa3ce2995fc2f010daaf7473dc02bcf0,140.0,0.6222609222382074,0.0,2.91,0.0,0.0,0.012000000000000005,0.16700000000000004,0.0,0.0,0.08300000000000002,1.535,0.0,0.0,0.256,1.5530000000000002
31947e03e02d2dce97f7f384108fb7969a81db7c,99.0,0.6236576823511497,0.0,2.151,0.0,0.0,0.013,0.124,0.0,0.0,0.069,0.851,0.0,0.0,0.19699999999999998,0.8680000000000001
2840c04dff2ed432cab2a1ffa9ee38da9a712a92,99.0,0.6236576823511497,0.0,2.6950000000000003,0.0,0.0,0.02,0.15499999999999994,0.0,0.0,0.09300000000000001,1.103,0.0,0.0,0.252,1.13
4dfeba34d16f9134c5b34dfb5ed60d0488a02042,99.0,0.6236576823511497,0.0,2.6750000000000003,0.0,0.0,0.026,0.15999999999999998,0.0,0.0,0.1,1.0759999999999998,0.0,0.0,0.264,1.1079999999999999
a1658faa1c35add26f6869b303f7df7fed20a643,99.0,0.6236576823511497,0.0,2.228,0.0,0.0,0.015,0.11900000000000001,0.0,0.0,0.068,0.8290000000000001,0.0,0.0,0.188,0.848
