rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1.5705411041839232,0.06,0,0,3,0.7401960784313726,0.625,0.5
0.7577782878426942,0.035,0,0,4,0.7401960784313726,0.625,0.5
0.03637991710705279,3.466,0,0,1,0.7401960784313726,0.625,0.5
0.023021119645590688,0.001,1,0,6,0.7401960784313726,0.625,0.5
0.021833275609381014,0.09,2,1,8,0.7401960784313726,0.625,0.5
0.013358506781449793,0.001,1,0,5,0.7401960784313726,0.625,0.5
0.008564693070002748,0.0,1,0,7,0.7401960784313726,0.625,0.5
-0.38960192953870176,0.287,0,0,2,0.7401960784313726,0.625,0.5
