rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
3.148711681365967,0.0,1,0,7,0.8725490196078431,0.625,0.5
0.25338307023048395,0.001,1,0,5,0.8725490196078431,0.625,0.5
-1.4642778635025024,0.06,0,0,3,0.8725490196078431,0.625,0.5
-2.0182642936706543,0.287,0,0,2,0.8725490196078431,0.625,0.5
-2.197629690170288,0.09,2,1,8,0.8725490196078431,0.625,0.5
-2.197629690170288,0.001,1,0,6,0.8725490196078431,0.625,0.5
-2.197629690170288,0.035,0,0,4,0.8725490196078431,0.625,0.5
-2.597672462463379,3.466,0,0,1,0.8725490196078431,0.625,0.5
