cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
8b538e06e24aec9a7d1b9cb59db943eea0d1bcaf,28,0.8873476795436867,0,321.55600000000004,0,0,0.07400000000000001,5.398,0,0,0.9199999999999999,89.733,0,0,7.471,93.66300000000001,0.33193979933110374
db953c9e143638396149d167ba36be0c89a7c586,22,0.872463768115942,0,316.784,0,0,0.07500000000000001,1.0,0,0,0.867,85.011,0,0,6.672000000000001,88.724,0.33193979933110374
f767055b1106fabc6e62ba1a9015bda5116872ad,23,0.8973172987974098,0,316.322,0,0,0.11200000000000002,0.9820000000000001,0,0,0.879,78.127,0,0,6.772,98.76899999999998,0.33193979933110374
a1e5a3493c7a7e8e7b0dc9659c61316b87795aed,23,0.887372802960222,0,316.703,0,0,0.062000000000000006,0.7930000000000001,0,0,0.647,78.651,0,0,6.563000000000001,99.21000000000001,0.33193979933110374
1fed47346207edb4701b7350595d2f07f29856eb,22,0.872463768115942,0,316.61699999999996,0,0,0.07700000000000001,0.9750000000000001,0,0,0.834,84.87299999999999,0,0,6.426,88.41199999999999,0.33193979933110374
51ee38a5a4f8e46aa61f6ed680b7ba0b41c37498,23,0.8818223866790009,0,315.471,0,0,0.07200000000000001,0.863,0,0,0.6940000000000001,78.535,0,0,6.524000000000001,99.007,0.33193979933110374
55c3c84fa1f25db940aa0da6bd579e2b9f93d306,22,0.872463768115942,0,316.90999999999997,0,0,0.079,0.981,0,0,0.8840000000000001,85.18100000000001,0,0,6.571,88.876,0.33193979933110374
79195aec7a226a72f376f0ab36c069399fb68ce8,22,0.8772068511198946,0,316.647,0,0,0.075,0.974,0,0,0.8619999999999999,84.671,0,0,6.616999999999999,88.442,0.33193979933110374
b2865326396ccad5ae7ee4a112f5305ef4725826,22,0.8774703557312251,0,316.425,0,0,0.08200000000000002,0.983,0,0,0.8470000000000001,84.986,0,0,6.571000000000001,88.61500000000001,0.33193979933110374
ff6d4be7b7d39421fa2182b02342f241e527064d,19,0.8145748987854249,0,149.57,0,0,0.12500000000000003,1.023,0,0,0.87,87.237,0,0,6.522,87.86399999999999,0.33193979933110374
0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,26,0.8945331398161588,13,322.04600000000005,13,0,88.591,0.047,13,1,88.80499999999998,84.88799999999999,13,1,90.60599999999998,87.53999999999999,0.33193979933110374
c01a4c231e8dd7fd4bf31a6797d4c94001f5d3f0,26,0.8314787937429448,0,322.35499999999996,0,0,0.029,0.9780000000000001,0,0,0.489,87.197,0,0,5.002000000000001,87.713,0.33193979933110374
1a4c7cb5b4b6be73deceee691193a1b793ae8b7d,26,0.8029350104821803,0,319.02,0,0,0.037000000000000005,78.00699999999999,0,0,0.508,87.32600000000001,0,0,4.7700000000000005,87.705,0.33193979933110374
0d84fed8453bf157dee126f5b5add334c15b12d9,19,0.7724696356275301,0,149.46300000000002,0,0,0.135,78.208,0,0,0.8939999999999999,87.221,0,0,6.645,87.92999999999999,0.33193979933110374
7726344c39966652f26cf29fc4f4da916d2a7bbb,19,0.7724696356275301,0,149.155,0,0,0.11800000000000001,78.17699999999999,0,0,0.8370000000000002,87.17999999999999,0,0,6.527,87.82199999999999,0.33193979933110374
72a37c02b18c71092fdfc22d19390d72321d4307,22,0.801054018445323,0,316.03800000000007,0,0,0.08099999999999999,247.93100000000004,0,0,0.84,250.41000000000005,0,0,6.380000000000001,257.63800000000003,0.33193979933110374
0acde9eb180e1eb1644ba10285fe13926880fc99,23,0.8806660499537464,0,316.746,0,0,0.07800000000000001,77.45599999999999,0,0,0.7490000000000001,78.24699999999999,0,0,6.714,87.48200000000001,0.33193979933110374
754e33dd56c0ff831253026502b8e5170a4c5682,19,0.7740890688259107,0,149.06,0,0,0.129,77.96199999999999,0,0,0.859,86.83999999999999,0,0,6.552,87.487,0.33193979933110374
7bce35ad6a7a85c3092446af2b6d567ec6563ffd,26,0.8948556684405742,0,319.19399999999996,0,0,0.035,0.045000000000000005,0,0,0.518,86.491,0,0,4.71,87.291,0.33193979933110374
ba3eacf6a8d9e397e5a711375ba3593520375f52,22,0.8592885375494071,0,318.587,0,0,0.07800000000000001,77.261,0,0,1.01,84.77100000000002,0,0,6.693,88.528,0.33193979933110374
ba5b25653aa013633ceee92a53f212298ea0111c,21,0.814557535487768,0,148.54000000000002,0,0,0.132,77.22,0,0,0.718,86.13099999999997,0,0,4.869999999999999,86.92799999999998,0.33193979933110374
5930a940ba26293954ede3011ddd5d189c431769,23,0.8924606845513412,0,319.131,0,0,0.036000000000000004,77.70800000000001,0,0,0.625,78.46800000000002,0,0,6.447,87.55400000000002,0.33193979933110374
bf8e1c572279837ea510e403ca8e85735d2a9a3c,20,0.8181184668989548,0,149.655,0,0,0.127,78.44,0,0,0.867,78.962,0,0,6.601,99.94900000000001,0.33193979933110374
7e91586b91dabc1e76cb887ba84bf3fecf2c0b99,19,0.7724696356275301,0,149.36399999999998,0,0,0.131,78.351,0,0,0.8660000000000001,87.266,0,0,6.604,87.95600000000002,0.33193979933110374
41b91ac8449abdc9a731425d5e26edb0fa5b2ac1,23,0.8358001850138761,0,319.394,0,0,0.04,173.723,0,0,0.63,251.75300000000001,0,0,6.574999999999999,260.946,0.33193979933110374
21eeb363bdfad32ab1940cb53cd7552de207c388,23,0.822617946345976,0,317.51300000000003,0,0,0.033,77.507,0,0,0.674,86.671,0,0,6.609,88.572,0.33193979933110374
12f12ffd81a9b1fe12e0c195ed94788cf5586bae,19,0.7740890688259107,0,149.35500000000002,0,0,0.126,78.39000000000001,0,0,0.861,87.32500000000002,0,0,6.465999999999999,87.92100000000002,0.33193979933110374
e96418df83d91c091e24df108a85cf8487479c03,22,0.8577075098814229,0,318.22299999999996,0,0,0.078,77.51199999999999,0,0,0.835,84.844,0,0,6.629999999999999,88.60699999999999,0.33193979933110374
4d7d8761aa281c1b2c46383e6d0b2ffbd2e9be49,24,0.879591836734694,0,330.63399999999996,0,0,0.07400000000000001,79.576,0,0,1.456,81.92699999999999,0,0,8.527,91.99099999999997,0.33193979933110374
8d5ce68b429635910f67e9ffd6c0d4e0d2ef9965,22,0.87167325428195,0,329.596,0,0,0.078,78.768,0,0,1.371,86.40400000000002,0,0,7.952000000000001,91.22800000000002,0.33193979933110374
66732e91235c65fb5d2dc15aafd58c33507fa94f,21,0.820900030202356,0,157.025,0,0,0.21000000000000002,78.888,0,0,1.133,88.696,0,0,6.088000000000001,90.178,0.33193979933110374
85fa102bdee30f52b722cae984dc85e14f954454,22,0.851646903820817,0,329.666,0,0,0.089,78.56499999999998,0,0,1.576,88.969,0,0,8.265,89.94899999999998,0.33193979933110374
f40a1d049d54d872c3ab3a6276bc7ab932d2769e,21,0.8227121715493808,0,157.00400000000002,0,0,0.17800000000000002,79.175,0,0,1.025,86.435,0,0,5.731,89.927,0.33193979933110374
1f6c548ca49eaf7753d22dec121afc3d66e5d8fc,29,0.8704850964348336,0,336.638,0,0,0.06,5.259,0,0,0.636,267.09999999999997,0,0,6.6579999999999995,271.91900000000004,0.33193979933110374
eeac11ae6533f295ba7468f00c0f74a5ea74e715,12,0.8738461538461537,0,324.846,0,0,0.005,77.77699999999999,0,0,2.011,85.11299999999997,0,0,26.798000000000002,90.71,0.33193979933110374
9cb47fda43737394e70e85c637677436542026cd,30,0.8306716023268114,0,336.479,0,0,0.036000000000000004,79.18499999999999,0,0,0.644,85.195,0,0,6.596,150.971,0.33193979933110374
e2e4f43167a68f70e58e26ff378cc899a849b4d1,12,0.8738461538461537,0,324.764,0,0,0.004,78.048,0,0,2.0780000000000003,85.56,0,0,26.926000000000002,91.165,0.33193979933110374
33481b2e04654a02543cebcafbcfc59297d13ea0,9,0.8456140350877192,0,92.672,0,0,0.173,78.783,0,0,0.496,79.075,0,0,2.306,84.702,0.33193979933110374
cc4113149b045de11ec64e9c49d8faaeccedadee,27,0.8415584415584416,0,330.419,0,0,0.019,1.226,0,0,0.47900000000000004,83.739,0,0,5.92,95.15299999999999,0.33193979933110374
594d5026625aab10fedb335b4e56cc49ec0af4e6,26,0.8284147718109983,0,331.73199999999997,0,0,0.035,79.12000000000002,0,0,0.666,80.093,0,0,6.252,95.82700000000001,0.33193979933110374
b1c15ef34985f0653746e94dec3beef7d3d316ff,12,0.8738461538461537,0,323.94399999999996,0,0,0.004,77.51700000000001,0,0,2.099,85.063,0,0,27.149,90.643,0.33193979933110374
8b0545b024946fb5e32f52f788a3fc8e1283a2df,19,0.7862348178137651,0,148.018,0,0,0.184,77.86399999999999,0,0,1.4240000000000002,87.44999999999999,0,0,7.969999999999999,88.39099999999999,0.33193979933110374
0247201d7aca655f331e9220a89da97faa90eec7,19,0.7890688259109311,0,147.85999999999999,0,0,0.19,77.729,0,0,1.475,87.457,0,0,8.057,88.316,0.33193979933110374
46d06c36091b6e5f09092f6d6147cbf126806f5d,19,0.7862348178137651,0,147.307,0,0,0.191,77.77199999999999,0,0,1.433,87.42599999999999,0,0,7.995000000000001,88.279,0.33193979933110374
13ee98e196fba64d4991bdbb135d7015830dc391,26,0.8717948717948717,0,329.593,0,0,0.039,177.65699999999998,0,0,0.5640000000000001,256.88100000000003,0,0,5.798,266.61199999999997,0.33193979933110374
5740f85c8e69e7787bc960d5e4157df5b201edea,13,0.905982905982906,0,322.743,0,0,0.6399999999999999,81.735,0,0,4.103,82.748,0,0,20.053,90.908,0.33193979933110374
ac938b514644a080041fe352736693f61afdb1dd,22,0.8447957839262189,0,320.38800000000003,0,0,0.076,77.171,0,0,1.4570000000000003,87.24500000000002,0,0,8.043000000000001,88.086,0.33193979933110374
15fad90f56b7174c6ef0fd034a48dffe12b2c9bf,13,0.8901098901098902,0,322.50699999999995,0,0,0.8109999999999999,76.971,0,0,3.9419999999999997,84.658,0,0,19.685000000000002,90.628,0.33193979933110374
e9320f8f7028e7f4c7b0aebd2b9e4d0810d0ffa0,13,0.884004884004884,0,322.129,0,0,0.7090000000000001,76.63799999999999,0,0,3.8590000000000004,84.473,0,0,19.745,90.41799999999999,0.33193979933110374
69f4e257b38f7dcbfa18ce1701af96d03ea51f1a,20,0.9250871080139372,0,147.823,0,0,0.314,1.0140000000000002,0,0,1.574,4.564,0,0,8.216000000000001,84.141,0.33193979933110374
1dd791910aa2f0b2162462544d6cd2219d8e5465,24,0.8620408163265305,0,325.70000000000005,0,0,0.204,77.461,0,0,1.716,84.725,0,0,13.379000000000001,94.70099999999998,0.33193979933110374
558ce35574c113171829bf8db32cadec124b27f6,12,0.9538461538461537,0,314.743,0,0,0.004,0.042,0,0,2.029,76.379,0,0,24.857,89.096,0.33193979933110374
a36d271e373f41ce62446162c1757f3770b6762a,19,0.792307692307692,0,147.656,0,0,0.195,77.38799999999999,0,0,1.4060000000000001,87.16199999999999,0,0,8.032,88.06899999999999,0.33193979933110374
eec57cb7717b48f23aa2f4d7911eaca3ae996e01,19,0.7862348178137651,0,147.921,0,0,0.18,77.604,0,0,1.476,87.46900000000001,0,0,8.289,88.328,0.33193979933110374
2a59d46404b52b65f4c1b96bf970c4ce91e4443f,32,0.8826048951048951,0,327.813,0,0,0.028,5.583999999999999,0,0,0.677,261.268,0,0,6.977,271.614,0.33193979933110374
e203b5848996e358d55fa7f39c1c00a832db80b3,19,0.7878542510121458,0,149.047,0,0,0.20500000000000002,78.13999999999999,0,0,1.605,88.20199999999998,0,0,8.526,89.19699999999999,0.33193979933110374
7b52bb4ae9856c42d39b1485ac727931377e5173,19,0.7765182186234816,0,148.093,0,0,0.188,77.76899999999999,0,0,1.3780000000000001,87.544,0,0,7.975000000000001,88.422,0.33193979933110374
855e7814188a670be140d7415dd88d1d26836ae7,19,0.7882591093117408,0,147.875,0,0,0.187,77.77,0,0,1.4660000000000002,87.28,0,0,8.134,88.50000000000001,0.33193979933110374
6c1a7b2fae99bfb0897fce8b71016591bad689a8,19,0.792307692307692,0,147.59,0,0,0.179,77.79799999999999,0,0,1.4489999999999998,87.092,0,0,7.739999999999999,88.03500000000001,0.33193979933110374
1b573631a48ec31cdf4571265f206bfdb8511a91,19,0.7890688259109311,0,148.279,0,0,0.193,77.682,0,0,1.426,87.414,0,0,8.14,88.359,0.33193979933110374
0d29d83198ea1597a9c996e38b57fa0c77f847f6,21,0.8199939595288434,0,147.46200000000002,0,0,0.194,77.598,0,0,1.083,85.58300000000001,0,0,5.803,88.346,0.33193979933110374
60fd95efbbdca75915a028bce571bb82a1f26275,19,0.7846153846153845,0,147.33,0,0,0.215,77.617,0,0,1.387,87.28800000000001,0,0,8.207,88.27300000000001,0.33193979933110374
00e9318b082ca026e8c09f4954f192ce66f39aad,19,0.7878542510121458,0,147.59199999999998,0,0,0.185,77.39699999999999,0,0,1.438,86.563,0,0,7.746,87.766,0.33193979933110374
36b62e2e63c66abcb4c8310f890570acd0bbba2f,19,0.7846153846153845,0,147.237,0,0,0.187,77.61599999999999,0,0,1.341,87.154,0,0,7.735,88.013,0.33193979933110374
108c9877933b4158c0188a1c9673d18671380f94,23,0.8353376503237743,1,209.83599999999996,1,1,59.915000000000006,66.504,1,1,61.31,146.087,1,1,68.66400000000002,154.194,0.33193979933110374
a7d0b9cd6b376e0368bab736cace14e7cc1e263c,19,0.7858299595141699,0,147.317,0,0,0.192,77.44800000000001,0,0,1.288,86.888,0,0,7.73,87.77000000000001,0.33193979933110374
21d07c73a28c971d185d0dc3fa23dabafee2a454,19,0.7890688259109311,0,148.028,0,0,0.194,77.914,0,0,1.4729999999999999,87.654,0,0,8.126,88.63199999999999,0.33193979933110374
069aeb018bd0503823227a3096e156dff6b0436e,22,0.8447957839262189,0,149.049,0,0,0.203,77.249,0,0,1.7360000000000002,85.25600000000001,0,0,6.898,89.721,0.33193979933110374
c60ab938a45c4a526bfaabe636bfdb0f4bc6a83b,23,0.8288621646623496,0,211.196,0,0,0.213,82.588,0,0,2.098,91.98700000000001,0,0,14.051,94.24099999999999,0.33193979933110374
2b36f86bc2b6e0cd8ea0b0f6aabad6b06d0a824e,19,0.7846153846153845,0,193.774,0,0,0.127,66.007,0,0,1.722,73.159,0,0,8.626,78.35000000000002,0.33193979933110374
cec18ebae47df55083090b2d106deb79ac6e2ddc,21,0.8100271821202054,0,147.84700000000004,0,0,0.192,77.629,0,0,1.177,87.43299999999999,0,0,6.117,88.73899999999999,0.33193979933110374
726afe0cb88fe0cb75f4856a927e875e2ebc93cf,22,0.7768115942028987,0,154.552,0,0,0.20900000000000002,78.026,0,0,2.0709999999999997,85.72600000000001,0,0,9.010000000000002,146.198,0.33193979933110374
ef408a7405e5a224055d71a30420b15b93bb9908,22,0.8303030303030303,0,205.73200000000006,0,0,0.082,138.274,0,0,1.7369999999999999,141.367,0,0,8.627,149.92200000000003,0.33193979933110374
b003c5996c0315e2f7f4533c25321123f0d56923,22,0.7733860342555996,0,154.303,0,0,0.20299999999999999,82.887,0,0,2.2809999999999997,92.578,0,0,9.469000000000001,94.15100000000001,0.33193979933110374
25e463d0d8b0162e338ecdda9324a310f575e97e,23,0.8839037927844587,0,206.506,0,0,0.039,77.17899999999999,0,0,0.94,85.00699999999998,0,0,8.055,88.323,0.33193979933110374
05e78f3de79026e6586373490ccd2c1256ef9a91,22,0.8661396574440053,0,205.316,0,0,0.077,76.77300000000001,0,0,1.492,85.13900000000001,0,0,8.407,88.17300000000002,0.33193979933110374
05d22a153b6ed8137d7c7e90902da857d219bd58,22,0.872463768115942,0,205.54500000000002,0,0,0.066,77.241,0,0,1.6230000000000002,87.03900000000002,0,0,8.392,88.607,0.33193979933110374
ba18555dbd833cc542b9382fa42c56a5416854a7,19,0.7890688259109311,0,148.77,0,0,0.194,77.762,0,0,1.597,87.91300000000001,0,0,8.776,88.891,0.33193979933110374
b01e9f34d14f5976ac325482677e1be6b87280fc,19,0.7882591093117408,0,148.404,0,0,0.187,77.916,0,0,1.569,87.37599999999999,0,0,8.326,88.74199999999999,0.33193979933110374
b10b5730d5ffece330336ba29e37b87919aa58fa,19,0.7862348178137651,0,147.859,0,0,0.191,77.75000000000001,0,0,1.435,87.66700000000002,0,0,8.290000000000001,88.62400000000002,0.33193979933110374
ff86d1b89ea38665ea93cd43b60db7504bcd1ffd,19,0.7878542510121458,0,148.60699999999997,0,0,0.2,78.00399999999999,0,0,1.627,87.99199999999999,0,0,8.629000000000001,89.03200000000001,0.33193979933110374
b76e9f4456a16926deda91a30504e7738d56d857,21,0.7879794623980673,0,162.29000000000002,0,0,0.31,79.217,0,0,1.645,90.474,0,0,8.243,91.956,0.33193979933110374
1038a2aed2077844557631031bf36a21d62b7a54,24,0.8257142857142861,0,209.29199999999997,0,0,0.174,139.45000000000002,0,0,1.751,143.69399999999996,0,0,11.598999999999998,153.927,0.33193979933110374
2b2df12b57471f3bb6df7e81e305bafbb8af7b77,20,0.8128919860627177,0,153.013,0,0,0.31299999999999994,77.926,0,0,2.116,87.37400000000001,0,0,12.632000000000001,93.06700000000001,0.33193979933110374
92a7571bf45c6ee0422cb196f60ef4a8b85ee9c8,23,0.7728954671600369,0,161.30100000000002,0,0,0.07100000000000001,83.10600000000001,0,0,1.01,93.40100000000002,0,0,8.417000000000002,98.70400000000001,0.33193979933110374
c502310dbc1eafe898929dd396ab1c879f7c3f10,23,0.8845975948196113,0,210.997,0,0,0.066,77.614,0,0,1.471,86.444,0,0,13.352999999999998,93.99,0.33193979933110374
2c0b478894df1aab33f2bc8a873dd8401197e7c2,20,0.8083623693379791,0,152.126,0,0,0.286,77.481,0,0,1.967,87.397,0,0,12.484000000000002,92.53200000000001,0.33193979933110374
0040823a883f43bbfa4d61179d4700d0538c9c5c,20,0.8205574912891986,0,152.385,0,0,0.298,77.888,0,0,2.133,87.39899999999999,0,0,12.524,92.973,0.33193979933110374
76c50921801a4a45fbae8780ad8bba9094be9735,23,0.8704902867715079,0,210.38500000000002,0,0,0.077,77.273,0,0,1.601,85.62799999999999,0,0,12.884,93.138,0.33193979933110374
9d912787a26b29781a07fa437634663b94e3a99b,23,0.8765032377428307,0,209.195,0,0,0.07100000000000001,77.30799999999999,0,0,1.4330000000000003,84.919,0,0,12.509,92.534,0.33193979933110374
3279194384ac0d8116dca10747553596791a0d2a,21,0.7934158864391424,0,156.05599999999998,0,0,0.383,78.932,0,0,2.439,90.14399999999999,0,0,10.419,96.11999999999999,0.33193979933110374
70da368df24c85281e9155c795ff1ce2a5a3454f,20,0.8174216027874565,0,154.025,0,0,0.327,78.59200000000001,0,0,2.207,88.354,0,0,13.0,94.05200000000002,0.33193979933110374
a8637ae4b30f7dbce377d3e17884e4d7213a4b9f,25,0.8361990950226244,0,213.33100000000002,0,0,0.194,139.485,0,0,1.7160000000000002,147.779,0,0,10.529,152.90400000000002,0.33193979933110374
93a5bd30ff70871548473e72d4bd1d74fcf6ddbb,24,0.879795918367347,0,215.949,0,0,0.213,77.949,0,0,2.361,89.43099999999998,0,0,15.155,95.523,0.33193979933110374
