rank_index,time,class,failures,ranking,nfpa,DDP
-3.389591693878174,0.08199999999999999,0,0.0,3,0.989010989010989,-1
-3.3956589698791504,0.147,0,0.0,1,0.989010989010989,-1
-3.4324793815612797,0.117,0,0.0,2,0.989010989010989,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.350025415420532,0.078,0,0.0,2,0.8571428571428572,-1
-3.352140188217163,0.052000000000000005,0,0.0,4,0.8571428571428572,-1
-3.3627958297729488,0.001,1,0.0,6,0.8571428571428572,-1
-3.3627958297729488,0.001,1,0.0,5,0.8571428571428572,-1
-3.3627958297729488,0.06,0,0.0,3,0.8571428571428572,-1
-3.4324793815612797,0.121,0,0.0,1,0.8571428571428572,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.312058448791504,0.0,1,0.0,26,0.7932330827067668,-1
-3.312058448791504,0.001,1,0.0,20,0.7932330827067668,-1
-3.312058448791504,0.003,0,0.0,17,0.7932330827067668,-1
-3.350025415420532,0.024,0,0.0,7,0.7932330827067668,-1
-3.350025415420532,0.02,0,0.0,8,0.7932330827067668,-1
-3.350025415420532,0.015,0,0.0,9,0.7932330827067668,-1
-3.350025415420532,0.013,0,0.0,10,0.7932330827067668,-1
-3.352140188217163,0.002,0,0.0,18,0.7932330827067668,-1
-3.352140188217163,0.004,0,0.0,16,0.7932330827067668,-1
-3.352140188217163,0.008,0,0.0,12,0.7932330827067668,-1
-3.3627958297729488,0.0,1,0.0,28,0.7932330827067668,-1
-3.3627958297729488,0.006999999999999999,0,0.0,13,0.7932330827067668,-1
-3.3627958297729488,0.105,0,0.0,2,0.7932330827067668,-1
-3.3627958297729488,0.04,0,0.0,6,0.7932330827067668,-1
-3.3627958297729488,0.011,0,0.0,11,0.7932330827067668,-1
-3.3627958297729488,0.006,0,0.0,14,0.7932330827067668,-1
-3.3627958297729488,0.0,1,0.0,27,0.7932330827067668,-1
-3.3627958297729488,0.006,0,0.0,15,0.7932330827067668,-1
-3.3627958297729488,0.002,0,0.0,19,0.7932330827067668,-1
-3.3627958297729488,0.001,1,0.0,21,0.7932330827067668,-1
-3.3627958297729488,0.001,1,0.0,22,0.7932330827067668,-1
-3.3627958297729488,0.001,1,0.0,23,0.7932330827067668,-1
-3.3627958297729488,0.001,1,0.0,24,0.7932330827067668,-1
-3.3627958297729488,0.0,1,0.0,25,0.7932330827067668,-1
-3.389591693878174,0.08900000000000001,0,0.0,4,0.7932330827067668,-1
-3.3956589698791504,0.142,0,0.0,1,0.7932330827067668,-1
-3.4324793815612797,0.052000000000000005,0,0.0,5,0.7932330827067668,-1
-3.4324793815612797,0.09,0,0.0,3,0.7932330827067668,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.7427995204925537,0.021,0,0.0,8,0.8451612903225809,-1
-2.75345516204834,0.001,1,0.0,22,0.8451612903225809,-1
-3.362220764160156,0.0,1,0.0,30,0.8451612903225809,-1
-3.362220764160156,0.002,0,0.0,19,0.8451612903225809,-1
-3.362220764160156,0.0,1,0.0,29,0.8451612903225809,-1
-3.3627958297729488,0.08,0,0.0,3,0.8451612903225809,-1
-3.3627958297729488,0.028,0,0.0,6,0.8451612903225809,-1
-3.3627958297729488,0.014,0,0.0,10,0.8451612903225809,-1
-3.3627958297729488,0.006999999999999999,0,0.0,13,0.8451612903225809,-1
-3.3627958297729488,0.003,0,0.0,17,0.8451612903225809,-1
-3.3627958297729488,0.002,0,0.0,18,0.8451612903225809,-1
-3.3627958297729488,0.006,0,0.0,15,0.8451612903225809,-1
-3.3627958297729488,0.002,0,0.0,20,0.8451612903225809,-1
-3.3627958297729488,0.0,1,0.0,27,0.8451612903225809,-1
-3.3627958297729488,0.001,1,0.0,23,0.8451612903225809,-1
-3.3627958297729488,0.001,1,0.0,24,0.8451612903225809,-1
-3.3627958297729488,0.0,1,0.0,28,0.8451612903225809,-1
-3.3627958297729488,0.001,1,0.0,25,0.8451612903225809,-1
-3.3627958297729488,0.0,1,0.0,26,0.8451612903225809,-1
-3.389591693878174,0.003,0,0.0,16,0.8451612903225809,-1
-3.389591693878174,0.06,0,0.0,5,0.8451612903225809,-1
-3.389591693878174,0.002,0,0.0,21,0.8451612903225809,-1
-3.389591693878174,0.025,0,0.0,7,0.8451612903225809,-1
-3.3956589698791504,0.102,0,0.0,2,0.8451612903225809,-1
-3.3956589698791504,0.019,0,0.0,9,0.8451612903225809,-1
-3.3956589698791504,0.014,0,0.0,11,0.8451612903225809,-1
-3.3956589698791504,0.013,0,0.0,12,0.8451612903225809,-1
-3.3956589698791504,0.006,0,0.0,14,0.8451612903225809,-1
-3.4324793815612797,0.07400000000000001,0,0.0,4,0.8451612903225809,-1
-3.4324793815612797,0.133,0,0.0,1,0.8451612903225809,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.362220764160156,0.0,1,0.0,28,0.8873611845584349,-1
-3.362220764160156,0.0,1,0.0,27,0.8873611845584349,-1
-3.362220764160156,0.001,1,0.0,26,0.8873611845584349,-1
-3.3627958297729488,0.0,1,0.0,30,0.8873611845584349,-1
-3.3627958297729488,0.003,0,0.0,17,0.8873611845584349,-1
-3.3627958297729488,0.086,0,0.0,3,0.8873611845584349,-1
-3.3627958297729488,0.041,0,0.0,6,0.8873611845584349,-1
-3.3627958297729488,0.018000000000000002,0,0.0,8,0.8873611845584349,-1
-3.3627958297729488,0.014,0,0.0,10,0.8873611845584349,-1
-3.3627958297729488,0.0,1,0.0,29,0.8873611845584349,-1
-3.3627958297729488,0.003,0,0.0,16,0.8873611845584349,-1
-3.3627958297729488,0.005,0,0.0,15,0.8873611845584349,-1
-3.3627958297729488,0.001,1,0.0,21,0.8873611845584349,-1
-3.3627958297729488,0.001,1,0.0,25,0.8873611845584349,-1
-3.3627958297729488,0.001,1,0.0,24,0.8873611845584349,-1
-3.3627958297729488,0.001,1,0.0,22,0.8873611845584349,-1
-3.3627958297729488,0.002,0,0.0,19,0.8873611845584349,-1
-3.3627958297729488,0.001,1,0.0,23,0.8873611845584349,-1
-3.389591693878174,0.017,0,0.0,9,0.8873611845584349,-1
-3.389591693878174,0.019,0,0.0,7,0.8873611845584349,-1
-3.389591693878174,0.002,0,0.0,20,0.8873611845584349,-1
-3.389591693878174,0.006,0,0.0,14,0.8873611845584349,-1
-3.389591693878174,0.05,0,0.0,5,0.8873611845584349,-1
-3.3956589698791504,0.003,0,0.0,18,0.8873611845584349,-1
-3.3956589698791504,0.012,0,0.0,11,0.8873611845584349,-1
-3.3956589698791504,0.011,0,0.0,12,0.8873611845584349,-1
-3.3956589698791504,0.01,0,0.0,13,0.8873611845584349,-1
-3.3956589698791504,0.112,0,0.0,1,0.8873611845584349,-1
-3.4324793815612797,0.073,0,0.0,4,0.8873611845584349,-1
-3.4324793815612797,0.094,0,0.0,2,0.8873611845584349,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.362220764160156,0.0,1,0.0,27,0.8981491274457962,-1
-3.362220764160156,0.001,1,0.0,24,0.8981491274457962,-1
-3.362220764160156,0.001,1,0.0,22,0.8981491274457962,-1
-3.3627958297729488,0.0,1,0.0,30,0.8981491274457962,-1
-3.3627958297729488,0.002,0,0.0,19,0.8981491274457962,-1
-3.3627958297729488,0.087,0,0.0,3,0.8981491274457962,-1
-3.3627958297729488,0.031,0,0.0,6,0.8981491274457962,-1
-3.3627958297729488,0.011,0,0.0,14,0.8981491274457962,-1
-3.3627958297729488,0.0,1,0.0,29,0.8981491274457962,-1
-3.3627958297729488,0.004,0,0.0,17,0.8981491274457962,-1
-3.3627958297729488,0.002,0,0.0,18,0.8981491274457962,-1
-3.3627958297729488,0.006,0,0.0,15,0.8981491274457962,-1
-3.3627958297729488,0.002,0,0.0,20,0.8981491274457962,-1
-3.3627958297729488,0.001,1,0.0,21,0.8981491274457962,-1
-3.3627958297729488,0.0,1,0.0,28,0.8981491274457962,-1
-3.3627958297729488,0.001,1,0.0,23,0.8981491274457962,-1
-3.3627958297729488,0.001,1,0.0,25,0.8981491274457962,-1
-3.3627958297729488,0.0,1,0.0,26,0.8981491274457962,-1
-3.389591693878174,0.041,0,0.0,5,0.8981491274457962,-1
-3.389591693878174,0.028,0,0.0,7,0.8981491274457962,-1
-3.389591693878174,0.022,0,0.0,8,0.8981491274457962,-1
-3.389591693878174,0.02,0,0.0,9,0.8981491274457962,-1
-3.389591693878174,0.004,0,0.0,16,0.8981491274457962,-1
-3.3956589698791504,0.019,0,0.0,10,0.8981491274457962,-1
-3.3956589698791504,0.015,0,0.0,11,0.8981491274457962,-1
-3.3956589698791504,0.014,0,0.0,12,0.8981491274457962,-1
-3.3956589698791504,0.012,0,0.0,13,0.8981491274457962,-1
-3.3956589698791504,0.146,0,0.0,1,0.8981491274457962,-1
-3.4324793815612797,0.078,0,0.0,4,0.8981491274457962,-1
-3.4324793815612797,0.138,0,0.0,2,0.8981491274457962,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.362220764160156,0.0,1,0.0,28,0.876847290640394,-1
-3.362220764160156,0.001,1,0.0,21,0.876847290640394,-1
-3.3627958297729488,0.023,0,0.0,6,0.876847290640394,-1
-3.3627958297729488,0.012,0,0.0,12,0.876847290640394,-1
-3.3627958297729488,0.012,0,0.0,13,0.876847290640394,-1
-3.3627958297729488,0.0,1,0.0,27,0.876847290640394,-1
-3.3627958297729488,0.094,0,0.0,3,0.876847290640394,-1
-3.3627958297729488,0.003,0,0.0,16,0.876847290640394,-1
-3.3627958297729488,0.002,0,0.0,17,0.876847290640394,-1
-3.3627958297729488,0.002,0,0.0,18,0.876847290640394,-1
-3.3627958297729488,0.001,1,0.0,19,0.876847290640394,-1
-3.3627958297729488,0.001,1,0.0,20,0.876847290640394,-1
-3.3627958297729488,0.001,1,0.0,22,0.876847290640394,-1
-3.3627958297729488,0.0,1,0.0,23,0.876847290640394,-1
-3.3627958297729488,0.0,1,0.0,24,0.876847290640394,-1
-3.3627958297729488,0.0,1,0.0,25,0.876847290640394,-1
-3.3627958297729488,0.0,1,0.0,26,0.876847290640394,-1
-3.389591693878174,0.017,0,0.0,11,0.876847290640394,-1
-3.389591693878174,0.017,0,0.0,10,0.876847290640394,-1
-3.389591693878174,0.037000000000000005,0,0.0,5,0.876847290640394,-1
-3.389591693878174,0.019,0,0.0,8,0.876847290640394,-1
-3.3956589698791504,0.012,0,0.0,14,0.876847290640394,-1
-3.3956589698791504,0.02,0,0.0,7,0.876847290640394,-1
-3.3956589698791504,0.017,0,0.0,9,0.876847290640394,-1
-3.3956589698791504,0.011,0,0.0,15,0.876847290640394,-1
-3.3956589698791504,0.121,0,0.0,1,0.876847290640394,-1
-3.4324793815612797,0.051,0,0.0,4,0.876847290640394,-1
-3.4324793815612797,0.109,0,0.0,2,0.876847290640394,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.350025415420532,0.106,0,0.0,2,0.6965257972517501,-1
-3.350025415420532,0.027000000000000003,0,0.0,7,0.6965257972517501,-1
-3.350025415420532,0.016,0,0.0,9,0.6965257972517501,-1
-3.350025415420532,0.005,0,0.0,16,0.6965257972517501,-1
-3.350025415420532,0.011,0,0.0,10,0.6965257972517501,-1
-3.352140188217163,0.01,0,0.0,12,0.6965257972517501,-1
-3.352140188217163,0.055,0,0.0,5,0.6965257972517501,-1
-3.352140188217163,0.023,0,0.0,8,0.6965257972517501,-1
-3.352140188217163,0.003,0,0.0,17,0.6965257972517501,-1
-3.362220764160156,0.001,1,0.0,26,0.6965257972517501,-1
-3.362220764160156,0.001,1,0.0,25,0.6965257972517501,-1
-3.3627958297729488,0.0,1,0.0,28,0.6965257972517501,-1
-3.3627958297729488,0.097,0,0.0,3,0.6965257972517501,-1
-3.3627958297729488,0.041,0,0.0,6,0.6965257972517501,-1
-3.3627958297729488,0.01,0,0.0,11,0.6965257972517501,-1
-3.3627958297729488,0.008,0,0.0,14,0.6965257972517501,-1
-3.3627958297729488,0.008,0,0.0,13,0.6965257972517501,-1
-3.3627958297729488,0.0,1,0.0,27,0.6965257972517501,-1
-3.3627958297729488,0.005,0,0.0,15,0.6965257972517501,-1
-3.3627958297729488,0.002,0,0.0,18,0.6965257972517501,-1
-3.3627958297729488,0.001,1,0.0,19,0.6965257972517501,-1
-3.3627958297729488,0.001,1,0.0,20,0.6965257972517501,-1
-3.3627958297729488,0.001,1,0.0,21,0.6965257972517501,-1
-3.3627958297729488,0.001,1,0.0,22,0.6965257972517501,-1
-3.3627958297729488,0.001,1,0.0,23,0.6965257972517501,-1
-3.3627958297729488,0.001,1,0.0,24,0.6965257972517501,-1
-3.4324793815612797,0.059,0,0.0,4,0.6965257972517501,-1
-3.4324793815612797,0.108,0,0.0,1,0.6965257972517501,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.7427995204925537,0.002,0,0.0,20,0.7394393241167437,-1
-3.07229995727539,0.011,0,0.0,12,0.7394393241167437,-1
-3.07229995727539,0.001,1,0.0,25,0.7394393241167437,-1
-3.350025415420532,0.139,0,0.0,1,0.7394393241167437,-1
-3.350025415420532,0.008,0,0.0,14,0.7394393241167437,-1
-3.350025415420532,0.016,0,0.0,11,0.7394393241167437,-1
-3.350025415420532,0.003,0,0.0,19,0.7394393241167437,-1
-3.352140188217163,0.002,0,0.0,22,0.7394393241167437,-1
-3.352140188217163,0.021,0,0.0,9,0.7394393241167437,-1
-3.352140188217163,0.025,0,0.0,8,0.7394393241167437,-1
-3.352140188217163,0.044,0,0.0,5,0.7394393241167437,-1
-3.362220764160156,0.002,0,0.0,21,0.7394393241167437,-1
-3.362220764160156,0.0,1,0.0,27,0.7394393241167437,-1
-3.3627958297729488,0.035,0,0.0,7,0.7394393241167437,-1
-3.3627958297729488,0.017,0,0.0,10,0.7394393241167437,-1
-3.3627958297729488,0.103,0,0.0,3,0.7394393241167437,-1
-3.3627958297729488,0.009000000000000001,0,0.0,13,0.7394393241167437,-1
-3.3627958297729488,0.0,1,0.0,31,0.7394393241167437,-1
-3.3627958297729488,0.005,0,0.0,15,0.7394393241167437,-1
-3.3627958297729488,0.0,1,0.0,30,0.7394393241167437,-1
-3.3627958297729488,0.004,0,0.0,17,0.7394393241167437,-1
-3.3627958297729488,0.003,0,0.0,18,0.7394393241167437,-1
-3.3627958297729488,0.001,1,0.0,23,0.7394393241167437,-1
-3.3627958297729488,0.001,1,0.0,24,0.7394393241167437,-1
-3.3627958297729488,0.001,1,0.0,26,0.7394393241167437,-1
-3.3627958297729488,0.0,1,0.0,28,0.7394393241167437,-1
-3.3627958297729488,0.0,1,0.0,29,0.7394393241167437,-1
-3.3627958297729488,0.004,0,0.0,16,0.7394393241167437,-1
-3.3956589698791504,0.039,0,0.0,6,0.7394393241167437,-1
-3.4324793815612797,0.056,0,0.0,4,0.7394393241167437,-1
-3.4324793815612797,0.103,0,0.0,2,0.7394393241167437,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.362220764160156,0.0,1,0.0,29,0.8775921658986177,-1
-3.362220764160156,0.0,1,0.0,27,0.8775921658986177,-1
-3.362220764160156,0.001,1,0.0,23,0.8775921658986177,-1
-3.362220764160156,0.008,0,0.0,13,0.8775921658986177,-1
-3.3627958297729488,0.0,1,0.0,31,0.8775921658986177,-1
-3.3627958297729488,0.002,0,0.0,18,0.8775921658986177,-1
-3.3627958297729488,0.079,0,0.0,3,0.8775921658986177,-1
-3.3627958297729488,0.05,0,0.0,5,0.8775921658986177,-1
-3.3627958297729488,0.013,0,0.0,11,0.8775921658986177,-1
-3.3627958297729488,0.012,0,0.0,12,0.8775921658986177,-1
-3.3627958297729488,0.006999999999999999,0,0.0,15,0.8775921658986177,-1
-3.3627958297729488,0.0,1,0.0,30,0.8775921658986177,-1
-3.3627958297729488,0.004,0,0.0,16,0.8775921658986177,-1
-3.3627958297729488,0.002,0,0.0,21,0.8775921658986177,-1
-3.3627958297729488,0.001,1,0.0,22,0.8775921658986177,-1
-3.3627958297729488,0.001,1,0.0,24,0.8775921658986177,-1
-3.3627958297729488,0.0,1,0.0,25,0.8775921658986177,-1
-3.3627958297729488,0.0,1,0.0,28,0.8775921658986177,-1
-3.3627958297729488,0.0,1,0.0,26,0.8775921658986177,-1
-3.389591693878174,0.028,0,0.0,6,0.8775921658986177,-1
-3.389591693878174,0.002,0,0.0,20,0.8775921658986177,-1
-3.389591693878174,0.008,0,0.0,14,0.8775921658986177,-1
-3.389591693878174,0.003,0,0.0,17,0.8775921658986177,-1
-3.389591693878174,0.019,0,0.0,8,0.8775921658986177,-1
-3.3956589698791504,0.002,0,0.0,19,0.8775921658986177,-1
-3.3956589698791504,0.019,0,0.0,9,0.8775921658986177,-1
-3.3956589698791504,0.021,0,0.0,7,0.8775921658986177,-1
-3.3956589698791504,0.018000000000000002,0,0.0,10,0.8775921658986177,-1
-3.3956589698791504,0.114,0,0.0,1,0.8775921658986177,-1
-3.4324793815612797,0.066,0,0.0,4,0.8775921658986177,-1
-3.4324793815612797,0.109,0,0.0,2,0.8775921658986177,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.350025415420532,0.13,0,0.0,1,0.7077736647276575,-1
-3.350025415420532,0.027000000000000003,0,0.0,9,0.7077736647276575,-1
-3.350025415420532,0.015,0,0.0,11,0.7077736647276575,-1
-3.350025415420532,0.002,0,0.0,22,0.7077736647276575,-1
-3.350025415420532,0.012,0,0.0,13,0.7077736647276575,-1
-3.352140188217163,0.004,0,0.0,17,0.7077736647276575,-1
-3.352140188217163,0.04,0,0.0,6,0.7077736647276575,-1
-3.352140188217163,0.037000000000000005,0,0.0,7,0.7077736647276575,-1
-3.352140188217163,0.001,1,0.0,25,0.7077736647276575,-1
-3.352140188217163,0.018000000000000002,0,0.0,10,0.7077736647276575,-1
-3.362220764160156,0.009000000000000001,0,0.0,14,0.7077736647276575,-1
-3.362220764160156,0.005,0,0.0,15,0.7077736647276575,-1
-3.362220764160156,0.0,1,0.0,26,0.7077736647276575,-1
-3.3627958297729488,0.001,1,0.0,24,0.7077736647276575,-1
-3.3627958297729488,0.098,0,0.0,3,0.7077736647276575,-1
-3.3627958297729488,0.062,0,0.0,5,0.7077736647276575,-1
-3.3627958297729488,0.0,1,0.0,28,0.7077736647276575,-1
-3.3627958297729488,0.0,1,0.0,27,0.7077736647276575,-1
-3.3627958297729488,0.029,0,0.0,8,0.7077736647276575,-1
-3.3627958297729488,0.003,0,0.0,19,0.7077736647276575,-1
-3.3627958297729488,0.004,0,0.0,18,0.7077736647276575,-1
-3.3627958297729488,0.001,1,0.0,23,0.7077736647276575,-1
-3.3627958297729488,0.013,0,0.0,12,0.7077736647276575,-1
-3.3627958297729488,0.002,0,0.0,21,0.7077736647276575,-1
-3.3627958297729488,0.003,0,0.0,20,0.7077736647276575,-1
-3.3627958297729488,0.0,1,0.0,29,0.7077736647276575,-1
-3.3627958297729488,0.005,0,0.0,16,0.7077736647276575,-1
-3.3627958297729488,0.0,1,0.0,30,0.7077736647276575,-1
-3.4324793815612797,0.07200000000000001,0,0.0,4,0.7077736647276575,-1
-3.4324793815612797,0.121,0,0.0,2,0.7077736647276575,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.362220764160156,0.0,1,0.0,28,0.8740349021681652,-1
-3.362220764160156,0.0,1,0.0,27,0.8740349021681652,-1
-3.362220764160156,0.001,1,0.0,21,0.8740349021681652,-1
-3.3627958297729488,0.0,1,0.0,30,0.8740349021681652,-1
-3.3627958297729488,0.104,0,0.0,2,0.8740349021681652,-1
-3.3627958297729488,0.01,0,0.0,11,0.8740349021681652,-1
-3.3627958297729488,0.009000000000000001,0,0.0,12,0.8740349021681652,-1
-3.3627958297729488,0.006999999999999999,0,0.0,13,0.8740349021681652,-1
-3.3627958297729488,0.0,1,0.0,29,0.8740349021681652,-1
-3.3627958297729488,0.002,0,0.0,17,0.8740349021681652,-1
-3.3627958297729488,0.045,0,0.0,4,0.8740349021681652,-1
-3.3627958297729488,0.001,1,0.0,20,0.8740349021681652,-1
-3.3627958297729488,0.001,1,0.0,22,0.8740349021681652,-1
-3.3627958297729488,0.001,1,0.0,23,0.8740349021681652,-1
-3.3627958297729488,0.001,1,0.0,24,0.8740349021681652,-1
-3.3627958297729488,0.001,1,0.0,25,0.8740349021681652,-1
-3.3627958297729488,0.0,1,0.0,26,0.8740349021681652,-1
-3.3627958297729488,0.012,0,0.0,10,0.8740349021681652,-1
-3.389591693878174,0.017,0,0.0,8,0.8740349021681652,-1
-3.389591693878174,0.034,0,0.0,6,0.8740349021681652,-1
-3.389591693878174,0.024,0,0.0,7,0.8740349021681652,-1
-3.389591693878174,0.005,0,0.0,15,0.8740349021681652,-1
-3.389591693878174,0.001,1,0.0,19,0.8740349021681652,-1
-3.3956589698791504,0.016,0,0.0,9,0.8740349021681652,-1
-3.3956589698791504,0.006999999999999999,0,0.0,14,0.8740349021681652,-1
-3.3956589698791504,0.003,0,0.0,16,0.8740349021681652,-1
-3.3956589698791504,0.002,0,0.0,18,0.8740349021681652,-1
-3.3956589698791504,0.118,0,0.0,1,0.8740349021681652,-1
-3.4324793815612797,0.035,0,0.0,5,0.8740349021681652,-1
-3.4324793815612797,0.1,0,0.0,3,0.8740349021681652,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.3627958297729488,0.0,1,0.0,6,0.989010989010989,-1
-3.3627958297729488,0.009000000000000001,0,0.0,5,0.989010989010989,-1
-3.3627958297729488,0.079,0,0.0,3,0.989010989010989,-1
-3.389591693878174,0.07200000000000001,0,0.0,4,0.989010989010989,-1
-3.3956589698791504,0.102,0,0.0,2,0.989010989010989,-1
-3.4324793815612797,0.122,0,0.0,1,0.989010989010989,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.319463968276977,0.0,1,0.0,30,0.830565838180857,-1
-3.319463968276977,0.001,1,0.0,24,0.830565838180857,-1
-3.319463968276977,0.0,1,0.0,26,0.830565838180857,-1
-3.350025415420532,0.019,0,0.0,8,0.830565838180857,-1
-3.350025415420532,0.015,0,0.0,10,0.830565838180857,-1
-3.350025415420532,0.012,0,0.0,13,0.830565838180857,-1
-3.350025415420532,0.011,0,0.0,15,0.830565838180857,-1
-3.352140188217163,0.028,0,0.0,7,0.830565838180857,-1
-3.352140188217163,0.017,0,0.0,9,0.830565838180857,-1
-3.352140188217163,0.014,0,0.0,11,0.830565838180857,-1
-3.352140188217163,0.001,1,0.0,22,0.830565838180857,-1
-3.3627958297729488,0.001,1,0.0,23,0.830565838180857,-1
-3.3627958297729488,0.001,1,0.0,25,0.830565838180857,-1
-3.3627958297729488,0.049,0,0.0,4,0.830565838180857,-1
-3.3627958297729488,0.031,0,0.0,6,0.830565838180857,-1
-3.3627958297729488,0.0,1,0.0,28,0.830565838180857,-1
-3.3627958297729488,0.0,1,0.0,27,0.830565838180857,-1
-3.3627958297729488,0.013,0,0.0,12,0.830565838180857,-1
-3.3627958297729488,0.012,0,0.0,14,0.830565838180857,-1
-3.3627958297729488,0.0,1,0.0,29,0.830565838180857,-1
-3.3627958297729488,0.006,0,0.0,16,0.830565838180857,-1
-3.3627958297729488,0.005,0,0.0,17,0.830565838180857,-1
-3.3627958297729488,0.004,0,0.0,18,0.830565838180857,-1
-3.3627958297729488,0.004,0,0.0,19,0.830565838180857,-1
-3.3627958297729488,0.002,0,0.0,20,0.830565838180857,-1
-3.3627958297729488,0.002,0,0.0,21,0.830565838180857,-1
-3.389591693878174,0.038,0,0.0,5,0.830565838180857,-1
-3.3956589698791504,0.126,0,0.0,1,0.830565838180857,-1
-3.4324793815612797,0.053,0,0.0,3,0.830565838180857,-1
-3.4324793815612797,0.103,0,0.0,2,0.830565838180857,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-3.362220764160156,0.0,1,0.0,28,0.8983606557377051,-1
-3.362220764160156,0.0,1,0.0,29,0.8983606557377051,-1
-3.362220764160156,0.002,0,0.0,18,0.8983606557377051,-1
-3.3627958297729488,0.0,1,0.0,30,0.8983606557377051,-1
-3.3627958297729488,0.002,0,0.0,19,0.8983606557377051,-1
-3.3627958297729488,0.08199999999999999,0,0.0,3,0.8983606557377051,-1
-3.3627958297729488,0.029,0,0.0,6,0.8983606557377051,-1
-3.3627958297729488,0.008,0,0.0,14,0.8983606557377051,-1
-3.3627958297729488,0.005,0,0.0,16,0.8983606557377051,-1
-3.3627958297729488,0.003,0,0.0,17,0.8983606557377051,-1
-3.3627958297729488,0.006999999999999999,0,0.0,15,0.8983606557377051,-1
-3.3627958297729488,0.001,1,0.0,20,0.8983606557377051,-1
-3.3627958297729488,0.001,1,0.0,26,0.8983606557377051,-1
-3.3627958297729488,0.001,1,0.0,22,0.8983606557377051,-1
-3.3627958297729488,0.001,1,0.0,23,0.8983606557377051,-1
-3.3627958297729488,0.001,1,0.0,24,0.8983606557377051,-1
-3.3627958297729488,0.001,1,0.0,21,0.8983606557377051,-1
-3.3627958297729488,0.0,1,0.0,27,0.8983606557377051,-1
-3.389591693878174,0.001,1,0.0,25,0.8983606557377051,-1
-3.389591693878174,0.014,0,0.0,13,0.8983606557377051,-1
