cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
211158bdca120233bcc14f69d0aa09c773b203a5,37,0.6963869132290184,1.0,0.645,1.0,1.0,0.046000000000000006,0.14500000000000002,1.0,1.0,0.07400000000000001,0.478,1.0,1.0,0.17600000000000005,0.498,0.02702702702702703
f19aa6808017184bfb71e7cff269269068bf8978,37,0.6763584637268846,1.0,0.714,1.0,1.0,0.077,0.182,1.0,1.0,0.09200000000000001,0.552,1.0,1.0,0.18700000000000003,0.5640000000000001,0.02702702702702703
b03d4231f4412c67063e356a7c3acf9bb7e62534,39,0.6810613437195716,1.0,0.441,1.0,1.0,0.059,0.08600000000000001,1.0,1.0,0.06,0.332,1.0,1.0,0.09700000000000003,0.335,0.05128205128205128
6a9359f134b0377c4dc77b91ae2f8d7e187b12aa,31,0.6276881720430109,0.0,0.5820000000000001,0.0,0.0,0.0,0.32599999999999996,0.0,0.0,0.002,0.4040000000000001,0.0,0.0,0.05299999999999999,0.40700000000000003,-1.0
76d2402bff522013cba4e71266d7479b2ad09c9f,33,0.662862159789289,0.0,2.069,0.0,0.0,0.006,0.41800000000000004,0.0,0.0,0.15500000000000003,1.49,0.0,0.0,0.597,1.702,-1.0
42d66829a12d28b7063fc960fb5bd43f9298a67c,36,0.6823398741206961,1.0,0.665,1.0,0.0,0.073,0.056,1.0,1.0,0.08600000000000001,0.47800000000000004,1.0,1.0,0.15000000000000002,0.502,0.2777777777777778
08c9c07f0f9286a6932dda8616642fcf53ca325c,31,0.6636904761904763,0.0,0.488,0.0,0.0,0.0,0.263,0.0,0.0,0.004,0.3560000000000001,0.0,0.0,0.054000000000000006,0.364,-1.0
549fc68e4920395b1f4f4411d37911e22d9a5424,31,0.6276881720430109,0.0,1.009,0.0,0.0,0.004,0.527,0.0,0.0,0.07,0.6910000000000001,0.0,0.0,0.19999999999999998,0.756,-1.0
80575edc2f37a731d7942aa17666bca4150c0cf0,31,0.6276881720430109,0.0,0.772,0.0,0.0,0.002,0.37099999999999994,0.0,0.0,0.031,0.5260000000000001,0.0,0.0,0.145,0.56,-1.0
2895292786792caca0430bcd40fdeb4ddccb4efe,31,0.6276881720430109,0.0,0.502,0.0,0.0,0.0,0.251,0.0,0.0,0.014,0.3370000000000001,0.0,0.0,0.066,0.35400000000000004,-1.0
63079a2f18c9d0e45bc478e7ed5c3739429abf2c,31,0.6276881720430109,0.0,0.71,0.0,0.0,0.0,0.41000000000000003,0.0,0.0,0.01,0.5140000000000001,0.0,0.0,0.08399999999999999,0.528,-1.0
aa3a06b5e3b3fbc84b2fd55d1fec493adc536049,31,0.6276881720430109,0.0,0.833,0.0,0.0,0.008,0.372,0.0,0.0,0.053,0.5640000000000002,0.0,0.0,0.193,0.6110000000000001,-1.0
7dee4d5cd278b024e16a9461b7c3367b3be3647f,38,0.7069772332930228,1.0,0.521,1.0,1.0,0.045,0.09,1.0,1.0,0.05500000000000001,0.408,1.0,1.0,0.11800000000000002,0.42000000000000004,0.05263157894736842
28e091abd22c4fd873287e54f41667591b2fbd97,34,0.6475703324808183,0.0,0.8440000000000001,0.0,0.0,0.003,0.168,0.0,0.0,0.052000000000000005,0.6340000000000001,0.0,0.0,0.177,0.687,-1.0
f76d34eb4d2e55e407d0de61b47237e6245d8fa7,38,0.6887323203112677,1.0,0.791,1.0,1.0,0.049,0.17099999999999999,1.0,1.0,0.08400000000000002,0.6030000000000001,1.0,1.0,0.22000000000000006,0.622,0.02631578947368421
5b59ed2b3916e6079f289f18719a9b4c3d887b54,39,0.6861246348588121,1.0,0.5740000000000001,1.0,1.0,0.047,0.097,1.0,1.0,0.052000000000000005,0.41600000000000004,1.0,1.0,0.126,0.42600000000000005,0.05128205128205128
351c98d2f3fdb893112753ce9b29041a1dfd48d5,35,0.6661971830985914,1.0,0.894,1.0,0.0,0.101,0.099,1.0,1.0,0.129,0.684,1.0,1.0,0.266,0.7500000000000001,0.2571428571428571
1ce473f958dde1e3f15f56bc922e5d216cfded5d,34,0.6560467665326999,0.0,0.44500000000000006,0.0,0.0,0.0,0.048,0.0,0.0,0.005,0.29800000000000004,0.0,0.0,0.047,0.30400000000000005,-1.0
b145a83478194f4be3cd26fb0fe40caedf9255d4,36,0.6743181537702087,1.0,0.5990000000000001,1.0,0.0,0.08900000000000001,0.068,1.0,1.0,0.09900000000000002,0.42900000000000005,1.0,1.0,0.17800000000000005,0.4590000000000001,0.25
de209325df2f2a17a4457d522ce473e181871753,39,0.6683544303797468,1.0,0.752,1.0,1.0,0.081,0.15699999999999997,1.0,1.0,0.08700000000000001,0.604,1.0,1.0,0.14400000000000002,0.605,0.02564102564102564
252dd87f73a4e843b9382ae01d2978c61101a391,31,0.6276881720430109,0.0,0.6200000000000001,0.0,0.0,0.0,0.277,0.0,0.0,0.019000000000000003,0.41900000000000015,0.0,0.0,0.11399999999999999,0.44200000000000006,-1.0
0551ca51f98eec4519e6c08dbd6d68ea0d282aca,38,0.6874178453125822,1.0,0.654,1.0,1.0,0.079,0.15800000000000003,1.0,1.0,0.09000000000000001,0.5009999999999999,1.0,1.0,0.16300000000000003,0.509,0.02631578947368421
8d91ec0a1c6a71877fb08a4105b4809a21642b7a,31,0.6308563748079878,0.0,0.5930000000000001,0.0,0.0,0.0,0.30300000000000005,0.0,0.0,0.009000000000000001,0.4260000000000001,0.0,0.0,0.08299999999999999,0.43700000000000006,-1.0
65ee84d74cff6d9694572be8d4719eab8a42082f,31,0.6276881720430109,0.0,0.6380000000000001,0.0,0.0,0.0,0.346,0.0,0.0,0.016,0.43100000000000005,0.0,0.0,0.081,0.45100000000000007,-1.0
e9d85afb2586bac52f3280c737b2b7151cdece22,36,0.6667900777489818,1.0,0.537,1.0,1.0,0.071,0.10299999999999998,1.0,1.0,0.077,0.41800000000000004,1.0,1.0,0.11300000000000002,0.42700000000000005,0.05555555555555555
5293e2abda1f81fca9cf1b9d6c38c94f10017844,31,0.6276881720430109,0.0,0.5840000000000001,0.0,0.0,0.001,0.29800000000000004,0.0,0.0,0.01,0.4080000000000001,0.0,0.0,0.08,0.41900000000000004,-1.0
5c2b5858fcac335b67fc0eb00b503a1c71644b19,38,0.6882591093117408,1.0,0.6160000000000001,1.0,1.0,0.058,0.12,1.0,1.0,0.067,0.46499999999999997,1.0,1.0,0.134,0.47200000000000003,0.02631578947368421
b0584a020c2f746c90f8c373ed959a3bb461a0c2,33,0.6720408651927529,0.0,0.614,0.0,0.0,0.0,0.072,0.0,0.0,0.007,0.425,0.0,0.0,0.065,0.439,-1.0
7595058e4a9342af0da8d43b5ccf207c41631155,35,0.6617035546613009,1.0,0.541,1.0,1.0,0.094,0.14200000000000002,1.0,1.0,0.10300000000000001,0.424,1.0,1.0,0.15900000000000003,0.43900000000000006,0.02857142857142857
d40b2f36b80db31a83b859c91ea3da08f3f50b01,33,0.6540027137042063,0.0,0.581,0.0,0.0,0.0,0.058,0.0,0.0,0.008,0.384,0.0,0.0,0.052000000000000005,0.397,-1.0
2c6ade7b4ad7efebde9ca1dcf63e3d6736bd4a8b,21,0.7227423739051648,1.0,1.149,1.0,1.0,0.052000000000000005,0.192,1.0,1.0,0.064,0.36900000000000005,1.0,1.0,0.142,0.4020000000000001,0.047619047619047616
42a6523041e710087640ceaab11d3abcd34f3a72,21,0.7227423739051648,1.0,1.0350000000000001,1.0,1.0,0.07100000000000001,0.235,1.0,1.0,0.09000000000000002,0.369,1.0,1.0,0.16900000000000004,0.406,0.047619047619047616
a7cc306d58e87dd1bb759ccf379e5892bc0bf53b,33,0.6610264187085961,0.0,0.931,0.0,0.0,0.0,0.052,0.0,0.0,0.004,0.327,0.0,0.0,0.041,0.335,-1.0
