rank_index,time,class,failures,ranking,nfpa,DDP
919.4622802734376,0.135,0,0.0,1,0.9358819584171697,0.0
908.9711303710938,0.087,0,0.0,3,0.9358819584171697,0.0
232.0904998779297,0.0,1,0.0,30,0.9358819584171697,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1971.588134765625,0.045,2,1.0,32,0.9856643356643359,0.0
999.9832153320312,0.0,1,0.0,28,0.9856643356643359,0.0
999.6798095703124,0.0,1,0.0,29,0.9856643356643359,0.0
999.5485229492188,0.0,1,0.0,30,0.9856643356643359,0.0
999.4462890625,0.0,1,0.0,27,0.9856643356643359,0.0
998.9371948242188,0.004,0,0.0,19,0.9856643356643359,0.0
998.9318237304688,0.002,0,0.0,23,0.9856643356643359,0.0
998.7987670898438,0.0,1,0.0,31,0.9856643356643359,0.0
998.149169921875,0.002,0,0.0,22,0.9856643356643359,0.0
997.7722778320312,0.001,1,0.0,25,0.9856643356643359,0.0
997.1004028320312,0.003,0,0.0,20,0.9856643356643359,0.0
996.3733520507812,0.001,1,0.0,26,0.9856643356643359,0.0
995.4284057617188,0.005,0,0.0,18,0.9856643356643359,0.0
995.0178833007812,0.002,0,0.0,21,0.9856643356643359,0.0
994.9053344726562,0.006,0,0.0,17,0.9856643356643359,0.0
993.646240234375,0.008,0,0.0,16,0.9856643356643359,0.0
993.2366333007812,0.002,0,0.0,24,0.9856643356643359,0.0
991.8336181640624,0.008,0,0.0,15,0.9856643356643359,0.0
991.5972290039062,0.018000000000000002,0,0.0,10,0.9856643356643359,0.0
990.9977416992188,0.021,0,0.0,9,0.9856643356643359,0.0
988.7957763671876,0.012,0,0.0,14,0.9856643356643359,0.0
988.7286987304688,0.015,0,0.0,12,0.9856643356643359,0.0
985.925048828125,0.014,0,0.0,13,0.9856643356643359,0.0
981.5762939453124,0.017,0,0.0,11,0.9856643356643359,0.0
978.6961669921876,0.046,0,0.0,4,0.9856643356643359,0.0
977.7711181640624,0.022,0,0.0,8,0.9856643356643359,0.0
975.3602294921876,0.022,0,0.0,7,0.9856643356643359,0.0
949.6082153320312,0.042,0,0.0,5,0.9856643356643359,0.0
920.1807861328124,0.08,0,0.0,3,0.9856643356643359,0.0
919.48095703125,0.117,0,0.0,2,0.9856643356643359,0.0
907.6443481445312,0.123,0,0.0,1,0.9856643356643359,0.0
792.610107421875,0.025,0,0.0,6,0.9856643356643359,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1951.2437744140625,0.054000000000000006,2,1.0,37,0.9656899004267424,0.0
1004.7061767578124,0.003,0,0.0,16,0.9656899004267424,0.0
1003.5510864257812,0.0,1,0.0,26,0.9656899004267424,0.0
1001.6959228515624,0.0,1,0.0,34,0.9656899004267424,0.0
1000.533935546875,0.0,1,0.0,29,0.9656899004267424,0.0
1000.4894409179688,0.0,1,0.0,33,0.9656899004267424,0.0
1000.1339721679688,0.0,1,0.0,31,0.9656899004267424,0.0
999.961181640625,0.0,1,0.0,35,0.9656899004267424,0.0
999.9539794921876,0.001,1,0.0,20,0.9656899004267424,0.0
999.777099609375,0.0,1,0.0,30,0.9656899004267424,0.0
999.6683959960938,0.0,1,0.0,32,0.9656899004267424,0.0
999.5148315429688,0.001,1,0.0,21,0.9656899004267424,0.0
999.3655395507812,0.0,1,0.0,36,0.9656899004267424,0.0
998.4279174804688,0.003,0,0.0,17,0.9656899004267424,0.0
997.7974243164062,0.001,1,0.0,22,0.9656899004267424,0.0
997.682861328125,0.001,1,0.0,23,0.9656899004267424,0.0
997.6290283203124,0.0,1,0.0,27,0.9656899004267424,0.0
996.9478759765624,0.001,1,0.0,25,0.9656899004267424,0.0
996.89013671875,0.005,0,0.0,13,0.9656899004267424,0.0
994.5846557617188,0.001,1,0.0,24,0.9656899004267424,0.0
994.3757934570312,0.001,1,0.0,19,0.9656899004267424,0.0
994.1607055664062,0.002,0,0.0,18,0.9656899004267424,0.0
993.8970336914062,0.0,1,0.0,28,0.9656899004267424,0.0
993.7866821289062,0.005,0,0.0,14,0.9656899004267424,0.0
993.6102294921876,0.006,0,0.0,12,0.9656899004267424,0.0
993.3818969726562,0.013,0,0.0,10,0.9656899004267424,0.0
991.9478149414062,0.024,0,0.0,8,0.9656899004267424,0.0
991.037353515625,0.004,0,0.0,15,0.9656899004267424,0.0
989.8584594726562,0.027000000000000003,0,0.0,7,0.9656899004267424,0.0
988.085205078125,0.01,0,0.0,11,0.9656899004267424,0.0
981.0415649414062,0.019,0,0.0,9,0.9656899004267424,0.0
971.4702758789062,0.036000000000000004,0,0.0,6,0.9656899004267424,0.0
965.364990234375,0.076,0,0.0,3,0.9656899004267424,0.0
946.906982421875,0.062,0,0.0,5,0.9656899004267424,0.0
936.6106567382812,0.086,0,0.0,2,0.9656899004267424,0.0
916.4404296875,0.07400000000000001,0,0.0,4,0.9656899004267424,0.0
907.9652709960938,0.13699999999999998,0,0.0,1,0.9656899004267424,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1929.8389892578125,0.067,2,1.0,34,0.9603945926196564,0.0
999.869873046875,0.0,1,0.0,29,0.9603945926196564,0.0
999.8041381835938,0.0,1,0.0,32,0.9603945926196564,0.0
999.6333618164062,0.001,1,0.0,27,0.9603945926196564,0.0
999.5179443359376,0.0,1,0.0,33,0.9603945926196564,0.0
999.47412109375,0.0,1,0.0,31,0.9603945926196564,0.0
999.3135375976562,0.002,0,0.0,22,0.9603945926196564,0.0
999.1949462890624,0.001,1,0.0,26,0.9603945926196564,0.0
998.6425170898438,0.006999999999999999,0,0.0,17,0.9603945926196564,0.0
998.4646606445312,0.0,1,0.0,30,0.9603945926196564,0.0
998.4313354492188,0.004,0,0.0,21,0.9603945926196564,0.0
998.3660888671876,0.001,1,0.0,24,0.9603945926196564,0.0
998.2313232421876,0.0,1,0.0,28,0.9603945926196564,0.0
997.5106201171876,0.027000000000000003,0,0.0,9,0.9603945926196564,0.0
996.8590698242188,0.127,0,0.0,2,0.9603945926196564,0.0
996.2464599609376,0.001,1,0.0,23,0.9603945926196564,0.0
996.0541381835938,0.005,0,0.0,20,0.9603945926196564,0.0
995.9512939453124,0.006999999999999999,0,0.0,18,0.9603945926196564,0.0
995.6928100585938,0.013,0,0.0,16,0.9603945926196564,0.0
994.2774047851562,0.033,0,0.0,7,0.9603945926196564,0.0
993.1600341796876,0.001,1,0.0,25,0.9603945926196564,0.0
992.2326049804688,0.005,0,0.0,19,0.9603945926196564,0.0
991.569580078125,0.024,0,0.0,11,0.9603945926196564,0.0
990.043701171875,0.026,0,0.0,10,0.9603945926196564,0.0
985.4409790039062,0.021,0,0.0,13,0.9603945926196564,0.0
984.9152221679688,0.022,0,0.0,12,0.9603945926196564,0.0
981.6292724609376,0.014,0,0.0,15,0.9603945926196564,0.0
972.1471557617188,0.019,0,0.0,14,0.9603945926196564,0.0
972.0255737304688,0.032,0,0.0,8,0.9603945926196564,0.0
948.3948364257812,0.052000000000000005,0,0.0,6,0.9603945926196564,0.0
942.005126953125,0.087,0,0.0,4,0.9603945926196564,0.0
921.4744873046876,0.08800000000000001,0,0.0,3,0.9603945926196564,0.0
917.110107421875,0.158,0,0.0,1,0.9603945926196564,0.0
911.7246704101562,0.075,0,0.0,5,0.9603945926196564,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1937.055419921875,0.05,2,1.0,21,0.9713077620054366,0.0
1000.5318603515624,0.003,0,0.0,14,0.9713077620054366,0.0
999.4057006835938,0.0,1,0.0,20,0.9713077620054366,0.0
999.2276000976562,0.001,1,0.0,19,0.9713077620054366,0.0
998.3660888671876,0.001,1,0.0,15,0.9713077620054366,0.0
997.5933227539062,0.001,1,0.0,16,0.9713077620054366,0.0
996.4935302734376,0.042,0,0.0,6,0.9713077620054366,0.0
996.2711181640624,0.001,1,0.0,17,0.9713077620054366,0.0
996.2464599609376,0.001,1,0.0,18,0.9713077620054366,0.0
994.7953491210938,0.014,0,0.0,12,0.9713077620054366,0.0
993.1600341796876,0.015,0,0.0,11,0.9713077620054366,0.0
992.2326049804688,0.013,0,0.0,13,0.9713077620054366,0.0
991.1322021484376,0.028,0,0.0,8,0.9713077620054366,0.0
985.4409790039062,0.029,0,0.0,7,0.9713077620054366,0.0
984.9152221679688,0.027000000000000003,0,0.0,9,0.9713077620054366,0.0
972.0255737304688,0.026,0,0.0,10,0.9713077620054366,0.0
953.99072265625,0.059,0,0.0,5,0.9713077620054366,0.0
948.3950805664062,0.08900000000000001,0,0.0,4,0.9713077620054366,0.0
921.4744873046876,0.095,0,0.0,3,0.9713077620054366,0.0
911.1307373046876,0.133,0,0.0,1,0.9713077620054366,0.0
908.8099975585938,0.107,0,0.0,2,0.9713077620054366,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1929.8389892578125,0.044,2,1.0,37,0.9572119487908962,0.0
1008.2631225585938,0.003,0,0.0,16,0.9572119487908962,0.0
1007.506591796875,0.0,1,0.0,30,0.9572119487908962,0.0
1001.0904541015624,0.001,1,0.0,24,0.9572119487908962,0.0
1000.78076171875,0.002,0,0.0,21,0.9572119487908962,0.0
1000.6016845703124,0.001,1,0.0,29,0.9572119487908962,0.0
1000.2042236328124,0.001,1,0.0,27,0.9572119487908962,0.0
1000.077880859375,0.001,1,0.0,23,0.9572119487908962,0.0
1000.052490234375,0.0,1,0.0,34,0.9572119487908962,0.0
999.6498413085938,0.001,1,0.0,28,0.9572119487908962,0.0
999.5357055664062,0.001,1,0.0,25,0.9572119487908962,0.0
999.5179443359376,0.0,1,0.0,35,0.9572119487908962,0.0
999.4970703125,0.0,1,0.0,33,0.9572119487908962,0.0
999.2356567382812,0.0,1,0.0,32,0.9572119487908962,0.0
999.2276000976562,0.0,1,0.0,36,0.9572119487908962,0.0
998.9265747070312,0.0,1,0.0,31,0.9572119487908962,0.0
998.3660888671876,0.001,1,0.0,26,0.9572119487908962,0.0
997.2736206054688,0.002,0,0.0,18,0.9572119487908962,0.0
996.2464599609376,0.001,1,0.0,22,0.9572119487908962,0.0
996.0541381835938,0.015,0,0.0,11,0.9572119487908962,0.0
995.8756713867188,0.009000000000000001,0,0.0,13,0.9572119487908962,0.0
995.6928100585938,0.002,0,0.0,19,0.9572119487908962,0.0
994.9860229492188,0.003,0,0.0,17,0.9572119487908962,0.0
994.8902587890624,0.02,0,0.0,10,0.9572119487908962,0.0
993.1600341796876,0.002,0,0.0,20,0.9572119487908962,0.0
992.2326049804688,0.008,0,0.0,15,0.9572119487908962,0.0
990.043701171875,0.023,0,0.0,8,0.9572119487908962,0.0
985.9935302734376,0.009000000000000001,0,0.0,12,0.9572119487908962,0.0
985.4409790039062,0.024,0,0.0,7,0.9572119487908962,0.0
980.691650390625,0.023,0,0.0,9,0.9572119487908962,0.0
973.5875244140624,0.008,0,0.0,14,0.9572119487908962,0.0
972.0255737304688,0.04,0,0.0,6,0.9572119487908962,0.0
941.5635986328124,0.079,0,0.0,3,0.9572119487908962,0.0
937.2808837890624,0.05,0,0.0,5,0.9572119487908962,0.0
921.8516845703124,0.125,0,0.0,2,0.9572119487908962,0.0
921.4744873046876,0.156,0,0.0,1,0.9572119487908962,0.0
908.8099975585938,0.075,0,0.0,4,0.9572119487908962,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1930.682861328125,0.071,2,1.0,33,0.964642030489265,0.0
1000.0220947265624,0.0,1,0.0,29,0.964642030489265,0.0
999.9486694335938,0.0,1,0.0,31,0.964642030489265,0.0
999.6798095703124,0.0,1,0.0,32,0.964642030489265,0.0
999.5485229492188,0.001,1,0.0,21,0.964642030489265,0.0
999.3430786132812,0.001,1,0.0,24,0.964642030489265,0.0
999.0177612304688,0.001,1,0.0,26,0.964642030489265,0.0
998.7987670898438,0.001,1,0.0,23,0.964642030489265,0.0
998.7539672851562,0.004,0,0.0,14,0.964642030489265,0.0
998.4119873046876,0.001,1,0.0,25,0.964642030489265,0.0
998.149169921875,0.002,0,0.0,16,0.964642030489265,0.0
997.7722778320312,0.001,1,0.0,27,0.964642030489265,0.0
997.1004028320312,0.0,1,0.0,30,0.964642030489265,0.0
996.3733520507812,0.002,0,0.0,20,0.964642030489265,0.0
996.094970703125,0.023,0,0.0,9,0.964642030489265,0.0
995.4284057617188,0.002,0,0.0,19,0.964642030489265,0.0
995.0178833007812,0.002,0,0.0,18,0.964642030489265,0.0
994.9053344726562,0.001,1,0.0,22,0.964642030489265,0.0
993.646240234375,0.018000000000000002,0,0.0,11,0.964642030489265,0.0
993.2366333007812,0.003,0,0.0,15,0.964642030489265,0.0
992.6052856445312,0.002,0,0.0,17,0.964642030489265,0.0
991.82373046875,0.006,0,0.0,13,0.964642030489265,0.0
988.7286987304688,0.001,1,0.0,28,0.964642030489265,0.0
988.6360473632812,0.032,0,0.0,7,0.964642030489265,0.0
983.3235473632812,0.017,0,0.0,12,0.964642030489265,0.0
977.8556518554688,0.029,0,0.0,8,0.964642030489265,0.0
972.3336791992188,0.069,0,0.0,5,0.964642030489265,0.0
971.4427490234376,0.018000000000000002,0,0.0,10,0.964642030489265,0.0
963.8449096679688,0.054000000000000006,0,0.0,6,0.964642030489265,0.0
949.9772338867188,0.1,0,0.0,2,0.964642030489265,0.0
943.3903198242188,0.07,0,0.0,4,0.964642030489265,0.0
923.5997924804688,0.08800000000000001,0,0.0,3,0.964642030489265,0.0
920.9783325195312,0.127,0,0.0,1,0.964642030489265,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1937.165283203125,0.071,2,1.0,34,0.9449031786627694,0.0
1000.545166015625,0.003,0,0.0,15,0.9449031786627694,0.0
1000.533935546875,0.0,1,0.0,23,0.9449031786627694,0.0
1000.4791259765624,0.0,1,0.0,26,0.9449031786627694,0.0
999.9539794921876,0.0,1,0.0,28,0.9449031786627694,0.0
999.862060546875,0.0,1,0.0,27,0.9449031786627694,0.0
999.759521484375,0.0,1,0.0,31,0.9449031786627694,0.0
999.6648559570312,0.0,1,0.0,30,0.9449031786627694,0.0
999.652099609375,0.003,0,0.0,14,0.9449031786627694,0.0
999.4683837890624,0.0,1,0.0,25,0.9449031786627694,0.0
999.3826293945312,0.0,1,0.0,24,0.9449031786627694,0.0
999.0723876953124,0.0,1,0.0,33,0.9449031786627694,0.0
998.8258056640624,0.0,1,0.0,32,0.9449031786627694,0.0
998.72021484375,0.0,1,0.0,29,0.9449031786627694,0.0
997.7173461914062,0.001,1,0.0,21,0.9449031786627694,0.0
997.6377563476562,0.001,1,0.0,17,0.9449031786627694,0.0
996.1262817382812,0.004,0,0.0,12,0.9449031786627694,0.0
994.3757934570312,0.0,1,0.0,22,0.9449031786627694,0.0
993.87939453125,0.011,0,0.0,10,0.9449031786627694,0.0
993.7444458007812,0.015,0,0.0,9,0.9449031786627694,0.0
993.48046875,0.003,0,0.0,13,0.9449031786627694,0.0
993.3818969726562,0.001,1,0.0,19,0.9449031786627694,0.0
992.041259765625,0.002,0,0.0,16,0.9449031786627694,0.0
990.8756713867188,0.023,0,0.0,7,0.9449031786627694,0.0
984.5765380859376,0.001,1,0.0,20,0.9449031786627694,0.0
979.1078491210938,0.01,0,0.0,11,0.9449031786627694,0.0
977.43994140625,0.064,0,0.0,2,0.9449031786627694,0.0
972.1784057617188,0.017,0,0.0,8,0.9449031786627694,0.0
956.3468627929688,0.053,0,0.0,4,0.9449031786627694,0.0
950.8717651367188,0.025,0,0.0,6,0.9449031786627694,0.0
948.7481079101562,0.047,0,0.0,5,0.9449031786627694,0.0
925.5205078125,0.061,0,0.0,3,0.9449031786627694,0.0
923.4929809570312,0.193,0,0.0,1,0.9449031786627694,0.0
921.33203125,0.001,1,0.0,18,0.9449031786627694,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1940.511474609375,0.07400000000000001,2,1.0,35,0.9386317907444667,0.0
1000.0220947265624,0.0,1,0.0,34,0.9386317907444667,0.0
999.9832153320312,0.0,1,0.0,26,0.9386317907444667,0.0
999.6798095703124,0.0,1,0.0,29,0.9386317907444667,0.0
999.5485229492188,0.0,1,0.0,27,0.9386317907444667,0.0
999.4462890625,0.001,1,0.0,24,0.9386317907444667,0.0
998.9318237304688,0.006,0,0.0,15,0.9386317907444667,0.0
998.758056640625,0.0,1,0.0,32,0.9386317907444667,0.0
998.7539672851562,0.003,0,0.0,21,0.9386317907444667,0.0
998.4119873046876,0.0,1,0.0,33,0.9386317907444667,0.0
998.2523803710938,0.004,0,0.0,20,0.9386317907444667,0.0
997.6636962890624,0.0,1,0.0,28,0.9386317907444667,0.0
997.1004028320312,0.001,1,0.0,23,0.9386317907444667,0.0
996.443115234375,0.006,0,0.0,16,0.9386317907444667,0.0
995.6985473632812,0.0,1,0.0,25,0.9386317907444667,0.0
995.6416015625,0.0,1,0.0,30,0.9386317907444667,0.0
995.0178833007812,0.035,0,0.0,7,0.9386317907444667,0.0
994.9053344726562,0.005,0,0.0,18,0.9386317907444667,0.0
993.8944702148438,0.005,0,0.0,17,0.9386317907444667,0.0
992.6052856445312,0.03,0,0.0,9,0.9386317907444667,0.0
991.82373046875,0.004,0,0.0,19,0.9386317907444667,0.0
991.5972290039062,0.018000000000000002,0,0.0,12,0.9386317907444667,0.0
991.447509765625,0.02,0,0.0,11,0.9386317907444667,0.0
990.9977416992188,0.009000000000000001,0,0.0,13,0.9386317907444667,0.0
986.4896240234376,0.002,0,0.0,22,0.9386317907444667,0.0
983.3235473632812,0.008,0,0.0,14,0.9386317907444667,0.0
983.131103515625,0.054000000000000006,0,0.0,5,0.9386317907444667,0.0
977.7711181640624,0.02,0,0.0,10,0.9386317907444667,0.0
971.525146484375,0.063,0,0.0,3,0.9386317907444667,0.0
948.0242919921876,0.049,0,0.0,6,0.9386317907444667,0.0
947.0958862304688,0.056,0,0.0,4,0.9386317907444667,0.0
923.5997924804688,0.112,0,0.0,2,0.9386317907444667,0.0
922.4370727539062,0.0,1,0.0,31,0.9386317907444667,0.0
917.261962890625,0.13699999999999998,0,0.0,1,0.9386317907444667,0.0
916.5084228515624,0.031,0,0.0,8,0.9386317907444667,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1940.1181640625,0.079,2,1.0,36,0.8823892385536218,0.0
1002.8876342773438,0.019,0,0.0,13,0.8823892385536218,0.0
1002.23388671875,0.029,0,0.0,9,0.8823892385536218,0.0
1000.533447265625,0.006999999999999999,0,0.0,20,0.8823892385536218,0.0
999.7959594726562,0.001,1,0.0,28,0.8823892385536218,0.0
999.7875366210938,0.0,1,0.0,30,0.8823892385536218,0.0
999.470458984375,0.001,1,0.0,27,0.8823892385536218,0.0
999.450927734375,0.022,0,0.0,12,0.8823892385536218,0.0
999.4067993164062,0.002,0,0.0,25,0.8823892385536218,0.0
999.384521484375,0.0,1,0.0,35,0.8823892385536218,0.0
999.0679931640624,0.001,1,0.0,29,0.8823892385536218,0.0
998.9147338867188,0.001,1,0.0,26,0.8823892385536218,0.0
998.8643798828124,0.003,0,0.0,24,0.8823892385536218,0.0
998.5348510742188,0.004,0,0.0,23,0.8823892385536218,0.0
997.597412109375,0.03,0,0.0,8,0.8823892385536218,0.0
996.78271484375,0.006,0,0.0,22,0.8823892385536218,0.0
996.7703247070312,0.013,0,0.0,15,0.8823892385536218,0.0
996.6947021484376,0.0,1,0.0,33,0.8823892385536218,0.0
996.1909790039062,0.0,1,0.0,34,0.8823892385536218,0.0
995.0308227539062,0.011,0,0.0,17,0.8823892385536218,0.0
992.6300659179688,0.006,0,0.0,21,0.8823892385536218,0.0
991.73388671875,0.013,0,0.0,16,0.8823892385536218,0.0
990.7982788085938,0.029,0,0.0,10,0.8823892385536218,0.0
989.7125244140624,0.019,0,0.0,14,0.8823892385536218,0.0
987.9129638671876,0.04,0,0.0,6,0.8823892385536218,0.0
985.6265869140624,0.009000000000000001,0,0.0,19,0.8823892385536218,0.0
982.7647094726562,0.023,0,0.0,11,0.8823892385536218,0.0
981.5762939453124,0.0,1,0.0,32,0.8823892385536218,0.0
973.4152221679688,0.049,0,0.0,5,0.8823892385536218,0.0
967.6539916992188,0.009000000000000001,0,0.0,18,0.8823892385536218,0.0
949.7708740234376,0.0,1,0.0,31,0.8823892385536218,0.0
946.9382934570312,0.067,0,0.0,3,0.8823892385536218,0.0
942.852783203125,0.056,0,0.0,4,0.8823892385536218,0.0
917.8855590820312,0.17600000000000002,0,0.0,1,0.8823892385536218,0.0
915.4788818359376,0.031,0,0.0,7,0.8823892385536218,0.0
909.3753662109376,0.124,0,0.0,2,0.8823892385536218,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1937.1871337890625,0.044,2,1.0,35,0.9543259557344064,0.0
1002.1543579101562,0.0,1,0.0,34,0.9543259557344064,0.0
1000.0214233398438,0.0,1,0.0,28,0.9543259557344064,0.0
1000.0187377929688,0.0,1,0.0,31,0.9543259557344064,0.0
999.834228515625,0.001,1,0.0,21,0.9543259557344064,0.0
999.3633422851562,0.0,1,0.0,32,0.9543259557344064,0.0
999.3622436523438,0.0,1,0.0,29,0.9543259557344064,0.0
999.260986328125,0.001,1,0.0,23,0.9543259557344064,0.0
999.219482421875,0.001,1,0.0,17,0.9543259557344064,0.0
999.1671752929688,0.0,1,0.0,27,0.9543259557344064,0.0
999.1504516601562,0.001,1,0.0,18,0.9543259557344064,0.0
998.8953857421876,0.0,1,0.0,25,0.9543259557344064,0.0
998.8837890625,0.014,0,0.0,11,0.9543259557344064,0.0
997.3866577148438,0.004,0,0.0,15,0.9543259557344064,0.0
996.6566162109376,0.001,1,0.0,24,0.9543259557344064,0.0
996.6271362304688,0.0,1,0.0,26,0.9543259557344064,0.0
996.4957275390624,0.001,1,0.0,16,0.9543259557344064,0.0
996.194091796875,0.0,1,0.0,30,0.9543259557344064,0.0
996.0629272460938,0.006,0,0.0,13,0.9543259557344064,0.0
993.201904296875,0.0,1,0.0,33,0.9543259557344064,0.0
992.6527099609376,0.017,0,0.0,9,0.9543259557344064,0.0
992.4323120117188,0.001,1,0.0,22,0.9543259557344064,0.0
990.8731079101562,0.001,1,0.0,20,0.9543259557344064,0.0
987.7542114257812,0.01,0,0.0,12,0.9543259557344064,0.0
984.5673217773438,0.001,1,0.0,19,0.9543259557344064,0.0
976.3414916992188,0.015,0,0.0,10,0.9543259557344064,0.0
971.8460693359376,0.041,0,0.0,5,0.9543259557344064,0.0
971.544921875,0.039,0,0.0,6,0.9543259557344064,0.0
971.4393920898438,0.08,0,0.0,3,0.9543259557344064,0.0
948.7478637695312,0.039,0,0.0,8,0.9543259557344064,0.0
943.6041259765624,0.004,0,0.0,14,0.9543259557344064,0.0
939.19287109375,0.053,0,0.0,4,0.9543259557344064,0.0
920.4827880859376,0.081,0,0.0,2,0.9543259557344064,0.0
915.4863891601562,0.039,0,0.0,7,0.9543259557344064,0.0
878.3644409179688,0.155,0,0.0,1,0.9543259557344064,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1930.054931640625,0.077,2,1.0,36,0.9117610761446376,0.0
1000.533447265625,0.001,1,0.0,21,0.9117610761446376,0.0
999.7959594726562,0.0,1,0.0,29,0.9117610761446376,0.0
999.7875366210938,0.0,1,0.0,23,0.9117610761446376,0.0
999.5541381835938,0.001,1,0.0,20,0.9117610761446376,0.0
999.470458984375,0.0,1,0.0,27,0.9117610761446376,0.0
999.4067993164062,0.0,1,0.0,35,0.9117610761446376,0.0
999.2628784179688,0.005,0,0.0,15,0.9117610761446376,0.0
999.1973266601562,0.0,1,0.0,30,0.9117610761446376,0.0
