cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
d6bfe51793575e7c6f4dd8011120b19911ed8721,105,0.8020260344144814,0,2.5250000000000004,0,0,0.019000000000000003,0.23700000000000002,0,0,0.08200000000000002,0.30500000000000005,0,0,0.22000000000000003,0.404,-1.0
204f688cd03213548c1bf281b634d08befb2f098,105,0.8148643987685391,0,2.657,0,0,0.014000000000000002,0.16699999999999998,0,0,0.07300000000000001,0.22800000000000004,0,0,0.20000000000000004,0.339,-1.0
0eb0aa39a79565116e4be8bd1fedbbdd592f3fe8,138,0.7807680711497355,1,2.5530000000000004,1,1,0.012,0.278,1,1,0.066,0.41500000000000004,1,1,0.21300000000000002,0.509,0.0
d945d573edca1cceed33d9d66ae3fbb735a271fa,142,0.7865334072895227,0,2.596,0,0,0.0,0.28400000000000003,0,0,0.04500000000000001,0.3490000000000001,0,0,0.181,0.45400000000000007,-1.0
6eace393adfa417d320cd2af5a15407e66d52bff,138,0.7005281350182765,0,2.511,0,0,0.010000000000000002,0.36600000000000005,0,0,0.06000000000000001,0.47700000000000004,0,0,0.18500000000000003,0.5990000000000001,-1.0
40f208302b3d46dcbf37a02519833bf8b7d5c32d,138,0.7908406911262703,0,2.189,0,0,0.001,0.154,0,0,0.049000000000000016,0.22300000000000003,0,0,0.17700000000000005,0.3580000000000001,-1.0
7e471e20a38347f6bddd78838ef2588c3539f110,101,0.8437875662385131,0,2.496,0,0,0.011000000000000001,0.14100000000000001,0,0,0.08000000000000002,0.24000000000000002,0,0,0.227,0.3630000000000001,-1.0
ff1dc5b799b21516df1955b9e6492421e336e0d5,123,0.7782405387068103,0,2.031,0,0,0.004,0.15400000000000003,0,0,0.04200000000000001,0.21900000000000003,0,0,0.135,0.28300000000000003,-1.0
bba86638db1ca5e0774b98b0e374dc25d6764d68,102,0.8316279199342537,0,2.306,0,0,0.018000000000000002,0.16400000000000003,0,0,0.08000000000000002,0.252,0,0,0.22900000000000004,0.36900000000000005,-1.0
f7d0726b692fcd3ba0d16858739ccfb2fad13837,99,0.8447693010507084,0,2.466,0,0,0.016,0.158,0,0,0.07400000000000001,0.21400000000000002,0,0,0.22300000000000003,0.31200000000000006,-1.0
