cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
7662d1357ab444b4e24f28ebcdc3ffe2a5e68aa3,96.0,0.9099941242455,22.0,1.1880000000000002,22.0,22.0,0.617,0.633,22.0,22.0,0.639,0.732,22.0,22.0,0.7200000000000001,0.8
0c43c02a67fea00db3d17fd069310462aa4e8497,37.0,0.9602275960170694,13.0,0.9310000000000004,9.0,9.0,0.07100000000000001,0.08,13.0,13.0,0.547,0.5740000000000001,13.0,13.0,0.6000000000000001,0.6440000000000001
4f1f0876f92d3b43085741f804033ac47a12fd65,70.0,0.925544757909157,13.0,1.251,13.0,13.0,0.6960000000000001,0.7260000000000001,13.0,13.0,0.7110000000000001,0.7740000000000001,13.0,13.0,0.7840000000000001,0.8740000000000002
a72e70c56286df310186b198bba0f15fffd4d0e1,135.0,0.8603465740539755,22.0,1.7269999999999999,22.0,22.0,0.652,0.8360000000000001,22.0,22.0,0.659,0.9480000000000002,22.0,22.0,0.7530000000000001,1.0759999999999998
d22fa304406d85abeae39109a54f372191e508e3,7.0,0.9571428571428572,2.0,0.418,1.0,1.0,0.012,0.131,2.0,2.0,0.14300000000000002,0.14300000000000002,2.0,2.0,0.14300000000000002,0.418
434b52eaeeaf2da9fa4eb5786add73d6f2178ef2,96.0,0.8873591154318681,20.0,0.601,20.0,20.0,0.28,0.315,20.0,20.0,0.28400000000000003,0.35600000000000004,20.0,20.0,0.30800000000000005,0.37799999999999995
91d51bcdb37938544d56559e2a48ae2596bb331c,96.0,0.9128819240425192,20.0,1.3890000000000002,20.0,20.0,0.7130000000000002,0.7190000000000002,20.0,20.0,0.7200000000000002,0.9009999999999999,20.0,20.0,0.7550000000000002,0.947
3138c6634af852371045173e613146e5f434e84f,112.0,0.8909418457648546,22.0,1.35,22.0,22.0,0.477,0.5579999999999999,22.0,22.0,0.478,0.5860000000000001,22.0,22.0,0.506,0.765
b76b60e3dd66ac102cfd8d7d942b7b2346ac1996,97.0,0.9172150382754212,20.0,1.021,20.0,20.0,0.5810000000000001,0.593,20.0,20.0,0.5870000000000001,0.6930000000000001,20.0,20.0,0.6170000000000001,0.7340000000000001
9a502bdb0e043a887089280246c1dc2b58ba2659,133.0,0.8806638430723801,23.0,1.094,23.0,23.0,0.459,0.488,23.0,23.0,0.461,0.522,23.0,23.0,0.494,0.6120000000000001
29bab89fc8d29c326441a872ae590336fe2849c1,119.0,0.8678351675398196,21.0,0.8710000000000001,21.0,21.0,0.499,0.5870000000000001,21.0,21.0,0.504,0.623,21.0,21.0,0.534,0.6709999999999999
5e0342d132f95e67f300ed56b2eda51ea8030355,131.0,0.9042437259718772,22.0,1.0790000000000002,22.0,22.0,0.379,0.471,22.0,22.0,0.379,0.5,22.0,22.0,0.405,0.6590000000000001
c0dd81d429f272cb51daea5926ce14583e0696d7,133.0,0.8965500284334855,23.0,0.907,23.0,23.0,0.355,0.3680000000000001,23.0,23.0,0.355,0.4060000000000001,23.0,23.0,0.38299999999999995,0.475
4034f32b9f0715bd253fc7b14c925a06ca277936,97.0,0.9067180242437978,20.0,0.8859999999999999,20.0,20.0,0.424,0.439,20.0,20.0,0.437,0.5,20.0,20.0,0.47700000000000004,0.56
e74a5e0a7663af58116cda89208a08f1589e0ff1,133.0,0.8868889480114845,22.0,1.28,22.0,22.0,0.48700000000000004,0.516,22.0,22.0,0.49200000000000005,0.5599999999999999,22.0,22.0,0.525,0.7709999999999999
8486c8b7f3cf533eac02f6cb164d6cf571516a77,113.0,0.8906577972747548,22.0,1.037,22.0,22.0,0.3780000000000001,0.3900000000000001,22.0,22.0,0.3830000000000001,0.4380000000000001,22.0,22.0,0.411,0.485
29c9207a3f974c793e43ecc9b080e2d5b35d0159,113.0,0.8831398796394518,22.0,1.3880000000000001,22.0,22.0,0.47200000000000003,0.496,22.0,22.0,0.47200000000000003,0.629,22.0,22.0,0.501,0.7120000000000001
386a84cfd360def5dc816bfd9324e52e76f94ef0,131.0,0.8755458688120574,22.0,0.9059999999999999,22.0,22.0,0.409,0.481,22.0,22.0,0.409,0.504,22.0,22.0,0.43700000000000006,0.528
c99f783566ccdc364dd4078b1f8cf9fdb19a64af,131.0,0.8947314259478655,22.0,0.9580000000000002,22.0,22.0,0.46799999999999997,0.481,22.0,22.0,0.46799999999999997,0.5010000000000001,22.0,22.0,0.501,0.5830000000000001
52aa92a46dfdfa432a54c57bca7d4257da285f41,120.0,0.8867305647954463,21.0,1.041,21.0,21.0,0.544,0.5910000000000001,21.0,21.0,0.5489999999999999,0.7120000000000001,21.0,21.0,0.5790000000000001,0.797
027a98c41602ec192cb037e029b42d6982a68582,101.0,0.9339637527937088,20.0,0.878,20.0,20.0,0.24600000000000002,0.249,20.0,20.0,0.24600000000000002,0.268,20.0,20.0,0.27,0.32
fabb40d729ecf35ece21c9d7460564a34d456930,97.0,0.9217789574196056,20.0,1.05,20.0,20.0,0.552,0.5710000000000001,20.0,20.0,0.557,0.607,20.0,20.0,0.6020000000000001,0.6619999999999999
64d76179e33af25a042d14d4eab183fba377e29a,97.0,0.920671964265484,20.0,1.0470000000000002,20.0,20.0,0.508,0.5100000000000001,20.0,20.0,0.512,0.679,20.0,20.0,0.545,0.7240000000000001
63e32d3f24cf2beec51ae8909c5832504320e070,98.0,0.8662968648465385,20.0,0.9570000000000001,20.0,20.0,0.4510000000000001,0.4990000000000001,20.0,20.0,0.4530000000000001,0.6469999999999999,20.0,20.0,0.4880000000000001,0.715
c156380af0c35aaa071fe95225f7d028eb1c5c92,98.0,0.9182480560290568,20.0,0.7170000000000001,20.0,20.0,0.374,0.388,20.0,20.0,0.38,0.42100000000000004,20.0,20.0,0.409,0.474
6d706f253246c988a0a135b469576c793041302d,99.0,0.9105375361656768,20.0,1.2739999999999998,20.0,20.0,0.539,0.5539999999999999,20.0,20.0,0.546,0.7649999999999999,20.0,20.0,0.5720000000000001,0.871
745d2c675e6d37ddc677127d574367c81845f155,99.0,0.914183036394092,20.0,1.128,20.0,20.0,0.645,0.647,20.0,20.0,0.645,0.7140000000000001,20.0,20.0,0.672,0.7460000000000001
1c1ad82780234924244a7d973433c0357c27736e,97.0,0.9161274660538284,20.0,0.978,20.0,20.0,0.488,0.4930000000000001,20.0,20.0,0.495,0.541,20.0,20.0,0.523,0.611
49ca2efe82e490cfb4c54a8135396a401146cc61,135.0,0.8709692979282729,22.0,0.7510000000000001,22.0,22.0,0.245,0.271,22.0,22.0,0.245,0.311,22.0,22.0,0.276,0.413
5293c19faa56b2f3aa7ed2d7f2382ab00ae4df41,114.0,0.913001508898504,19.0,0.6880000000000001,19.0,19.0,0.063,0.11100000000000003,19.0,19.0,0.069,0.141,19.0,19.0,0.105,0.21
e088424c07c29815f9eee8e6ffcd58a24af0fbaa,97.0,0.9150754988752042,20.0,0.8069999999999999,20.0,19.0,0.4049999999999999,0.389,20.0,19.0,0.4119999999999999,0.423,20.0,19.0,0.44,0.45399999999999996
c8df07ba59975759da57806671142448bf19fd76,135.0,0.8840363697754621,22.0,1.0280000000000002,22.0,22.0,0.3800000000000001,0.3900000000000001,22.0,22.0,0.3830000000000001,0.4310000000000001,22.0,22.0,0.4170000000000001,0.5429999999999999
ae7eff0561b621de9ba84f1cd278cf444f7cad2d,97.0,0.93082911197786,20.0,0.9359999999999999,20.0,20.0,0.461,0.4739999999999999,20.0,20.0,0.466,0.502,20.0,20.0,0.504,0.5660000000000001
5dc6a048cb2364bb4c655b94673757956c61e8fb,97.0,0.9280713395588214,20.0,0.9000000000000001,20.0,20.0,0.4420000000000001,0.451,20.0,20.0,0.4520000000000001,0.482,20.0,20.0,0.484,0.519
3a0dc3682fc7785f9a592f9c8091467c94ea85e6,99.0,0.9272361809045228,20.0,0.8320000000000001,20.0,20.0,0.396,0.401,20.0,20.0,0.39899999999999997,0.424,20.0,20.0,0.4330000000000001,0.465
b96c07237bccdebad2b700df2108f822140c087a,114.0,0.8876300300780435,21.0,0.5820000000000001,21.0,21.0,0.264,0.29400000000000004,21.0,21.0,0.264,0.3230000000000001,21.0,21.0,0.29000000000000004,0.35000000000000003
f55a467e553fb2aca890d88d30a57000080045f1,135.0,0.8795504425632488,22.0,1.1740000000000002,22.0,22.0,0.3490000000000001,0.3670000000000001,22.0,22.0,0.3520000000000001,0.5550000000000002,22.0,22.0,0.3860000000000001,0.6720000000000002
13b0d605fe5e9f4926e52c942623140e249fa4e3,97.0,0.9039990936898152,20.0,0.8959999999999999,20.0,20.0,0.389,0.39299999999999996,20.0,20.0,0.39799999999999996,0.436,20.0,20.0,0.424,0.482
8c27375cce9317bfc09f7cc4694536d8b7e6d248,99.0,0.9212395309882748,20.0,0.6820000000000002,20.0,20.0,0.3410000000000001,0.3430000000000001,20.0,20.0,0.3410000000000001,0.3790000000000001,20.0,20.0,0.3660000000000001,0.4260000000000001
a6566fe0cbfac75e6faa50aee764d8b01022521e,119.0,0.8993389824549066,21.0,0.8770000000000002,21.0,21.0,0.408,0.4440000000000001,21.0,21.0,0.408,0.514,21.0,21.0,0.4510000000000001,0.5589999999999999
bb2f880abdddefda2e62694e556fc406b513598f,9.0,0.9157894736842104,0.0,0.13,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.003,0.0,0.0,0.006,0.102
832ffdf4582ba8c494ca40c786363fcfd39d7481,8.0,0.9068627450980392,2.0,0.4400000000000001,2.0,2.0,0.155,0.155,2.0,2.0,0.157,0.159,2.0,2.0,0.163,0.4360000000000001
f168cdf4474749c89fff4fabb8e0520cd8a47ce2,185.0,0.8435177199632461,23.0,1.023,23.0,23.0,0.4070000000000001,0.4750000000000001,23.0,23.0,0.4070000000000001,0.5660000000000001,23.0,23.0,0.4410000000000001,0.625
6a523ed86a3040ac8752cf01011638a899e236a6,154.0,0.8357754991641622,21.0,1.069,21.0,21.0,0.35500000000000004,0.407,21.0,21.0,0.3710000000000001,0.528,21.0,21.0,0.4460000000000001,0.5930000000000001
d2a93a03e483b5712eb1adafbdc5bc0f30aa817e,179.0,0.7702427081226041,0.0,0.957,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.45,0.0,0.0,0.031000000000000007,0.512
