cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
7e91586b91dabc1e76cb887ba84bf3fecf2c0b99,19,0.7396761133603237,0,149.364,0,0,0.131,11.607,0,0,0.8660000000000001,91.35600000000001,0,0,6.604,95.11500000000001,-1.0
41b91ac8449abdc9a731425d5e26edb0fa5b2ac1,23,0.6799259944495836,0,319.394,0,0,0.04,88.592,0,0,0.63,143.937,0,0,6.574999999999999,146.22899999999998,-1.0
21eeb363bdfad32ab1940cb53cd7552de207c388,23,0.6799259944495836,0,317.51300000000003,0,0,0.033,87.87700000000001,0,0,0.674,142.875,0,0,6.609,145.26100000000002,-1.0
12f12ffd81a9b1fe12e0c195ed94788cf5586bae,19,0.7396761133603237,0,149.35500000000002,0,0,0.126,11.655000000000001,0,0,0.861,91.47900000000001,0,0,6.465999999999999,95.14200000000002,-1.0
e96418df83d91c091e24df108a85cf8487479c03,22,0.677733860342556,0,318.223,0,0,0.078,83.39099999999999,0,0,0.835,144.432,0,0,6.629999999999999,144.961,-1.0
4d7d8761aa281c1b2c46383e6d0b2ffbd2e9be49,24,0.6628571428571429,0,330.63399999999996,0,0,0.07400000000000001,90.44399999999999,0,0,1.456,151.862,0,0,8.527,153.015,-1.0
8d5ce68b429635910f67e9ffd6c0d4e0d2ef9965,22,0.7299077733860344,0,329.596,0,0,0.078,79.26700000000001,0,0,1.371,149.186,0,0,7.952000000000001,151.722,-1.0
66732e91235c65fb5d2dc15aafd58c33507fa94f,21,0.6418000604047117,0,157.02499999999998,0,0,0.21000000000000002,90.084,0,0,1.133,153.696,0,0,6.088000000000001,155.95000000000002,-1.0
85fa102bdee30f52b722cae984dc85e14f954454,22,0.6959156785243741,0,329.66599999999994,0,0,0.089,84.49699999999999,0,0,1.576,149.06,0,0,8.265,151.86599999999999,-1.0
f40a1d049d54d872c3ab3a6276bc7ab932d2769e,21,0.7275747508305648,0,157.00400000000002,0,0,0.17800000000000002,14.112999999999998,0,0,1.025,92.552,0,0,5.731,93.63700000000001,-1.0
1f6c548ca49eaf7753d22dec121afc3d66e5d8fc,29,0.6681472822910581,0,336.63800000000003,0,0,0.06,90.76500000000001,0,0,0.636,156.832,0,0,6.6579999999999995,158.94000000000005,-1.0
