cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
771b14323b48396e8ad22fee8a38b265ebc36884,6,0.923076923076923,0,18.559,0,0,0.003,0.014,0,0,0.043,7.398000000000001,0,0,4.356,7.424,-1.0
fc64ac2f8692c8e52841c771bee51d8e592adc94,6,0.8901098901098902,0,18.384999999999998,0,0,0.001,0.009000000000000001,0,0,0.028000000000000004,7.12,0,0,4.481999999999999,13.912999999999997,-1.0
09d2ca0eba2ce5e5073f65bade51ae74fbfc7965,8,0.9411764705882354,0,20.012,0,0,0.004,0.016,0,0,0.034,0.047,0,0,4.503,15.556000000000001,-1.0
430e2f2bee470de5ca702526394d348a4561fba0,26,0.9104983067247218,0,108.76699999999998,0,0,0.024,2.3309999999999995,0,0,2.6229999999999998,15.876,0,0,24.572000000000003,79.04400000000001,-1.0
2535b94a95c3a1b54b2612109e9ad1267c80ebae,7,0.9785714285714284,0,23.204000000000004,0,0,0.0,0.0,0,0,0.029,0.231,0,0,3.0570000000000004,3.0570000000000004,-1.0
e34be8b2d501c1eb7f5961583c68552342edab1a,39,0.9013631937682571,0,102.34,0,0,0.003,2.0149999999999997,0,0,0.17,16.990999999999996,0,0,12.891,78.95700000000001,-1.0
782b5fc1363e24c25bfef7f8cafc1985af86509e,39,0.9073515092502434,1,113.293,1,1,5.300999999999999,7.384,1,1,5.415,22.380000000000003,1,1,15.543000000000003,91.433,0.10256410256410256
5e1941ceb35062e749dbc76ec051e71c3b2a7a1a,39,0.9060856864654336,0,121.99599999999998,0,0,0.013000000000000001,2.34,0,0,0.21200000000000002,16.529000000000003,0,0,13.09,100.06799999999998,-1.0
e24196a95bbbc531eb3c5f1b19e1dc42fd78a783,11,0.91699604743083,0,32.972,0,0,0.001,0.021,0,0,0.041,0.28400000000000003,0,0,6.1240000000000006,20.221,-1.0
a10231bc2d7399bf73e7d2f627c92c8056751395,17,0.8806722689075629,0,87.51500000000001,0,0,0.025,1.9999999999999998,0,0,2.066,15.498,0,0,25.525,63.397000000000006,-1.0
a86d2278053157ab1564044cceb34af45d682522,21,0.9229839927514347,0,80.18,0,0,0.019999999999999997,2.3659999999999997,0,0,0.499,15.823,0,0,14.209999999999999,27.723,-1.0
11233ec808518d4eb8dc359eb03f57d6645e4fc5,18,0.8904694167852064,0,97.30600000000001,0,0,0.02,2.1,0,0,2.16,22.482999999999997,0,0,25.924999999999997,73.14,-1.0
406aff14b5eb65b26e86a143fa69b871e49d88ff,27,0.9015873015873014,0,108.43899999999998,0,0,0.012,2.337,0,0,0.537,15.966999999999999,0,0,24.028000000000002,78.512,-1.0
