cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
41136c6934ec7a625e2083b03858db76b13031e3,49.0,0.8525170068027212,743.0,140.22199999999998,743.0,743.0,3.4530000000000003,4.082999999999998,743.0,743.0,3.622,4.98,743.0,743.0,4.4239999999999995,7.185000000000001
588bf0a7ea3101681a342026e55fc3651b356823,6.0,0.9010989010989012,44.0,3.02,44.0,44.0,0.494,0.494,44.0,44.0,0.7050000000000001,1.087,44.0,44.0,1.245,2.167
7f9de716c8e5150b0340860ac4bf9558dea58d99,22.0,0.9183135704874836,44.0,381.76900000000006,44.0,44.0,0.276,0.473,44.0,44.0,0.529,1.0610000000000002,44.0,44.0,1.982,248.435
2511aa18c01a6e12df022e227a20aef234ef9b26,119.0,0.8748813332864529,1051.0,381.949,1051.0,1051.0,4.036000000000001,4.431,1051.0,1051.0,4.2410000000000005,6.498999999999999,1051.0,1051.0,5.600999999999999,8.020999999999999
fff1d3e69168584515b6e17f27ee2b48e7aa21f1,115.0,0.7923187756770964,103.0,374.983,103.0,76.0,5.039,14.999,103.0,103.0,5.954,21.198,103.0,103.0,10.195999999999998,26.148000000000003
69913101066f6453364517186f5ed52c3aafc4eb,32.0,0.77972027972028,1.0,249.4,1.0,1.0,0.045,2.0269999999999997,1.0,1.0,0.265,4.691000000000002,1.0,1.0,1.885,6.8580000000000005
7dc5a2033f31d2b09a700f9efc03fc996192b8c5,58.0,0.8270017533606079,103.0,125.58200000000001,103.0,1.0,5.214999999999999,3.108,103.0,103.0,5.851,10.304,103.0,103.0,8.619,14.127999999999998
366b5ffd258ed67c40bbd505eaad53fbbd13bb1d,23.0,0.8080481036077705,0.0,10.225999999999996,0.0,0.0,0.15000000000000002,1.47,0.0,0.0,1.042,3.5829999999999997,0.0,0.0,3.648,7.401
cf5ce41ee0b9e66910b89362ab9cd0bf7cc63962,62.0,0.8066482334869431,103.0,125.735,103.0,103.0,5.246999999999999,7.0230000000000015,103.0,103.0,5.8870000000000005,11.868000000000002,103.0,103.0,8.379,13.159
a4c2965d81515b15ffbdf0323d77e14b488a5ab7,23.0,0.7444495837187789,0.0,10.202,0.0,0.0,0.14400000000000002,1.893,0.0,0.0,0.99,5.1709999999999985,0.0,0.0,3.5890000000000004,7.1880000000000015
