cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
35da73485fcb50ee7a2a05ff326493fbb279454b,30,0.7239555790586992,0,79.401,0,0,0.027999999999999997,11.91,0,0,0.546,25.612000000000005,0,0,10.981000000000002,38.787000000000006,0.41714932126696835
9ba653e8e3b92b930436d9ec4aaa0e9a4fb33675,20,0.7923344947735192,0,100.69800000000001,0,0,0.026000000000000002,9.301000000000002,0,0,2.6189999999999998,32.641999999999996,0,0,20.506,50.785,0.41714932126696835
d9ee969942fa0a67d4b25b7a03b877282241cd11,35,0.7546613011401743,0,124.717,0,0,0.019000000000000003,12.912,0,0,0.516,38.703,0,0,17.159,77.096,0.41714932126696835
cbf77a08b7c64c1df3e2b2d2ee5e1415c9a885a1,34,0.775374497625137,0,102.056,0,0,0.028999999999999998,12.439,0,0,0.7439999999999999,26.269000000000002,0,0,16.296,48.521,0.41714932126696835
c11ddde8f032e660377d12bf7597c20136a0ff92,18,0.8368895211000474,0,80.542,0,0,0.036000000000000004,6.0249999999999995,0,0,5.432,19.072999999999997,0,0,19.997,26.947000000000003,0.41714932126696835
8a0dc0273b3dfc72f3a605ce826a28098a811c79,20,0.8076655052264808,0,100.238,0,0,0.025,9.093,0,0,2.653,22.193,0,0,20.036,40.671,0.41714932126696835
009939097c02c3022506df93cee6f6269514f489,20,0.802787456445993,0,90.716,0,0,0.033,9.153999999999996,0,0,2.496,22.134999999999998,0,0,20.177,40.797,0.41714932126696835
7529c2476e4a53073ebe183eebc34c49e6eadd8c,20,0.7885017421602786,0,100.801,0,0,0.019,9.170000000000002,0,0,2.7079999999999997,32.335,0,0,20.456000000000003,50.994,0.41714932126696835
ea019c89dd32de7165d0d41096e137fd6a1d848a,20,0.8222996515679443,0,80.244,0,0,0.013000000000000001,9.019000000000002,0,0,2.505,18.152,0,0,20.148000000000003,33.518,0.41714932126696835
f3f41f604c3b6723ef8bdbc981400c9df6389e8a,20,0.7944250871080141,0,79.91100000000002,0,0,0.020999999999999998,9.136000000000001,0,0,2.6220000000000003,22.146,0,0,20.129,40.184,0.41714932126696835
6abdbf20faf48da403c730b5cacc520172aa4612,23,0.7525439407955595,0,60.819,0,0,0.042,7.829000000000001,0,0,0.604,14.343,0,0,8.379,20.472,0.41714932126696835
d917eb7e808566fdbbf43c244e2c0fd35cb7c62d,23,0.7504625346901018,0,81.07,0,0,0.036000000000000004,17.962,0,0,0.539,24.223999999999997,0,0,8.579,30.653,0.41714932126696835
771b14323b48396e8ad22fee8a38b265ebc36884,6,0.7912087912087912,0,18.558999999999997,0,0,0.003,4.313,0,0,0.043,11.719999999999999,0,0,4.356,11.722999999999999,0.41714932126696835
fc64ac2f8692c8e52841c771bee51d8e592adc94,6,0.7912087912087912,0,18.384999999999998,0,0,0.001,4.454,0,0,0.028000000000000004,11.582,0,0,4.481999999999999,11.583,0.41714932126696835
09d2ca0eba2ce5e5073f65bade51ae74fbfc7965,8,0.7303921568627452,0,20.012,0,0,0.004,4.4559999999999995,0,0,0.034,11.910999999999998,0,0,4.503,11.928999999999998,0.41714932126696835
430e2f2bee470de5ca702526394d348a4561fba0,26,0.7800354781486856,0,108.767,0,0,0.024,10.416000000000002,0,0,2.6229999999999998,43.651,0,0,24.572000000000003,61.754,0.41714932126696835
2535b94a95c3a1b54b2612109e9ad1267c80ebae,7,0.7142857142857143,0,23.204,0,0,0.0,0.029,0,0,0.029,5.891,0,0,3.0570000000000004,23.204,0.41714932126696835
e34be8b2d501c1eb7f5961583c68552342edab1a,39,0.7299902629016554,0,102.33999999999999,0,0,0.003,12.7,0,0,0.17,25.784999999999997,0,0,12.891,54.910999999999994,0.41714932126696835
782b5fc1363e24c25bfef7f8cafc1985af86509e,39,0.7435735150925024,1,113.293,1,1,5.300999999999999,13.026,1,1,5.415,32.96000000000001,1,1,15.543000000000003,72.285,0.41714932126696835
5e1941ceb35062e749dbc76ec051e71c3b2a7a1a,39,0.7191820837390457,0,121.996,0,0,0.013000000000000001,11.839999999999998,0,0,0.21200000000000002,42.339999999999996,0,0,13.09,81.70599999999999,0.41714932126696835
e24196a95bbbc531eb3c5f1b19e1dc42fd78a783,11,0.7806324110671937,0,32.972,0,0,0.001,0.031,0,0,0.041,6.114000000000001,0,0,6.1240000000000006,26.747,0.41714932126696835
a10231bc2d7399bf73e7d2f627c92c8056751395,17,0.8056022408963586,0,87.515,0,0,0.025,10.302,0,0,2.066,24.503999999999998,0,0,25.525,57.74900000000001,0.41714932126696835
a86d2278053157ab1564044cceb34af45d682522,21,0.7786167321051044,0,80.17999999999999,0,0,0.019999999999999997,9.002,0,0,0.499,22.089000000000006,0,0,14.209999999999999,40.30300000000001,0.41714932126696835
11233ec808518d4eb8dc359eb03f57d6645e4fc5,18,0.8051209103840684,0,97.30600000000001,0,0,0.02,10.110999999999997,0,0,2.16,34.15599999999999,0,0,25.924999999999997,66.866,0.41714932126696835
406aff14b5eb65b26e86a143fa69b871e49d88ff,27,0.7777777777777779,0,108.43900000000001,0,0,0.012,10.179,0,0,0.537,29.205999999999996,0,0,24.028000000000002,61.705999999999996,0.41714932126696835
192ee41c0208b4315b006f26c179ed2a9bc0dfc4,36,0.7309638405528815,0,119.42399999999999,0,0,0.011,11.496999999999996,0,0,0.263,41.464999999999996,0,0,15.986,79.908,0.41714932126696835
b1495650f558f397b630f7f36e9c6e853079e8fc,33,0.7017319818022191,0,89.333,0,0,0.012,12.317,0,0,0.228,24.891,0,0,8.343,47.588,0.41714932126696835
e89deb37d3bc681c2791b173592d16a3c7c3fdaa,18,0.8425794215267901,0,87.485,0,0,0.018000000000000002,10.302999999999999,0,0,2.101,19.287,0,0,25.697000000000003,57.467,0.41714932126696835
4131207b03b5fb2bea7ee72895ec8cc7f0b242a5,36,0.7487967419474268,0,111.367,0,0,0.012,11.941,0,0,0.5469999999999999,42.746,0,0,16.067,64.241,0.41714932126696835
9457dd8c4fc6240cfd1c274ccb372d3eaf26988a,18,0.7411095305832148,0,55.01599999999999,0,0,0.009999999999999998,11.843,0,0,1.904,25.456,0,0,14.332,31.508000000000003,0.41714932126696835
86f9856c117520b51f239d09fff1e1bccef86f6f,18,0.7358937885253675,0,65.133,0,0,0.012,22.143,0,0,1.929,35.546,0,0,14.187,41.63799999999999,0.41714932126696835
45e9190503e70ed4fbf9c6c08298bd5985c926cd,26,0.7758426060312854,0,99.08300000000001,0,0,0.016,10.347999999999999,0,0,2.563,29.215,0,0,24.444,51.52,0.41714932126696835
092f620af0fb01b9a533db0879d8557cd8bbb041,25,0.7746606334841628,0,108.166,0,0,0.031,10.386,0,0,2.586,43.217,0,0,24.603,61.154999999999994,0.41714932126696835
bdc262055c99482800be541dfef0e4334cefbdeb,36,0.7254103418486979,0,100.44399999999999,0,0,0.008,11.586,0,0,0.223,28.060999999999996,0,0,15.605,70.82399999999998,0.41714932126696835
d87c0a225d4f8511305edd471d39b9c30619d9a0,12,0.7676923076923076,0,62.419999999999995,0,0,0.004,4.4239999999999995,0,0,0.049,36.217,0,0,17.684,49.174,0.41714932126696835
e5422efa5cf3d5a0784ce0bd182c762744a390bb,22,0.7378129117259552,0,87.10000000000001,0,0,0.011,21.107,0,0,0.14,33.815000000000005,0,0,9.437,36.779,0.41714932126696835
